,mean,slp,chg,pvalue
0,7.368,0.007,0.301,0.779
1,7.4,0.019,0.801,0.637
2,7.348,0.028,1.157,0.452
3,7.334,0.023,0.977,0.458
4,7.773,0.023,0.975,0.613
5,7.72,0.03,1.272,0.4
6,7.651,0.042,1.751,0.323
7,7.641,0.041,1.722,0.247
8,7.642,0.041,1.735,0.271
9,8.228,0.028,1.17,0.529
10,8.014,0.013,0.561,0.796
11,7.72,0.02,0.84,0.703
12,7.528,0.018,0.75,0.653
13,7.318,0.018,0.76,0.582
14,7.364,0.014,0.582,0.597
15,7.221,0.021,0.882,0.438
16,7.222,0.022,0.914,0.393
17,7.167,0.027,1.132,0.357
18,7.026,0.027,1.117,0.4
19,6.924,0.024,1.023,0.438
20,7.327,0.027,1.134,0.317
21,7.125,0.025,1.05,0.317
22,7.346,0.027,1.115,0.351
23,7.331,0.02,0.857,0.387
24,7.451,0.021,0.884,0.363
25,7.623,0.023,0.948,0.351
26,7.524,0.024,0.998,0.296
27,7.645,0.025,1.056,0.221
28,7.529,0.029,1.212,0.185
29,7.432,0.031,1.323,0.185
30,7.424,0.024,1.019,0.144
31,7.286,0.026,1.09,0.243
32,7.224,0.024,1.023,0.286
33,7.123,0.022,0.931,0.271
34,7.093,0.023,0.974,0.286
35,7.064,0.024,1.008,0.291
36,7.042,0.023,0.963,0.266
37,6.925,0.025,1.058,0.266
38,6.888,0.028,1.17,0.208
39,6.839,0.029,1.222,0.196
40,6.888,0.028,1.16,0.196
41,6.984,0.034,1.412,0.204
42,7.013,0.043,1.81,0.164
43,6.738,0.038,1.596,0.247
44,7.008,0.038,1.588,0.257
45,6.988,0.038,1.598,0.317
46,6.982,0.033,1.367,0.34
47,7.048,0.028,1.182,0.393
48,7.068,0.028,1.165,0.529
49,7.118,0.018,0.741,0.678
50,7.104,0.005,0.197,0.919
51,7.06,0.01,0.426,0.796
52,7.007,0.007,0.296,0.805
53,6.808,0.009,0.367,0.849
54,6.7,0.0,0.0,0.982
55,6.606,0.006,0.27,0.902
56,6.605,0.005,0.212,0.875
57,6.751,0.001,0.034,0.964
58,6.895,-0.005,-0.216,0.911
59,7.1,-0.0,-0.012,1.0
60,7.199,-0.001,-0.038,0.982
61,7.196,-0.004,-0.185,0.937
62,6.994,-0.005,-0.231,0.955
63,6.896,-0.004,-0.179,0.928
64,7.096,-0.004,-0.157,0.973
65,7.056,-0.005,-0.189,0.955
66,6.898,-0.002,-0.088,0.902
67,7.014,-0.006,-0.256,0.937
68,7.304,0.004,0.175,0.911
69,7.28,0.009,0.393,0.814
70,7.328,0.008,0.353,0.822
71,7.295,0.015,0.624,0.637
72,7.256,0.016,0.685,0.574
73,7.232,0.022,0.918,0.479
74,7.282,0.023,0.955,0.529
75,7.308,0.008,0.353,0.822
76,7.601,0.001,0.052,1.0
77,7.454,0.004,0.166,0.991
78,7.494,-0.005,-0.229,0.893
79,8.188,-0.012,-0.509,0.736
