,mean,slp,chg,pvalue
01-01,1.27,0.02,0.84,0.017
01-02,1.22,0.013,0.534,0.194
01-03,1.14,0.012,0.504,0.116
01-04,1.25,0.014,0.57,0.152
01-05,1.16,0.012,0.514,0.149
01-06,1.19,0.014,0.596,0.134
01-07,1.13,0.013,0.526,0.098
01-08,1.18,0.015,0.65,0.046
01-09,1.12,0.018,0.748,0.024
01-10,1.08,0.02,0.84,0.003
01-11,1.08,0.019,0.804,0.005
01-12,1.1,0.02,0.824,0.006
01-13,1.08,0.019,0.802,0.002
01-14,1.08,0.019,0.79,0.004
01-15,1.07,0.018,0.758,0.004
01-16,1.05,0.019,0.814,0.003
01-17,1.05,0.019,0.782,0.001
01-18,1.02,0.016,0.654,0.005
01-19,1.13,0.014,0.586,0.016
01-20,1.01,0.013,0.54,0.02
01-21,1.02,0.011,0.472,0.017
01-22,1.01,0.013,0.548,0.006
01-23,1.05,0.015,0.616,0.012
01-24,1.1,0.014,0.58,0.042
01-25,1.1,0.013,0.554,0.098
01-26,1.1,0.01,0.432,0.346
01-27,1.019,0.013,0.555,0.058
01-28,1.0,0.013,0.566,0.042
01-29,0.99,0.013,0.56,0.048
01-30,0.93,0.013,0.56,0.021
01-31,0.91,0.014,0.57,0.016
02-01,0.97,0.013,0.55,0.024
02-02,1.01,0.005,0.194,0.335
02-03,1.16,0.005,0.204,0.503
02-04,1.08,0.005,0.198,0.544
02-05,1.02,0.007,0.288,0.3
02-06,0.96,0.007,0.296,0.315
02-07,0.95,0.008,0.354,0.286
02-08,0.91,0.008,0.318,0.233
02-09,0.88,0.007,0.298,0.205
02-10,0.85,0.007,0.306,0.254
02-11,0.91,0.005,0.224,0.3
02-12,0.92,0.008,0.354,0.209
02-13,1.02,0.006,0.234,0.426
02-14,0.96,0.004,0.186,0.586
02-15,0.91,0.001,0.052,0.785
02-16,0.96,0.006,0.252,0.295
02-17,0.96,0.007,0.294,0.31
02-18,0.91,0.005,0.21,0.357
02-19,0.99,0.007,0.28,0.42
02-20,1.02,0.004,0.162,0.579
02-21,1.08,0.001,0.046,0.842
02-22,1.02,-0.0,-0.012,0.826
02-23,1.04,-0.002,-0.063,0.818
02-24,1.07,-0.003,-0.11,0.794
02-25,1.13,0.002,0.078,0.802
02-26,1.08,0.002,0.076,0.818
02-27,1.13,0.005,0.202,0.438
02-28,1.05,0.01,0.42,0.33
03-01,1.13,0.01,0.42,0.194
03-02,1.24,0.007,0.288,0.464
03-03,1.19,0.009,0.362,0.272
03-04,1.1,0.009,0.378,0.281
03-05,0.99,0.006,0.252,0.402
03-06,1.16,0.007,0.3,0.346
03-07,1.21,0.007,0.288,0.586
03-08,1.44,0.001,0.028,0.95
03-09,1.44,-0.007,-0.276,0.565
03-10,1.44,-0.003,-0.12,0.738
03-11,1.52,-0.008,-0.315,0.516
03-12,1.58,0.002,0.104,0.9
03-13,1.78,0.01,0.436,0.516
03-14,1.98,-0.002,-0.098,0.859
03-15,1.87,0.0,0.0,1.0
03-16,1.61,0.002,0.1,0.834
03-17,1.77,-0.002,-0.098,0.753
03-18,1.7,-0.007,-0.294,0.558
03-19,1.8,-0.008,-0.344,0.53
03-20,1.58,-0.007,-0.296,0.645
03-21,1.61,-0.015,-0.64,0.341
03-22,2.07,-0.025,-1.042,0.202
03-23,2.19,-0.028,-1.178,0.105
03-24,2.01,-0.029,-1.2,0.062
03-25,2.03,-0.039,-1.63,0.029
03-26,2.52,-0.057,-2.385,0.004
03-27,2.91,-0.044,-1.846,0.052
03-28,2.97,-0.022,-0.91,0.25
03-29,2.89,0.005,0.192,0.859
03-30,2.8,0.003,0.124,0.942
03-31,2.89,-0.002,-0.092,0.942
04-01,3.06,-0.016,-0.656,0.503
04-02,2.75,-0.017,-0.712,0.391
04-03,3.2,-0.013,-0.542,0.638
04-04,3.11,-0.005,-0.228,0.883
04-05,2.8,-0.015,-0.63,0.586
04-06,2.67,-0.014,-0.578,0.558
04-07,2.82,-0.001,-0.058,0.925
04-08,2.64,0.006,0.236,0.859
04-09,2.41,-0.001,-0.046,0.967
04-10,2.48,-0.014,-0.584,0.63
04-11,2.35,-0.015,-0.644,0.315
04-12,2.24,-0.014,-0.588,0.379
04-13,2.58,-0.003,-0.105,0.95
04-14,2.41,-0.004,-0.186,0.769
04-15,2.65,-0.006,-0.262,0.608
04-16,2.77,-0.004,-0.175,0.818
04-17,2.62,-0.003,-0.114,0.908
04-18,2.58,-0.006,-0.252,0.623
04-19,2.36,-0.004,-0.172,0.73
04-20,2.26,0.002,0.072,0.859
04-21,2.33,0.007,0.308,0.623
04-22,2.12,0.005,0.224,0.683
04-23,2.12,0.013,0.532,0.341
04-24,1.95,0.002,0.074,0.892
04-25,1.81,0.002,0.092,0.683
04-26,1.87,0.013,0.556,0.286
04-27,1.8,0.008,0.33,0.537
04-28,2.22,-0.001,-0.046,0.958
04-29,2.01,0.0,0.0,1.0
04-30,1.94,0.001,0.058,0.908
05-01,1.81,0.006,0.252,0.668
05-02,1.98,0.009,0.382,0.565
05-03,1.84,0.008,0.32,0.49
05-04,1.7,0.004,0.18,0.722
05-05,1.66,0.004,0.176,0.706
05-06,1.78,0.003,0.108,0.818
05-07,1.67,0.006,0.255,0.516
05-08,1.53,0.005,0.22,0.623
05-09,1.56,0.003,0.112,0.746
05-10,1.5,0.008,0.326,0.351
05-11,1.42,0.005,0.21,0.503
05-12,1.42,-0.001,-0.035,0.933
05-13,1.42,-0.002,-0.063,0.95
05-14,1.32,0.002,0.074,0.769
05-15,1.41,0.006,0.252,0.537
05-16,1.36,0.004,0.158,0.777
05-17,1.3,0.009,0.374,0.346
05-18,1.3,0.001,0.05,0.875
05-19,1.4,0.004,0.152,0.675
05-20,1.26,0.002,0.08,0.81
05-21,1.16,-0.001,-0.06,0.802
05-22,1.19,0.003,0.114,0.579
05-23,1.14,0.0,0.0,0.992
05-24,1.44,-0.017,-0.73,0.167
05-25,1.29,-0.006,-0.27,0.49
05-26,1.17,-0.002,-0.064,0.9
05-27,1.09,0.0,0.0,0.95
05-28,1.16,-0.0,-0.012,0.975
05-29,1.1,0.001,0.06,0.859
05-30,1.05,0.006,0.236,0.438
05-31,1.03,0.002,0.098,0.794
06-01,1.08,-0.001,-0.026,0.925
06-02,1.05,0.0,0.0,0.983
06-03,1.09,-0.002,-0.064,0.818
06-04,1.07,0.0,0.0,0.975
06-05,0.91,0.0,0.0,0.958
06-06,1.05,0.0,0.0,0.942
06-07,0.96,-0.006,-0.26,0.579
06-08,0.87,-0.006,-0.26,0.572
06-09,0.82,-0.005,-0.21,0.414
06-10,0.94,-0.003,-0.146,0.586
06-11,1.02,0.002,0.062,0.802
06-12,0.83,-0.0,-0.02,0.908
06-13,0.96,0.001,0.05,0.883
06-14,0.82,0.002,0.076,0.737
06-15,0.85,0.004,0.18,0.608
06-16,0.88,0.004,0.148,0.608
06-17,0.86,0.001,0.028,0.892
06-18,0.89,0.002,0.072,0.668
06-19,0.78,0.004,0.172,0.464
06-20,0.7,0.001,0.052,0.859
06-21,0.71,0.001,0.05,0.714
06-22,0.68,0.002,0.066,0.714
06-23,0.62,0.003,0.11,0.63
06-24,0.52,0.003,0.122,0.509
06-25,0.59,0.005,0.23,0.379
06-26,0.57,0.007,0.3,0.237
06-27,0.59,0.005,0.22,0.31
06-28,0.54,0.01,0.406,0.088
06-29,0.53,0.005,0.21,0.225
06-30,0.57,0.003,0.114,0.564
07-01,0.57,0.005,0.196,0.281
07-02,0.59,0.005,0.21,0.368
07-03,0.57,0.006,0.234,0.237
07-04,0.59,0.009,0.374,0.092
07-05,0.59,0.004,0.186,0.31
07-06,0.48,0.002,0.104,0.608
07-07,0.48,0.003,0.14,0.385
07-08,0.45,0.004,0.184,0.335
07-09,0.51,0.008,0.348,0.148
07-10,0.48,0.008,0.33,0.032
07-11,0.4,0.008,0.332,0.026
07-12,0.4,0.007,0.288,0.065
07-13,0.39,0.005,0.21,0.19
07-14,0.37,0.005,0.218,0.078
07-15,0.4,0.005,0.222,0.046
07-16,0.36,0.003,0.132,0.254
07-17,0.37,0.007,0.304,0.011
07-18,0.45,0.007,0.28,0.044
07-19,0.4,0.005,0.22,0.08
07-20,0.4,0.004,0.18,0.111
07-21,0.37,0.002,0.1,0.438
07-22,0.36,0.006,0.252,0.029
07-23,0.37,0.01,0.42,0.009
