,mean,slp,chg,pvalue
01-01,14.527,-0.073,-3.06,0.419
01-02,15.256,-0.115,-4.815,0.171
01-03,14.292,-0.109,-4.571,0.276
01-04,15.516,-0.073,-3.083,0.515
01-05,14.228,-0.032,-1.365,0.728
01-06,13.847,0.007,0.296,0.946
01-07,15.916,-0.075,-3.133,0.567
01-08,19.288,-0.122,-5.124,0.387
01-09,19.369,-0.191,-8.024,0.351
01-10,18.74,-0.05,-2.113,0.711
01-11,17.876,-0.034,-1.424,0.686
01-12,16.9,-0.021,-0.867,0.884
01-13,16.044,-0.056,-2.344,0.653
01-14,14.616,-0.073,-3.079,0.387
01-15,15.233,-0.137,-5.758,0.124
01-16,14.898,-0.182,-7.653,0.071
01-17,14.755,-0.185,-7.75,0.092
01-18,16.258,-0.152,-6.401,0.16
01-19,17.249,-0.181,-7.596,0.127
01-20,19.857,-0.742,-31.183,0.024
01-21,21.716,-0.555,-23.289,0.025
01-22,21.211,-0.349,-14.65,0.067
01-23,23.276,-0.293,-12.325,0.124
01-24,21.118,-0.272,-11.41,0.108
01-25,18.502,-0.348,-14.612,0.082
01-26,24.661,-0.389,-16.326,0.072
01-27,22.962,-0.248,-10.414,0.225
01-28,24.148,-0.192,-8.075,0.34
01-29,20.514,-0.227,-9.517,0.229
01-30,25.045,-0.315,-13.22,0.225
01-31,25.578,-0.402,-16.901,0.108
02-01,26.736,-0.543,-22.827,0.078
02-02,23.68,-0.38,-15.939,0.052
02-03,23.95,-0.361,-15.155,0.113
02-04,25.674,-0.476,-20.006,0.049
02-05,27.852,-0.448,-18.835,0.078
02-06,29.675,-0.605,-25.423,0.032
02-07,28.634,-0.517,-21.695,0.047
02-08,25.72,-0.34,-14.272,0.092
02-09,21.881,-0.419,-17.604,0.014
02-10,21.428,-0.532,-22.339,0.002
02-11,25.837,-0.563,-23.642,0.008
02-12,24.801,-0.529,-22.218,0.036
02-13,24.118,-0.392,-16.47,0.025
02-14,22.222,-0.278,-11.67,0.086
02-15,22.548,-0.321,-13.487,0.067
02-16,22.23,-0.379,-15.931,0.059
02-17,27.334,-0.376,-15.805,0.058
02-18,22.815,-0.366,-15.355,0.034
02-19,21.205,-0.445,-18.684,0.004
02-20,21.184,-0.325,-13.659,0.048
02-21,25.024,-0.246,-10.347,0.189
02-22,25.54,-0.18,-7.563,0.465
02-23,25.923,-0.116,-4.877,0.629
02-24,26.84,-0.19,-7.974,0.479
02-25,23.362,-0.188,-7.883,0.291
02-26,26.5,-0.13,-5.46,0.537
02-27,22.118,-0.152,-6.365,0.432
02-28,24.184,-0.266,-11.153,0.276
03-01,20.26,-0.31,-13.014,0.106
03-02,26.203,-0.227,-9.536,0.271
03-03,22.708,-0.302,-12.663,0.174
03-04,22.67,-0.25,-10.486,0.257
03-05,27.86,-0.719,-30.215,0.025
03-06,26.443,-0.698,-29.297,0.007
03-07,26.208,-0.731,-30.723,0.005
03-08,26.131,-0.499,-20.962,0.008
03-09,24.526,-0.404,-16.977,0.014
03-10,21.055,-0.225,-9.446,0.047
03-11,19.74,-0.04,-1.665,0.77
03-12,21.278,0.058,2.45,0.661
03-13,23.656,0.055,2.327,0.669
03-14,20.814,-0.045,-1.905,0.653
03-15,17.679,-0.061,-2.557,0.529
03-16,18.292,0.042,1.747,0.728
03-17,18.672,-0.039,-1.621,0.831
03-18,20.308,-0.122,-5.136,0.452
03-19,19.67,-0.251,-10.541,0.08
03-20,17.564,-0.376,-15.809,0.055
03-21,20.912,-0.477,-20.045,0.009
03-22,21.886,-0.383,-16.087,0.014
03-23,20.006,-0.343,-14.409,0.019
03-24,19.876,-0.413,-17.349,0.004
03-25,16.989,-0.411,-17.258,0.001
03-26,17.358,-0.362,-15.212,0.004
03-27,16.387,-0.313,-13.144,0.013
03-28,16.093,-0.267,-11.201,0.04
03-29,15.597,-0.303,-12.718,0.033
03-30,19.299,-0.311,-13.066,0.061
03-31,18.577,-0.443,-18.62,0.008
04-01,20.246,-0.474,-19.918,0.015
04-02,18.133,-0.407,-17.1,0.006
04-03,18.785,-0.455,-19.126,0.002
04-04,17.853,-0.377,-15.828,0.012
04-05,21.743,-0.387,-16.252,0.044
04-06,19.001,-0.299,-12.558,0.069
04-07,18.037,-0.193,-8.11,0.147
04-08,17.974,-0.166,-6.983,0.291
04-09,16.738,-0.162,-6.821,0.252
04-10,14.893,-0.167,-7.025,0.071
