,mean,slp,chg,pvalue
01-01,7.64,0.013,0.546,0.851
01-02,8.43,0.04,1.666,0.572
01-03,8.29,0.024,1.012,0.786
01-04,8.12,0.02,0.84,0.802
01-05,8.04,0.027,1.12,0.738
01-06,7.87,0.039,1.628,0.51
01-07,8.01,0.012,0.508,0.892
01-08,8.01,-0.024,-1.006,0.706
01-09,8.43,-0.036,-1.512,0.608
01-10,7.47,-0.021,-0.884,0.683
01-11,7.64,-0.009,-0.368,0.884
01-12,7.67,0.025,1.05,0.63
01-13,7.27,0.039,1.652,0.47
01-14,7.9,0.049,2.05,0.379
01-15,7.33,0.058,2.42,0.346
01-16,6.48,0.056,2.36,0.352
01-17,6.76,0.049,2.042,0.414
01-18,8.69,-0.001,-0.035,1.0
01-19,8.38,-0.004,-0.164,0.975
01-20,9.03,-0.069,-2.894,0.426
01-21,8.52,-0.058,-2.415,0.402
01-22,8.63,-0.023,-0.966,0.818
01-23,9.25,-0.015,-0.612,0.884
01-24,8.43,-0.015,-0.63,0.917
01-25,9.57,-0.003,-0.14,0.942
01-26,10.16,0.043,1.802,0.516
01-27,9.08,0.027,1.136,0.645
01-28,8.24,0.022,0.914,0.714
01-29,8.38,0.02,0.86,0.683
01-30,8.41,0.015,0.646,0.706
01-31,8.94,-0.039,-1.634,0.496
02-01,8.66,-0.02,-0.84,0.706
02-02,8.86,-0.06,-2.53,0.391
02-03,8.6,-0.026,-1.112,0.699
02-04,8.43,0.007,0.3,0.9
02-05,8.97,0.024,0.992,0.691
02-06,8.57,0.015,0.63,0.746
02-07,8.94,0.03,1.242,0.691
02-08,8.24,0.039,1.654,0.49
02-09,7.95,0.027,1.14,0.544
02-10,8.35,-0.024,-1.012,0.675
02-11,8.12,0.002,0.09,0.95
02-12,7.9,0.028,1.182,0.572
02-13,7.92,0.012,0.512,0.867
02-14,8.26,0.03,1.26,0.653
02-15,9.08,0.037,1.554,0.66
02-16,9.03,0.007,0.31,0.867
02-17,9.65,-0.011,-0.442,0.859
02-18,9.76,-0.008,-0.334,0.908
02-19,9.311,-0.001,-0.045,0.992
02-20,9.03,-0.014,-0.572,0.769
02-21,9.03,-0.042,-1.75,0.47
02-22,9.74,-0.003,-0.11,0.925
02-23,10.24,-0.026,-1.085,0.683
02-24,9.03,-0.016,-0.675,0.761
02-25,8.97,0.0,0.0,1.0
02-26,8.94,0.011,0.452,0.958
02-27,8.6,-0.038,-1.6,0.551
02-28,9.4,-0.032,-1.33,0.722
03-01,9.79,0.03,1.275,0.594
03-02,9.59,0.07,2.94,0.254
03-03,10.27,0.108,4.542,0.155
03-04,10.39,0.075,3.138,0.379
03-05,10.61,-0.022,-0.924,0.851
03-06,12.34,0.01,0.44,0.892
03-07,11.18,-0.018,-0.748,0.699
03-08,10.869,-0.033,-1.365,0.722
03-09,10.44,-0.011,-0.464,0.875
03-10,9.45,-0.015,-0.618,0.777
03-11,9.99,-0.006,-0.234,0.884
03-12,9.59,0.027,1.134,0.653
03-13,9.34,-0.002,-0.066,0.933
03-14,9.28,0.016,0.656,0.706
03-15,9.93,0.022,0.93,0.706
03-16,10.22,0.088,3.678,0.129
03-17,9.48,0.08,3.36,0.18
03-18,9.62,0.034,1.435,0.477
03-19,9.45,-0.007,-0.28,0.933
03-20,9.23,-0.03,-1.26,0.73
03-21,8.86,-0.073,-3.08,0.149
03-22,8.63,-0.056,-2.372,0.272
03-23,8.43,-0.041,-1.73,0.42
03-24,8.15,-0.053,-2.244,0.336
03-25,7.78,-0.004,-0.148,0.967
03-26,8.72,0.022,0.924,0.66
03-27,8.91,0.006,0.27,0.884
03-28,8.29,0.018,0.744,0.818
03-29,7.75,0.022,0.93,0.818
03-30,8.52,-0.01,-0.42,0.859
03-31,8.89,0.007,0.292,0.9
04-01,9.76,0.036,1.491,0.551
04-02,8.57,0.022,0.934,0.714
04-03,8.8,0.003,0.14,0.975
04-04,9.28,-0.002,-0.1,0.975
04-05,9.31,-0.058,-2.432,0.352
04-06,9.11,-0.068,-2.864,0.217
04-07,9.54,0.011,0.48,0.794
04-08,9.4,0.015,0.642,0.722
04-09,9.79,-0.039,-1.636,0.457
04-10,8.97,-0.033,-1.382,0.451
04-11,8.66,-0.03,-1.26,0.432
04-12,8.55,-0.018,-0.756,0.683
04-13,8.21,-0.013,-0.555,0.746
04-14,8.21,-0.013,-0.536,0.794
04-15,8.66,-0.025,-1.066,0.615
04-16,7.84,-0.023,-0.944,0.653
04-17,8.29,-0.033,-1.4,0.336
04-18,7.98,-0.034,-1.418,0.623
04-19,8.01,0.0,0.0,1.0
04-20,7.73,0.0,0.0,1.0
04-21,7.53,-0.011,-0.456,0.892
04-22,7.41,0.019,0.794,0.706
04-23,8.38,0.038,1.59,0.53
04-24,7.56,0.045,1.89,0.305
04-25,7.67,0.054,2.262,0.408
04-26,7.78,0.035,1.482,0.496
04-27,7.95,0.03,1.275,0.551
04-28,7.84,0.033,1.395,0.42
04-29,7.39,0.027,1.146,0.586
04-30,7.07,0.025,1.032,0.653
05-01,6.88,0.011,0.458,0.794
05-02,7.16,0.019,0.814,0.63
05-03,7.5,0.061,2.566,0.225
05-04,7.3,0.066,2.768,0.209
05-05,6.99,0.084,3.518,0.096
05-06,6.68,0.07,2.94,0.109
05-07,6.34,0.057,2.376,0.194
05-08,6.34,0.036,1.528,0.426
05-09,6.25,0.04,1.68,0.397
05-10,6.42,0.03,1.24,0.558
05-11,6.23,0.04,1.68,0.379
05-12,6.17,0.035,1.482,0.33
05-13,5.6,0.03,1.26,0.49
05-14,5.6,0.028,1.19,0.503
05-15,5.63,0.035,1.454,0.414
05-16,5.77,0.024,0.994,0.638
05-17,5.41,0.011,0.446,0.761
05-18,5.6,0.02,0.84,0.565
05-19,5.72,0.003,0.147,0.884
05-20,6.25,-0.01,-0.42,0.842
05-21,5.91,-0.022,-0.914,0.551
05-22,5.41,-0.007,-0.306,0.826
05-23,5.26,-0.002,-0.086,0.942
05-24,5.18,-0.015,-0.614,0.608
05-25,5.15,-0.011,-0.476,0.653
05-26,5.55,-0.009,-0.362,0.714
05-27,5.49,-0.025,-1.042,0.483
05-28,5.43,-0.053,-2.22,0.152
05-29,5.07,-0.038,-1.61,0.341
05-30,4.95,-0.031,-1.302,0.31
05-31,4.9,-0.027,-1.12,0.439
06-01,5.07,-0.003,-0.124,0.95
06-02,4.98,-0.003,-0.126,0.908
06-03,4.92,-0.016,-0.682,0.691
06-04,4.98,-0.031,-1.298,0.414
06-05,5.26,0.0,0.0,1.0
06-06,5.12,0.009,0.375,0.73
06-07,4.9,-0.005,-0.224,0.834
06-08,4.98,0.007,0.3,0.883
06-09,4.87,0.007,0.308,0.786
06-10,4.41,0.007,0.288,0.859
06-11,4.22,0.005,0.194,0.802
06-12,4.44,-0.004,-0.15,0.917
06-13,4.61,-0.027,-1.128,0.451
06-14,4.56,-0.024,-0.994,0.572
06-15,4.27,-0.011,-0.472,0.706
06-16,4.3,-0.013,-0.534,0.615
06-17,4.19,-0.027,-1.155,0.295
06-18,4.1,-0.021,-0.892,0.451
06-19,4.02,-0.027,-1.12,0.31
06-20,3.99,-0.007,-0.28,0.834
06-21,4.24,-0.012,-0.526,0.608
06-22,4.1,0.015,0.618,0.683
06-23,3.93,0.008,0.34,0.746
06-24,4.13,0.008,0.346,0.66
06-25,4.19,0.004,0.182,0.9
06-26,4.02,0.003,0.114,0.908
06-27,3.74,0.014,0.604,0.464
06-28,3.37,0.014,0.578,0.477
06-29,3.85,0.004,0.15,0.842
06-30,3.91,0.003,0.14,0.925
07-01,3.71,0.0,0.0,1.0
07-02,3.93,0.028,1.182,0.263
07-03,3.74,0.017,0.714,0.516
07-04,3.62,0.02,0.84,0.439
07-05,3.57,0.012,0.492,0.66
07-06,3.79,0.012,0.504,0.653
07-07,3.74,0.024,1.006,0.476
07-08,3.37,0.026,1.102,0.31
07-09,3.42,0.035,1.464,0.25
07-10,3.34,0.023,0.954,0.51
07-11,3.37,0.018,0.742,0.439
07-12,3.57,0.031,1.304,0.202
07-13,3.57,0.021,0.876,0.402
07-14,3.25,0.018,0.744,0.385
07-15,3.59,0.009,0.38,0.615
07-16,3.54,0.005,0.21,0.875
07-17,3.08,0.011,0.47,0.668
07-18,3.23,0.008,0.315,0.683
07-19,3.0,0.018,0.776,0.432
07-20,2.82,0.015,0.65,0.325
07-21,2.68,0.019,0.814,0.352
07-22,2.91,0.017,0.718,0.42
07-23,2.86,0.014,0.582,0.42
07-24,2.71,0.012,0.512,0.49
07-25,3.08,0.015,0.648,0.579
07-26,3.03,0.013,0.55,0.615
07-27,2.94,0.011,0.456,0.66
07-28,3.0,0.008,0.34,0.786
07-29,3.37,0.019,0.798,0.457
07-30,2.66,0.006,0.252,0.81
07-31,3.0,-0.001,-0.056,0.967
08-01,3.14,0.009,0.374,0.746
08-02,2.63,-0.002,-0.094,0.917
08-03,2.86,0.012,0.514,0.63
08-04,2.83,0.01,0.405,0.544
08-05,2.64,0.009,0.374,0.645
08-06,2.6,0.0,0.0,0.95
08-07,2.72,0.014,0.588,0.615
08-08,2.72,0.018,0.77,0.32
08-09,2.78,-0.003,-0.114,0.95
08-10,2.91,0.004,0.18,0.867
08-11,2.86,0.008,0.336,0.769
08-12,2.63,0.001,0.063,0.95
08-13,2.51,-0.005,-0.21,0.859
08-14,2.55,0.0,0.0,0.983
08-15,2.38,0.004,0.152,0.884
08-16,2.65,-0.001,-0.046,0.908
08-17,2.55,-0.007,-0.294,0.691
08-18,2.49,-0.002,-0.082,0.9
08-19,2.64,0.019,0.806,0.408
08-20,2.73,0.008,0.315,0.66
08-21,2.86,0.028,1.16,0.225
08-22,2.72,0.008,0.336,0.63
08-23,2.6,0.019,0.794,0.32
08-24,2.47,0.009,0.36,0.49
08-25,2.37,0.007,0.28,0.754
08-26,2.49,0.008,0.35,0.714
08-27,2.6,0.002,0.096,0.851
08-28,2.27,0.004,0.16,0.851
08-29,2.07,0.001,0.06,0.9
08-30,2.21,0.0,0.0,0.983
08-31,2.24,0.015,0.646,0.397
09-01,2.21,0.007,0.308,0.761
09-02,2.29,-0.005,-0.22,0.754
09-03,2.53,0.004,0.152,0.917
09-04,2.41,-0.02,-0.84,0.397
09-05,2.37,-0.011,-0.458,0.523
09-06,2.29,-0.007,-0.306,0.706
09-07,2.39,-0.006,-0.268,0.691
09-08,2.0,-0.003,-0.12,0.908
09-09,1.75,0.0,0.0,0.983
09-10,2.24,-0.003,-0.105,0.9
09-11,2.12,0.003,0.114,0.81
09-12,2.08,0.005,0.228,0.746
09-13,2.05,0.004,0.148,0.818
09-14,2.21,0.001,0.042,0.992
09-15,2.25,0.005,0.23,0.638
09-16,2.04,-0.007,-0.296,0.722
09-17,1.95,-0.005,-0.21,0.794
09-18,2.24,0.0,0.015,0.958
09-19,2.0,0.012,0.522,0.483
09-20,1.81,0.005,0.21,0.769
09-21,2.07,0.0,0.0,1.0
09-22,2.17,-0.004,-0.154,0.9
09-23,1.98,0.003,0.136,0.892
09-24,2.13,0.007,0.3,0.754
09-25,2.07,0.01,0.42,0.579
09-26,2.14,0.013,0.525,0.544
09-27,2.55,0.016,0.692,0.285
09-28,2.14,0.013,0.525,0.47
09-29,2.69,0.013,0.534,0.572
09-30,2.58,0.004,0.158,0.883
10-01,2.2,0.014,0.606,0.586
10-02,2.15,0.008,0.344,0.753
10-03,2.07,0.009,0.37,0.746
10-04,2.29,0.006,0.248,0.826
10-05,2.02,-0.003,-0.14,0.867
10-06,2.11,0.007,0.31,0.699
10-07,1.81,0.011,0.455,0.579
10-08,2.28,0.019,0.788,0.408
10-09,2.23,0.013,0.566,0.42
10-10,2.24,0.008,0.322,0.722
10-11,2.28,0.017,0.726,0.451
10-12,2.27,0.025,1.05,0.408
10-13,2.35,-0.003,-0.132,0.925
