,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.2113066666666667,-412.5951333333334,0.06395680068790432,1.0,43.0,8.875,0.589,5.581,14.456
01-02,0.16336818181818183,-318.24636363636364,0.09198375190753194,1.0,43.0,6.862,0.416,5.059,11.921
01-03,0.16979999999999998,-330.3458999999999,0.07185237602881256,1.0,43.0,7.132,0.475,5.688,12.82
01-04,0.1374571428571428,-265.8865857142856,0.1516176038952779,0.0,43.0,5.773,0.381,6.141,11.914
01-05,0.13543571428571427,-261.16452857142855,0.17697968015160925,0.0,43.0,5.688,0.338,6.863,12.551
01-06,0.17121500000000003,-333.09100000000007,0.08999992180420824,1.0,43.0,7.192,0.5,5.743,12.935
01-07,0.12735,-246.66279999999998,0.1872884962268888,0.0,43.0,5.349,0.43,5.363,10.712
01-08,0.12295862068965516,-237.93664137931032,0.12652460633655838,0.0,43.0,5.165,0.461,5.398,10.563
01-09,0.1620818181818182,-316.7490363636364,0.02190260731376914,2.0,43.0,6.807,0.631,4.011,10.818
01-10,0.18192857142857147,-356.8670428571429,0.010662710814937526,2.0,43.0,7.641,0.615,3.17,10.811
01-11,0.1847361111111111,-362.51042222222225,0.009727069696116697,3.0,43.0,7.759,0.589,3.082,10.841
01-12,0.3313458333333333,-655.0506666666665,0.0004196206064248642,3.0,43.0,13.916,0.949,0.683,14.599
01-13,0.35577142857142874,-703.8735571428575,0.0012670085115864538,3.0,43.0,14.942,0.872,0.198,15.14
01-14,0.24337999999999999,-479.79819999999995,0.010983087373574563,2.0,43.0,10.222,0.667,1.851,12.073
01-15,0.19583600000000004,-383.2103000000001,0.0433899457471012,2.0,43.0,8.225,0.519,4.349,12.574
01-16,0.256115,-503.42869999999994,0.012371298379306284,2.0,43.0,10.757,0.706,3.423,14.18
01-17,0.24715333333333334,-487.00526666666667,0.004872378846355607,3.0,43.0,10.381,0.769,2.111,12.492
01-18,0.21610909090909083,-423.0772818181817,0.005199285343241211,3.0,43.0,9.076,0.711,4.603,13.679
01-19,0.18721538461538473,-365.8841692307695,0.010342333705912976,2.0,43.0,7.863,0.593,4.615,12.478
01-20,0.16158387096774188,-315.66824193548376,0.01431832019566337,2.0,43.0,6.787,0.497,4.106,10.893
01-21,0.13054516129032254,-252.28902258064505,0.06857909771396287,1.0,43.0,5.483,0.362,6.06,11.543
01-22,0.09129032258064516,-174.51514516129032,0.15460484820085751,0.0,43.0,3.835,0.253,6.148,9.983
01-23,0.10976969696969699,-212.83229393939396,0.10931114617780935,0.0,43.0,4.61,0.277,4.402,9.012
01-24,0.14008500000000002,-273.15160000000003,0.06548772899076849,1.0,43.0,5.883,0.311,4.077,9.96
01-25,0.1181941176470588,-227.3605352941176,0.12652460633655838,0.0,43.0,4.964,0.214,6.546,11.51
01-26,0.1312090909090909,-254.63568181818178,0.10255197276540562,0.0,43.0,5.511,0.261,5.027,10.538
01-27,0.13249545454545456,-257.1235090909091,0.08234132298454933,1.0,43.0,5.565,0.296,5.085,10.65
01-28,0.10966250000000002,-211.45760000000004,0.1047543204235093,0.0,43.0,4.606,0.279,5.564,10.17
01-29,0.10376666666666662,-200.28853333333325,0.14002307422737292,0.0,43.0,4.358,0.322,5.066,9.424
01-30,0.10481481481481482,-203.26212962962964,0.10925937037086464,0.0,43.0,4.403,0.408,4.166,8.569
01-31,0.08085714285714296,-155.48828571428592,0.11645860445754863,0.0,43.0,3.396,0.327,4.528,7.924
02-01,0.08085714285714286,-154.2147857142857,0.2207556514494664,0.0,43.0,3.396,0.305,5.802,9.198
02-02,0.03961999999999999,-72.19329999999998,0.6451366004806696,0.0,43.0,1.664,0.123,6.215,7.879
02-03,0.027324137931034474,-45.67717586206895,0.7535233114013147,0.0,43.0,1.148,0.084,8.397,9.545
02-04,0.04716666666666666,-86.38103333333333,0.6451727985245015,0.0,43.0,1.981,0.154,6.962,8.943
02-05,0.04840789473684209,-88.92008947368417,0.6080676611826197,0.0,43.0,2.033,0.147,6.879,8.912
02-06,0.06509000000000001,-122.82200000000003,0.3736756237696608,0.0,43.0,2.734,0.2,5.991,8.725
02-07,0.08243913043478264,-157.94476086956527,0.17697968015160925,0.0,43.0,3.463,0.253,5.202,8.665
02-08,0.12263333333333334,-238.36146666666667,0.04445225139505271,2.0,43.0,5.151,0.348,4.33,9.481
02-09,0.12168999999999999,-237.04079999999996,0.03107485931267706,2.0,43.0,5.111,0.386,3.784,8.895
