,mean,slp,chg,pvalue
01-01,2.986,0.059,2.476,0.033
01-02,2.992,0.061,2.542,0.031
01-03,2.98,0.062,2.617,0.028
01-04,2.974,0.063,2.666,0.023
01-05,2.967,0.064,2.698,0.02
01-06,2.977,0.067,2.8,0.018
01-07,2.94,0.065,2.73,0.016
01-08,2.941,0.065,2.742,0.016
01-09,2.909,0.065,2.718,0.017
01-10,2.88,0.062,2.619,0.018
01-11,2.853,0.061,2.55,0.019
01-12,2.838,0.06,2.503,0.026
01-13,2.831,0.057,2.415,0.025
01-14,2.827,0.057,2.38,0.032
01-15,2.833,0.058,2.444,0.028
01-16,2.792,0.053,2.229,0.045
01-17,2.76,0.052,2.197,0.052
01-18,2.67,0.05,2.1,0.057
01-19,2.606,0.049,2.051,0.055
01-20,2.571,0.048,2.004,0.065
01-21,2.565,0.049,2.044,0.055
01-22,2.605,0.049,2.044,0.05
01-23,2.62,0.05,2.1,0.039
01-24,2.637,0.049,2.072,0.041
01-25,2.635,0.049,2.048,0.038
01-26,2.617,0.049,2.072,0.042
01-27,2.607,0.049,2.072,0.039
01-28,2.61,0.05,2.1,0.037
01-29,2.617,0.052,2.17,0.032
01-30,2.614,0.051,2.142,0.037
01-31,2.614,0.051,2.14,0.044
02-01,2.58,0.05,2.1,0.05
02-02,2.575,0.049,2.044,0.057
02-03,2.567,0.047,1.96,0.059
02-04,2.563,0.046,1.922,0.053
02-05,2.557,0.044,1.86,0.053
02-06,2.61,0.045,1.89,0.038
02-07,2.619,0.047,1.98,0.048
02-08,2.584,0.049,2.04,0.045
02-09,2.573,0.051,2.128,0.044
02-10,2.54,0.048,1.995,0.059
02-11,2.506,0.049,2.053,0.044
02-12,2.431,0.048,2.004,0.045
02-13,2.355,0.049,2.048,0.041
02-14,2.395,0.046,1.942,0.057
02-15,2.476,0.039,1.636,0.067
02-16,2.465,0.044,1.834,0.086
02-17,2.434,0.044,1.83,0.078
02-18,2.45,0.04,1.68,0.096
02-19,2.476,0.039,1.635,0.088
02-20,2.435,0.036,1.524,0.086
02-21,2.401,0.035,1.484,0.115
02-22,2.392,0.033,1.391,0.125
02-23,2.397,0.034,1.44,0.132
02-24,2.398,0.035,1.45,0.147
02-25,2.406,0.036,1.532,0.155
02-26,2.4,0.035,1.479,0.196
02-27,2.386,0.031,1.32,0.227
02-28,2.388,0.032,1.351,0.206
03-01,2.404,0.029,1.197,0.256
03-02,2.53,0.02,0.84,0.394
03-03,2.516,0.022,0.904,0.386
03-04,2.566,0.019,0.801,0.378
03-05,2.773,0.028,1.184,0.341
03-06,2.764,0.026,1.088,0.394
03-07,2.852,0.026,1.073,0.306
03-08,2.961,0.033,1.374,0.244
03-09,3.026,0.029,1.209,0.28
03-10,3.268,0.039,1.657,0.129
03-11,3.43,0.045,1.89,0.099
03-12,3.57,0.043,1.786,0.091
03-13,3.89,0.052,2.205,0.067
03-14,4.078,0.065,2.711,0.078
03-15,4.251,0.073,3.054,0.125
03-16,4.248,0.072,3.029,0.173
03-17,4.171,0.06,2.534,0.227
03-18,4.471,0.058,2.426,0.356
03-19,4.774,0.061,2.567,0.348
03-20,4.71,0.033,1.365,0.486
03-21,4.94,0.033,1.369,0.514
03-22,4.908,0.024,1.027,0.609
03-23,4.944,0.034,1.408,0.523
03-24,5.114,0.034,1.408,0.541
03-25,5.664,0.036,1.507,0.67
03-26,5.816,0.046,1.951,0.619
03-27,5.963,0.076,3.18,0.478
03-28,7.877,0.129,5.428,0.41
03-29,10.946,0.119,4.993,0.523
03-30,11.746,0.142,5.944,0.541
03-31,12.45,0.155,6.51,0.469
04-01,12.766,0.219,9.202,0.46
04-02,14.05,0.153,6.409,0.541
04-03,18.488,0.102,4.284,0.58
04-04,16.9,0.093,3.885,0.599
04-05,17.65,0.14,5.88,0.514
04-06,17.91,0.275,11.55,0.293
04-07,16.562,0.285,11.989,0.28
04-08,15.783,0.273,11.48,0.28
04-09,15.606,0.229,9.618,0.402
04-10,16.08,0.208,8.72,0.341
04-11,15.375,0.221,9.296,0.349
04-12,15.361,0.198,8.306,0.379
04-13,15.291,0.193,8.1,0.394
04-14,15.559,0.105,4.402,0.776
04-15,15.637,0.039,1.652,0.865
04-16,15.221,0.02,0.857,0.898
04-17,13.762,-0.012,-0.501,0.977
04-18,13.625,0.011,0.469,0.966
04-19,13.694,0.056,2.352,0.733
04-20,14.24,0.085,3.57,0.57
04-21,13.889,0.105,4.398,0.523
04-22,14.537,0.132,5.534,0.469
04-23,14.163,0.116,4.86,0.57
04-24,14.645,0.124,5.198,0.532
04-25,14.75,0.143,5.989,0.452
04-26,17.214,0.201,8.438,0.274
04-27,16.358,0.239,10.055,0.32
04-28,15.372,0.236,9.897,0.307
04-29,16.447,0.222,9.31,0.238
04-30,16.11,0.208,8.715,0.222
05-01,15.36,0.218,9.143,0.256
05-02,15.237,0.187,7.84,0.327
05-03,15.296,0.194,8.148,0.363
05-04,15.135,0.141,5.932,0.469
05-05,14.721,0.135,5.678,0.443
05-06,14.48,0.16,6.72,0.41
05-07,13.956,0.164,6.881,0.3
05-08,13.189,0.143,5.985,0.262
05-09,14.35,0.185,7.77,0.217
05-10,16.954,0.191,8.029,0.222
05-11,15.973,0.166,6.96,0.244
05-12,16.81,0.19,7.98,0.293
05-13,16.59,0.165,6.93,0.341
05-14,15.943,0.173,7.28,0.25
05-15,15.235,0.166,6.982,0.256
05-16,14.022,0.115,4.847,0.363
05-17,13.964,0.066,2.772,0.589
05-18,13.236,0.069,2.902,0.486
05-19,12.989,0.112,4.71,0.435
05-20,12.3,0.14,5.88,0.41
05-21,12.912,0.136,5.692,0.41
05-22,12.318,0.144,6.067,0.394
05-23,12.716,0.116,4.89,0.386
05-24,12.19,0.113,4.726,0.363
05-25,11.732,0.131,5.483,0.394
05-26,11.12,0.128,5.359,0.379
05-27,10.563,0.136,5.702,0.32
05-28,10.766,0.136,5.727,0.222
05-29,10.38,0.12,5.04,0.222
05-30,10.047,0.142,5.956,0.222
05-31,10.904,0.178,7.496,0.143
06-01,10.472,0.191,8.003,0.122
06-02,9.798,0.192,8.064,0.14
06-03,9.542,0.213,8.944,0.109
06-04,9.03,0.185,7.77,0.088
06-05,8.627,0.177,7.42,0.122
06-06,8.584,0.186,7.805,0.132
06-07,8.05,0.16,6.72,0.164
06-08,7.624,0.166,6.972,0.14
06-09,8.775,0.191,8.032,0.053
06-10,9.162,0.238,9.996,0.044
06-11,8.276,0.229,9.622,0.048
06-12,8.208,0.227,9.531,0.038
06-13,8.298,0.207,8.691,0.053
06-14,7.332,0.148,6.214,0.14
06-15,8.038,0.127,5.338,0.129
06-16,7.96,0.13,5.46,0.143
06-17,8.165,0.181,7.616,0.05
06-18,8.689,0.197,8.282,0.032
06-19,8.289,0.197,8.282,0.031
06-20,7.36,0.143,5.984,0.14
06-21,9.55,0.122,5.141,0.327
06-22,11.904,0.118,4.974,0.274
06-23,11.587,0.124,5.216,0.334
06-24,10.656,0.082,3.427,0.418
06-25,10.779,0.077,3.246,0.486
