,mean,slp,chg,pvalue
0,0.329,0.004,0.18,0.164
1,0.318,0.004,0.177,0.133
2,0.308,0.004,0.175,0.133
3,0.309,0.004,0.18,0.088
4,0.298,0.004,0.155,0.183
5,0.308,0.004,0.177,0.168
6,0.298,0.004,0.153,0.179
7,0.286,0.003,0.122,0.221
8,0.276,0.003,0.12,0.235
9,0.286,0.003,0.12,0.175
10,0.298,0.004,0.161,0.06
11,0.302,0.006,0.265,0.034
12,0.295,0.008,0.318,0.033
13,0.294,0.007,0.294,0.034
14,0.272,0.006,0.252,0.029
15,0.26,0.005,0.218,0.039
16,0.298,0.004,0.176,0.054
17,0.308,0.004,0.161,0.139
18,0.307,0.003,0.14,0.276
19,0.295,0.003,0.108,0.298
20,0.276,0.003,0.111,0.309
21,0.264,0.002,0.097,0.315
22,0.255,0.002,0.106,0.275
23,0.256,0.003,0.111,0.26
24,0.245,0.003,0.108,0.146
25,0.225,0.003,0.112,0.179
26,0.224,0.002,0.095,0.212
27,0.214,0.002,0.082,0.344
28,0.213,0.002,0.07,0.315
29,0.203,0.002,0.07,0.363
30,0.192,0.001,0.047,0.537
31,0.202,0.001,0.044,0.513
32,0.202,0.001,0.049,0.49
33,0.201,0.0,0.018,0.762
34,0.211,0.0,0.02,0.698
35,0.212,0.001,0.057,0.345
36,0.212,0.001,0.044,0.39
37,0.202,0.001,0.057,0.389
38,0.203,0.002,0.07,0.396
39,0.203,0.001,0.056,0.403
40,0.202,0.001,0.044,0.544
41,0.202,0.001,0.033,0.594
42,0.202,0.001,0.033,0.654
43,0.201,0.001,0.03,0.68
44,0.201,0.0,0.016,0.79
45,0.202,0.001,0.025,0.734
46,0.191,0.001,0.028,0.725
47,0.191,0.0,0.014,0.818
48,0.182,0.001,0.025,0.707
49,0.18,0.0,0.0,0.856
50,0.18,0.0,0.0,0.923
51,0.19,0.0,0.019,0.744
52,0.212,0.001,0.047,0.645
53,0.201,0.001,0.028,0.799
54,0.221,0.001,0.035,0.698
55,0.245,0.002,0.106,0.452
56,0.226,0.003,0.12,0.453
57,0.226,0.003,0.105,0.46
58,0.226,0.003,0.13,0.41
59,0.246,0.003,0.117,0.364
60,0.244,0.002,0.084,0.475
61,0.232,0.001,0.04,0.637
62,0.241,0.001,0.028,0.799
63,0.25,0.0,0.013,0.846
64,0.26,0.0,0.0,0.865
65,0.23,0.0,0.0,0.894
66,0.24,0.0,0.0,0.884
67,0.27,0.0,0.0,1.0
68,0.33,0.0,0.0,0.981
69,0.32,0.0,0.0,1.0
70,0.319,-0.0,-0.018,0.904
71,0.335,-0.002,-0.1,0.672
72,0.376,-0.002,-0.077,0.735
73,0.436,-0.002,-0.079,0.79
74,0.42,0.0,0.0,0.923
75,0.449,-0.001,-0.024,0.885
76,0.436,-0.002,-0.084,0.744
77,0.451,-0.004,-0.184,0.453
78,0.49,-0.005,-0.21,0.438
79,0.582,-0.009,-0.378,0.276
80,0.551,-0.014,-0.602,0.073
81,0.802,-0.014,-0.605,0.143
82,0.826,-0.022,-0.913,0.037
83,0.775,-0.028,-1.162,0.012
84,1.13,-0.03,-1.26,0.012
85,1.233,-0.033,-1.4,0.011
86,1.215,-0.033,-1.373,0.031
87,1.878,-0.036,-1.507,0.056
88,2.349,-0.051,-2.13,0.054
89,2.298,-0.066,-2.751,0.056
90,2.624,-0.067,-2.835,0.066
91,2.812,-0.049,-2.063,0.153
92,3.087,-0.047,-1.96,0.236
93,3.078,-0.041,-1.711,0.226
