,mean,slp,chg,pvalue
0,0.04,0.001,0.021,0.158
1,0.05,0.0,0.017,0.199
2,0.04,0.0,0.0,0.376
3,0.04,0.0,0.0,0.382
4,0.04,0.0,0.0,0.878
5,0.04,0.0,0.0,0.944
6,0.04,0.0,0.0,0.5
7,0.04,0.0,0.0,0.344
8,0.04,0.0,0.0,0.209
9,0.04,0.0,0.0,0.343
10,0.04,0.0,0.0,0.522
11,0.04,0.0,0.015,0.233
12,0.04,0.001,0.023,0.1
13,0.041,0.001,0.034,0.026
14,0.041,0.001,0.026,0.071
15,0.041,0.001,0.022,0.098
16,0.041,0.001,0.024,0.075
17,0.04,0.0,0.0,0.339
18,0.04,0.0,0.0,0.383
19,0.03,0.0,0.0,0.315
20,0.03,0.0,0.0,0.295
21,0.03,0.0,0.0,0.393
22,0.03,0.0,0.0,0.539
23,0.03,0.0,0.0,0.33
24,0.035,0.0,0.0,0.703
25,0.035,0.0,0.0,0.731
26,0.03,0.0,0.0,0.924
27,0.035,0.0,0.0,0.953
28,0.03,0.0,0.0,0.841
29,0.03,0.0,0.0,0.877
30,0.03,0.0,0.0,0.661
31,0.03,0.0,0.0,0.537
32,0.03,0.0,0.0,0.85
33,0.03,0.0,0.0,0.803
34,0.03,0.0,0.0,0.395
35,0.03,0.0,0.0,0.333
36,0.03,0.0,0.0,0.322
37,0.03,0.0,0.0,0.276
38,0.025,0.0,0.0,0.491
39,0.025,0.0,0.0,0.454
40,0.025,0.0,0.0,0.45
41,0.025,0.0,0.0,0.48
42,0.025,0.0,0.0,0.494
43,0.02,0.0,0.0,0.727
44,0.025,0.0,0.0,0.641
45,0.02,0.0,0.0,0.487
46,0.02,0.0,0.0,0.325
47,0.02,0.0,0.0,0.613
48,0.02,0.0,0.0,0.718
49,0.02,0.0,0.0,1.0
50,0.02,0.0,0.0,0.857
51,0.02,0.0,0.0,0.819
52,0.025,0.0,0.0,0.756
53,0.03,0.0,0.0,0.962
54,0.03,0.0,0.0,0.981
55,0.03,0.0,0.0,0.712
56,0.025,0.0,0.0,1.0
57,0.02,0.0,0.0,0.564
58,0.02,0.0,0.0,0.72
59,0.025,0.0,0.0,0.624
60,0.03,0.0,0.0,0.767
61,0.02,0.0,0.0,0.738
62,0.02,0.0,0.0,0.479
63,0.02,0.0,0.0,0.694
64,0.025,0.0,0.0,0.721
65,0.025,0.0,0.0,0.729
66,0.03,0.0,0.0,0.832
67,0.03,0.0,0.0,0.715
68,0.03,0.0,0.0,0.362
69,0.03,0.0,0.0,0.382
70,0.045,0.0,0.0,0.87
71,0.045,0.0,0.0,0.787
72,0.04,0.0,0.0,1.0
73,0.05,0.0,0.0,0.907
74,0.05,0.0,0.0,0.842
75,0.05,0.0,0.0,0.869
76,0.05,0.0,0.0,0.879
77,0.049,-0.001,-0.024,0.285
78,0.049,-0.001,-0.03,0.205
79,0.049,-0.001,-0.028,0.25
80,0.049,-0.001,-0.028,0.226
81,0.049,-0.001,-0.026,0.169
82,0.049,-0.001,-0.032,0.149
83,0.049,-0.001,-0.036,0.062
84,0.058,-0.001,-0.041,0.037
85,0.062,-0.002,-0.076,0.014
86,0.073,-0.002,-0.077,0.006
87,0.098,-0.002,-0.063,0.154
88,0.132,-0.002,-0.084,0.183
89,0.151,-0.003,-0.114,0.09
90,0.135,-0.003,-0.146,0.04
91,0.1,-0.003,-0.14,0.033
92,0.115,-0.004,-0.148,0.012
93,0.134,-0.004,-0.157,0.018
94,0.178,-0.005,-0.203,0.019
95,0.173,-0.005,-0.192,0.013
96,0.169,-0.004,-0.17,0.02
97,0.214,-0.004,-0.153,0.074
98,0.196,-0.003,-0.129,0.145
99,0.25,-0.003,-0.13,0.192
100,0.266,-0.003,-0.131,0.169
101,0.248,-0.001,-0.046,0.683
102,0.225,0.0,0.019,0.753
103,0.22,0.0,0.0,0.87
104,0.265,0.0,0.0,0.935
105,0.284,-0.001,-0.023,0.889
106,0.344,-0.001,-0.037,0.807
107,0.378,-0.001,-0.047,0.718
108,0.325,0.0,0.0,1.0
109,0.334,-0.001,-0.036,0.78
110,0.328,-0.001,-0.054,0.567
111,0.349,-0.001,-0.035,0.779
112,0.376,0.001,0.051,0.753
