,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.004444444444444449,10.907777777777786,0.5628506430086568,-0.0,38.0,-0.186,-0.085,2.112,1.926
01-02,-0.004285714285714274,10.585714285714262,0.5460815006907154,-0.0,38.0,-0.18,-0.083,2.104,1.924
01-03,-0.0035714285714285665,9.12392857142856,0.5800314707439318,-0.0,38.0,-0.15,-0.07,2.056,1.906
01-04,-0.003500000000000003,8.961250000000007,0.6966229662981687,-0.0,38.0,-0.147,-0.069,2.035,1.888
01-05,-0.0021428607142857103,6.250364276785707,0.772411201592593,-0.0,38.0,-0.09,-0.043,2.01,1.92
01-06,-0.001666666666666668,5.274166716666669,0.8503880733350051,-0.0,38.0,-0.07,-0.034,1.976,1.906
01-07,0.0,1.92,0.9899611347951476,0.0,38.0,0.0,0.0,1.92,1.92
01-08,0.0006666666666666673,0.5333333333333323,0.9298463728372486,0.0,38.0,0.028,0.014,1.853,1.881
01-09,0.0,1.815,0.9598720609628508,0.0,38.0,0.0,0.0,1.815,1.815
01-10,0.001111116666666671,-0.42445559166667546,0.8307240278485015,0.0,38.0,0.047,0.023,1.774,1.821
01-11,0.0013333266666666788,-0.873320016666691,0.8503880733350051,0.0,38.0,0.056,0.028,1.765,1.821
01-12,0.0007142785714285679,0.3732285535714357,0.9198750317520714,0.0,38.0,0.03,0.015,1.787,1.817
01-13,-0.0007142857142857149,3.226785664285716,0.9799370856688145,-0.0,38.0,-0.03,-0.015,1.813,1.783
01-14,-0.0004545454545454549,2.732954595454546,0.9699072148595376,-0.0,38.0,-0.019,-0.01,1.833,1.814
01-15,-0.0021428571428571447,6.125357142857147,0.8800211523828902,-0.0,38.0,-0.09,-0.046,1.885,1.795
01-16,-0.002142864285714276,6.110371410714267,0.7917239660990045,-0.0,38.0,-0.09,-0.046,1.87,1.78
01-17,-0.0023076923076923096,6.409615384615388,0.7058054882737024,-0.0,38.0,-0.097,-0.05,1.843,1.746
01-18,-0.002941188235294114,7.6900234999999935,0.6873220903878914,-0.0,38.0,-0.123,-0.064,1.869,1.746
01-19,-0.003157900000000006,8.132905300000012,0.7153564824991441,-0.0,38.0,-0.132,-0.068,1.883,1.751
01-20,-0.002777783333333339,7.383622208333344,0.562994738982459,-0.0,38.0,-0.116,-0.06,1.886,1.77
01-21,-0.0040000000000000036,9.840000000000007,0.5132133478721761,-0.0,38.0,-0.168,-0.086,1.924,1.756
01-22,-0.004375000000000004,10.589062500000008,0.4812775217534204,-0.0,38.0,-0.184,-0.095,1.931,1.747
01-23,-0.004999999999999996,11.812500049999992,0.4656622745918195,-0.0,38.0,-0.21,-0.108,1.918,1.708
01-24,-0.005499995000000002,12.771239962500005,0.4429689189569177,-0.0,38.0,-0.231,-0.118,1.887,1.656
01-25,-0.005384615384615381,12.530769230769224,0.5049541844935082,-0.0,38.0,-0.227,-0.115,1.875,1.648
01-26,-0.00416666666666667,10.077916666666674,0.4890851613652143,-0.0,38.0,-0.175,-0.091,1.832,1.657
01-27,-0.0050000166666666805,11.752533291666694,0.4428967645988364,-0.0,38.0,-0.211,-0.111,1.858,1.647
