,mean,slp,chg,pvalue
01-01,2.366,-0.016,-0.654,0.466
01-02,2.365,-0.018,-0.75,0.414
01-03,2.418,-0.017,-0.706,0.393
01-04,2.377,-0.017,-0.72,0.386
01-05,2.34,-0.016,-0.665,0.379
01-06,2.309,-0.018,-0.776,0.321
01-07,2.28,-0.018,-0.743,0.297
01-08,2.232,-0.013,-0.56,0.263
01-09,2.18,-0.012,-0.519,0.302
01-10,2.27,-0.012,-0.504,0.414
01-11,2.344,-0.012,-0.517,0.436
01-12,2.31,-0.014,-0.595,0.414
01-13,2.3,-0.014,-0.581,0.359
01-14,2.272,-0.015,-0.642,0.285
01-15,2.258,-0.015,-0.616,0.359
01-16,2.399,-0.012,-0.513,0.414
01-17,2.373,-0.009,-0.376,0.624
01-18,2.348,-0.007,-0.28,0.642
01-19,2.374,-0.013,-0.533,0.481
01-20,2.381,-0.016,-0.66,0.365
01-21,2.37,-0.014,-0.597,0.327
01-22,2.492,-0.015,-0.63,0.385
01-23,2.408,-0.021,-0.872,0.333
01-24,2.39,-0.02,-0.84,0.285
01-25,2.615,-0.008,-0.33,0.615
01-26,2.54,-0.008,-0.345,0.513
01-27,2.467,-0.009,-0.382,0.466
01-28,2.455,-0.008,-0.33,0.597
01-29,2.455,-0.006,-0.252,0.772
01-30,2.463,-0.005,-0.21,0.792
01-31,2.374,-0.004,-0.18,0.772
02-01,2.415,-0.01,-0.42,0.606
02-02,2.532,-0.013,-0.546,0.481
02-03,2.484,-0.018,-0.763,0.308
02-04,2.49,-0.024,-1.008,0.152
02-05,2.45,-0.028,-1.176,0.174
02-06,2.458,-0.031,-1.292,0.131
02-07,2.46,-0.028,-1.171,0.119
02-08,2.438,-0.027,-1.131,0.135
02-09,2.407,-0.027,-1.137,0.159
02-10,2.383,-0.025,-1.033,0.195
02-11,2.38,-0.022,-0.924,0.213
02-12,2.347,-0.023,-0.98,0.297
02-13,2.267,-0.023,-0.972,0.327
02-14,2.265,-0.02,-0.84,0.346
02-15,2.282,-0.017,-0.714,0.285
02-16,2.302,-0.019,-0.795,0.242
02-17,2.381,-0.024,-0.992,0.167
02-18,2.584,-0.016,-0.692,0.428
02-19,2.611,-0.016,-0.654,0.443
02-20,2.564,-0.011,-0.449,0.725
02-21,2.704,0.001,0.06,0.93
02-22,2.745,0.0,0.0,1.0
02-23,2.68,-0.01,-0.42,0.725
02-24,2.548,-0.005,-0.199,0.753
02-25,2.612,-0.003,-0.14,0.9
02-26,2.673,-0.011,-0.452,0.58
02-27,2.59,-0.012,-0.493,0.505
02-28,2.544,-0.012,-0.52,0.481
03-01,2.706,-0.008,-0.331,0.697
03-02,2.835,-0.01,-0.42,0.45
03-03,2.76,-0.012,-0.511,0.481
03-04,2.614,-0.019,-0.78,0.414
03-05,2.528,-0.013,-0.547,0.53
03-06,2.47,-0.014,-0.593,0.58
03-07,2.379,-0.014,-0.604,0.538
03-08,2.391,-0.009,-0.389,0.571
03-09,2.375,-0.006,-0.265,0.744
03-10,2.388,-0.001,-0.047,0.94
03-11,2.274,0.004,0.157,0.89
03-12,2.379,0.006,0.238,0.753
03-13,2.841,0.002,0.1,0.88
03-14,3.114,0.002,0.07,0.95
03-15,3.172,0.001,0.023,0.98
