,mean,slp,chg,pvalue
0,8.8,0.11,4.626,0.129
1,8.707,0.107,4.504,0.127
2,8.603,0.103,4.328,0.124
3,8.37,0.099,4.169,0.116
4,8.03,0.1,4.209,0.084
5,7.773,0.103,4.305,0.082
6,7.734,0.103,4.339,0.086
7,7.66,0.1,4.191,0.086
8,7.598,0.097,4.091,0.071
9,7.529,0.089,3.724,0.124
10,7.472,0.092,3.873,0.101
11,7.4,0.1,4.2,0.042
12,7.297,0.097,4.085,0.049
13,7.2,0.1,4.217,0.047
14,7.106,0.107,4.475,0.039
15,6.999,0.1,4.189,0.044
16,6.892,0.092,3.845,0.051
17,6.792,0.092,3.87,0.051
18,6.694,0.093,3.921,0.047
19,6.591,0.091,3.826,0.039
20,6.578,0.099,4.155,0.028
21,6.606,0.096,4.023,0.03
22,6.523,0.093,3.889,0.038
23,6.391,0.091,3.82,0.033
24,6.221,0.091,3.814,0.039
25,6.12,0.089,3.745,0.034
26,6.019,0.089,3.734,0.039
27,5.973,0.093,3.912,0.038
28,5.914,0.094,3.96,0.019
29,5.744,0.095,3.983,0.014
30,5.666,0.095,4.003,0.018
31,5.627,0.097,4.089,0.017
32,5.659,0.099,4.152,0.02
33,5.59,0.1,4.204,0.017
34,5.514,0.094,3.957,0.018
35,5.444,0.095,3.971,0.02
36,5.384,0.094,3.965,0.019
37,5.321,0.091,3.812,0.024
38,5.26,0.09,3.78,0.025
39,5.2,0.09,3.78,0.024
40,5.137,0.087,3.65,0.023
41,5.086,0.086,3.624,0.029
42,5.036,0.085,3.589,0.03
43,4.987,0.087,3.65,0.027
44,5.017,0.087,3.662,0.024
45,5.02,0.089,3.755,0.017
46,4.852,0.091,3.835,0.018
47,4.811,0.091,3.814,0.018
48,4.788,0.088,3.685,0.018
49,4.826,0.087,3.639,0.019
50,4.809,0.089,3.734,0.015
51,4.866,0.086,3.614,0.012
52,4.892,0.081,3.423,0.015
53,4.631,0.081,3.388,0.019
54,4.56,0.08,3.345,0.023
55,4.53,0.079,3.321,0.021
56,4.5,0.079,3.333,0.017
57,4.46,0.08,3.349,0.017
58,4.429,0.079,3.31,0.018
59,4.402,0.081,3.405,0.017
60,4.366,0.076,3.2,0.02
61,4.338,0.079,3.317,0.013
62,4.311,0.081,3.41,0.011
63,4.278,0.078,3.274,0.013
64,4.26,0.08,3.36,0.015
65,4.24,0.08,3.341,0.009
66,4.218,0.079,3.311,0.009
67,4.2,0.08,3.348,0.008
68,4.182,0.082,3.453,0.006
69,4.168,0.078,3.278,0.006
70,4.159,0.079,3.316,0.006
71,4.147,0.077,3.218,0.006
72,4.134,0.074,3.108,0.008
73,4.124,0.074,3.123,0.01
74,3.982,0.072,3.005,0.008
75,4.09,0.069,2.911,0.007
76,4.089,0.069,2.896,0.007
77,4.028,0.069,2.887,0.006
78,3.95,0.07,2.95,0.007
79,4.06,0.07,2.949,0.01
80,4.019,0.069,2.914,0.01
81,3.971,0.07,2.959,0.009
82,3.923,0.074,3.089,0.008
83,3.876,0.076,3.18,0.004
84,3.789,0.079,3.316,0.004
85,3.818,0.077,3.247,0.004
86,3.779,0.079,3.326,0.004
87,3.732,0.083,3.475,0.002
88,3.686,0.085,3.577,0.002
89,3.667,0.087,3.636,0.003
90,3.794,0.094,3.934,0.002
91,3.871,0.091,3.824,0.002
92,3.854,0.093,3.917,0.002
93,3.903,0.093,3.894,0.003
