,mean,slp,chg,pvalue
0,3.56,0.014,0.585,0.157
1,3.423,0.015,0.631,0.154
2,3.423,0.016,0.651,0.141
3,3.635,0.017,0.712,0.11
4,3.626,0.02,0.857,0.088
5,3.485,0.023,0.98,0.044
6,3.445,0.023,0.98,0.032
7,3.578,0.026,1.081,0.021
8,3.566,0.027,1.148,0.006
9,3.464,0.026,1.075,0.009
10,3.519,0.026,1.071,0.012
11,3.5,0.02,0.831,0.05
12,3.423,0.015,0.65,0.06
13,3.422,0.015,0.622,0.06
14,3.531,0.014,0.588,0.179
15,3.5,0.02,0.84,0.068
16,3.398,0.019,0.803,0.084
17,3.438,0.025,1.066,0.019
18,3.288,0.026,1.079,0.015
19,3.383,0.028,1.193,0.003
20,3.304,0.026,1.097,0.015
21,3.395,0.017,0.706,0.112
22,3.57,0.02,0.847,0.084
23,3.566,0.018,0.735,0.056
24,3.636,0.018,0.745,0.111
25,3.636,0.018,0.735,0.137
26,3.494,0.016,0.653,0.039
27,3.568,0.019,0.782,0.036
28,3.436,0.024,1.02,0.014
29,3.29,0.027,1.122,0.003
30,3.182,0.028,1.18,0.002
31,3.441,0.028,1.173,0.004
32,3.317,0.025,1.04,0.015
33,3.276,0.024,1.012,0.03
34,3.405,0.023,0.98,0.016
35,3.364,0.026,1.083,0.005
36,3.36,0.023,0.972,0.009
37,3.406,0.024,0.999,0.013
38,3.372,0.021,0.881,0.031
39,3.285,0.023,0.98,0.03
40,3.434,0.023,0.958,0.033
41,3.399,0.02,0.825,0.076
42,3.429,0.02,0.824,0.1
43,3.456,0.021,0.87,0.107
44,3.504,0.022,0.931,0.051
45,3.478,0.025,1.066,0.012
46,3.435,0.023,0.986,0.02
47,3.434,0.023,0.963,0.024
48,3.428,0.019,0.803,0.036
49,3.396,0.018,0.745,0.051
50,3.428,0.018,0.765,0.043
51,3.43,0.02,0.833,0.049
52,3.344,0.023,0.95,0.044
53,3.288,0.015,0.645,0.12
54,3.272,0.015,0.63,0.104
55,3.276,0.018,0.743,0.054
56,3.218,0.015,0.621,0.112
57,3.13,0.013,0.556,0.195
58,3.21,0.017,0.696,0.09
59,3.331,0.014,0.59,0.095
60,3.353,0.009,0.372,0.343
61,3.382,0.018,0.735,0.109
62,3.16,0.013,0.537,0.097
63,3.138,0.008,0.354,0.309
64,3.266,0.01,0.437,0.233
65,3.376,0.014,0.584,0.126
66,3.408,0.006,0.237,0.331
67,3.416,0.011,0.452,0.15
68,3.444,0.013,0.538,0.187
69,3.419,0.013,0.53,0.167
70,3.428,0.018,0.767,0.033
71,3.43,0.02,0.823,0.04
72,3.46,0.023,0.98,0.026
73,3.513,0.019,0.786,0.023
74,3.597,0.021,0.889,0.017
75,3.708,0.019,0.789,0.018
76,3.7,0.014,0.583,0.081
77,3.702,0.014,0.601,0.131
78,3.833,0.019,0.778,0.056
79,3.777,0.018,0.741,0.115
80,3.707,0.018,0.764,0.147
81,3.705,0.016,0.687,0.22
82,3.958,0.016,0.651,0.179
83,3.982,0.015,0.633,0.243
84,3.968,0.015,0.645,0.123
85,3.948,0.018,0.769,0.127
86,3.99,0.02,0.855,0.121
87,3.877,0.018,0.758,0.103
88,3.933,0.015,0.65,0.184
89,3.97,0.016,0.685,0.204
90,3.98,0.014,0.581,0.273
91,4.144,0.019,0.819,0.105
92,4.128,0.019,0.791,0.118
93,4.074,0.019,0.81,0.089
94,4.23,0.026,1.095,0.082
95,4.483,0.025,1.066,0.093
96,4.559,0.033,1.368,0.043
97,4.831,0.043,1.825,0.017
98,4.852,0.048,2.033,0.003
99,4.97,0.056,2.357,0.007
100,5.214,0.062,2.619,0.019
101,5.034,0.056,2.346,0.008
102,4.968,0.055,2.305,0.006
103,4.976,0.054,2.255,0.007
104,5.337,0.048,2.016,0.023
105,5.409,0.039,1.646,0.169
106,6.224,0.036,1.525,0.253
107,6.582,0.021,0.887,0.576
108,6.768,0.012,0.487,0.771
109,7.324,0.023,0.96,0.675
110,7.324,0.043,1.786,0.389
111,7.934,0.042,1.781,0.499
112,7.764,0.052,2.197,0.415
113,7.979,0.019,0.802,0.608
114,8.458,0.019,0.781,0.6
115,8.449,0.049,2.072,0.316
116,9.714,0.089,3.727,0.173
117,10.062,0.105,4.417,0.087
118,10.134,0.099,4.153,0.13
119,10.384,0.093,3.905,0.159
120,10.306,0.081,3.395,0.37
121,11.386,0.044,1.831,0.727
122,11.876,0.071,2.973,0.552
123,13.666,0.074,3.112,0.514
124,13.4,0.133,5.589,0.334
125,14.747,0.171,7.183,0.176
126,16.69,0.287,12.055,0.083
127,17.604,0.276,11.607,0.04
128,19.85,0.356,14.967,0.031
129,19.621,0.394,16.548,0.021
130,18.516,0.391,16.423,0.016
131,18.805,0.387,16.234,0.007
132,21.214,0.513,21.543,0.004
133,24.694,0.519,21.814,0.002
134,24.756,0.601,25.243,0.004
135,28.883,0.625,26.264,0.006
136,30.608,0.689,28.928,0.003
137,34.326,0.621,26.087,0.013
138,34.932,0.551,23.143,0.011
139,36.402,0.499,20.939,0.024
140,36.945,0.387,16.236,0.103
141,38.387,0.308,12.928,0.23
142,38.758,0.272,11.438,0.402
143,41.418,0.065,2.731,0.852
144,41.174,-0.001,-0.038,0.991
145,41.018,-0.012,-0.489,0.981
146,47.424,-0.174,-7.289,0.608
147,45.142,-0.092,-3.865,0.709
148,43.934,-0.051,-2.134,0.889
149,42.47,0.11,4.605,0.753
150,40.352,0.298,12.514,0.316
151,44.196,0.411,17.263,0.105
152,49.195,0.723,30.363,0.029
153,55.588,0.836,35.097,0.013
154,57.273,0.825,34.666,0.022
155,56.085,0.79,33.176,0.061
156,62.678,0.749,31.442,0.061
157,68.059,0.753,31.616,0.118
158,64.903,0.535,22.484,0.23
159,63.659,0.459,19.29,0.258
160,61.7,0.476,20.013,0.235
161,56.237,0.231,9.707,0.514
162,56.474,0.012,0.511,0.991
163,60.825,0.08,3.356,0.727
164,58.882,0.108,4.538,0.771
165,57.578,0.085,3.584,0.789
166,58.784,0.133,5.576,0.762
167,59.428,0.189,7.922,0.641
168,59.005,0.0,0.0,1.0
169,57.564,-0.017,-0.719,0.944
170,57.301,-0.099,-4.174,0.807
171,54.46,-0.107,-4.495,0.762
172,53.948,-0.072,-3.009,0.87
173,57.642,-0.248,-10.436,0.56
174,55.713,-0.214,-9.001,0.65
175,57.428,-0.111,-4.667,0.798
176,59.264,-0.207,-8.693,0.683
177,55.285,-0.123,-5.186,0.789
178,52.536,-0.069,-2.916,0.852
179,52.975,0.037,1.538,0.861
180,52.717,-0.139,-5.822,0.683
181,52.846,-0.146,-6.117,0.65
182,49.681,-0.179,-7.532,0.616
183,47.532,-0.102,-4.301,0.834
184,48.258,0.005,0.218,0.991
185,44.592,0.011,0.466,0.963
186,42.636,0.03,1.275,0.972
187,38.775,0.0,0.0,1.0
188,35.892,0.061,2.559,0.861
