,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0003537499999999999,0.6509000000000001,0.9832989954205122,0.0,43.0,0.015,0.005,1.351,1.366
01-02,-0.0025092666666666663,6.393913333333332,0.8178862658389356,-0.0,43.0,-0.105,-0.042,1.428,1.323
01-03,-0.004244999999999999,9.876699999999998,0.7614983197662268,-0.0,43.0,-0.178,-0.067,1.476,1.298
01-04,-0.004682363636363635,10.81368727272727,0.7456005471208109,-0.0,43.0,-0.196,-0.069,1.547,1.351
01-05,-0.002829999999999999,7.074999999999998,0.8669896926287304,-0.0,43.0,-0.118,-0.035,1.474,1.356
01-06,-0.005659999999999998,12.808579999999997,0.7456005471208109,-0.0,43.0,-0.237,-0.087,1.607,1.37
01-07,-0.004641200000000003,10.697400000000005,0.7774736768910839,-0.0,43.0,-0.194,-0.073,1.512,1.318
01-08,-0.0016722727272727319,4.674645454545464,0.8341895890829354,-0.0,43.0,-0.07,-0.026,1.365,1.295
01-09,-0.0022945945945945997,5.8740091891891995,0.8917754948870602,-0.0,43.0,-0.096,-0.042,1.333,1.237
01-10,0.0018192857142857138,-2.416011428571428,0.9166289701649222,0.0,43.0,0.077,0.031,1.184,1.261
01-11,0.008816538461538471,-16.421836923076942,0.3965279954097527,0.0,43.0,0.37,0.144,1.026,1.396
01-12,0.005356785714285712,-9.581571428571426,0.6153508336030264,0.0,43.0,0.224,0.096,1.02,1.244
01-13,0.004245000000000001,-7.329700000000003,0.7297534781067445,0.0,43.0,0.178,0.077,1.071,1.249
01-14,0.002594166666666666,-4.084633333333332,0.8752392492886125,0.0,43.0,0.109,0.051,1.049,1.158
01-15,0.0018866666666666587,-2.7545333333333177,0.8834888066851561,0.0,43.0,0.079,0.035,0.979,1.058
01-16,0.001286363636363636,-1.327527272727272,0.8752347300544143,0.0,43.0,0.054,0.024,1.218,1.272
01-17,0.005826470588235292,-10.294541176470585,0.8097737999835746,0.0,43.0,0.245,0.12,1.236,1.481
01-18,0.0051293749999999985,-8.985249999999997,0.6907974320897194,0.0,43.0,0.215,0.094,1.166,1.381
01-19,-0.010290909090909088,21.934558181818176,0.5437516549706065,-0.0,43.0,-0.432,-0.183,1.569,1.137
01-20,-0.015299687500000003,32.003055,0.2715186950893904,-0.0,43.0,-0.643,-0.266,1.725,1.082
01-21,-0.018714516129032258,38.73083225806452,0.15152793458393532,-0.0,43.0,-0.786,-0.363,1.695,0.909
01-22,-0.013341428571428568,27.928057142857135,0.20912030964016948,-0.0,43.0,-0.56,-0.27,1.525,0.965
01-23,-0.014247586206896552,29.8252724137931,0.34076797232008804,-0.0,43.0,-0.598,-0.257,1.629,1.031
01-24,-0.012074666666666662,25.357743333333325,0.24534706650602778,-0.0,43.0,-0.507,-0.243,1.462,0.955
01-25,-0.008175555555555554,17.40104111111111,0.3302796677863644,-0.0,43.0,-0.344,-0.179,1.222,0.878
01-26,-0.00897793103448276,19.14446206896552,0.451093757853259,-0.0,43.0,-0.377,-0.2,1.377,1.0
01-27,-0.0075466666666666685,16.225333333333335,0.31494475564583624,-0.0,43.0,-0.316,-0.169,1.29,0.974
01-28,-0.009276111111111108,19.684222222222214,0.3355855856030665,-0.0,43.0,-0.39,-0.156,1.327,0.937
01-29,-0.010107142857142839,21.476465714285677,0.4262958230576728,-0.0,43.0,-0.424,-0.117,1.474,1.05
01-30,-0.007546666666666664,16.36683333333333,0.5577465185874027,-0.0,43.0,-0.317,-0.048,1.432,1.115
01-31,-0.002829999999999999,6.919349999999998,0.8260191734917419,-0.0,43.0,-0.119,-0.025,1.319,1.2
02-01,-0.0040428571428571414,9.330914285714282,0.7297819291642027,-0.0,43.0,-0.17,-0.056,1.33,1.16
02-02,-0.002096296296296304,5.508542592592608,0.891751923947327,-0.0,43.0,-0.088,-0.032,1.36,1.272
02-03,0.005659999999999998,-9.876699999999996,0.8752392492886125,0.0,43.0,0.238,0.086,1.324,1.562
02-04,0.005402727272727271,-9.390454545454542,0.785544411956157,0.0,43.0,0.226,0.083,1.302,1.528
02-05,0.003601818181818171,-5.845236363636342,0.8260379269556641,0.0,43.0,0.151,0.053,1.283,1.434
02-06,0.004716666666666665,-8.13153333333333,0.7456005471208109,0.0,43.0,0.198,0.072,1.203,1.401
02-07,0.007074999999999998,-12.763299999999996,0.7219429597207869,0.0,43.0,0.297,0.098,1.238,1.535
02-08,0.0024970588235294112,-3.1263176470588228,0.8670185603843512,0.0,43.0,0.105,0.038,1.815,1.92
02-09,0.003265384615384623,-4.784659230769246,0.8178862658389356,0.0,43.0,0.137,0.047,1.678,1.815
02-10,0.001680312499999996,-1.705074999999992,0.883501479970751,0.0,43.0,0.071,0.029,1.62,1.691
02-11,0.0,1.4433,0.9916485828791297,0.0,43.0,0.0,0.0,1.443,1.443
02-12,0.0023583333333333325,-3.233746666666665,0.958261206709415,0.0,43.0,0.099,0.034,1.433,1.532
02-13,0.002829999999999995,-4.188399999999989,0.80168260643475,0.0,43.0,0.119,0.032,1.412,1.531
02-14,0.0019170967741935514,-2.2748635483871027,0.883501479970751,0.0,43.0,0.081,0.026,1.519,1.6
02-15,-0.015093333333333337,32.360106666666674,0.48311681310894494,-0.0,43.0,-0.634,-0.204,2.49,1.856
02-16,-0.018866666666666667,39.686033333333334,0.35707287482858807,-0.0,43.0,-0.793,-0.235,2.349,1.556
02-17,-0.014515161290322588,31.011322580645174,0.40240971153675,-0.0,43.0,-0.61,-0.174,2.286,1.676
02-18,-0.020910555555555557,44.09077111111112,0.330262002016976,-0.0,43.0,-0.878,-0.23,2.709,1.831
02-19,-0.017294444444444442,37.47548888888888,0.5648655342872453,-0.0,43.0,-0.727,-0.202,3.25,2.523
02-20,-0.004598750000000006,12.763300000000012,0.8917754948870602,-0.0,43.0,-0.193,-0.041,3.662,3.469
02-21,-0.030092333333333336,63.35426666666667,0.3907497463307221,-0.0,43.0,-1.264,-0.169,3.802,2.538
02-22,-0.05471333333333334,112.42646666666668,0.16392931497439966,-0.0,43.0,-2.298,-0.343,4.149,1.851
02-23,-0.04463681818181819,92.16023636363637,0.22475200898884973,-0.0,43.0,-1.875,-0.243,3.824,1.949
02-24,-0.022639999999999993,48.251499999999986,0.5577465185874027,-0.0,43.0,-0.951,-0.145,3.447,2.496
02-25,-0.012128571428571424,27.20034285714285,0.737705458452796,-0.0,43.0,-0.509,-0.103,3.198,2.689
02-26,-0.008936842105263132,20.703684210526262,0.6831461161779551,-0.0,43.0,-0.376,-0.077,3.018,2.642
02-27,-0.015362857142857147,33.75381428571429,0.6301381445948131,-0.0,43.0,-0.646,-0.135,3.351,2.705
02-28,-0.016384210526315796,35.513521052631596,0.5719835030644609,-0.0,43.0,-0.688,-0.101,3.089,2.401
03-01,-0.006184074074074076,15.000048148148153,0.7534623292830107,-0.0,43.0,-0.26,-0.036,2.762,2.502
03-02,-0.018811176470588237,40.05615294117647,0.451093757853259,-0.0,43.0,-0.79,-0.165,2.829,2.039
03-03,-0.021895263157894737,45.96962631578947,0.3570202042646202,-0.0,43.0,-0.92,-0.16,2.639,1.719
03-04,-0.022639999999999993,47.815679999999986,0.3150507838438277,-0.0,43.0,-0.951,-0.156,3.011,2.06
03-05,-0.034958823529411764,72.32597705882353,0.2717988898335211,-0.0,43.0,-1.468,-0.204,3.142,1.674
03-06,-0.028300000000000006,58.84985000000001,0.24965150506915368,-0.0,43.0,-1.188,-0.253,2.844,1.656
03-07,-0.022235714285714296,46.87692857142859,0.4896953730929159,-0.0,43.0,-0.933,-0.236,2.872,1.939
03-08,-0.012128571428571424,27.14374285714285,0.80168260643475,-0.0,43.0,-0.509,-0.11,3.141,2.632
03-09,0.041770800000000004,-80.2305,0.23694499950044023,0.0,43.0,1.754,0.33,2.434,4.188
03-10,0.02394615384615384,-44.75100769230768,0.5029936375635133,0.0,43.0,1.006,0.146,2.638,3.644
03-11,0.02043888888888889,-37.62327777777778,0.5438105094192973,0.0,43.0,0.859,0.172,2.825,3.684
03-12,0.03812414285714286,-73.07868571428573,0.3408914097143132,0.0,43.0,1.601,0.378,2.369,3.97
03-13,0.02579653846153846,-48.395176923076924,0.4702000697036357,0.0,43.0,1.084,0.268,2.656,3.74
03-14,0.020463076923076917,-37.84145384615383,0.6080676611826197,0.0,43.0,0.859,0.192,2.655,3.514
03-15,0.012802380952380964,-22.63326190476193,0.7141339337705952,0.0,43.0,0.537,0.106,2.703,3.24
03-16,0.021225000000000004,-38.997400000000006,0.5577896708966845,0.0,43.0,0.891,0.169,3.007,3.898
03-17,0.004879310344827592,-6.645620689655184,0.9582657747307808,0.0,43.0,0.204,0.032,3.011,3.215
03-18,-0.031868260869565214,66.93442173913043,0.4896953730929159,-0.0,43.0,-1.338,-0.15,3.867,2.529
03-19,0.014150000000000005,-24.64930000000001,0.8505806821024309,0.0,43.0,0.594,0.073,3.354,3.948
03-20,0.01886666666666666,-33.91283333333332,0.67549619466395,0.0,43.0,0.793,0.118,3.424,4.217
03-21,0.016791333333333335,-29.90366666666667,0.6080676611826197,0.0,43.0,0.706,0.119,3.326,4.032
03-22,0.014149999999999996,-24.81909999999999,0.6908616736633162,0.0,43.0,0.594,0.111,3.184,3.778
03-23,0.017687499999999995,-31.950699999999987,0.7141339337705952,0.0,43.0,0.743,0.135,3.053,3.796
03-24,0.02674350000000001,-50.034400000000026,0.5790599012763988,0.0,43.0,1.123,0.206,2.891,4.014
03-25,0.007782499999999998,-12.168999999999995,0.9000604006879467,0.0,43.0,0.326,0.069,3.233,3.559
03-26,0.00014894736842104676,3.1547052631579064,0.9916494976852062,0.0,43.0,0.007,0.001,3.449,3.456
03-27,0.026278571428571405,-49.302642857142814,0.36253703269741067,0.0,43.0,1.103,0.18,2.703,3.806
03-28,0.023583333333333335,-43.402766666666665,0.5508000891045939,0.0,43.0,0.99,0.168,3.269,4.259
