,mean,slp,chg,pvalue
01-01,0.598,0.008,0.354,0.369
01-02,0.587,0.007,0.31,0.419
01-03,0.657,0.007,0.284,0.559
01-04,0.592,0.003,0.117,0.787
01-05,0.595,0.005,0.229,0.567
01-06,0.569,-0.0,-0.013,0.973
01-07,0.57,-0.001,-0.025,0.946
01-08,0.612,0.002,0.088,0.753
01-09,0.575,0.005,0.206,0.425
01-10,0.77,0.01,0.437,0.208
01-11,0.726,0.016,0.676,0.052
01-12,0.681,0.021,0.878,0.018
01-13,0.924,0.034,1.444,0.012
01-14,0.873,0.023,0.97,0.031
01-15,0.84,0.02,0.84,0.044
01-16,0.756,0.016,0.651,0.052
01-17,0.694,0.015,0.617,0.069
01-18,0.77,0.009,0.395,0.323
01-19,0.742,0.002,0.082,0.728
01-20,0.716,0.006,0.242,0.479
01-21,0.796,0.005,0.223,0.645
01-22,0.741,0.001,0.04,0.928
01-23,0.856,0.006,0.238,0.537
01-24,0.934,-0.006,-0.254,0.719
01-25,0.879,-0.002,-0.079,0.919
01-26,0.871,0.001,0.06,0.937
01-27,0.793,0.003,0.12,0.805
01-28,0.712,0.003,0.117,0.779
01-29,0.841,0.001,0.028,0.946
01-30,0.818,-0.001,-0.059,0.937
01-31,0.759,-0.001,-0.056,0.911
02-01,0.858,-0.003,-0.107,0.753
02-02,0.963,0.003,0.13,0.857
02-03,0.988,-0.002,-0.082,0.787
02-04,1.095,-0.005,-0.21,0.694
02-05,0.95,-0.001,-0.023,0.928
02-06,0.884,0.004,0.162,0.605
02-07,0.788,0.008,0.317,0.216
02-08,0.749,0.009,0.38,0.126
02-09,0.718,0.008,0.332,0.141
02-10,0.682,0.002,0.094,0.702
02-11,0.792,0.002,0.103,0.702
02-12,0.723,0.003,0.124,0.686
02-13,0.712,0.002,0.097,0.813
02-14,0.792,0.002,0.077,0.875
02-15,0.942,-0.018,-0.77,0.15
02-16,1.197,-0.023,-0.98,0.056
02-17,1.397,-0.013,-0.564,0.387
02-18,1.297,-0.013,-0.537,0.465
02-19,1.314,-0.005,-0.213,0.621
02-20,1.266,-0.004,-0.164,0.745
02-21,1.424,0.004,0.164,0.719
02-22,1.25,0.0,0.013,0.982
02-23,1.142,0.003,0.107,0.866
02-24,1.3,0.03,1.241,0.099
02-25,1.177,0.017,0.708,0.234
02-26,1.074,0.015,0.619,0.234
02-27,1.148,0.009,0.367,0.452
02-28,1.138,0.008,0.321,0.432
03-01,1.219,0.019,0.783,0.126
03-02,1.21,0.02,0.84,0.121
03-03,1.031,0.011,0.46,0.363
03-04,0.965,0.005,0.208,0.686
03-05,1.514,-0.016,-0.691,0.452
03-06,1.377,-0.013,-0.562,0.472
03-07,1.278,-0.002,-0.068,0.866
03-08,1.297,0.008,0.321,0.661
03-09,1.41,0.04,1.687,0.037
03-10,1.306,0.035,1.483,0.024
03-11,1.126,0.026,1.088,0.008
03-12,1.116,0.016,0.661,0.076
03-13,1.031,0.011,0.452,0.181
03-14,1.041,0.021,0.874,0.076
03-15,1.09,0.01,0.42,0.381
03-16,1.178,0.007,0.309,0.582
03-17,1.525,0.005,0.214,0.686
03-18,1.273,0.004,0.151,0.787
03-19,1.46,-0.01,-0.414,0.508
03-20,1.402,-0.018,-0.775,0.296
03-21,1.456,-0.024,-1.0,0.243
03-22,1.527,-0.022,-0.941,0.204
03-23,1.416,-0.024,-0.991,0.144
03-24,1.403,-0.007,-0.286,0.629
03-25,1.273,0.003,0.136,0.796
03-26,1.398,0.008,0.315,0.613
03-27,1.303,0.003,0.128,0.719
03-28,1.141,0.011,0.468,0.339
03-29,1.438,0.008,0.325,0.645
03-30,1.747,-0.013,-0.53,0.559
03-31,1.731,-0.019,-0.813,0.486
04-01,1.65,-0.01,-0.44,0.465
04-02,1.414,-0.017,-0.705,0.271
04-03,1.634,-0.007,-0.283,0.77
04-04,1.414,-0.006,-0.265,0.678
04-05,1.426,-0.014,-0.59,0.493
04-06,1.404,-0.016,-0.663,0.281
04-07,1.324,-0.005,-0.227,0.559
04-08,1.228,-0.012,-0.492,0.345
04-09,1.043,-0.017,-0.706,0.147
04-10,0.996,-0.013,-0.557,0.234
04-11,1.014,-0.006,-0.242,0.605
04-12,0.93,0.0,0.0,0.982
04-13,1.257,-0.013,-0.552,0.393
04-14,1.948,-0.002,-0.092,0.911
04-15,1.804,-0.006,-0.239,0.728
04-16,1.493,-0.007,-0.298,0.605
04-17,1.332,-0.018,-0.77,0.118
04-18,1.162,-0.008,-0.338,0.425
04-19,1.218,-0.002,-0.101,0.875
04-20,1.044,-0.006,-0.246,0.645
04-21,1.25,0.0,0.0,1.0
04-22,1.084,0.004,0.18,0.753
04-23,1.025,0.005,0.206,0.745
04-24,0.962,0.002,0.098,0.796
04-25,0.972,0.012,0.512,0.351
04-26,0.834,0.014,0.597,0.2
04-27,0.839,0.02,0.823,0.154
04-28,1.159,0.019,0.798,0.15
04-29,1.12,0.01,0.414,0.445
04-30,0.989,0.009,0.374,0.486
05-01,1.144,0.014,0.574,0.261
05-02,1.184,0.024,1.022,0.111
05-03,1.461,0.011,0.45,0.399
05-04,1.464,0.014,0.58,0.34
05-05,1.224,0.014,0.582,0.301
05-06,0.902,0.013,0.535,0.357
05-07,0.764,0.003,0.143,0.719
05-08,0.746,0.007,0.275,0.432
05-09,0.655,0.005,0.2,0.544
05-10,0.652,0.002,0.088,0.736
05-11,0.652,0.002,0.072,0.813
05-12,0.626,-0.003,-0.133,0.711
05-13,0.526,-0.003,-0.147,0.629
05-14,0.48,-0.0,-0.015,0.946
05-15,0.45,0.0,0.0,0.991
05-16,0.474,0.004,0.155,0.694
05-17,0.423,0.003,0.12,0.529
05-18,0.372,0.002,0.089,0.605
05-19,0.351,0.001,0.05,0.761
05-20,0.322,0.002,0.089,0.597
05-21,0.252,0.002,0.096,0.406
05-22,0.26,0.001,0.031,0.77
05-23,0.288,-0.001,-0.059,0.653
05-24,0.258,-0.002,-0.086,0.59
05-25,0.279,-0.001,-0.036,0.753
05-26,0.31,-0.001,-0.031,0.822
05-27,0.338,-0.002,-0.065,0.736
05-28,0.29,0.0,0.0,1.0
05-29,0.259,-0.001,-0.038,0.77
05-30,0.268,-0.003,-0.123,0.399
05-31,0.239,-0.001,-0.04,0.77
06-01,0.222,0.002,0.079,0.5
06-02,0.272,0.002,0.096,0.399
06-03,0.273,0.003,0.118,0.345
06-04,0.25,0.001,0.031,0.796
06-05,0.222,0.002,0.078,0.566
06-06,0.211,0.001,0.029,0.787
06-07,0.199,-0.001,-0.06,0.582
06-08,0.187,-0.003,-0.12,0.445
06-09,0.178,-0.002,-0.07,0.514
06-10,0.178,-0.001,-0.057,0.677
06-11,0.13,-0.001,-0.021,0.831
06-12,0.13,0.0,0.0,0.964
06-13,0.128,-0.002,-0.068,0.418
06-14,0.139,-0.001,-0.046,0.677
06-15,0.12,-0.001,-0.027,0.702
06-16,0.12,-0.0,-0.017,0.719
06-17,0.12,0.001,0.025,0.753
06-18,0.11,0.0,0.0,0.964
06-19,0.11,0.0,0.0,0.866
06-20,0.08,0.0,0.0,0.875
06-21,0.09,0.0,0.015,0.761
06-22,0.08,0.0,0.013,0.761
06-23,0.08,0.0,0.0,0.796
06-24,0.08,-0.0,-0.006,0.804
06-25,0.07,0.0,0.0,0.884
06-26,0.091,0.001,0.028,0.566
06-27,0.111,0.001,0.04,0.374
06-28,0.09,0.0,0.0,0.982
06-29,0.079,-0.001,-0.03,0.558
06-30,0.08,-0.0,-0.021,0.685
07-01,0.09,0.0,0.0,0.875
07-02,0.08,0.0,0.0,0.982
07-03,0.07,0.0,0.0,0.991
07-04,0.08,0.0,0.0,0.919
07-05,0.138,-0.001,-0.063,0.456
07-06,0.118,-0.002,-0.077,0.404
07-07,0.11,-0.0,-0.021,0.652
07-08,0.1,0.0,0.0,0.778
07-09,0.08,0.0,0.0,0.901
07-10,0.1,0.0,0.0,0.991
07-11,0.09,0.0,0.0,0.875
07-12,0.1,0.0,0.0,0.973
07-13,0.09,0.0,0.0,0.901
07-14,0.081,0.001,0.06,0.327
07-15,0.082,0.003,0.105,0.17
07-16,0.081,0.002,0.073,0.228
07-17,0.071,0.001,0.06,0.187
07-18,0.052,0.001,0.055,0.159
07-19,0.051,0.001,0.046,0.159
07-20,0.04,0.001,0.025,0.391
07-21,0.041,0.001,0.03,0.289
07-22,0.04,0.001,0.035,0.175
07-23,0.052,0.001,0.055,0.069
07-24,0.04,0.001,0.025,0.218
07-25,0.04,0.0,0.0,0.512
07-26,0.03,0.0,0.012,0.462
07-27,0.04,0.0,0.0,0.778
07-28,0.03,0.0,0.0,0.595
07-29,0.03,0.0,0.0,0.848
07-30,0.03,0.0,0.0,0.777
07-31,0.03,0.0,0.012,0.469
08-01,0.03,0.0,0.0,0.579
08-02,0.03,0.0,0.0,0.709
08-03,0.03,0.0,0.012,0.469
08-04,0.03,0.0,0.0,0.564
08-05,0.03,0.0,0.0,0.982
08-06,0.03,0.0,0.0,0.838
08-07,0.03,0.0,0.017,0.402
08-08,0.031,0.001,0.038,0.217
08-09,0.031,0.001,0.024,0.335
08-10,0.03,0.0,0.0,0.571
08-11,0.02,0.0,0.0,0.562
08-12,0.02,0.0,0.0,0.539
