,mean,slp,chg,pvalue
0,2.31,-0.005,-0.21,0.699
1,2.359,-0.005,-0.195,0.753
2,2.68,-0.009,-0.386,0.675
3,2.63,-0.013,-0.534,0.516
4,2.89,-0.014,-0.588,0.363
5,2.79,-0.005,-0.21,0.746
6,2.66,-0.007,-0.285,0.623
7,2.59,-0.008,-0.356,0.544
8,2.65,-0.004,-0.184,0.668
9,2.49,-0.004,-0.152,0.777
10,2.46,0.003,0.134,0.908
11,2.52,0.012,0.525,0.49
12,2.58,0.013,0.544,0.464
13,2.52,0.004,0.182,0.714
14,2.56,0.011,0.48,0.558
15,2.46,0.01,0.42,0.402
16,2.68,0.008,0.35,0.496
17,2.89,-0.003,-0.136,0.867
18,2.66,-0.009,-0.38,0.457
19,2.69,-0.009,-0.364,0.477
20,2.83,-0.013,-0.56,0.357
21,2.62,-0.013,-0.56,0.396
22,2.75,-0.015,-0.65,0.17
23,3.0,-0.008,-0.315,0.477
24,2.97,-0.003,-0.124,0.867
25,2.41,0.0,0.0,0.983
26,2.43,0.002,0.1,0.883
27,2.32,0.003,0.112,0.818
28,2.43,0.003,0.136,0.802
29,2.46,-0.001,-0.044,0.917
30,2.45,0.0,0.0,1.0
31,2.63,-0.003,-0.14,0.691
32,2.66,-0.014,-0.572,0.325
33,2.77,-0.016,-0.692,0.346
34,2.75,-0.013,-0.56,0.432
35,2.69,-0.004,-0.172,0.769
36,2.6,-0.005,-0.198,0.754
37,2.56,-0.006,-0.262,0.746
38,2.69,0.004,0.176,0.867
39,2.66,0.0,0.0,0.975
40,2.49,0.002,0.084,0.875
41,2.52,-0.003,-0.126,0.802
42,2.68,-0.009,-0.382,0.675
43,2.68,-0.005,-0.231,0.714
44,2.78,-0.005,-0.202,0.883
45,2.77,0.001,0.044,0.967
46,3.06,-0.006,-0.231,0.884
47,2.89,-0.015,-0.636,0.483
48,3.11,-0.01,-0.42,0.63
49,3.08,-0.017,-0.7,0.346
50,2.77,-0.025,-1.05,0.198
51,2.94,-0.028,-1.192,0.149
52,2.83,-0.025,-1.07,0.164
53,2.75,-0.029,-1.23,0.143
54,2.66,-0.027,-1.124,0.1
55,2.65,-0.02,-0.824,0.184
56,2.63,-0.017,-0.732,0.276
57,2.91,-0.019,-0.794,0.31
58,2.8,-0.028,-1.196,0.112
59,2.8,-0.015,-0.644,0.402
60,3.03,-0.009,-0.385,0.565
61,2.83,-0.017,-0.72,0.213
62,3.06,-0.021,-0.88,0.14
63,3.2,-0.025,-1.068,0.092
64,3.4,-0.028,-1.19,0.194
65,3.14,-0.028,-1.176,0.126
66,3.48,-0.023,-0.98,0.221
67,3.0,-0.031,-1.312,0.129
68,2.97,-0.024,-0.994,0.194
69,2.91,-0.017,-0.726,0.225
70,2.97,-0.006,-0.236,0.668
71,2.83,-0.011,-0.45,0.496
72,2.8,-0.006,-0.234,0.544
73,2.77,-0.009,-0.385,0.754
74,2.89,0.002,0.064,0.958
75,2.97,-0.001,-0.06,0.908
76,3.14,-0.005,-0.228,0.794
77,3.34,-0.016,-0.654,0.286
78,3.23,-0.011,-0.48,0.483
79,3.141,-0.008,-0.315,0.601
80,3.08,-0.014,-0.574,0.439
81,3.03,-0.019,-0.78,0.202
82,3.03,-0.015,-0.622,0.374
83,2.89,-0.002,-0.098,0.908
84,2.89,-0.008,-0.324,0.653
85,3.06,-0.017,-0.714,0.352
86,3.23,-0.002,-0.084,0.883
87,3.34,-0.002,-0.084,0.917
88,3.28,-0.012,-0.51,0.374
89,3.48,-0.012,-0.496,0.483
90,3.25,-0.007,-0.315,0.73
91,2.89,-0.011,-0.46,0.451
92,2.83,-0.009,-0.366,0.42
93,3.28,-0.016,-0.664,0.249
94,3.08,-0.01,-0.42,0.445
95,3.0,-0.01,-0.441,0.451
96,3.11,-0.002,-0.084,0.933
97,3.08,-0.003,-0.124,0.851
98,2.91,-0.007,-0.286,0.608
99,2.8,-0.007,-0.28,0.572
100,2.75,-0.008,-0.344,0.706
101,2.94,-0.005,-0.216,0.746
102,2.86,-0.01,-0.42,0.601
103,2.78,-0.01,-0.42,0.544
104,2.94,-0.009,-0.398,0.706
105,2.94,-0.005,-0.198,0.859
106,3.08,0.0,0.0,0.967
107,2.69,-0.003,-0.11,0.851
108,2.79,-0.005,-0.21,0.738
109,2.69,-0.004,-0.158,0.777
110,2.8,-0.011,-0.465,0.572
111,2.75,-0.008,-0.328,0.523
112,2.69,-0.002,-0.066,0.883
113,2.69,-0.004,-0.168,0.753
114,2.57,-0.002,-0.08,0.925
115,2.6,0.004,0.186,0.706
116,2.72,0.003,0.126,0.884
117,2.8,0.005,0.194,0.714
118,2.69,0.004,0.147,0.834
119,2.86,0.005,0.196,0.802
120,2.91,0.018,0.75,0.237
121,2.97,0.009,0.368,0.558
122,2.71,0.003,0.126,0.892
123,2.52,0.004,0.168,0.691
124,2.48,0.006,0.26,0.714
125,2.58,0.005,0.198,0.73
126,2.39,0.008,0.35,0.551
127,2.55,0.009,0.372,0.49
128,2.6,0.01,0.42,0.391
129,2.51,0.004,0.184,0.638
130,2.45,0.003,0.14,0.698
131,2.24,0.006,0.24,0.675
132,2.07,0.005,0.21,0.683
133,2.27,-0.004,-0.152,0.802
134,2.35,0.003,0.14,0.834
135,2.46,0.006,0.234,0.714
136,2.49,0.012,0.518,0.254
137,2.46,0.012,0.504,0.335
138,2.48,0.009,0.392,0.503
139,2.63,-0.001,-0.03,1.0
140,2.53,0.01,0.402,0.572
141,2.42,0.012,0.522,0.3
142,2.41,0.011,0.441,0.385
143,2.36,0.0,0.0,0.967
144,2.39,-0.001,-0.06,0.925
145,2.149,-0.002,-0.063,0.908
146,2.18,-0.001,-0.046,0.917
147,2.14,-0.004,-0.18,0.769
148,2.09,0.002,0.076,0.9
149,2.24,-0.001,-0.046,0.859
150,2.04,-0.003,-0.146,0.623
151,1.88,-0.003,-0.114,0.637
152,2.21,0.001,0.036,0.942
153,2.29,-0.001,-0.04,0.958
154,2.25,-0.002,-0.07,0.908
155,2.31,-0.008,-0.326,0.675
156,2.351,-0.003,-0.105,0.884
157,2.21,-0.007,-0.28,0.623
158,2.14,-0.002,-0.104,0.826
159,2.18,0.005,0.19,0.691
160,2.04,0.0,0.0,1.0
161,2.01,-0.003,-0.13,0.81
162,2.05,0.004,0.182,0.63
163,1.98,0.0,0.0,0.992
164,1.84,-0.001,-0.034,0.933
165,1.92,0.001,0.046,0.802
166,2.03,0.004,0.182,0.623
167,1.95,0.0,0.014,0.95
168,1.92,0.005,0.226,0.706
169,1.9,0.004,0.188,0.706
170,1.84,0.005,0.216,0.645
171,1.81,0.0,0.02,0.925
172,1.73,0.001,0.06,0.875
173,1.69,0.003,0.11,0.746
174,1.65,-0.002,-0.084,0.933
175,1.61,-0.006,-0.268,0.683
176,1.67,-0.004,-0.156,0.802
177,1.83,0.003,0.136,0.802
178,1.7,0.003,0.146,0.683
179,1.7,0.002,0.094,0.793
180,1.67,-0.001,-0.024,0.917
181,1.52,-0.004,-0.152,0.653
182,1.5,-0.002,-0.096,0.802
183,1.7,-0.001,-0.05,0.908
184,1.78,-0.003,-0.14,0.683
185,1.87,0.001,0.046,0.967
186,1.75,0.004,0.164,0.73
187,1.64,0.009,0.364,0.483
188,1.64,0.007,0.3,0.483
189,1.48,0.005,0.21,0.601
190,1.47,0.005,0.218,0.537
191,1.4,0.003,0.105,0.653
192,1.44,0.004,0.182,0.638
193,1.58,-0.008,-0.326,0.439
194,1.56,0.0,0.016,0.933
195,1.5,0.001,0.06,0.917
196,1.41,-0.002,-0.064,0.883
197,1.33,0.001,0.058,0.842
198,1.3,-0.001,-0.054,0.884
199,1.25,-0.002,-0.094,0.738
200,1.19,-0.001,-0.038,0.908
201,1.16,-0.003,-0.134,0.623
202,1.36,-0.002,-0.066,0.785
203,1.49,-0.005,-0.21,0.675
204,1.48,-0.009,-0.362,0.374
205,1.64,-0.006,-0.264,0.516
206,1.49,-0.008,-0.336,0.286
207,1.58,-0.014,-0.578,0.126
208,1.58,-0.011,-0.48,0.357
209,1.47,-0.011,-0.482,0.254
210,1.44,-0.006,-0.252,0.586
211,1.39,-0.002,-0.09,0.867
212,1.45,-0.003,-0.12,0.769
213,1.39,-0.002,-0.094,0.802
214,1.33,0.0,0.0,0.992
215,1.39,0.0,0.0,0.933
216,1.3,-0.001,-0.046,0.95
217,1.25,0.004,0.186,0.737
218,1.36,0.006,0.234,0.551
219,1.36,0.007,0.306,0.426
220,1.36,0.001,0.038,0.875
221,1.34,0.006,0.234,0.63
222,1.44,0.004,0.152,0.544
223,1.44,0.004,0.175,0.63
224,1.33,0.0,0.0,1.0
225,1.19,0.0,0.016,0.908
226,1.26,0.0,0.0,0.992
227,1.27,0.004,0.172,0.73
228,1.25,0.0,0.0,1.0
229,1.33,-0.003,-0.12,0.834
230,1.47,0.0,0.0,0.967
231,1.44,-0.005,-0.2,0.761
232,1.36,-0.007,-0.28,0.638
233,1.3,-0.002,-0.066,0.933
234,1.27,-0.002,-0.078,0.925
235,1.36,-0.001,-0.032,0.967
236,1.24,-0.003,-0.14,0.73
237,1.16,-0.001,-0.05,0.933
238,1.35,-0.001,-0.02,0.975
239,1.38,-0.005,-0.21,0.668
240,1.32,-0.008,-0.315,0.385
241,1.3,-0.005,-0.19,0.537
242,1.25,-0.001,-0.026,0.875
243,1.3,0.005,0.224,0.615
244,1.3,0.004,0.184,0.714
245,1.26,-0.001,-0.046,0.859
246,1.35,-0.01,-0.42,0.229
247,1.33,-0.01,-0.42,0.151
248,1.29,-0.005,-0.21,0.509
249,1.3,-0.002,-0.078,0.745
250,1.25,-0.003,-0.136,0.638
251,1.27,-0.005,-0.198,0.653
252,1.22,-0.006,-0.258,0.523
253,1.16,-0.006,-0.248,0.551
254,1.17,-0.002,-0.092,0.826
255,1.24,-0.003,-0.134,0.675
256,1.25,-0.006,-0.252,0.601
257,1.25,0.0,0.0,0.917
258,1.19,-0.005,-0.218,0.544
259,1.22,-0.006,-0.24,0.477
260,1.29,-0.003,-0.126,0.615
261,1.22,0.0,0.0,0.958
262,1.19,-0.005,-0.194,0.47
263,1.22,-0.003,-0.134,0.668
264,1.26,0.003,0.108,0.786
265,1.23,0.004,0.178,0.572
266,1.16,0.003,0.124,0.622
267,1.3,0.002,0.09,0.761
268,1.33,-0.003,-0.14,0.699
269,1.25,0.004,0.162,0.601
270,1.33,0.008,0.336,0.29
271,1.25,0.004,0.182,0.496
272,1.24,0.005,0.21,0.608
273,1.22,0.002,0.076,0.794
274,1.19,-0.001,-0.04,0.917
275,1.22,-0.002,-0.096,0.834
276,1.3,-0.004,-0.18,0.593
277,1.36,-0.006,-0.244,0.516
278,1.36,-0.003,-0.13,0.645
279,1.3,0.002,0.102,0.802
280,1.29,0.007,0.314,0.374
281,1.3,0.003,0.14,0.645
282,1.36,0.002,0.072,0.683
283,1.36,0.005,0.195,0.51
284,1.33,0.008,0.324,0.341
285,1.27,0.004,0.18,0.586
286,1.39,-0.003,-0.12,0.777
287,1.33,0.0,0.0,1.0
288,1.3,0.005,0.23,0.477
289,1.3,0.005,0.224,0.47
290,1.27,0.003,0.128,0.623
291,1.25,-0.001,-0.06,0.777
292,1.24,0.0,0.0,1.0
293,1.42,-0.004,-0.168,0.615
294,1.37,-0.006,-0.266,0.47
295,1.36,-0.006,-0.27,0.391
296,1.42,-0.006,-0.266,0.408
297,1.44,-0.007,-0.28,0.379
298,1.53,-0.01,-0.42,0.346
299,1.53,-0.008,-0.326,0.408
300,1.53,0.003,0.136,0.785
301,1.55,0.01,0.42,0.33
302,1.5,0.005,0.21,0.53
303,1.5,0.001,0.024,0.883
304,1.65,0.0,0.0,1.0
305,1.64,0.003,0.132,0.746
306,1.57,0.0,0.0,0.933
307,1.67,-0.001,-0.05,0.9
