,mean,slp,chg,pvalue
0,3.158,0.015,0.609,0.641
1,3.325,0.01,0.42,0.704
2,3.75,0.019,0.807,0.502
3,3.604,0.019,0.787,0.41
4,3.646,0.013,0.529,0.673
5,3.534,0.009,0.397,0.673
6,3.488,0.016,0.668,0.58
7,3.377,0.024,1.008,0.429
8,3.333,0.027,1.12,0.346
9,3.218,0.035,1.457,0.159
10,3.486,0.041,1.727,0.156
11,3.812,0.064,2.708,0.034
12,4.075,0.09,3.78,0.009
13,3.64,0.089,3.727,0.009
14,3.633,0.085,3.571,0.013
15,3.593,0.076,3.183,0.014
16,3.406,0.062,2.583,0.019
17,3.418,0.046,1.944,0.089
18,3.661,0.041,1.74,0.087
19,3.516,0.032,1.338,0.162
20,3.414,0.029,1.229,0.225
21,3.474,0.026,1.107,0.329
22,3.304,0.029,1.227,0.251
23,3.458,0.027,1.12,0.233
24,3.514,0.028,1.195,0.264
25,3.452,0.033,1.4,0.143
26,3.38,0.039,1.651,0.114
27,3.158,0.035,1.486,0.121
28,3.058,0.035,1.48,0.07
29,3.085,0.04,1.68,0.046
30,3.012,0.036,1.507,0.109
31,2.957,0.034,1.424,0.121
32,2.921,0.032,1.348,0.111
33,2.909,0.028,1.19,0.124
34,2.92,0.029,1.213,0.059
35,2.822,0.032,1.365,0.039
36,2.862,0.033,1.365,0.044
37,2.681,0.033,1.38,0.022
38,2.633,0.037,1.54,0.025
39,2.564,0.038,1.575,0.016
40,2.518,0.036,1.522,0.022
41,2.436,0.032,1.342,0.029
42,2.43,0.032,1.333,0.062
43,2.582,0.023,0.949,0.138
44,2.505,0.019,0.81,0.251
45,2.53,0.019,0.787,0.19
46,2.486,0.021,0.887,0.19
47,2.465,0.021,0.862,0.221
48,2.37,0.019,0.813,0.293
49,2.873,0.016,0.682,0.41
50,3.143,0.016,0.682,0.398
51,3.036,0.022,0.903,0.404
52,2.971,0.021,0.879,0.392
53,2.995,0.02,0.84,0.416
54,3.418,0.016,0.66,0.566
55,3.511,0.013,0.532,0.68
56,3.351,0.022,0.934,0.392
57,3.392,0.025,1.049,0.308
58,3.13,0.021,0.891,0.351
59,3.151,0.032,1.35,0.213
60,3.135,0.02,0.84,0.474
61,3.206,0.022,0.904,0.442
62,3.397,0.013,0.56,0.544
63,3.325,0.01,0.404,0.68
64,3.239,0.009,0.366,0.812
65,3.475,0.01,0.434,0.786
66,3.38,0.02,0.852,0.537
67,3.922,0.023,0.985,0.502
68,4.328,0.027,1.147,0.423
69,4.582,0.044,1.838,0.324
70,4.869,0.068,2.862,0.193
71,4.848,0.067,2.825,0.172
72,4.668,0.066,2.772,0.193
73,4.943,0.077,3.22,0.159
74,4.907,0.073,3.08,0.172
