,mean,slp,chg,pvalue
01-01,23.6,0.484,20.322,0.032
01-02,23.77,0.416,17.492,0.116
01-03,21.76,0.316,13.292,0.055
01-04,24.14,0.422,17.716,0.02
01-05,23.21,0.351,14.73,0.082
01-06,25.05,0.395,16.578,0.03
01-07,23.01,0.377,15.82,0.048
01-08,20.66,0.338,14.198,0.039
01-09,19.41,0.301,12.65,0.011
01-10,19.81,0.325,13.644,0.007
01-11,20.63,0.378,15.856,0.006
01-12,22.64,0.549,23.062,0.002
01-13,22.95,0.629,26.414,0.0
01-14,19.92,0.56,23.502,0.0
01-15,18.71,0.452,19.005,0.002
01-16,20.94,0.548,23.022,0.001
01-17,20.32,0.503,21.128,0.001
01-18,19.39,0.383,16.1,0.005
01-19,21.03,0.309,12.982,0.006
01-20,18.73,0.283,11.886,0.009
01-21,18.11,0.23,9.66,0.026
01-22,17.8,0.243,10.2,0.016
01-23,16.98,0.243,10.21,0.034
01-24,19.89,0.196,8.244,0.088
01-25,22.16,0.225,9.466,0.143
01-26,22.36,0.16,6.738,0.245
01-27,18.93,0.187,7.84,0.17
01-28,18.51,0.221,9.298,0.079
01-29,19.24,0.212,8.908,0.124
01-30,19.24,0.197,8.282,0.164
01-31,18.68,0.16,6.72,0.187
02-01,18.96,0.166,6.976,0.229
02-02,19.58,0.013,0.525,0.892
02-03,20.12,0.0,0.0,0.992
02-04,20.38,-0.022,-0.945,0.842
02-05,22.64,0.029,1.208,0.802
02-06,20.38,0.086,3.598,0.638
02-07,18.54,0.12,5.02,0.464
02-08,18.06,0.128,5.366,0.351
02-09,16.95,0.1,4.2,0.47
02-10,17.01,0.069,2.912,0.523
02-11,19.81,0.121,5.1,0.368
02-12,20.43,0.046,1.93,0.753
02-13,19.81,-0.022,-0.904,0.884
02-14,20.09,-0.032,-1.33,0.842
02-15,20.38,-0.117,-4.91,0.586
02-16,21.79,-0.01,-0.42,0.9
02-17,21.51,0.036,1.52,0.777
02-18,21.17,0.005,0.19,0.933
02-19,20.8,0.032,1.334,0.851
02-20,20.94,0.038,1.61,0.875
02-21,24.34,-0.121,-5.102,0.551
02-22,20.94,-0.058,-2.42,0.754
02-23,22.07,-0.075,-3.164,0.668
02-24,20.38,-0.05,-2.1,0.754
02-25,22.02,0.0,0.0,1.0
02-26,20.21,0.077,3.246,0.66
02-27,18.96,0.126,5.278,0.426
02-28,19.84,0.176,7.372,0.286
03-01,21.73,0.128,5.356,0.33
03-02,24.85,0.073,3.044,0.714
03-03,23.57,0.055,2.294,0.777
03-04,22.5,0.088,3.712,0.683
03-05,22.64,0.079,3.315,0.565
03-06,24.17,0.044,1.866,0.601
03-07,24.73,0.1,4.2,0.608
03-08,29.72,-0.04,-1.68,0.925
03-09,29.43,0.011,0.476,0.992
03-10,33.39,0.043,1.808,0.761
03-11,31.13,-0.053,-2.24,0.884
03-12,33.96,0.036,1.53,0.908
03-13,33.68,0.166,6.965,0.586
03-14,37.36,0.042,1.784,0.892
03-15,38.49,0.058,2.448,0.892
03-16,35.09,0.016,0.676,0.958
03-17,31.98,0.023,0.98,0.958
03-18,31.41,-0.163,-6.86,0.391
03-19,35.94,-0.064,-2.678,0.706
03-20,32.83,-0.04,-1.68,0.834
03-21,32.26,-0.198,-8.316,0.445
03-22,34.24,-0.307,-12.914,0.184
03-23,35.09,-0.294,-12.342,0.32
03-24,33.68,-0.364,-15.278,0.191
03-25,38.2,-0.546,-22.94,0.084
03-26,40.75,-0.623,-26.152,0.029
03-27,46.98,-0.532,-22.358,0.086
03-28,53.2,-0.44,-18.48,0.202
03-29,59.15,-0.173,-7.256,0.683
03-30,66.5,-0.162,-6.795,0.777
03-31,71.88,-0.25,-10.516,0.445
04-01,69.05,-0.209,-8.784,0.426
04-02,62.26,-0.17,-7.14,0.615
04-03,62.26,-0.117,-4.935,0.851
04-04,74.15,0.056,2.352,0.851
04-05,67.92,-0.04,-1.7,0.917
04-06,60.56,-0.33,-13.86,0.379
04-07,54.34,-0.229,-9.62,0.42
04-08,50.66,-0.026,-1.088,0.892
04-09,49.81,0.059,2.498,0.802
