,mean,slp,chg,pvalue
01-01,5.03,0.08,3.343,0.212
01-02,3.824,0.064,2.679,0.296
01-03,4.345,0.045,1.905,0.452
01-04,5.386,0.005,0.223,0.955
01-05,5.097,0.007,0.29,0.955
01-06,5.462,0.001,0.045,1.0
01-07,5.599,-0.001,-0.042,1.0
01-08,4.148,-0.012,-0.51,0.787
01-09,3.581,-0.009,-0.362,0.919
01-10,4.549,0.019,0.808,0.762
01-11,4.708,0.038,1.586,0.425
01-12,4.311,0.041,1.728,0.296
01-13,4.566,0.035,1.479,0.479
01-14,4.854,0.043,1.819,0.515
01-15,4.6,0.04,1.699,0.351
01-16,4.165,0.035,1.47,0.334
01-17,3.873,0.023,0.965,0.59
01-18,3.596,0.006,0.24,0.902
01-19,3.988,-0.032,-1.342,0.567
01-20,5.003,-0.067,-2.81,0.307
01-21,4.818,-0.082,-3.44,0.247
01-22,7.092,-0.068,-2.835,0.363
01-23,7.728,-0.022,-0.92,0.728
01-24,9.253,0.003,0.115,0.991
01-25,9.04,0.071,2.961,0.425
01-26,7.232,0.102,4.279,0.328
01-27,6.27,0.07,2.923,0.412
01-28,4.905,0.005,0.212,0.919
01-29,5.062,-0.008,-0.319,0.937
01-30,4.918,-0.001,-0.047,0.991
01-31,3.657,-0.023,-0.949,0.529
02-01,3.463,-0.047,-1.96,0.296
02-02,4.28,-0.08,-3.352,0.129
02-03,4.813,-0.087,-3.65,0.129
02-04,5.238,-0.112,-4.722,0.04
02-05,5.919,-0.111,-4.658,0.033
02-06,4.924,-0.116,-4.888,0.056
02-07,4.968,-0.103,-4.315,0.157
02-08,4.909,-0.071,-2.963,0.212
02-09,5.006,-0.114,-4.781,0.181
02-10,6.044,-0.126,-5.3,0.141
02-11,5.767,-0.123,-5.183,0.072
02-12,7.237,-0.123,-5.162,0.08
02-13,7.105,-0.134,-5.643,0.086
02-14,6.79,-0.09,-3.765,0.266
02-15,6.466,-0.074,-3.095,0.351
02-16,7.562,-0.078,-3.258,0.4
02-17,7.486,-0.044,-1.838,0.567
02-18,6.932,-0.028,-1.18,0.745
02-19,6.283,-0.027,-1.148,0.621
02-20,6.193,-0.007,-0.298,0.928
02-21,4.937,0.017,0.724,0.694
02-22,5.617,0.037,1.556,0.552
02-23,5.797,0.058,2.419,0.508
02-24,8.33,0.069,2.917,0.479
02-25,8.212,0.061,2.583,0.393
02-26,8.044,0.094,3.969,0.276
02-27,9.658,0.038,1.592,0.703
02-28,9.074,0.014,0.582,0.946
03-01,7.718,-0.013,-0.535,0.857
03-02,7.446,-0.025,-1.031,0.822
03-03,5.825,-0.035,-1.464,0.762
03-04,6.798,-0.023,-0.955,0.866
03-05,6.736,-0.055,-2.299,0.567
03-06,6.8,-0.08,-3.379,0.345
03-07,7.796,-0.074,-3.119,0.351
03-08,6.702,-0.088,-3.688,0.261
03-09,5.242,-0.048,-2.023,0.493
03-10,5.036,-0.004,-0.181,0.955
03-11,4.942,0.022,0.939,0.694
03-12,4.696,0.026,1.073,0.597
03-13,5.645,0.045,1.89,0.522
03-14,5.072,0.062,2.595,0.296
03-15,4.61,0.05,2.112,0.291
03-16,5.11,0.07,2.95,0.271
03-17,5.658,0.058,2.441,0.328
03-18,5.291,0.031,1.312,0.637
03-19,5.672,0.012,0.506,0.814
03-20,5.929,-0.011,-0.458,0.745
03-21,4.944,-0.036,-1.503,0.669
03-22,4.784,-0.027,-1.115,0.637
03-23,3.982,-0.008,-0.319,0.884
03-24,4.696,-0.004,-0.162,0.928
03-25,4.376,0.016,0.676,0.613
03-26,4.391,0.031,1.294,0.479
03-27,4.13,-0.001,-0.025,1.0
03-28,4.624,-0.016,-0.658,0.805
03-29,5.244,-0.016,-0.663,0.884
03-30,5.39,-0.07,-2.926,0.412
03-31,7.799,-0.071,-2.978,0.393
04-01,8.45,-0.101,-4.221,0.271
04-02,6.774,-0.106,-4.45,0.204
04-03,6.081,-0.06,-2.501,0.4
04-04,6.396,-0.005,-0.189,0.982
04-05,5.901,0.041,1.724,0.582
04-06,5.33,0.04,1.68,0.522
04-07,5.001,0.051,2.152,0.432
04-08,4.664,0.085,3.563,0.113
04-09,3.53,0.05,2.108,0.178
04-10,2.734,0.045,1.873,0.193
04-11,3.288,0.058,2.449,0.108
04-12,5.372,0.051,2.163,0.328
04-13,5.816,0.076,3.194,0.328
