,mean,slp,chg,pvalue
0,0.864,0.018,0.747,0.04
1,0.836,0.012,0.525,0.174
2,0.829,0.011,0.48,0.227
3,0.891,0.016,0.679,0.099
4,0.87,0.016,0.683,0.099
5,0.864,0.012,0.49,0.247
6,0.821,0.008,0.35,0.263
7,0.884,0.002,0.07,0.86
8,0.934,0.002,0.07,0.89
9,0.922,0.007,0.288,0.379
10,0.882,0.011,0.462,0.167
11,0.912,0.019,0.805,0.038
12,0.91,0.022,0.933,0.012
13,0.898,0.023,0.98,0.004
14,0.901,0.016,0.688,0.072
15,0.951,0.014,0.6,0.078
16,0.855,0.014,0.588,0.038
17,0.915,0.016,0.672,0.021
18,0.92,0.02,0.853,0.008
19,0.919,0.016,0.656,0.032
20,0.88,0.014,0.577,0.034
21,0.814,0.009,0.398,0.152
22,0.827,0.009,0.368,0.174
23,0.926,0.011,0.444,0.08
24,0.988,0.021,0.897,0.007
25,0.966,0.014,0.593,0.053
26,0.899,0.009,0.398,0.218
27,0.888,0.009,0.382,0.204
28,0.863,0.009,0.382,0.148
29,0.84,0.01,0.42,0.061
30,0.795,0.01,0.42,0.051
31,0.785,0.008,0.34,0.059
32,0.753,0.007,0.306,0.131
33,0.808,0.005,0.21,0.291
34,0.807,0.005,0.196,0.53
35,0.76,0.004,0.168,0.392
36,0.729,0.006,0.236,0.327
37,0.704,0.005,0.229,0.252
38,0.677,0.005,0.202,0.247
39,0.691,0.004,0.186,0.365
40,0.678,0.003,0.14,0.615
41,0.662,0.005,0.195,0.333
42,0.656,0.006,0.263,0.213
43,0.68,0.006,0.247,0.252
44,0.671,0.006,0.268,0.209
45,0.655,0.006,0.246,0.232
46,0.651,0.008,0.354,0.087
47,0.682,0.009,0.377,0.128
48,0.688,0.01,0.401,0.107
49,0.669,0.009,0.398,0.072
50,0.678,0.007,0.295,0.155
51,0.683,0.005,0.21,0.333
52,0.679,0.004,0.148,0.497
53,0.65,0.004,0.168,0.489
54,0.709,0.006,0.24,0.443
55,0.767,0.009,0.364,0.187
56,0.766,0.011,0.449,0.099
57,0.682,0.007,0.28,0.252
58,0.759,0.01,0.406,0.097
59,0.688,0.009,0.373,0.099
60,0.662,0.011,0.445,0.031
61,0.796,0.007,0.274,0.291
62,0.774,0.006,0.234,0.406
63,0.748,0.005,0.21,0.546
64,0.719,0.004,0.15,0.443
65,0.708,0.003,0.14,0.385
66,0.83,0.01,0.42,0.174
67,0.857,0.013,0.546,0.087
68,0.851,0.018,0.774,0.019
69,0.958,0.013,0.551,0.105
70,0.966,0.009,0.365,0.333
71,0.902,0.007,0.293,0.421
72,0.855,0.0,0.0,1.0
73,0.93,-0.016,-0.677,0.204
74,1.042,-0.003,-0.136,0.589
75,0.964,-0.006,-0.27,0.489
76,0.97,-0.008,-0.325,0.481
77,0.916,-0.006,-0.243,0.497
78,0.968,-0.008,-0.357,0.263
79,1.074,-0.01,-0.433,0.274
80,1.103,-0.007,-0.28,0.58
81,1.074,-0.003,-0.105,0.811
82,0.988,-0.003,-0.105,0.651
83,0.905,-0.004,-0.168,0.414
84,0.912,-0.017,-0.72,0.035
85,1.061,-0.018,-0.74,0.024
86,1.219,-0.018,-0.77,0.097
87,1.794,-0.008,-0.356,0.572
88,1.696,-0.011,-0.48,0.443
89,1.282,-0.013,-0.551,0.253
90,1.27,-0.018,-0.747,0.159
91,1.353,-0.007,-0.28,0.513
92,1.452,-0.005,-0.227,0.597
93,1.3,-0.006,-0.265,0.58
94,1.42,-0.022,-0.924,0.148
95,1.699,-0.008,-0.35,0.481
96,1.732,-0.009,-0.373,0.538
97,1.692,0.003,0.125,0.86
98,1.563,0.003,0.14,0.821
99,1.529,-0.012,-0.52,0.346
100,1.628,-0.005,-0.209,0.697
101,1.575,0.01,0.42,0.327
102,1.42,0.014,0.588,0.314
103,1.424,0.012,0.484,0.359
104,1.36,0.008,0.33,0.443
105,1.398,0.001,0.059,0.88
106,1.621,0.002,0.1,0.772
107,1.438,0.007,0.306,0.529
