,mean,slp,chg,pvalue
01-01,171.714,2.123,89.153,0.282
01-02,141.477,1.531,64.288,0.313
01-03,139.598,2.045,85.885,0.282
01-04,145.59,1.856,77.938,0.354
01-05,133.061,1.349,56.654,0.522
01-06,134.066,0.947,39.795,0.54
01-07,122.56,0.248,10.435,0.967
01-08,113.99,0.307,12.905,0.838
01-09,107.37,0.356,14.94,0.838
01-10,105.206,0.183,7.685,0.957
01-11,98.834,0.1,4.181,0.924
01-12,103.612,0.373,15.68,0.693
01-13,107.47,1.031,43.323,0.462
01-14,109.81,1.457,61.202,0.282
01-15,106.705,1.42,59.642,0.21
01-16,95.053,1.284,53.909,0.32
01-17,86.889,1.255,52.719,0.3
01-18,91.517,1.445,60.688,0.149
01-19,102.48,1.303,54.713,0.12
01-20,123.304,1.107,46.488,0.549
01-21,132.334,-0.153,-6.43,0.935
01-22,132.309,-0.525,-22.03,0.634
01-23,159.452,-1.26,-52.899,0.531
01-24,141.2,-0.934,-39.231,0.683
01-25,126.136,-0.67,-28.13,0.775
01-26,143.585,-0.213,-8.942,0.989
01-27,144.65,0.617,25.913,0.733
01-28,135.086,0.998,41.901,0.549
01-29,129.542,1.152,48.391,0.391
01-30,119.393,0.879,36.934,0.294
01-31,117.301,1.01,42.43,0.231
02-01,113.575,0.47,19.74,0.567
02-02,101.807,0.019,0.808,0.967
02-03,104.696,-0.408,-17.152,0.614
02-04,115.231,-0.067,-2.808,0.967
02-05,131.378,0.181,7.598,0.838
02-06,140.523,1.338,56.192,0.34
02-07,130.909,2.31,97.012,0.138
02-08,128.856,2.411,101.283,0.099
02-09,134.212,2.243,94.22,0.094
02-10,120.176,2.357,99.015,0.111
02-11,115.872,1.895,79.579,0.13
02-12,112.022,1.563,65.66,0.149
02-13,110.563,1.551,65.136,0.145
02-14,117.211,0.903,37.93,0.522
02-15,148.033,0.452,19.0,0.881
02-16,157.359,-0.037,-1.568,0.978
02-17,158.058,-0.808,-33.929,0.614
02-18,141.486,-1.095,-46.006,0.454
02-19,131.749,-1.412,-59.29,0.422
02-20,130.178,-1.052,-44.191,0.429
02-21,135.1,-0.132,-5.524,0.838
02-22,158.483,0.931,39.102,0.614
02-23,160.971,1.56,65.529,0.347
02-24,183.038,2.974,124.903,0.231
02-25,166.376,3.349,140.651,0.145
02-26,160.0,3.547,148.983,0.102
02-27,146.483,2.718,114.147,0.102
02-28,133.553,2.055,86.316,0.191
03-01,142.898,1.694,71.134,0.32
03-02,142.462,2.175,91.34,0.111
03-03,170.79,4.447,186.789,0.015
