,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.4834583333333337,-913.0464375000007,0.17847344317289404,0.0,42.0,20.305,0.338,43.718,64.023
01-02,0.5282666666666664,-1006.0366999999995,0.10596989264419121,0.0,42.0,22.187,0.372,39.403,61.59
01-03,0.5231212121212123,-997.0218636363641,0.06359998813313839,1.0,42.0,21.971,0.372,38.235,60.206
01-04,0.6509,-1252.9400500000002,0.04970103140001636,2.0,42.0,27.338,0.463,35.191,62.529
01-05,0.7641000000000006,-1477.3024500000013,0.027609230571480792,2.0,42.0,32.093,0.545,34.851,66.944
01-06,0.7183846153846155,-1388.3000384615386,0.02412956276561551,2.0,42.0,30.172,0.517,33.383,63.555
01-07,0.7358000000000001,-1423.2636000000002,0.01910650891755128,2.0,42.0,30.903,0.531,32.885,63.788
01-08,0.7900416666666666,-1531.5783125,0.01548771557621964,2.0,42.0,33.182,0.573,31.914,65.096
01-09,0.7984642857142857,-1548.4193392857144,0.015116599988092894,2.0,42.0,33.536,0.583,31.741,65.277
01-10,0.687285714285714,-1329.796785714285,0.013403597896860076,2.0,42.0,28.866,0.508,30.342,59.208
01-11,0.6742058823529412,-1304.209661764706,0.012185488869530303,2.0,42.0,28.316,0.5,30.044,58.36
01-12,0.7358,-1424.1126000000002,0.012580304113454233,2.0,42.0,30.903,0.546,32.036,62.939
01-13,0.744736842105263,-1442.4063157894734,0.009561327390889218,3.0,42.0,31.279,0.556,31.428,62.707
01-14,0.7703888888888889,-1493.4145833333334,0.00898621700506963,3.0,42.0,32.356,0.58,31.185,63.541
01-15,0.7619230769230769,-1475.7796923076924,0.009862524817994878,3.0,42.0,32.001,0.581,32.066,64.067
01-16,0.7075,-1366.5362499999999,0.012239813857305881,2.0,42.0,29.715,0.542,33.606,63.321
01-17,0.6064285714285715,-1164.8684285714287,0.012635912895628598,2.0,42.0,25.47,0.46,35.254,60.724
01-18,0.5957894736842105,-1144.1615526315788,0.017076049504122892,2.0,42.0,25.023,0.456,34.906,59.929
01-19,0.6207741935483869,-1193.4109999999996,0.03347880829761518,2.0,42.0,26.073,0.484,35.101,61.174
01-20,0.6288888888888889,-1209.3533333333332,0.02771904022754823,2.0,42.0,26.413,0.484,35.218,61.631
01-21,0.6288888888888887,-1208.787333333333,0.027761782648055178,2.0,42.0,26.413,0.488,35.784,62.197
01-22,0.6152173913043479,-1178.7626739130437,0.012246612341132668,2.0,42.0,25.839,0.476,38.753,64.592
01-23,0.8085714285714286,-1564.3835714285715,0.00783816484883304,3.0,42.0,33.96,0.615,35.779,69.739
01-24,0.7277142857142859,-1406.9547142857145,0.009246364689854403,3.0,42.0,30.564,0.559,33.192,63.756
01-25,0.7460909090909095,-1443.6987727272735,0.010487480023884777,2.0,42.0,31.336,0.576,32.815,64.151
01-26,0.7499499999999998,-1451.4150249999996,0.008978147186905927,3.0,42.0,31.498,0.585,32.736,64.234
01-27,0.7358000000000005,-1423.122100000001,0.011907792652648963,2.0,42.0,30.904,0.581,33.026,63.93
01-28,0.7074999999999999,-1367.2437499999999,0.01345455238331894,2.0,42.0,29.715,0.561,32.899,62.614
01-29,0.7075000000000001,-1366.53625,0.013429064266141433,2.0,42.0,29.715,0.56,33.606,63.321
01-30,0.738260869565217,-1428.0426086956513,0.006692092505633074,3.0,42.0,31.007,0.588,32.976,63.983
01-31,0.8124838709677419,-1576.4515,0.005885397427012995,3.0,42.0,34.124,0.637,31.454,65.578
02-01,0.8150399999999999,-1581.8454799999997,0.005696131622987544,3.0,42.0,34.231,0.634,31.119,65.35
02-02,0.8613043478260869,-1674.0680434782607,0.005879576138692277,3.0,42.0,36.175,0.672,30.453,66.628
