,mean,slp,chg,pvalue
0,57.62,1.12,47.046,0.017
1,55.523,1.123,47.18,0.014
2,53.736,1.035,43.487,0.03
3,57.448,0.849,35.643,0.052
4,56.664,0.664,27.871,0.118
5,56.164,0.763,32.067,0.088
6,63.308,0.808,33.932,0.069
7,64.999,0.698,29.335,0.106
8,59.502,0.703,29.517,0.084
9,57.805,0.705,29.62,0.055
10,59.824,0.924,38.81,0.022
11,58.698,1.098,46.125,0.011
12,66.188,1.189,49.919,0.012
13,63.827,1.227,51.52,0.011
14,61.235,1.235,51.886,0.011
15,60.195,1.195,50.2,0.008
16,59.141,1.141,47.94,0.005
17,56.385,1.085,45.576,0.004
18,55.068,1.068,44.844,0.005
19,53.997,1.097,46.09,0.007
20,53.97,0.969,40.711,0.024
21,51.644,0.944,39.654,0.017
22,50.462,0.863,36.227,0.019
23,49.571,0.871,36.6,0.02
24,53.041,0.941,39.512,0.021
25,53.38,0.88,36.952,0.033
26,53.823,0.822,34.541,0.029
27,59.71,0.81,34.031,0.056
28,57.966,0.665,27.945,0.124
29,55.431,0.631,26.508,0.181
30,53.656,0.655,27.527,0.135
31,52.084,0.683,28.705,0.078
32,50.618,0.618,25.947,0.108
33,51.811,0.511,21.47,0.181
34,51.074,0.374,15.727,0.328
35,48.516,0.215,9.045,0.508
36,46.124,0.124,5.191,0.779
37,43.997,0.097,4.076,0.796
38,42.573,0.074,3.105,0.849
39,41.182,0.082,3.427,0.857
40,40.212,0.112,4.71,0.822
41,39.311,0.111,4.654,0.678
42,38.5,0.1,4.2,0.77
43,37.786,0.086,3.603,0.694
44,37.733,0.133,5.6,0.661
45,37.073,0.074,3.087,0.805
46,35.824,0.024,1.004,0.911
47,36.435,0.035,1.454,0.875
48,35.77,0.17,7.148,0.445
49,35.03,0.23,9.646,0.34
50,35.271,0.271,11.4,0.286
51,38.254,0.253,10.631,0.328
52,36.826,0.226,9.498,0.317
53,37.642,0.242,10.181,0.369
54,37.256,0.256,10.762,0.34
55,37.958,0.258,10.85,0.266
56,37.258,0.258,10.844,0.357
57,37.307,0.307,12.88,0.252
58,39.698,0.299,12.543,0.238
59,38.536,0.336,14.125,0.154
60,38.813,0.313,13.15,0.171
61,38.531,0.331,13.91,0.193
62,38.49,0.29,12.174,0.185
63,38.592,0.292,12.266,0.271
64,39.422,0.322,13.506,0.208
65,39.03,0.329,13.825,0.221
66,38.413,0.313,13.142,0.193
67,41.364,0.364,15.27,0.208
68,42.372,0.371,15.591,0.196
69,42.778,0.378,15.882,0.196
70,44.108,0.308,12.931,0.307
71,45.86,0.261,10.945,0.438
72,56.299,0.199,8.35,0.678
73,54.128,0.128,5.394,0.787
74,58.159,0.159,6.694,0.719
75,61.184,0.184,7.724,0.779
76,69.871,0.071,2.978,0.857
77,66.749,-0.051,-2.13,0.911
78,65.804,-0.195,-8.209,0.822
79,64.542,-0.359,-15.075,0.613
80,63.02,-0.579,-24.325,0.452
81,69.026,-0.474,-19.902,0.529
82,71.476,-0.224,-9.408,0.719
83,67.134,-0.165,-6.945,0.814
84,64.79,-0.21,-8.818,0.678
85,70.45,-0.349,-14.677,0.472
86,77.728,-0.672,-28.243,0.234
87,89.2,-0.8,-33.6,0.301
88,97.306,-0.694,-29.148,0.387
89,127.042,-0.957,-40.211,0.357
90,139.022,-0.978,-41.06,0.452
91,135.08,-0.92,-38.634,0.574
92,162.776,-1.224,-51.418,0.419
93,191.915,-1.085,-45.576,0.567
94,205.382,-1.618,-67.964,0.486
95,207.476,-2.523,-105.985,0.261
96,220.222,-2.779,-116.709,0.238
97,238.0,-2.0,-84.0,0.381
98,243.618,-1.382,-58.036,0.605
99,246.71,-1.29,-54.2,0.574
100,275.146,-1.854,-77.87,0.465
101,338.339,-1.661,-69.758,0.412
102,323.503,0.503,21.118,0.884
103,322.324,1.323,55.577,0.598
104,312.292,2.292,96.25,0.369
105,343.343,3.343,140.42,0.243
106,334.658,2.659,111.663,0.357
107,361.63,1.631,68.489,0.613
108,362.05,1.05,44.1,0.645
109,392.449,1.449,60.864,0.452
110,409.704,1.704,71.581,0.515
111,404.657,1.657,69.6,0.574
112,419.014,2.014,84.6,0.582
113,506.136,3.135,131.687,0.317
114,536.25,4.25,178.5,0.157
115,518.524,2.524,106.014,0.544
116,479.74,1.741,73.111,0.645
117,427.187,2.187,91.846,0.508
118,463.551,3.551,149.127,0.419
119,434.248,3.247,136.375,0.472
120,379.658,2.658,111.632,0.508
121,389.605,2.604,109.383,0.567
122,390.97,0.971,40.765,0.753
123,386.464,1.464,61.5,0.629
124,348.822,2.822,118.533,0.387
125,322.462,3.463,145.427,0.363
126,307.856,2.856,119.964,0.425
127,309.504,2.504,105.158,0.406
128,269.956,1.957,82.173,0.522
129,255.25,1.25,52.5,0.582
130,274.172,3.172,133.206,0.189
131,247.919,2.919,122.588,0.221
132,227.931,1.931,81.1,0.261
133,233.505,0.505,21.204,0.719
134,219.116,0.117,4.909,0.955
135,205.646,0.646,27.122,0.661
136,199.606,0.607,25.479,0.686
137,203.604,0.604,25.35,0.598
138,193.283,0.283,11.9,0.745
139,187.298,0.297,12.483,0.814
