,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0015848000000000006,3.3507766000000014,0.08669184165550892,-1.0,42.0,-0.066,-0.34,0.214,0.148
01-02,-0.0012381249999999996,2.6454309374999996,0.12896756918373198,-0.0,42.0,-0.052,-0.27,0.195,0.143
01-03,-0.0013017999999999938,2.775579099999988,0.09918182408713916,-1.0,42.0,-0.054,-0.278,0.199,0.145
01-04,-0.0013521111111111095,2.8733461666666633,0.12363517831937476,-0.0,42.0,-0.057,-0.292,0.198,0.141
01-05,-0.0014464444444444438,3.0601261666666653,0.0948666921364354,-1.0,42.0,-0.061,-0.317,0.198,0.137
01-06,-0.0015643611111111082,3.307786541666661,0.12642785237125054,-0.0,42.0,-0.066,-0.336,0.212,0.146
01-07,-0.0012402058823529414,2.6600626617647065,0.23290578822578967,-0.0,42.0,-0.052,-0.263,0.206,0.154
01-08,-0.0015666071428571435,3.312135982142858,0.07899432198443734,-1.0,42.0,-0.066,-0.339,0.212,0.146
01-09,-0.0016465454545454548,3.470557636363637,0.09078047413562151,-1.0,42.0,-0.069,-0.36,0.212,0.143
01-10,-0.0015891538461538428,3.3558031153846084,0.09719488045764502,-1.0,42.0,-0.067,-0.354,0.211,0.144
01-11,-0.0016626250000000052,3.4984636875000104,0.04848414783547783,-2.0,42.0,-0.07,-0.367,0.208,0.138
01-12,-0.0018866666666666615,3.9450199999999898,0.04371836116767813,-2.0,42.0,-0.079,-0.418,0.211,0.132
01-13,-0.0016458684210526313,3.457883907894736,0.048369705520813655,-2.0,42.0,-0.069,-0.369,0.201,0.132
01-14,-0.001638421052631585,3.4316728947368538,0.044875424769044825,-2.0,42.0,-0.069,-0.373,0.189,0.12
01-15,-0.0016979999999999994,3.560564499999999,0.04484187227600711,-2.0,42.0,-0.071,-0.385,0.2,0.129
01-16,-0.0017545999999999964,3.6781226999999928,0.04367710700550309,-2.0,42.0,-0.074,-0.399,0.206,0.132
