,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.00016000004,-0.29736007983999996,0.5408107971067202,0.0,35.0,0.007,0.207,0.019,0.026
01-02,0.0001666666444444444,-0.307666622311111,0.6083299750555982,0.0,35.0,0.007,0.218,0.022,0.029
01-03,0.0,0.022,0.909394053340985,0.0,35.0,0.0,0.0,0.022,0.022
01-04,0.00021739131304347826,-0.40991306083478257,0.3407189097846006,0.0,35.0,0.009,0.289,0.02,0.029
01-05,0.0004166666666666666,-0.8096666666666665,0.08521262381145789,1.0,35.0,0.017,0.448,0.015,0.032
01-06,0.00017391308695652172,-0.3241305215652174,0.4421092937887603,0.0,35.0,0.007,0.198,0.02,0.027
01-07,5.882352941176471e-05,-0.09441176470588236,0.8757759533743636,0.0,35.0,0.002,0.058,0.022,0.024
01-08,-4.1666666666666706e-05,0.10716666666666674,0.886993207405208,-0.0,35.0,-0.002,-0.066,0.025,0.023
01-09,-0.00014814814814814828,0.32370370470370396,0.628416995078779,-0.0,35.0,-0.007,-0.207,0.031,0.024
01-10,-0.00020000002,0.42420003992000005,0.5411379539376868,-0.0,35.0,-0.008,-0.26,0.028,0.02
01-11,-0.00022222225555555561,0.468555622088889,0.450836975834328,-0.0,35.0,-0.01,-0.341,0.029,0.019
01-12,-0.00015789473684210532,0.3401578947368422,0.6906389789508538,-0.0,35.0,-0.007,-0.221,0.028,0.021
01-13,0.0,0.025,0.9320225788008714,0.0,35.0,0.0,0.0,0.025,0.025
01-14,0.0,0.027000001,0.9886612713951091,0.0,35.0,0.0,0.0,0.027,0.027
01-15,-4.545454545454549e-05,0.11572727272727279,0.7650286994336906,-0.0,35.0,-0.002,-0.073,0.026,0.024
01-16,0.0,0.027000001,0.9659815259243338,0.0,35.0,0.0,0.0,0.027,0.027
01-17,8.333358333333328e-05,-0.13933383133333324,0.7011170632708474,0.0,35.0,0.003,0.086,0.026,0.029
01-18,-0.00012499995833333333,0.27649991783333333,0.6187406809111549,-0.0,35.0,-0.005,-0.166,0.029,0.024
01-19,-9.090909090909098e-05,0.20645454545454558,0.7115058649730206,-0.0,35.0,-0.004,-0.131,0.027,0.023
01-20,0.0001250000000000001,-0.22750000000000023,0.5890093099993903,0.0,35.0,0.005,0.177,0.02,0.025
01-21,0.00011111122222222226,-0.1997779995555556,0.5887077577360738,0.0,35.0,0.005,0.155,0.02,0.025
01-22,-9.090909090909098e-05,0.20445454545454558,0.6087893382972487,-0.0,35.0,-0.004,-0.123,0.025,0.021
01-23,-0.00018750000000000006,0.3952500000000001,0.45098964450534496,-0.0,35.0,-0.008,-0.283,0.024,0.016
01-24,0.0,0.025,0.9773149062285644,0.0,35.0,0.0,0.0,0.025,0.025
01-25,0.00010526321052631586,-0.18410536721052648,0.776197962347521,0.0,35.0,0.005,0.136,0.024,0.029
01-26,0.0,0.021,0.954669499115431,0.0,35.0,0.0,0.0,0.021,0.021
01-27,0.0002608695217391304,-0.4936955643913043,0.4946931885959658,0.0,35.0,0.011,0.321,0.023,0.034
01-28,0.00039999919999999937,-0.7723984021999988,0.22143495966411986,0.0,35.0,0.017,0.42,0.019,0.036
01-29,0.00031578952631578953,-0.6023158935263159,0.3937527080231451,0.0,35.0,0.013,0.327,0.023,0.036
01-30,0.0003333333809523811,-0.6403334283809526,0.24367485852870008,0.0,35.0,0.014,0.397,0.019,0.033
01-31,0.00018518514814814808,-0.34362955470370354,0.4014459573426832,0.0,35.0,0.008,0.252,0.023,0.031
02-01,0.00012000012000000004,-0.21352023852000007,0.7117657221437528,0.0,35.0,0.005,0.149,0.024,0.029
02-02,0.00027272727272727263,-0.5183636353636362,0.4426633323226592,0.0,35.0,0.012,0.379,0.021,0.033
02-03,0.00022222218518518514,-0.4205554816296295,0.3937527080231451,0.0,35.0,0.01,0.364,0.019,0.029
02-04,-7.692309230769231e-05,0.17753849224615387,0.7544408340806916,-0.0,35.0,-0.003,-0.111,0.025,0.022
02-05,0.00022222222222222204,-0.42155555555555524,0.451385997972793,0.0,35.0,0.01,0.324,0.018,0.028
02-06,0.00027272736363636354,-0.5233638178181816,0.4341530355427947,0.0,35.0,0.012,0.405,0.016,0.028
02-07,0.00014814811111111113,-0.2767036307777778,0.4591675996348399,0.0,35.0,0.007,0.206,0.016,0.023
02-08,0.00025000049999999996,-0.48000099899999993,0.3553920886579407,0.0,35.0,0.01,0.347,0.015,0.025
02-09,0.00031578942105263153,-0.6093156844210526,0.384874810227509,0.0,35.0,0.013,0.45,0.016,0.029
02-10,9.375006250000005e-05,-0.1671251247500001,0.5595861847926598,0.0,35.0,0.004,0.122,0.018,0.022
02-11,0.0001481481851851853,-0.26970377662962985,0.5405923060933286,0.0,35.0,0.007,0.189,0.023,0.03
02-12,0.00048148140740740747,-0.9370368891851854,0.11802823958141317,0.0,35.0,0.02,0.59,0.016,0.036
02-13,0.0002580644838709678,-0.4920967098064517,0.09611755286012391,1.0,35.0,0.01,0.401,0.019,0.029
02-14,0.0003571428571428572,-0.691857142857143,0.08783541593544619,1.0,35.0,0.015,0.638,0.015,0.03
02-15,0.00041379310344827585,-0.8049310344827586,0.058571115973578,1.0,35.0,0.017,0.688,0.014,0.031
