,mean,slp,chg,pvalue
01-01,49.403,-0.244,-10.248,0.633
01-02,48.358,-0.354,-14.875,0.523
01-03,56.178,-0.283,-11.875,0.618
01-04,60.358,-0.404,-16.98,0.461
01-05,57.975,-0.361,-15.173,0.502
01-06,57.406,-0.377,-15.848,0.435
01-07,54.446,-0.337,-14.167,0.481
01-08,51.317,-0.378,-15.855,0.551
01-09,51.059,-0.332,-13.94,0.423
01-10,49.987,-0.215,-9.04,0.657
01-11,48.202,-0.094,-3.955,0.871
01-12,51.11,0.05,2.1,0.914
01-13,53.25,0.369,15.517,0.551
01-14,55.275,0.471,19.787,0.416
01-15,56.239,0.409,17.173,0.468
01-16,53.91,0.28,11.76,0.657
01-17,55.516,0.381,16.009,0.481
01-18,54.474,0.557,23.385,0.293
01-19,51.884,0.468,19.652,0.308
01-20,51.326,0.212,8.9,0.61
01-21,53.477,-0.027,-1.116,0.922
01-22,58.044,-0.221,-9.279,0.745
01-23,61.514,-0.36,-15.139,0.649
01-24,63.03,-0.159,-6.669,0.888
01-25,56.175,0.0,0.0,1.0
01-26,55.634,0.048,1.995,0.957
01-27,53.345,0.0,0.0,0.991
01-28,55.288,-0.072,-3.045,0.854
01-29,51.434,-0.142,-5.95,0.888
01-30,57.537,-0.106,-4.462,0.897
01-31,57.91,-0.209,-8.775,0.82
02-01,59.421,-0.299,-12.553,0.665
02-02,65.464,-0.66,-27.733,0.34
02-03,64.762,-0.936,-39.318,0.179
02-04,67.66,-1.079,-45.307,0.119
02-05,64.443,-1.014,-42.58,0.114
02-06,62.212,-0.657,-27.575,0.335
02-07,58.111,-0.377,-15.848,0.551
02-08,55.363,-0.214,-8.988,0.688
02-09,59.043,-0.203,-8.511,0.762
02-10,61.884,-0.183,-7.668,0.845
02-11,62.739,-0.172,-7.232,0.871
02-12,63.585,-0.18,-7.56,0.837
02-13,58.3,0.0,0.0,1.0
02-14,67.732,-0.094,-3.955,0.983
02-15,68.36,-0.539,-22.64,0.603
02-16,73.501,-0.729,-30.618,0.386
02-17,77.872,-1.037,-43.54,0.141
02-18,84.374,-1.051,-44.148,0.242
02-19,87.246,-0.969,-40.705,0.209
02-20,89.808,-0.946,-39.725,0.183
02-21,85.717,-0.626,-26.31,0.41
02-22,81.624,-0.611,-25.673,0.38
02-23,83.241,-0.478,-20.084,0.53
02-24,80.02,-0.418,-17.567,0.58
02-25,79.314,0.149,6.267,0.837
02-26,76.297,0.903,37.913,0.448
02-27,77.909,0.738,30.99,0.461
02-28,73.662,0.735,30.87,0.442
03-01,81.529,0.337,14.147,0.688
03-02,82.3,0.17,7.14,0.803
03-03,80.809,0.027,1.152,0.991
03-04,84.227,-0.216,-9.06,0.82
03-05,73.693,-0.064,-2.692,0.871
03-06,74.939,-0.112,-4.684,0.897
03-07,74.198,-0.173,-7.257,0.729
03-08,70.021,-0.328,-13.776,0.523
03-09,77.744,-0.162,-6.795,0.762
03-10,78.934,0.239,10.047,0.762
03-11,81.615,0.499,20.96,0.488
03-12,83.754,0.818,34.346,0.303
03-13,83.927,0.884,37.144,0.237
