,mean,slp,chg,pvalue
01-01,3.2,0.033,1.407,0.177
01-02,3.57,0.024,0.992,0.363
01-03,3.4,0.027,1.138,0.276
01-04,3.54,0.023,0.966,0.439
01-05,3.68,0.008,0.35,0.722
01-06,3.54,0.009,0.394,0.73
01-07,3.62,0.012,0.492,0.623
01-08,3.51,0.006,0.236,0.761
01-09,3.45,-0.003,-0.105,0.9
01-10,3.48,0.003,0.14,0.867
01-11,3.57,0.0,0.0,0.992
01-12,4.08,0.023,0.972,0.272
01-13,3.65,0.015,0.646,0.374
01-14,3.31,0.008,0.354,0.645
01-15,3.51,0.009,0.392,0.594
01-16,3.57,0.011,0.446,0.615
01-17,3.48,0.008,0.352,0.53
01-18,3.31,0.023,0.98,0.241
01-19,3.48,0.011,0.468,0.601
01-20,3.45,0.007,0.28,0.769
01-21,3.25,-0.006,-0.252,0.794
01-22,3.08,-0.006,-0.252,0.794
01-23,3.17,-0.006,-0.268,0.777
01-24,3.68,-0.006,-0.24,0.761
01-25,3.85,0.002,0.084,0.958
01-26,3.4,-0.015,-0.612,0.615
01-27,3.28,-0.01,-0.42,0.579
01-28,3.14,-0.007,-0.298,0.722
01-29,3.31,0.0,0.0,1.0
01-30,2.97,0.0,0.0,1.0
01-31,3.14,-0.012,-0.5,0.445
02-01,3.4,-0.003,-0.147,0.851
02-02,3.42,-0.002,-0.066,0.967
02-03,3.68,-0.012,-0.496,0.66
02-04,3.37,-0.01,-0.42,0.544
02-05,3.48,0.005,0.216,0.834
02-06,3.59,0.016,0.672,0.451
02-07,3.51,0.03,1.26,0.155
02-08,3.48,0.038,1.604,0.038
02-09,3.42,0.038,1.604,0.032
02-10,3.25,0.027,1.128,0.107
02-11,3.4,0.027,1.124,0.084
02-12,3.62,0.009,0.378,0.645
02-13,3.74,0.011,0.476,0.645
02-14,3.59,0.022,0.934,0.33
02-15,3.51,0.024,1.024,0.229
02-16,3.76,0.035,1.47,0.107
02-17,3.71,0.03,1.276,0.124
02-18,3.65,0.023,0.954,0.225
02-19,3.74,0.014,0.572,0.414
02-20,3.74,-0.005,-0.204,0.81
02-21,3.57,-0.019,-0.782,0.325
02-22,3.59,-0.018,-0.766,0.457
02-23,3.51,-0.017,-0.696,0.42
02-24,3.88,-0.022,-0.92,0.464
02-25,3.71,0.0,0.0,0.983
02-26,3.62,0.015,0.63,0.516
02-27,3.68,0.035,1.47,0.112
02-28,3.62,0.025,1.05,0.124
03-01,3.28,0.015,0.646,0.544
03-02,3.42,0.022,0.906,0.336
03-03,3.4,0.026,1.084,0.129
03-04,3.37,0.021,0.866,0.205
03-05,3.45,0.014,0.568,0.51
03-06,3.45,-0.006,-0.258,0.714
03-07,4.16,-0.016,-0.658,0.638
03-08,3.96,-0.019,-0.786,0.544
03-09,4.39,-0.013,-0.54,0.645
03-10,3.99,-0.001,-0.052,0.967
03-11,3.68,-0.003,-0.14,0.834
03-12,3.68,-0.012,-0.486,0.544
03-13,3.88,0.001,0.056,0.95
03-14,3.62,-0.006,-0.27,0.761
03-15,3.59,-0.011,-0.455,0.601
03-16,3.79,-0.006,-0.252,0.746
03-17,3.71,-0.005,-0.226,0.786
03-18,3.79,-0.015,-0.612,0.572
03-19,4.5,0.0,0.0,0.983
03-20,3.99,0.01,0.42,0.668
03-21,4.02,0.002,0.084,0.908
03-22,4.08,0.007,0.31,0.818
03-23,3.65,0.011,0.452,0.66
03-24,3.82,0.022,0.924,0.477
03-25,3.54,0.01,0.4,0.66
03-26,3.91,0.007,0.3,0.738
03-27,3.82,-0.003,-0.128,0.917
03-28,3.74,0.0,0.0,1.0
03-29,3.57,0.022,0.93,0.503
03-30,3.68,0.017,0.696,0.544
03-31,3.93,-0.005,-0.222,0.884
04-01,3.76,0.002,0.07,0.942
04-02,3.59,-0.001,-0.05,0.892
04-03,3.37,-0.003,-0.132,0.875
04-04,4.44,-0.026,-1.08,0.352
04-05,3.71,-0.031,-1.3,0.229
04-06,3.91,-0.049,-2.068,0.054
04-07,3.62,-0.044,-1.844,0.054
04-08,3.59,-0.025,-1.04,0.258
04-09,3.88,-0.024,-1.02,0.315
04-10,3.54,-0.04,-1.68,0.062
