,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.000973763440860215,-1.7286431182795698,0.465155994091623,0.0,41.0,0.041,0.099,0.198,0.239
01-02,0.0006220531400966183,-1.02557422705314,0.6612196282582858,0.0,41.0,0.027,0.079,0.205,0.232
01-03,0.00034606674208144985,-0.5361374174208183,0.8134559867589344,0.0,41.0,0.014,0.027,0.149,0.163
01-04,0.0003832291666666665,-0.6274051041666663,0.8309396227710939,0.0,41.0,0.016,0.027,0.131,0.147
01-05,0.00023823290937996814,-0.3347275858505563,0.892727181475617,0.0,41.0,0.01,0.015,0.137,0.147
01-06,0.0,0.18112,0.9910346276463928,0.0,41.0,0.0,0.0,0.181,0.181
01-07,-1.76875e-05,0.20232731250000002,0.9462507466797767,-0.0,41.0,0.0,0.0,0.167,0.167
01-08,-6.681944444444629e-05,0.28922206944444806,0.9194269999412259,-0.0,41.0,-0.003,-0.004,0.157,0.154
01-09,-0.00016180787037037037,0.4771229328703703,0.8046556655614192,-0.0,41.0,-0.007,-0.01,0.157,0.15
01-10,-0.0001401542119565217,0.40751826970108684,0.8573289904088783,-0.0,41.0,-0.006,-0.012,0.13,0.124
01-11,0.0,0.125086,0.9910357593758805,0.0,41.0,0.0,0.0,0.125,0.125
01-12,0.0002759570135746606,-0.4242880701357466,0.8572933399802942,0.0,41.0,0.011,0.031,0.122,0.133
01-13,0.0,0.13867,1.0,0.0,41.0,0.0,0.0,0.139,0.139
01-14,0.0,0.13301,0.9372793776852848,0.0,41.0,0.0,0.0,0.133,0.133
01-15,0.0001965277777777779,-0.25418902777777796,0.8838171849137217,0.0,41.0,0.008,0.023,0.135,0.143
01-16,0.0009954475524475502,-1.834249657342653,0.6130127609105185,0.0,41.0,0.042,0.114,0.136,0.178
01-17,0.001780898989898996,-3.421347080808093,0.38685635993864165,0.0,41.0,0.075,0.173,0.103,0.178
01-18,0.0019230243055555572,-3.719605586805559,0.3509434212709919,0.0,41.0,0.081,0.138,0.086,0.167
01-19,0.0010577125000000003,-1.9870172875000005,0.5818149047449106,0.0,41.0,0.045,0.049,0.106,0.151
01-20,0.0,0.18112,0.9820639706244383,0.0,41.0,0.0,0.0,0.181,0.181
01-21,-0.0008025479797979819,1.774093411616166,0.7359934290865544,-0.0,41.0,-0.034,-0.037,0.186,0.152
01-22,-0.0011724285714285673,2.530464714285706,0.6611393868099278,-0.0,41.0,-0.049,-0.086,0.21,0.161
01-23,-0.0005671791666666665,1.3460411541666664,0.7444343648126583,-0.0,41.0,-0.024,-0.042,0.224,0.2
