,mean,slp,chg,pvalue
01-01,0.0,0.0,0.0,0.035
01-02,0.0,0.0,0.0,0.036
01-03,0.0,0.0,0.0,0.096
01-04,0.0,0.0,0.0,0.102
01-05,0.0,0.0,0.0,0.298
01-06,0.0,0.0,0.0,0.282
01-07,0.0,0.0,0.0,0.282
01-08,0.0,0.0,0.0,0.471
01-09,0.0,0.0,0.0,0.34
01-10,0.0,0.0,0.0,0.298
01-11,0.0,0.0,0.0,0.298
01-12,0.0,0.0,0.0,0.195
01-13,0.0,0.0,0.0,0.195
01-14,0.0,0.0,0.0,0.184
01-15,0.0,0.0,0.0,0.528
01-16,0.0,0.0,0.0,0.528
01-17,0.0,0.0,0.0,0.349
01-18,0.0,0.0,0.0,0.173
01-19,0.0,0.0,0.0,0.207
01-20,0.0,0.0,0.0,0.173
01-21,0.0,0.0,0.0,0.195
01-22,0.0,0.0,0.0,0.314
01-23,0.0,0.0,0.0,0.322
01-24,0.0,0.0,0.0,0.528
01-25,0.0,0.0,0.0,0.516
01-26,0.0,0.0,0.0,0.322
01-27,0.0,0.0,0.0,0.601
01-28,0.0,0.0,0.0,0.626
01-29,0.0,0.0,0.0,0.955
01-30,0.0,0.0,0.0,0.955
01-31,0.0,0.0,0.0,0.955
02-01,0.0,0.0,0.0,0.866
02-02,0.0,0.0,0.0,0.883
02-03,0.0,0.0,0.0,0.883
02-04,0.0,0.0,0.0,0.592
02-05,0.0,0.0,0.0,0.592
02-06,0.0,0.0,0.0,0.665
02-07,0.0,0.0,0.0,0.649
02-08,0.0,0.0,0.0,0.649
02-09,0.0,0.0,0.0,0.649
02-10,0.0,0.0,0.0,0.632
02-11,0.0,0.0,0.0,1.0
02-12,0.0,0.0,0.0,1.0
02-13,0.0,0.0,0.0,1.0
02-14,0.0,0.0,0.0,1.0
02-15,0.0,0.0,0.0,1.0
02-16,0.0,0.0,0.0,0.6
02-17,0.0,0.0,0.0,0.966
02-18,0.0,0.0,0.0,0.524
02-19,0.0,0.0,0.0,0.554
02-20,0.0,0.0,0.0,0.524
02-21,0.0,0.0,0.0,1.0
02-22,0.0,0.0,0.0,1.0
02-23,0.0,0.0,0.0,0.751
02-24,0.0,0.0,0.0,0.692
02-25,0.0,0.0,0.0,0.226
02-26,0.0,0.0,0.0,0.212
02-27,0.0,0.0,0.0,0.077
02-28,0.0,0.0,0.0,0.271
03-01,0.0,0.0,0.0,0.271
03-02,0.0,0.0,0.0,0.271
03-03,0.0,0.0,0.0,0.534
03-04,0.0,0.0,0.0,0.241
03-05,0.0,0.0,0.0,0.241
03-06,0.0,0.0,0.0,0.241
03-07,0.0,0.0,0.0,0.234
03-08,0.0,0.0,0.0,0.227
03-09,0.0,0.0,0.0,0.22
03-10,0.0,0.0,0.0,0.476
03-11,0.0,0.0,0.0,0.815
03-12,0.0,0.0,0.0,0.232
03-13,0.0,0.0,0.0,0.259
03-14,0.0,0.0,0.0,0.231
03-15,0.0,0.0,0.0,0.337
03-16,0.0,0.0,0.0,0.627
03-17,0.0,0.0,0.0,0.321
03-18,0.0,0.0,0.0,0.297
03-19,0.0,0.0,0.0,0.245
03-20,0.0,0.0,0.0,0.252
03-21,0.0,0.0,0.0,0.259
03-22,0.0,0.0,0.0,0.244
03-23,0.0,0.0,0.0,0.196
03-24,0.0,0.0,0.0,0.196
03-25,0.0,0.0,0.0,0.244
03-26,0.0,0.0,0.0,0.196
03-27,0.0,0.0,0.0,0.072
03-28,0.0,0.0,0.0,0.072
03-29,0.0,0.0,0.0,0.161
03-30,0.0,0.0,0.0,0.147
03-31,0.005,0.0,0.0,0.275
04-01,0.01,0.0,0.0,0.366
04-02,0.01,0.0,0.0,0.352
04-03,0.01,0.0,0.0,0.442
04-04,0.01,0.0,0.0,0.315
04-05,0.01,0.0,0.0,0.242
04-06,0.01,0.0,0.0,0.28
04-07,0.01,0.0,0.0,0.267
04-08,0.01,0.0,0.0,0.659
04-09,0.01,0.0,0.0,0.609
04-10,0.01,0.0,0.0,0.599
04-11,0.02,0.0,0.0,0.481
04-12,0.02,0.0,0.0,0.32
04-13,0.025,0.0,0.0,0.436
04-14,0.025,0.0,0.0,0.373
04-15,0.031,-0.001,-0.024,0.332
04-16,0.04,0.0,0.0,0.415
04-17,0.045,-0.0,-0.008,0.465
04-18,0.061,-0.001,-0.034,0.459
04-19,0.096,-0.001,-0.047,0.436
04-20,0.147,-0.001,-0.056,0.389
04-21,0.242,-0.001,-0.062,0.436
04-22,0.277,-0.002,-0.073,0.567
04-23,0.352,-0.001,-0.058,0.682
04-24,0.406,-0.001,-0.026,0.881
04-25,0.49,0.0,0.0,0.956
04-26,0.676,-0.0,-0.019,0.87
04-27,0.77,0.003,0.146,0.743
04-28,0.883,0.002,0.079,0.775
04-29,0.825,-0.001,-0.021,0.913
04-30,0.761,-0.001,-0.022,0.913
05-01,0.794,-0.002,-0.097,0.881
05-02,0.964,-0.006,-0.241,0.693
05-03,1.02,-0.007,-0.299,0.624
05-04,1.164,-0.009,-0.384,0.633
05-05,1.132,-0.005,-0.204,0.796
