,mean,slp,chg,pvalue
01-01,9.086,0.097,4.089,0.313
01-02,8.67,0.087,3.669,0.361
01-03,8.928,0.125,5.25,0.173
01-04,8.662,0.129,5.427,0.145
01-05,8.552,0.139,5.841,0.108
01-06,8.268,0.118,4.945,0.141
01-07,8.0,0.123,5.156,0.111
01-08,7.795,0.129,5.402,0.097
01-09,8.03,0.131,5.511,0.07
01-10,8.326,0.116,4.874,0.035
01-11,8.436,0.146,6.139,0.038
01-12,8.379,0.122,5.142,0.07
01-13,8.5,0.12,5.043,0.114
01-14,8.14,0.103,4.323,0.157
01-15,7.93,0.079,3.304,0.108
01-16,7.406,0.067,2.821,0.191
01-17,6.868,0.062,2.618,0.247
01-18,6.73,0.063,2.642,0.165
01-19,6.821,0.049,2.056,0.288
01-20,6.918,0.059,2.489,0.347
01-21,7.356,0.08,3.368,0.253
01-22,7.763,0.108,4.53,0.157
01-23,8.176,0.122,5.105,0.134
01-24,8.004,0.124,5.208,0.096
01-25,8.104,0.124,5.217,0.099
01-26,8.125,0.119,4.98,0.124
01-27,7.966,0.12,5.053,0.077
01-28,8.069,0.105,4.424,0.089
01-29,7.704,0.1,4.193,0.141
01-30,7.576,0.103,4.334,0.165
01-31,7.5,0.094,3.96,0.097
02-01,7.538,0.092,3.872,0.047
02-02,7.164,0.102,4.299,0.044
02-03,7.214,0.132,5.563,0.04
02-04,7.473,0.142,5.972,0.028
02-05,7.566,0.156,6.55,0.016
02-06,7.614,0.143,5.995,0.03
02-07,7.53,0.123,5.165,0.084
02-08,7.52,0.136,5.702,0.058
02-09,7.358,0.122,5.133,0.086
02-10,7.071,0.109,4.576,0.084
02-11,7.32,0.126,5.285,0.047
02-12,7.705,0.136,5.7,0.051
02-13,8.004,0.115,4.85,0.05
02-14,7.876,0.109,4.572,0.057
02-15,7.05,0.098,4.135,0.105
02-16,6.978,0.081,3.401,0.196
02-17,7.481,0.083,3.492,0.2
02-18,8.044,0.07,2.921,0.361
02-19,8.073,0.062,2.616,0.347
02-20,8.495,0.057,2.398,0.354
02-21,8.372,0.032,1.347,0.693
02-22,8.6,-0.017,-0.722,0.87
02-23,8.71,-0.018,-0.775,0.859
02-24,8.732,-0.032,-1.352,0.693
02-25,8.592,-0.031,-1.292,0.775
02-26,8.0,-0.039,-1.624,0.764
02-27,8.65,-0.003,-0.127,0.967
02-28,9.276,0.019,0.789,0.859
03-01,10.282,0.099,4.162,0.438
03-02,9.418,0.119,5.018,0.327
03-03,9.375,0.09,3.778,0.376
03-04,10.048,0.111,4.652,0.307
03-05,10.016,0.063,2.652,0.586
03-06,11.384,0.127,5.335,0.454
03-07,11.925,0.14,5.88,0.398
03-08,12.284,0.174,7.307,0.258
03-09,15.739,0.333,13.972,0.127
03-10,16.899,0.418,17.568,0.079
