,mean,slp,chg,pvalue
01-01,3.65,-0.008,-0.328,0.73
01-02,3.68,-0.012,-0.494,0.66
01-03,3.31,0.013,0.528,0.558
01-04,3.28,0.006,0.252,0.794
01-05,3.45,-0.026,-1.076,0.202
01-06,3.99,-0.033,-1.368,0.295
01-07,3.79,-0.018,-0.762,0.586
01-08,4.47,-0.021,-0.868,0.414
01-09,4.44,-0.031,-1.292,0.254
01-10,3.88,0.006,0.254,0.867
01-11,3.88,0.011,0.454,0.623
01-12,3.45,0.005,0.21,0.802
01-13,3.57,-0.001,-0.06,0.958
01-14,3.71,0.012,0.504,0.457
01-15,3.42,0.018,0.76,0.426
01-16,3.03,0.006,0.236,0.802
01-17,3.34,0.025,1.05,0.198
01-18,3.34,0.034,1.448,0.05
01-19,3.03,0.013,0.538,0.281
01-20,3.11,0.011,0.476,0.464
01-21,3.11,0.012,0.484,0.414
01-22,3.08,0.01,0.408,0.558
01-23,3.11,0.027,1.14,0.086
01-24,3.08,0.023,0.98,0.053
01-25,3.06,0.009,0.368,0.374
01-26,3.11,0.013,0.536,0.341
01-27,2.86,0.005,0.21,0.457
01-28,2.73,0.002,0.078,0.761
01-29,2.66,0.01,0.42,0.451
01-30,2.53,0.008,0.322,0.579
01-31,2.6,0.021,0.864,0.057
02-01,2.58,0.011,0.448,0.32
02-02,2.46,0.01,0.408,0.237
02-03,2.52,-0.002,-0.094,0.883
02-04,2.52,-0.016,-0.654,0.221
02-05,2.46,-0.015,-0.63,0.194
02-06,2.38,-0.011,-0.474,0.341
02-07,2.41,0.003,0.112,0.834
02-08,2.34,0.01,0.42,0.451
02-09,2.53,-0.004,-0.184,0.638
02-10,2.38,-0.006,-0.244,0.653
02-11,2.49,0.002,0.082,0.842
02-12,2.42,0.006,0.262,0.537
02-13,2.24,0.0,0.014,0.95
02-14,2.34,0.012,0.514,0.368
02-15,2.54,-0.013,-0.532,0.362
02-16,2.39,-0.008,-0.336,0.63
02-17,2.34,0.0,0.016,0.95
02-18,2.29,0.007,0.31,0.426
02-19,2.52,-0.002,-0.09,0.908
02-20,2.4,-0.006,-0.256,0.668
02-21,2.35,-0.007,-0.306,0.451
02-22,2.26,-0.006,-0.262,0.558
02-23,2.18,-0.008,-0.342,0.295
02-24,2.12,-0.01,-0.4,0.254
02-25,2.07,-0.003,-0.12,0.722
02-26,2.12,-0.006,-0.266,0.391
02-27,1.95,-0.009,-0.384,0.357
02-28,2.04,-0.0,-0.02,0.933
03-01,1.98,-0.001,-0.02,0.925
03-02,1.84,0.004,0.15,0.623
03-03,1.87,0.0,0.02,0.917
03-04,2.12,-0.011,-0.48,0.325
03-05,2.04,-0.003,-0.118,0.753
03-06,1.91,-0.003,-0.14,0.722
03-07,2.15,0.003,0.146,0.699
03-08,2.08,0.001,0.024,0.95
03-09,2.19,-0.001,-0.05,0.917
03-10,2.04,0.001,0.04,0.875
03-11,1.9,0.004,0.158,0.777
03-12,1.89,-0.014,-0.588,0.357
03-13,1.95,-0.004,-0.168,0.785
03-14,1.95,-0.009,-0.37,0.47
03-15,2.06,-0.006,-0.27,0.691
03-16,1.98,-0.001,-0.034,0.942
03-17,1.95,-0.009,-0.36,0.426
03-18,1.95,-0.009,-0.394,0.426
03-19,1.87,0.0,0.012,0.933
03-20,1.7,0.004,0.184,0.572
03-21,1.58,0.007,0.306,0.362
03-22,1.67,0.009,0.386,0.373
03-23,1.61,0.01,0.42,0.25
03-24,1.61,0.012,0.5,0.352
03-25,1.56,0.02,0.84,0.134
03-26,1.6,0.013,0.536,0.258
03-27,1.55,0.013,0.546,0.31
03-28,1.48,0.019,0.78,0.129
03-29,1.73,0.0,0.0,1.0
03-30,1.81,0.006,0.256,0.51
03-31,1.64,0.018,0.758,0.109
04-01,1.52,0.02,0.84,0.042
04-02,1.5,0.016,0.654,0.086
04-03,1.5,0.016,0.654,0.149
04-04,1.4,0.013,0.532,0.233
04-05,1.5,0.01,0.42,0.335
04-06,1.83,0.007,0.285,0.51
04-07,1.66,0.006,0.25,0.516
04-08,1.5,0.007,0.28,0.483
04-09,1.64,0.008,0.324,0.516
04-10,1.56,0.003,0.14,0.63
04-11,1.68,0.01,0.42,0.267
04-12,1.72,0.007,0.28,0.49
04-13,1.56,0.008,0.332,0.579
04-14,1.7,0.015,0.63,0.267
04-15,1.73,0.014,0.588,0.29
04-16,1.78,-0.001,-0.06,0.875
04-17,1.73,0.008,0.336,0.509
04-18,1.73,0.015,0.644,0.155
04-19,1.78,0.014,0.606,0.305
04-20,1.64,0.01,0.42,0.374
04-21,1.75,0.01,0.42,0.402
04-22,1.67,0.003,0.114,0.738
04-23,1.81,0.011,0.444,0.496
04-24,1.81,0.026,1.071,0.14
04-25,1.87,0.025,1.058,0.132
04-26,1.65,0.017,0.724,0.237
04-27,2.01,0.013,0.526,0.439
