,mean,slp,chg,pvalue
0,19.933,0.233,9.8,0.014
1,19.418,0.219,9.189,0.018
2,18.908,0.209,8.757,0.016
3,18.4,0.2,8.4,0.011
4,18.1,0.2,8.4,0.008
5,17.7,0.2,8.4,0.011
6,17.4,0.2,8.4,0.007
7,16.797,0.197,8.268,0.004
8,16.688,0.188,7.885,0.003
9,16.588,0.188,7.904,0.003
10,16.796,0.195,8.205,0.002
11,16.622,0.222,9.32,0.002
12,16.428,0.229,9.603,0.002
13,16.638,0.238,10.017,0.002
14,16.335,0.234,9.845,0.001
15,16.248,0.247,10.395,0.002
16,16.129,0.228,9.587,0.003
17,16.017,0.217,9.1,0.004
18,16.715,0.215,9.016,0.005
19,16.61,0.21,8.801,0.004
20,16.278,0.178,7.467,0.005
21,15.964,0.164,6.892,0.011
22,15.753,0.153,6.447,0.012
23,16.054,0.154,6.462,0.02
24,16.15,0.15,6.3,0.024
25,16.25,0.15,6.3,0.034
26,15.953,0.154,6.451,0.032
27,15.55,0.15,6.3,0.028
28,15.242,0.142,5.973,0.017
29,14.957,0.157,6.6,0.012
30,14.856,0.156,6.566,0.01
31,14.852,0.151,6.361,0.009
32,14.543,0.143,6.0,0.007
33,14.638,0.138,5.802,0.012
34,14.534,0.133,5.589,0.017
35,14.635,0.135,5.68,0.027
36,14.237,0.137,5.748,0.022
37,14.043,0.143,6.0,0.018
38,13.95,0.15,6.3,0.014
39,13.75,0.149,6.261,0.011
40,13.646,0.147,6.157,0.01
41,13.546,0.146,6.13,0.011
42,13.836,0.137,5.737,0.016
43,13.726,0.126,5.298,0.02
44,13.418,0.118,4.975,0.027
45,13.216,0.116,4.855,0.028
46,13.196,0.096,4.053,0.04
47,13.098,0.097,4.095,0.055
48,13.2,0.1,4.2,0.037
49,13.003,0.103,4.334,0.031
50,12.9,0.1,4.2,0.039
51,12.807,0.107,4.508,0.041
52,12.717,0.117,4.9,0.039
53,12.619,0.119,4.992,0.037
54,12.522,0.123,5.151,0.028
55,12.424,0.124,5.208,0.023
56,12.22,0.12,5.052,0.021
57,12.215,0.116,4.851,0.021
58,12.017,0.117,4.928,0.019
59,11.918,0.118,4.95,0.024
60,11.81,0.109,4.589,0.036
61,11.916,0.116,4.863,0.053
62,11.708,0.108,4.53,0.062
63,11.499,0.099,4.156,0.076
64,11.496,0.095,3.995,0.082
65,11.39,0.09,3.79,0.103
66,11.494,0.095,3.973,0.084
67,11.503,0.103,4.322,0.094
68,11.804,0.104,4.372,0.108
69,12.116,0.117,4.903,0.101
70,12.427,0.127,5.332,0.084
71,12.542,0.141,5.939,0.069
72,12.143,0.143,6.022,0.067
73,11.951,0.151,6.35,0.055
74,12.55,0.15,6.3,0.053
75,12.442,0.141,5.939,0.067
76,12.238,0.138,5.779,0.069
77,12.319,0.119,5.002,0.118
78,12.305,0.105,4.408,0.204
79,12.8,0.1,4.2,0.243
80,12.686,0.086,3.593,0.381
81,12.761,0.061,2.552,0.514
82,12.862,0.062,2.614,0.529
83,12.858,0.059,2.469,0.486
84,12.754,0.054,2.266,0.5
85,12.833,0.033,1.4,0.559
86,13.932,0.032,1.346,0.745
87,15.396,-0.004,-0.17,0.964
88,15.635,-0.065,-2.72,0.452
89,17.483,-0.117,-4.92,0.334
90,17.58,-0.12,-5.059,0.328
91,18.094,-0.107,-4.473,0.507
92,17.433,-0.067,-2.8,0.686
93,17.862,-0.038,-1.61,0.857
94,18.702,-0.098,-4.095,0.77
95,22.233,-0.167,-7.02,0.605
96,25.076,-0.224,-9.42,0.375
97,28.762,-0.338,-14.196,0.257
98,30.39,-0.41,-17.235,0.185
99,32.257,-0.543,-22.819,0.106
100,30.512,-0.488,-20.5,0.135
101,33.32,-0.48,-20.141,0.181
102,36.59,-0.411,-17.257,0.252
103,40.325,-0.375,-15.75,0.266
104,51.544,-0.456,-19.14,0.257
105,53.35,-0.651,-27.323,0.208
106,60.24,-0.56,-23.516,0.351
107,58.33,-0.37,-15.534,0.552
108,61.023,-0.177,-7.434,0.779
109,72.952,0.052,2.188,0.946
110,88.178,0.477,20.055,0.486
111,95.872,0.872,36.606,0.225
112,115.31,1.31,55.001,0.076
113,137.748,1.748,73.405,0.053
114,134.609,1.609,67.582,0.071
115,140.726,0.726,30.513,0.465
116,140.276,0.276,11.592,0.84
117,148.432,0.433,18.175,0.753
118,149.51,0.51,21.42,0.559
119,157.333,0.333,14.0,0.831
120,167.889,-0.111,-4.666,0.946
121,171.867,-0.133,-5.6,0.893
122,168.212,0.211,8.875,0.849
123,172.282,0.281,11.823,0.814
124,182.527,0.528,22.167,0.678
125,173.0,1.0,42.0,0.271
126,174.213,1.213,50.942,0.147
127,165.133,1.133,47.6,0.317
128,159.0,1.0,42.0,0.296
129,152.083,1.083,45.5,0.185
130,140.436,1.435,60.287,0.141
131,142.032,1.032,43.333,0.234
132,146.735,0.735,30.874,0.307
133,137.667,0.667,28.0,0.412
134,130.658,0.658,27.621,0.438
135,121.707,0.707,29.698,0.452
136,115.498,0.498,20.909,0.479
137,107.574,0.574,24.1,0.465
138,108.66,0.66,27.72,0.507
139,103.661,0.661,27.758,0.375
140,101.488,0.488,20.475,0.452
141,92.296,0.296,12.432,0.621
142,89.014,0.414,17.371,0.438
143,97.674,0.474,19.9,0.452
144,89.67,0.369,15.511,0.582
145,85.888,0.389,16.327,0.507
146,81.768,0.469,19.677,0.412
147,77.672,0.373,15.651,0.381
148,77.771,0.371,15.57,0.296
149,73.686,0.486,20.43,0.185
150,73.158,0.357,15.005,0.406
151,71.365,0.465,19.536,0.276
152,71.858,0.458,19.234,0.296
153,72.904,0.504,21.171,0.196
154,70.536,0.635,26.687,0.116
155,64.524,0.624,26.219,0.058
156,64.595,0.595,24.99,0.108
157,59.422,0.522,21.933,0.116
158,56.284,0.384,16.122,0.171
159,56.282,0.282,11.836,0.393
160,53.974,0.173,7.273,0.613
161,52.1,0.0,0.0,1.0
162,56.88,-0.22,-9.24,0.605
163,53.8,-0.2,-8.4,0.515
164,51.758,-0.142,-5.962,0.582
165,50.11,0.01,0.401,0.955
166,49.125,0.025,1.05,0.902
167,50.385,0.085,3.568,0.805
168,51.08,0.08,3.373,0.787
169,52.164,0.064,2.7,0.884
170,47.712,-0.088,-3.709,0.661
171,49.168,-0.132,-5.53,0.582
172,46.3,-0.2,-8.4,0.493
173,42.409,-0.291,-12.218,0.261
174,41.926,-0.374,-15.716,0.141
175,40.265,-0.435,-18.264,0.084
176,40.449,-0.451,-18.956,0.035
177,39.151,-0.349,-14.652,0.086
178,38.315,-0.385,-16.16,0.132
179,36.62,-0.38,-15.943,0.101
180,35.988,-0.312,-13.125,0.196
181,35.042,-0.258,-10.819,0.291
182,35.576,-0.223,-9.385,0.345
183,36.272,-0.128,-5.388,0.582
184,37.159,-0.141,-5.915,0.445
185,38.41,-0.19,-7.973,0.328
186,39.514,-0.185,-7.789,0.4
187,40.238,-0.162,-6.819,0.637
188,41.531,-0.169,-7.102,0.425
