,mean,slp,chg,pvalue
01-01,0.078,-0.0,-0.019,0.252
01-02,0.074,-0.0,-0.016,0.251
01-03,0.08,0.0,0.0,0.493
01-04,0.08,0.0,0.0,0.569
01-05,0.08,0.0,0.0,0.534
01-06,0.08,0.0,0.0,0.604
01-07,0.075,0.0,0.0,0.595
01-08,0.074,-0.0,-0.018,0.447
01-09,0.075,0.0,0.0,0.578
01-10,0.075,0.0,0.0,0.469
01-11,0.08,0.0,0.0,0.569
01-12,0.075,0.0,0.0,0.577
01-13,0.075,0.0,0.0,0.527
01-14,0.079,-0.0,-0.014,0.511
01-15,0.08,0.0,0.0,0.621
01-16,0.08,0.0,0.0,0.63
01-17,0.08,0.0,0.0,0.658
01-18,0.08,0.0,0.0,0.714
01-19,0.08,0.0,0.0,0.84
01-20,0.085,0.0,0.0,0.64
01-21,0.085,0.0,0.0,0.578
01-22,0.08,0.0,0.0,0.578
01-23,0.079,-0.0,-0.018,0.519
01-24,0.08,0.0,0.0,0.667
01-25,0.08,0.0,0.0,0.658
01-26,0.084,-0.0,-0.012,0.613
01-27,0.09,0.0,0.0,0.658
01-28,0.09,0.0,0.0,0.667
01-29,0.09,0.0,0.0,0.733
01-30,0.085,0.0,0.0,1.0
01-31,0.09,0.0,0.0,0.909
02-01,0.095,0.0,0.0,0.949
02-02,0.09,0.0,0.0,0.99
02-03,0.09,0.0,0.0,0.9
02-04,0.09,0.0,0.0,0.89
02-05,0.09,0.0,0.0,0.97
02-06,0.085,0.0,0.0,0.95
02-07,0.08,0.0,0.0,0.93
02-08,0.08,0.0,0.0,0.859
02-09,0.08,0.0,0.0,0.849
02-10,0.085,0.0,0.0,0.95
02-11,0.085,0.0,0.0,0.929
02-12,0.09,0.0,0.0,0.929
02-13,0.09,0.0,0.0,0.733
02-14,0.085,0.0,0.0,0.551
02-15,0.09,0.0,0.0,0.667
02-16,0.09,0.0,0.0,0.622
02-17,0.088,-0.001,-0.021,0.397
02-18,0.083,-0.001,-0.025,0.336
02-19,0.079,-0.001,-0.022,0.39
02-20,0.088,-0.0,-0.021,0.376
02-21,0.088,-0.001,-0.028,0.363
02-22,0.088,-0.0,-0.019,0.52
02-23,0.088,-0.0,-0.021,0.448
02-24,0.088,-0.001,-0.027,0.356
02-25,0.088,-0.001,-0.032,0.225
02-26,0.087,-0.001,-0.042,0.189
02-27,0.087,-0.001,-0.042,0.177
02-28,0.088,-0.001,-0.047,0.13
03-01,0.087,-0.001,-0.048,0.084
03-02,0.097,-0.001,-0.05,0.133
03-03,0.107,-0.001,-0.05,0.12
03-04,0.111,-0.002,-0.066,0.109
03-05,0.111,-0.002,-0.07,0.058
03-06,0.101,-0.002,-0.068,0.057
03-07,0.111,-0.002,-0.07,0.043
03-08,0.106,-0.002,-0.077,0.045
03-09,0.111,-0.002,-0.064,0.064
03-10,0.121,-0.001,-0.06,0.042
03-11,0.127,-0.001,-0.056,0.112
03-12,0.127,-0.001,-0.044,0.226
03-13,0.132,-0.001,-0.047,0.284
03-14,0.154,-0.001,-0.027,0.614
03-15,0.17,0.0,0.0,0.99
03-16,0.175,0.0,0.0,0.87
03-17,0.165,0.0,0.0,1.0
03-18,0.165,0.0,0.0,0.95
03-19,0.17,0.0,0.0,0.98
03-20,0.185,0.0,0.0,0.9
03-21,0.195,0.0,0.0,0.94
03-22,0.211,0.0,0.016,0.88
03-23,0.202,0.001,0.021,0.687
03-24,0.218,0.001,0.05,0.537
03-25,0.238,0.001,0.052,0.571
03-26,0.234,0.002,0.077,0.481
03-27,0.254,0.002,0.077,0.42
03-28,0.257,0.003,0.12,0.236
03-29,0.257,0.003,0.126,0.222
03-30,0.279,0.004,0.152,0.199
03-31,0.325,0.006,0.252,0.074
04-01,0.367,0.007,0.28,0.053
04-02,0.378,0.007,0.291,0.064
04-03,0.384,0.006,0.24,0.138
04-04,0.373,0.005,0.21,0.263
04-05,0.342,0.005,0.196,0.263
04-06,0.354,0.006,0.234,0.213
04-07,0.421,0.006,0.264,0.152
04-08,0.471,0.01,0.436,0.1
04-09,0.583,0.011,0.472,0.125
04-10,0.593,0.015,0.64,0.053
04-11,0.562,0.016,0.693,0.037
04-12,0.613,0.017,0.735,0.035
04-13,0.622,0.017,0.711,0.039
04-14,0.658,0.015,0.64,0.054
04-15,0.736,0.012,0.511,0.113
04-16,0.778,0.009,0.385,0.279
04-17,0.866,0.007,0.273,0.481
04-18,0.958,0.009,0.392,0.346
04-19,0.93,0.01,0.42,0.285
04-20,1.023,0.014,0.567,0.242
04-21,1.192,0.017,0.717,0.179
04-22,1.372,0.019,0.805,0.291
04-23,1.422,0.023,0.954,0.195
04-24,1.491,0.019,0.777,0.321
04-25,1.56,0.022,0.935,0.183
04-26,1.683,0.035,1.47,0.087
04-27,1.8,0.038,1.596,0.061
04-28,2.107,0.041,1.71,0.066
04-29,2.161,0.028,1.19,0.2
04-30,2.148,0.021,0.887,0.393
05-01,2.097,0.015,0.63,0.572
05-02,2.29,0.01,0.42,0.734
05-03,2.293,0.019,0.806,0.365
05-04,2.402,0.025,1.051,0.247
05-05,2.483,0.031,1.312,0.2
05-06,2.665,0.022,0.917,0.209
05-07,2.843,0.027,1.155,0.274
05-08,2.747,0.025,1.036,0.333
05-09,2.676,0.026,1.101,0.204
05-10,2.592,0.021,0.882,0.314
05-11,2.863,0.027,1.14,0.195
05-12,3.076,0.034,1.446,0.068
05-13,2.99,0.034,1.437,0.092
05-14,3.083,0.039,1.65,0.076
05-15,3.239,0.048,2.003,0.076
05-16,3.07,0.044,1.857,0.191
05-17,3.26,0.032,1.344,0.379
05-18,3.173,0.023,0.969,0.53
05-19,3.404,0.025,1.069,0.451
05-20,3.377,0.021,0.872,0.481
05-21,3.432,0.011,0.462,0.66
05-22,3.634,0.022,0.91,0.497
05-23,3.68,0.03,1.26,0.372
05-24,3.389,0.02,0.824,0.651
05-25,3.24,0.01,0.405,0.669
05-26,2.948,0.009,0.393,0.651
05-27,2.713,-0.007,-0.28,0.86
05-28,2.544,-0.002,-0.102,0.93
05-29,2.594,-0.004,-0.184,0.89
05-30,2.463,-0.005,-0.209,0.792
05-31,2.382,-0.003,-0.132,0.801
06-01,2.11,-0.008,-0.325,0.801
06-02,1.963,-0.005,-0.21,0.753
06-03,1.83,0.0,0.0,1.0
06-04,1.758,-0.002,-0.105,0.96
06-05,1.723,0.001,0.048,0.96
06-06,1.568,-0.003,-0.105,0.88
06-07,1.497,-0.001,-0.056,0.85
06-08,1.396,-0.002,-0.063,0.91
06-09,1.378,-0.003,-0.125,0.87
06-10,1.301,-0.002,-0.074,0.88
06-11,1.265,0.0,0.0,1.0
06-12,1.155,0.0,0.0,0.99
06-13,1.129,0.001,0.06,0.94
06-14,1.079,0.002,0.066,0.87
06-15,1.096,0.0,0.018,0.97
06-16,0.965,0.0,0.0,0.98
06-17,0.996,0.001,0.023,0.94
06-18,0.969,-0.0,-0.018,0.99
06-19,0.9,-0.002,-0.093,0.841
06-20,0.823,-0.001,-0.028,0.97
06-21,0.799,-0.0,-0.016,0.98
06-22,0.778,-0.001,-0.031,0.91
06-23,0.724,-0.001,-0.027,0.93
06-24,0.649,-0.001,-0.031,0.91
06-25,0.66,0.0,0.0,0.97
06-26,0.616,0.0,0.019,0.86
06-27,0.574,-0.0,-0.012,0.95
06-28,0.57,0.0,0.0,0.99
06-29,0.56,-0.002,-0.079,0.792
06-30,0.55,-0.004,-0.157,0.489
07-01,0.488,-0.005,-0.202,0.346
07-02,0.472,-0.005,-0.211,0.302
07-03,0.474,-0.004,-0.186,0.314
07-04,0.438,-0.003,-0.125,0.489
07-05,0.433,-0.003,-0.12,0.45
07-06,0.453,-0.003,-0.118,0.554
07-07,0.425,-0.004,-0.168,0.365
07-08,0.373,-0.005,-0.21,0.182
07-09,0.348,-0.005,-0.202,0.2
07-10,0.338,-0.005,-0.193,0.186
07-11,0.348,-0.005,-0.211,0.087
07-12,0.331,-0.006,-0.236,0.087
07-13,0.306,-0.005,-0.221,0.145
07-14,0.293,-0.005,-0.21,0.094
07-15,0.266,-0.006,-0.245,0.064
07-16,0.246,-0.006,-0.231,0.056
07-17,0.246,-0.006,-0.245,0.066
07-18,0.242,-0.005,-0.211,0.102
07-19,0.23,-0.004,-0.168,0.191
07-20,0.222,-0.003,-0.125,0.247
07-21,0.207,-0.003,-0.14,0.237
07-22,0.197,-0.003,-0.14,0.148
07-23,0.208,-0.003,-0.12,0.186
07-24,0.233,-0.002,-0.105,0.268
07-25,0.204,-0.003,-0.109,0.227
07-26,0.178,-0.003,-0.105,0.263
07-27,0.16,-0.002,-0.099,0.232
07-28,0.154,-0.002,-0.099,0.204
07-29,0.145,-0.002,-0.084,0.195
07-30,0.14,-0.002,-0.091,0.144
07-31,0.13,-0.002,-0.088,0.174
08-01,0.125,-0.002,-0.088,0.177
08-02,0.108,-0.002,-0.105,0.092
08-03,0.114,-0.002,-0.093,0.121
08-04,0.116,-0.002,-0.07,0.273
08-05,0.112,-0.001,-0.05,0.313
08-06,0.106,-0.002,-0.07,0.217
08-07,0.11,-0.002,-0.073,0.121
08-08,0.095,-0.002,-0.084,0.064
08-09,0.096,-0.002,-0.07,0.08
08-10,0.096,-0.002,-0.068,0.151
08-11,0.106,-0.002,-0.07,0.089
08-12,0.096,-0.002,-0.077,0.075
08-13,0.091,-0.002,-0.07,0.077
08-14,0.086,-0.001,-0.06,0.106
08-15,0.076,-0.001,-0.055,0.146
08-16,0.076,-0.002,-0.07,0.106
08-17,0.08,-0.002,-0.088,0.017
08-18,0.078,-0.003,-0.114,0.008
08-19,0.074,-0.002,-0.093,0.015
08-20,0.075,-0.002,-0.088,0.021
08-21,0.07,-0.002,-0.084,0.023
