,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0015918749999999926,19.852449999999983,0.9749494080620942,-0.0,43.0,-0.067,-0.002,16.702,16.635
01-02,0.00943333333333333,-4.94306666666666,0.9749521512779935,0.0,43.0,0.396,0.013,13.726,14.122
01-03,0.014149999999998997,-13.017999999997992,0.8752392492886125,0.0,43.0,0.594,0.02,14.985,15.579
01-04,-0.0015238461538461278,22.291692307692255,0.9833008244315273,-0.0,43.0,-0.064,-0.002,19.276,19.212
01-05,-0.031332142857142864,81.68188571428573,0.8178666624076312,-0.0,43.0,-1.316,-0.044,19.676,18.36
01-06,-0.04748111111111111,113.38552222222222,0.7614983197662268,-0.0,43.0,-1.994,-0.068,19.42,17.426
01-07,-0.031129999999999998,81.41909999999999,0.7219721517415345,-0.0,43.0,-1.308,-0.045,19.813,18.505
01-08,-0.022109374999999987,61.67984999999997,0.80168260643475,-0.0,43.0,-0.928,-0.033,17.925,16.997
01-09,-0.033331111111111124,83.52902222222224,0.6985772328146722,-0.0,43.0,-1.4,-0.053,17.567,16.167
01-10,0.011005555555555565,-5.257511111111128,0.9000495104447428,0.0,43.0,0.463,0.018,16.522,16.985
01-11,0.01904513513513513,-23.713870270270263,0.8342074867818816,0.0,43.0,0.8,0.033,13.976,14.776
01-12,0.04325857142857143,-69.53714285714287,0.80168260643475,0.0,43.0,1.816,0.073,16.072,17.888
01-13,0.13256315789473683,-248.14631578947365,0.44485679135035916,0.0,43.0,5.568,0.214,14.196,19.764
01-14,0.19102499999999994,-364.2209999999999,0.28103493960693315,0.0,43.0,8.024,0.301,13.817,21.841
01-15,0.2547,-492.47659999999996,0.20537519475844745,0.0,43.0,10.697,0.394,11.575,22.272
01-16,0.2229696969696971,-428.9593939393942,0.17697968015160925,0.0,43.0,9.364,0.345,12.298,21.662
01-17,0.21067777777777777,-405.2245555555555,0.16071418193739495,0.0,43.0,8.848,0.338,11.707,20.555
01-18,0.2436260869565217,-470.2721739130434,0.1576824396897476,0.0,43.0,10.232,0.402,11.864,22.096
01-19,0.25561290322580643,-493.05720645161284,0.2207556514494664,0.0,43.0,10.735,0.433,12.801,23.536
01-20,0.18866666666666665,-359.6741333333333,0.3907497463307221,0.0,43.0,7.924,0.327,13.697,21.621
01-21,0.1514050000000001,-284.66970000000015,0.414326973448099,0.0,43.0,6.359,0.265,14.961,21.32
01-22,0.05957894736842104,-100.59309473684208,0.6153895461067254,0.0,43.0,2.502,0.102,17.314,19.816
01-23,0.011529629629629602,-4.607659259259204,0.9666089629043519,0.0,43.0,0.485,0.018,18.209,18.694
01-24,-0.014150000000000062,46.61010000000012,0.9499317198507831,-0.0,43.0,-0.594,-0.02,18.607,18.013
01-25,-0.053769999999999915,127.34999999999982,0.7614983197662268,-0.0,43.0,-2.258,-0.074,20.939,18.681
01-26,-0.03276842105263169,85.91284210526338,0.8917637113420818,-0.0,43.0,-1.376,-0.046,21.064,19.688
01-27,0.004716666666666629,9.471066666666744,0.9916494976852062,0.0,43.0,0.198,0.007,18.805,19.003
01-28,0.014150000000000062,-9.905000000000125,0.9166502013630717,0.0,43.0,0.594,0.022,18.098,18.692
01-29,0.016647058823529067,-15.238717647058134,0.9332763805061923,0.0,43.0,0.699,0.028,17.706,18.405
01-30,0.04598749999999996,-74.79689999999992,0.7219721517415345,0.0,43.0,1.932,0.08,16.212,18.144
01-31,0.03537499999999999,-49.52499999999997,0.7535233114013147,0.0,43.0,1.486,0.063,20.482,21.968
02-01,0.031515909090909094,-43.22181818181819,0.6754179687244486,0.0,43.0,1.324,0.054,19.148,20.472
02-02,0.03601818181818181,-52.59426363636363,0.6831132888540932,0.0,43.0,1.512,0.059,18.686,20.198
02-03,0.07075,-120.86929999999998,0.7376777842621929,0.0,43.0,2.971,0.113,19.145,22.116
02-04,0.0,20.9986,1.0,0.0,43.0,0.0,0.0,20.999,20.999
02-05,-0.06792000000000002,157.17820000000006,0.7535494327517966,-0.0,43.0,-2.853,-0.106,22.765,19.912
02-06,-0.07244799999999998,168.4133,0.7774974111100883,-0.0,43.0,-3.043,-0.11,25.039,21.996
02-07,-0.06966153846153844,161.4536769230769,0.6985772328146722,-0.0,43.0,-2.925,-0.105,23.593,20.668
