,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.5974444444444443,-1168.9943888888886,0.016070504714318812,2.0,43.0,25.093,0.731,13.348,38.441
01-02,0.49941176470588244,-973.7780294117648,0.043366993726082104,2.0,43.0,20.975,0.545,14.558,35.533
01-03,0.451452380952381,-879.274261904762,0.021265706767729986,2.0,43.0,18.961,0.57,14.15,33.111
01-04,0.573861111111111,-1123.186122222222,0.010645590399087412,2.0,43.0,24.102,0.786,12.485,36.587
01-05,0.5498285714285714,-1071.357142857143,0.027859129260605187,2.0,43.0,23.092,0.689,16.754,39.846
01-06,0.48514285714285726,-941.9857142857146,0.020695632509514228,2.0,43.0,20.376,0.6,18.112,38.488
01-07,0.47444117647058826,-921.9407529411765,0.01199636310763963,2.0,43.0,19.927,0.611,16.978,36.905
01-08,0.43334375,-845.7455,0.010645590399087412,2.0,43.0,18.2,0.5,11.842,30.042
01-09,0.4245000000000001,-826.6430000000003,0.0039921799145801184,3.0,43.0,17.829,0.495,13.442,31.271
01-10,0.45865517241379317,-896.5947448275863,0.0016896509207677823,3.0,43.0,19.263,0.616,11.084,30.347
01-11,0.5031111111111113,-983.0728222222226,0.0016273786053337957,3.0,43.0,21.131,0.718,12.584,33.715
01-12,0.8647222222222222,-1706.3799444444444,4.885711787872005e-05,3.0,43.0,36.319,1.116,4.905,41.224
01-13,0.9056000000000001,-1789.6920000000002,2.837031429225867e-05,3.0,43.0,38.036,1.079,2.49,40.526
01-14,0.824742857142857,-1626.845714285714,0.00022903040531807584,3.0,43.0,34.64,0.857,5.32,39.96
01-15,0.7641000000000001,-1507.5410000000002,0.00031712544643203167,3.0,43.0,32.092,0.838,4.613,36.705
01-16,0.7075,-1396.322,0.0002925275318421683,3.0,43.0,29.715,0.88,3.821,33.536
01-17,0.5895833333333336,-1160.205666666667,0.000571170345966765,3.0,43.0,24.762,0.811,6.58,31.342
01-18,0.566,-1113.888,0.0022413361001285548,3.0,43.0,23.772,0.671,6.226,29.998
01-19,0.4716666666666664,-922.2781333333328,0.011640565137652992,2.0,43.0,19.81,0.384,11.15,30.96
01-20,0.4042857142857144,-789.6387285714288,0.013415340220061855,2.0,43.0,16.98,0.382,10.443,27.423
01-21,0.3249259259259259,-628.9098518518518,0.02716550144178842,2.0,43.0,13.646,0.423,14.119,27.765
01-22,0.3129647058823528,-605.5534117647056,0.05278155029157516,1.0,43.0,13.144,0.45,13.804,26.948
01-23,0.37733333333333335,-736.2999666666667,0.019555479804331588,2.0,43.0,15.848,0.561,10.443,26.291
01-24,0.37497499999999995,-727.3099999999998,0.05028052379204628,1.0,43.0,15.748,0.39,14.766,30.514
01-25,0.34958823529411764,-677.1024705882353,0.034494217578675324,2.0,43.0,14.682,0.348,14.733,29.415
01-26,0.3773333333333334,-734.8566666666668,0.04445225139505271,2.0,43.0,15.848,0.416,11.886,27.734
01-27,0.35374999999999995,-689.3879999999999,0.0423043212528913,2.0,43.0,14.858,0.43,10.683,25.541
01-28,0.37143749999999986,-724.7629999999998,0.0353875902415397,2.0,43.0,15.6,0.464,10.312,25.912
01-29,0.34731818181818175,-676.5243636363634,0.054123316730966486,1.0,43.0,14.588,0.514,10.818,25.406
01-30,0.39337000000000016,-766.3640000000004,0.04228173560395443,2.0,43.0,16.522,0.585,12.115,28.637
01-31,0.46223333333333255,-903.2416666666651,0.021888123337307386,2.0,43.0,19.414,0.657,11.518,30.932
02-01,0.38582333333333335,-751.2706666666667,0.021868816933874546,2.0,43.0,16.204,0.618,12.274,28.478
02-02,0.12863636363636388,-236.89672727272776,0.4385696647884352,0.0,43.0,5.402,0.192,17.675,23.077
02-03,-0.028300000000000006,76.41000000000001,0.883501479970751,-0.0,43.0,-1.188,-0.035,20.404,19.216
02-04,0.0,19.81,0.9832971658083867,0.0,43.0,0.0,0.0,19.81,19.81
02-05,0.014512820512820577,-9.781641025641154,0.9000386166407301,0.0,43.0,0.61,0.021,18.939,19.549
02-06,0.08107567567567568,-143.47335135135137,0.6526121265671903,0.0,43.0,3.406,0.123,16.975,20.381
02-07,0.12958421052631566,-241.31112105263134,0.3461972358465202,0.0,43.0,5.443,0.188,15.136,20.579
02-08,0.16687241379310347,-317.33082758620696,0.25820791806196586,0.0,43.0,7.008,0.252,12.91,19.918
02-09,0.1580083333333334,-300.16866666666675,0.1264414941035068,0.0,43.0,6.636,0.259,12.53,19.166
02-10,0.15179090909090906,-287.1395181818181,0.17682154586740717,0.0,43.0,6.375,0.256,13.255,19.63
02-11,0.10780952380952387,-201.44074761904773,0.3099568369987886,0.0,43.0,4.528,0.162,11.914,16.442
02-12,0.16384210526315787,-312.9682105263158,0.3569675212841359,0.0,43.0,6.882,0.23,11.275,18.157
02-13,0.08224687499999994,-149.21174999999988,0.5368645773674725,0.0,43.0,3.454,0.133,13.555,17.009
02-14,0.09433333333333335,-170.5546666666667,0.4701514350335696,0.0,43.0,3.962,0.147,16.131,20.093
02-15,0.15565000000000007,-292.84840000000014,0.40829142982755906,0.0,43.0,6.537,0.216,15.183,21.72
02-16,0.2526785714285714,-486.67914285714284,0.09602100293111748,1.0,43.0,10.612,0.359,13.372,23.984
02-17,0.28300000000000003,-547.888,0.03531386910747547,2.0,43.0,11.886,0.42,12.169,24.055
02-18,0.25155555555555575,-486.13111111111147,0.06238839396909812,1.0,43.0,10.566,0.39,11.697,22.263
02-19,0.2848866666666666,-553.3027333333332,0.08793490421177719,1.0,43.0,11.965,0.423,10.488,22.453
02-20,0.22744814814814815,-436.2182962962963,0.21291506837681595,0.0,43.0,9.552,0.295,13.902,23.454
02-21,0.1414999999999999,-263.75599999999986,0.5718009660490373,0.0,43.0,5.943,0.181,16.272,22.215
02-22,0.06064285714285703,-102.57941428571407,0.7297819291642027,0.0,43.0,2.547,0.081,17.433,19.98
02-23,0.05053571428571451,-81.26142857142901,0.7297439924249862,0.0,43.0,2.122,0.07,18.749,20.871
02-24,0.01088461538461516,0.616069230769682,0.9499262424258477,0.0,43.0,0.457,0.014,22.157,22.614
02-25,0.047166666666666725,-73.39133333333345,0.7935693123522187,0.0,43.0,1.982,0.049,19.951,21.933
02-26,0.0884375,-156.1594,0.6007457782223744,0.0,43.0,3.715,0.099,18.858,22.573
02-27,0.24107407407407408,-459.8477481481482,0.27636430617703,0.0,43.0,10.125,0.318,17.238,27.363
02-28,0.3480900000000002,-674.1060000000003,0.1317630807370318,0.0,43.0,14.62,0.422,14.764,29.384
03-01,0.23583333333333334,-450.1586666666667,0.1979346113199525,0.0,43.0,9.905,0.331,16.555,26.46
03-02,0.24725263157894742,-471.58226315789483,0.21296519103815026,0.0,43.0,10.384,0.353,17.731,28.115
03-03,0.2829999999999999,-542.7939999999998,0.12648305173338148,0.0,43.0,11.886,0.407,17.263,29.149
03-04,0.33221739130434774,-641.2287826086955,0.0786823223301032,1.0,43.0,13.954,0.433,16.229,30.183
03-05,0.21001578947368418,-396.82557894736834,0.2904289129730353,0.0,43.0,8.82,0.226,18.796,27.616
03-06,0.22640000000000005,-430.1600000000001,0.2672334752083101,0.0,43.0,9.508,0.19,17.886,27.394
03-07,0.2641333333333333,-506.1360666666666,0.21675971882367806,0.0,43.0,11.093,0.242,16.584,27.677
03-08,0.1886666666666667,-351.8633333333334,0.37929738643595234,0.0,43.0,7.924,0.184,21.508,29.432
03-09,0.12381249999999988,-216.49499999999978,0.5935036631544905,0.0,43.0,5.2,0.097,28.53,33.73
03-10,0.09939512195121948,-169.35824390243897,0.6451366004806696,0.0,43.0,4.174,0.084,27.345,31.519
03-11,0.25941666666666663,-491.0993333333332,0.37362327559825315,0.0,43.0,10.896,0.194,22.286,33.182
03-12,0.38811428571428574,-742.2685714285715,0.21291506837681595,0.0,43.0,16.3,0.314,25.81,42.11
03-13,0.3087272727272728,-586.0415454545456,0.3050748813375779,0.0,43.0,12.966,0.272,24.93,37.896
03-14,0.22639999999999982,-420.5379999999996,0.4896953730929159,0.0,43.0,9.508,0.208,27.508,37.016
03-15,0.19981515151515145,-365.3873030303029,0.43861982704763225,0.0,43.0,8.392,0.148,30.047,38.439
03-16,0.2688499999999987,-505.43799999999743,0.2764169138485879,0.0,43.0,11.292,0.251,26.616,37.908
03-17,0.21416216216216216,-396.34532432432434,0.3515559576710101,0.0,43.0,8.994,0.225,27.482,36.476
03-18,0.03537499999999971,-39.61999999999943,0.8341895890829354,0.0,43.0,1.486,0.035,30.387,31.873
03-19,0.0849000000000002,-138.9530000000004,0.7063249093869048,0.0,43.0,3.566,0.079,29.064,32.63
03-20,0.06658823529411763,-104.87647058823526,0.7376777842621929,0.0,43.0,2.796,0.056,26.902,29.698
03-21,0.00848999999999999,12.452000000000016,0.9916494976852062,0.0,43.0,0.356,0.007,29.254,29.61
03-22,-0.02058181818181812,77.95363636363624,0.9499317198507831,-0.0,43.0,-0.864,-0.015,37.222,36.358
03-23,0.01632692307692315,5.268153846153702,0.9499317198507831,0.0,43.0,0.686,0.013,37.579,38.265
03-24,-0.05801500000000015,150.5560000000003,0.6301881251677373,-0.0,43.0,-2.436,-0.049,35.744,33.308
03-25,-0.5333461538461539,1101.218307692308,0.20532555219922743,-0.0,43.0,-22.4,-0.422,45.726,23.326
03-26,-0.6106842105263158,1255.6114210526316,0.07020017353525732,-1.0,43.0,-25.648,-0.453,47.067,21.419
03-27,-0.7512363636363637,1549.1677272727275,0.0880160917815056,-1.0,43.0,-31.552,-0.555,62.471,30.919
03-28,-0.5367241379310346,1123.8222758620693,0.1486748425763662,-0.0,43.0,-22.542,-0.387,61.645,39.103
03-29,-0.10612500000000047,268.85000000000093,0.809753359240901,-0.0,43.0,-4.458,-0.064,58.829,54.371
03-30,-0.035375000000000156,132.1610000000003,0.9083353101409579,-0.0,43.0,-1.486,-0.02,62.154,60.668
03-31,0.21225000000000044,-366.48500000000087,0.785544411956157,0.0,43.0,8.914,0.121,53.558,62.472
04-01,0.1543636363636364,-249.2972727272728,0.785490925317218,0.0,43.0,6.484,0.088,56.188,62.672
04-02,0.15160714285714277,-248.02928571428558,0.8016613352260797,0.0,43.0,6.368,0.083,52.001,58.369
04-03,0.03133214285714292,-12.290285714285837,0.958261206709415,0.0,43.0,1.316,0.015,49.716,51.032
04-04,0.12577777777777793,-194.67255555555585,0.8179058629425171,0.0,43.0,5.282,0.063,54.242,59.524
04-05,-0.14495121951219525,348.2004390243905,0.8097737999835746,-0.0,43.0,-6.088,-0.076,61.342,55.254
04-06,-0.19540476190476208,442.5985238095241,0.6908295578764017,-0.0,43.0,-8.207,-0.118,55.892,47.685
04-07,0.040428571428571605,-30.483142857143214,0.9499262424258477,0.0,43.0,1.698,0.025,49.525,51.223
