,mean,slp,chg,pvalue
01-01,5.41,0.034,1.446,0.426
01-02,5.29,0.053,2.204,0.325
01-03,4.84,0.067,2.814,0.202
01-04,4.5,0.075,3.134,0.137
01-05,4.3,0.056,2.352,0.237
01-06,4.16,0.046,1.948,0.237
01-07,4.13,0.032,1.354,0.42
01-08,3.99,0.027,1.152,0.439
01-09,3.91,0.033,1.376,0.29
01-10,4.13,0.068,2.856,0.034
01-11,3.96,0.094,3.948,0.014
01-12,3.76,0.134,5.612,0.004
01-13,3.85,0.124,5.22,0.003
01-14,3.68,0.087,3.658,0.006
01-15,3.74,0.078,3.282,0.009
01-16,3.54,0.075,3.138,0.016
01-17,3.51,0.082,3.436,0.013
01-18,4.16,0.104,4.364,0.024
01-19,4.02,0.095,3.976,0.02
01-20,4.27,0.077,3.22,0.048
01-21,4.53,0.053,2.222,0.1
01-22,5.09,0.067,2.822,0.082
01-23,4.53,0.088,3.682,0.052
01-24,4.41,0.078,3.29,0.098
01-25,4.53,0.073,3.08,0.094
01-26,4.24,0.064,2.678,0.062
01-27,4.19,0.059,2.498,0.072
01-28,3.96,0.073,3.064,0.033
01-29,3.91,0.07,2.956,0.024
01-30,3.76,0.055,2.304,0.069
01-31,3.74,0.05,2.1,0.07
02-01,4.19,0.049,2.05,0.126
02-02,4.73,0.03,1.28,0.477
02-03,4.98,-0.01,-0.42,0.875
02-04,5.12,-0.005,-0.23,0.925
02-05,4.81,0.02,0.84,0.551
02-06,4.24,0.032,1.324,0.391
02-07,4.27,0.03,1.248,0.357
02-08,4.36,0.059,2.485,0.096
02-09,4.24,0.065,2.71,0.07
02-10,3.96,0.062,2.584,0.098
02-11,3.96,0.025,1.04,0.496
02-12,4.1,0.021,0.9,0.451
02-13,3.74,0.024,1.008,0.51
02-14,3.62,0.024,1.02,0.352
02-15,3.96,0.034,1.418,0.209
02-16,4.53,0.02,0.84,0.572
02-17,4.47,0.024,1.02,0.572
02-18,4.41,0.011,0.458,0.722
02-19,5.46,-0.009,-0.384,0.746
02-20,5.07,0.004,0.18,0.9
02-21,5.07,0.008,0.32,0.851
02-22,5.35,-0.055,-2.3,0.263
02-23,5.69,-0.045,-1.908,0.402
02-24,5.83,0.017,0.706,0.706
02-25,5.66,0.055,2.31,0.263
02-26,5.6,0.102,4.274,0.084
02-27,5.63,0.095,3.996,0.114
02-28,5.55,0.094,3.952,0.09
03-01,5.63,0.097,4.06,0.042
