,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0001415,-0.26892075000000004,0.03250239063703719,2.0,42.0,0.006,0.044,0.011,0.017
01-02,0.00024257142857142148,-0.4724280714285573,0.05193193595360501,1.0,42.0,0.01,0.072,0.008,0.018
01-03,2.5727272727272728e-05,-0.038848181818181865,0.07570695966131225,1.0,42.0,0.001,0.007,0.012,0.013
01-04,0.0,0.011178499999999949,0.08762515742788035,0.0,42.0,0.0,0.0,0.011,0.011
01-05,7.718181818181363e-05,-0.1479575454545364,0.07212576478178234,1.0,42.0,0.003,0.004,0.005,0.008
01-06,8.08571428571431e-05,-0.15742885714285762,0.07033465449433907,1.0,42.0,0.003,0.004,0.003,0.006
01-07,0.00014894736842105264,-0.29357526315789473,0.05449779001983335,1.0,42.0,0.006,0.006,0.001,0.007
01-08,0.0001415,-0.27939175,0.039802713446849936,2.0,42.0,0.006,0.005,0.001,0.007
01-09,0.00011791666666666667,-0.232802875,0.04088585416135926,2.0,42.0,0.005,0.004,0.001,0.006
01-10,0.00010612499999999374,-0.2092254374999875,0.043180335322950514,2.0,42.0,0.004,0.004,0.001,0.005
01-11,9.758620689655173e-05,-0.19215212068965518,0.04430500754182898,2.0,42.0,0.004,0.006,0.001,0.005
01-12,4.287878787878485e-05,-0.0840381363636303,0.06365392690179728,1.0,42.0,0.002,0.004,0.001,0.003
01-13,0.0,0.0011319999999999499,0.06156737896324804,0.0,42.0,0.0,0.0,0.001,0.001
01-14,0.0,0.001132,0.11258148764382359,0.0,42.0,0.0,0.0,0.001,0.001
01-15,0.0,0.001132,0.05998286016078258,0.0,42.0,0.0,0.0,0.001,0.001
01-16,0.0,0.00099049999999995,0.09097286533730298,0.0,42.0,0.0,0.0,0.001,0.001
01-17,0.0,0.000849,0.09768256727770508,0.0,42.0,0.0,0.0,0.001,0.001
01-18,4.0428571428571426e-05,-0.07928042857142856,0.044836634653261154,2.0,42.0,0.001,0.002,0.001,0.002
01-19,3.1444444444438886e-05,-0.06159966666665565,0.04859640304866342,2.0,42.0,0.001,0.002,0.001,0.002
01-20,2.3583333333333332e-05,-0.04602287500000005,0.040191149621207733,2.0,42.0,0.001,0.002,0.001,0.002
01-21,6.152173913043478e-05,-0.12145621739130438,0.029024772963134993,2.0,42.0,0.003,0.007,0.0,0.003
01-22,8.93684210526263e-05,-0.17006065789472635,0.02821232823504305,2.0,42.0,0.004,0.011,0.007,0.011
01-23,0.00011652941176470589,-0.22493505882352943,0.02511918289724302,2.0,42.0,0.005,0.015,0.006,0.011
01-24,0.0001415,-0.26736425,0.037685587608330184,2.0,42.0,0.006,0.017,0.013,0.019
01-25,0.00011319999999999333,-0.2037033999999867,0.04091131503145151,2.0,42.0,0.005,0.013,0.02,0.025
01-26,0.0001415,-0.25816675,0.06704052705088004,1.0,42.0,0.006,0.014,0.022,0.028
01-27,0.00017415384615384615,-0.3248731153846154,0.060645587695364656,1.0,42.0,0.007,0.017,0.02,0.027
01-28,0.00021769230769230768,-0.4126357692307692,0.05914418542421074,1.0,42.0,0.009,0.023,0.018,0.027
01-29,0.0004716666666666667,-0.92258,0.054607650901451255,1.0,42.0,0.02,0.028,0.011,0.031
01-30,0.00021769230769230768,-0.4083907692307692,0.05338597713916604,1.0,42.0,0.01,0.012,0.022,0.032
01-31,0.0001415,-0.25109175000000006,0.07044042927208793,1.0,42.0,0.006,0.006,0.029,0.035
02-01,0.00012734999999999998,-0.20794132499999998,0.09392186651570533,1.0,42.0,0.005,0.003,0.044,0.049
02-02,0.00018866666666666755,-0.3305440000000017,0.11280140347098344,0.0,42.0,0.008,0.002,0.043,0.051
02-03,0.0001165294117647061,-0.17158955882352983,0.1375094033336044,0.0,42.0,0.005,0.001,0.059,0.064
02-04,0.0001320666666666667,-0.20350530000000003,0.12887972056015817,0.0,42.0,0.005,0.001,0.058,0.063
02-05,0.0007382608695652174,-1.4153076086956522,0.10065962948730345,0.0,42.0,0.031,0.006,0.046,0.077
02-06,0.0006131666666666745,-1.1681532500000158,0.096098665740042,1.0,42.0,0.026,0.006,0.045,0.071
02-07,0.00122633333333333,-2.3883784999999933,0.08755143699039625,1.0,42.0,0.051,0.015,0.039,0.09
02-08,0.0004716666666666667,-0.8751775,0.11026726842435797,0.0,42.0,0.02,0.005,0.058,0.078
02-09,0.001132,-2.1926840000000003,0.07014672374000797,1.0,42.0,0.047,0.007,0.048,0.095
02-10,0.001502076923076923,-2.9315208076923076,0.06682029576061854,1.0,42.0,0.063,0.005,0.041,0.104
02-11,0.00157348,-3.07386676,0.06685393829625097,1.0,42.0,0.066,0.007,0.04,0.106
02-12,0.0017873684210526315,-3.4832831578947365,0.02940080910523135,2.0,42.0,0.075,0.01,0.054,0.129
02-13,0.0023583333333333325,-4.607947499999998,0.029380992346599966,2.0,42.0,0.099,0.018,0.059,0.158
02-14,0.0036385714285714285,-7.159293571428571,0.03174764298387478,2.0,42.0,0.153,0.032,0.041,0.194
02-15,0.0048109999999999984,-9.512054499999998,0.029398076278760232,2.0,42.0,0.202,0.03,0.009,0.211
02-16,0.0054774193548387095,-10.739849999999999,0.031019739263156598,2.0,42.0,0.23,0.032,0.1,0.33
02-17,0.004571538461538468,-8.857791153846167,0.141263027187573,0.0,42.0,0.192,0.026,0.189,0.381
02-18,0.001617142857142857,-2.8231271428571425,0.29448167683459436,0.0,42.0,0.068,0.008,0.377,0.445
02-19,0.0019517241379310344,-3.477972413793103,0.35425861447068785,0.0,42.0,0.082,0.007,0.384,0.466
02-20,0.0033959999999999967,-6.309201999999993,0.23062578929670607,0.0,42.0,0.143,0.011,0.411,0.554
02-21,0.001981,-3.4233095000000002,0.24882985464123264,0.0,42.0,0.083,0.005,0.497,0.58
02-22,0.0013932307692307692,-2.163164923076923,0.34947297961023205,0.0,42.0,0.059,0.005,0.594,0.653
02-23,0.0014585384615384614,-2.1522476538461537,0.2771411474477632,0.0,42.0,0.061,0.006,0.734,0.795
02-24,0.0024661428571428573,-4.053752642857144,0.2493893971682004,0.0,42.0,0.103,0.013,0.827,0.93
02-25,0.012734999999999982,-24.529732499999962,0.22816516851150181,0.0,42.0,0.535,0.076,0.673,1.208
02-26,0.0011724285714285678,-1.4245209285714209,0.5726431958155311,0.0,42.0,0.049,0.007,0.896,0.945
02-27,0.0009433333333333334,-1.079645,0.6330995949167979,0.0,42.0,0.04,0.005,0.787,0.827
02-28,0.0011710344827586207,-1.5632334482758619,0.5148100192121017,0.0,42.0,0.049,0.007,0.754,0.803
03-01,0.002668285714285714,-4.712637285714285,0.36752988815961296,0.0,42.0,0.112,0.017,0.568,0.68
03-02,0.004716666666666665,-8.879124999999997,0.3394071346555103,0.0,42.0,0.198,0.028,0.455,0.653
03-03,0.0025604761904761903,-4.624422142857142,0.3733581315032244,0.0,42.0,0.107,0.012,0.443,0.55
03-04,0.006530769230769246,-12.350773076923108,0.2823995565302,0.0,42.0,0.274,0.026,0.574,0.848
03-05,0.007074999999999998,-13.396512499999996,0.2775946707737287,0.0,42.0,0.297,0.021,0.605,0.902
03-06,0.009129032258064515,-17.475249999999996,0.23665648283296026,0.0,42.0,0.384,0.031,0.591,0.975
03-07,0.015238461538461534,-29.49295384615384,0.20018646129713247,0.0,42.0,0.64,0.06,0.664,1.304
03-08,0.015470666666666667,-30.042148,0.18901067166215446,0.0,42.0,0.65,0.07,0.574,1.224
03-09,0.014921818181818182,-28.944725454545456,0.1754961934962176,0.0,42.0,0.626,0.044,0.586,1.212
03-10,0.01234909090909091,-23.459542272727273,0.391829301606488,0.0,42.0,0.519,0.029,0.979,1.498
