,mean,slp,chg,pvalue
01-01,0.03,0.001,0.027,0.099
01-02,0.04,0.001,0.031,0.122
01-03,0.041,0.001,0.06,0.024
01-04,0.052,0.002,0.07,0.013
01-05,0.061,0.001,0.06,0.015
01-06,0.041,0.001,0.061,0.014
01-07,0.052,0.002,0.076,0.004
01-08,0.052,0.002,0.084,0.009
01-09,0.062,0.002,0.078,0.011
01-10,0.052,0.002,0.075,0.015
01-11,0.052,0.002,0.076,0.011
01-12,0.062,0.002,0.072,0.022
01-13,0.062,0.002,0.078,0.015
01-14,0.062,0.002,0.084,0.015
01-15,0.072,0.002,0.078,0.011
01-16,0.062,0.002,0.08,0.019
01-17,0.062,0.002,0.097,0.006
01-18,0.072,0.002,0.093,0.009
01-19,0.062,0.002,0.103,0.006
01-20,0.062,0.002,0.103,0.007
01-21,0.062,0.002,0.093,0.008
01-22,0.062,0.002,0.09,0.011
01-23,0.062,0.002,0.084,0.014
01-24,0.062,0.002,0.094,0.01
01-25,0.072,0.002,0.105,0.003
01-26,0.083,0.003,0.118,0.003
01-27,0.072,0.003,0.109,0.003
01-28,0.082,0.003,0.111,0.004
01-29,0.072,0.002,0.105,0.01
01-30,0.072,0.002,0.101,0.014
01-31,0.073,0.003,0.124,0.004
02-01,0.073,0.003,0.118,0.004
02-02,0.072,0.002,0.099,0.011
02-03,0.072,0.003,0.105,0.008
02-04,0.072,0.002,0.101,0.009
02-05,0.082,0.002,0.101,0.011
02-06,0.082,0.002,0.093,0.018
02-07,0.082,0.002,0.094,0.021
02-08,0.082,0.003,0.113,0.013
02-09,0.072,0.002,0.093,0.019
02-10,0.062,0.002,0.105,0.032
02-11,0.082,0.002,0.067,0.117
02-12,0.082,0.002,0.067,0.117
02-13,0.092,0.002,0.07,0.134
02-14,0.092,0.002,0.084,0.117
02-15,0.092,0.002,0.084,0.079
02-16,0.092,0.002,0.096,0.079
02-17,0.102,0.001,0.061,0.208
02-18,0.112,0.002,0.086,0.131
02-19,0.112,0.002,0.08,0.156
02-20,0.131,0.001,0.042,0.405
02-21,0.101,0.001,0.042,0.411
02-22,0.112,0.001,0.053,0.233
02-23,0.111,0.001,0.06,0.295
02-24,0.132,0.002,0.093,0.096
02-25,0.122,0.002,0.073,0.173
02-26,0.122,0.002,0.07,0.143
02-27,0.122,0.002,0.097,0.059
02-28,0.122,0.002,0.105,0.062
03-01,0.103,0.003,0.115,0.013
03-02,0.112,0.003,0.107,0.043
03-03,0.112,0.002,0.103,0.043
03-04,0.122,0.002,0.098,0.029
03-05,0.132,0.002,0.093,0.041
03-06,0.132,0.002,0.088,0.028
03-07,0.122,0.002,0.076,0.07
03-08,0.132,0.002,0.088,0.052
03-09,0.132,0.002,0.099,0.037
03-10,0.132,0.002,0.099,0.04
03-11,0.112,0.002,0.095,0.064
03-12,0.122,0.002,0.096,0.065
03-13,0.112,0.002,0.1,0.047
03-14,0.112,0.002,0.103,0.043
03-15,0.122,0.002,0.103,0.039
03-16,0.122,0.002,0.099,0.033
03-17,0.122,0.002,0.105,0.037
03-18,0.122,0.002,0.105,0.038
03-19,0.112,0.003,0.105,0.027
03-20,0.112,0.003,0.111,0.021
03-21,0.122,0.002,0.103,0.031
03-22,0.132,0.002,0.097,0.063
03-23,0.142,0.002,0.092,0.083
03-24,0.122,0.002,0.101,0.045
03-25,0.112,0.003,0.107,0.026
03-26,0.112,0.002,0.095,0.065
03-27,0.112,0.002,0.091,0.063
03-28,0.122,0.002,0.084,0.103
03-29,0.142,0.002,0.08,0.153
03-30,0.142,0.002,0.071,0.195
03-31,0.132,0.002,0.09,0.055
04-01,0.132,0.002,0.084,0.098
04-02,0.132,0.002,0.075,0.177
04-03,0.132,0.002,0.067,0.26
04-04,0.142,0.002,0.067,0.228
04-05,0.142,0.002,0.071,0.159
04-06,0.152,0.002,0.079,0.144
04-07,0.142,0.002,0.071,0.208
04-08,0.142,0.002,0.074,0.196
04-09,0.132,0.002,0.078,0.153
04-10,0.132,0.002,0.069,0.143
04-11,0.132,0.002,0.07,0.181
04-12,0.142,0.002,0.068,0.22
04-13,0.132,0.002,0.07,0.233
04-14,0.132,0.002,0.074,0.177
04-15,0.122,0.002,0.071,0.181
04-16,0.122,0.002,0.07,0.17
04-17,0.143,0.002,0.089,0.098
04-18,0.143,0.002,0.101,0.065
04-19,0.132,0.002,0.084,0.098
04-20,0.131,0.001,0.06,0.184
04-21,0.142,0.001,0.051,0.333
04-22,0.151,0.001,0.046,0.327
04-23,0.152,0.001,0.057,0.316
04-24,0.162,0.002,0.075,0.229
04-25,0.132,0.002,0.09,0.089
04-26,0.132,0.002,0.09,0.059
04-27,0.143,0.003,0.115,0.034
04-28,0.152,0.003,0.121,0.022
04-29,0.152,0.003,0.115,0.025
04-30,0.152,0.003,0.115,0.042
05-01,0.152,0.002,0.101,0.083
05-02,0.152,0.003,0.111,0.089
05-03,0.152,0.002,0.089,0.173
05-04,0.172,0.002,0.092,0.156
05-05,0.152,0.003,0.109,0.1
