,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.001287179846153846,2.9480725124615383,0.7788649901956481,-0.0,41.0,-0.054,-0.109,0.401,0.347
01-02,-0.0011600000000000004,2.698840000000001,0.6694954517544436,-0.0,41.0,-0.049,-0.102,0.403,0.354
01-03,-0.0015505045959595975,3.4844586773232353,0.5667605869699317,-0.0,41.0,-0.065,-0.139,0.416,0.351
01-04,-0.003120072795698925,6.630025528602151,0.32292109642586486,-0.0,41.0,-0.131,-0.286,0.455,0.324
01-05,-0.0033431375490196075,7.068931970490195,0.28583483072355387,-0.0,41.0,-0.141,-0.316,0.453,0.312
01-06,-0.002550000333333334,5.485450676333334,0.4185999235030242,-0.0,41.0,-0.107,-0.246,0.439,0.332
01-07,-0.0013266661888888887,3.0390057015888883,0.6532110259000545,-0.0,41.0,-0.056,-0.123,0.414,0.358
01-08,-0.00111616090909091,2.651205647272729,0.6613131713993696,-0.0,41.0,-0.047,-0.096,0.442,0.395
01-09,-0.001000000303030303,2.3840005957575756,0.7446004167092142,-0.0,41.0,-0.042,-0.086,0.405,0.363
01-10,-0.0010645160297766752,2.503967533523574,0.6694431340161549,-0.0,41.0,-0.044,-0.095,0.397,0.353
01-11,-0.0013866672833333343,3.115947909383335,0.5820214504999521,-0.0,41.0,-0.059,-0.132,0.372,0.313
01-12,-0.0016735294117647048,3.6913852841176444,0.5147279668508307,-0.0,41.0,-0.07,-0.161,0.379,0.309
01-13,-0.0012048607986111077,2.7635167264236045,0.5667605869699317,-0.0,41.0,-0.051,-0.12,0.379,0.328
01-14,-0.0008166657499999999,2.01051482425,0.7874806799790377,-0.0,41.0,-0.034,-0.081,0.394,0.36
01-15,-0.00023106014204545328,0.8228892239488611,0.9373320419227238,-0.0,41.0,-0.01,-0.024,0.366,0.356
01-16,-7.107901960784452e-05,0.5130869501960812,0.9820767968956843,-0.0,41.0,-0.003,-0.007,0.372,0.369
01-17,0.00020370370370370388,-0.062203703703704094,0.9373320419227238,0.0,41.0,0.008,0.018,0.341,0.349
01-18,4.503602022058704e-05,0.2949729855790465,0.9731163262519524,0.0,41.0,0.002,0.005,0.384,0.386
01-19,0.00017916666666666683,0.012845823333333006,0.9283975353875022,0.0,41.0,0.008,0.019,0.367,0.375
01-20,8.749875000000074e-05,0.20508999874999853,0.9552033003599123,0.0,41.0,0.004,0.01,0.378,0.382
01-21,0.0,0.37900001,1.0,0.0,41.0,0.0,0.0,0.379,0.379
01-22,-9.125055624999978e-05,0.5534098519437496,0.9820767968956843,-0.0,41.0,-0.004,-0.01,0.373,0.369
01-23,-0.00017424212121212152,0.7153100103030309,0.9194709205983489,-0.0,41.0,-0.007,-0.016,0.37,0.363
01-24,0.0,0.36000001,1.0,0.0,41.0,0.0,0.0,0.36,0.36
01-25,-6.69114705882355e-05,0.4837560197058828,0.9641626367796152,-0.0,41.0,-0.002,-0.005,0.351,0.349
01-26,0.00021195652173913062,-0.054701096956522144,0.9373241507436247,0.0,41.0,0.009,0.021,0.365,0.374
01-27,3.749987499999975e-05,0.2790377498750005,0.9820745354354772,0.0,41.0,0.002,0.005,0.353,0.355
01-28,-0.0002878769696969701,0.9204660624242432,0.9016581943608473,-0.0,41.0,-0.012,-0.028,0.351,0.339
01-29,-0.0001125000000000001,0.6048875000000002,0.9731197167307599,-0.0,41.0,-0.004,-0.009,0.382,0.378
01-30,0.0004833325000000009,-0.5761816775000017,0.8135099091206013,0.0,41.0,0.021,0.049,0.38,0.401
01-31,-0.0005999995000000008,1.5803990105000014,0.761689952058004,-0.0,41.0,-0.025,-0.057,0.393,0.368
02-01,-0.0018114029824561413,3.998994551929827,0.41219618790658563,-0.0,41.0,-0.076,-0.173,0.414,0.338
02-02,-0.00170238119047619,3.7790599897619037,0.4791861756075628,-0.0,41.0,-0.071,-0.167,0.41,0.339
02-03,-0.001949874686716791,4.2737994887468655,0.4584784151377348,-0.0,41.0,-0.082,-0.196,0.415,0.333
02-04,-0.001929544250000001,4.230158955750002,0.3995072149064849,-0.0,41.0,-0.081,-0.194,0.412,0.331
02-05,-0.001497728056818182,3.363958385579546,0.4186586389017437,-0.0,41.0,-0.063,-0.146,0.4,0.337
02-06,-0.0013970595588235295,3.1677220580882355,0.5441410137967475,-0.0,41.0,-0.059,-0.111,0.403,0.344
02-07,-0.001219593969594596,2.807968345219597,0.5591050428234947,-0.0,41.0,-0.051,-0.093,0.394,0.343
02-08,-0.0003205130056980059,1.007705508390314,0.8573527425238956,-0.0,41.0,-0.013,-0.024,0.373,0.36
02-09,4.55466801619429e-05,0.29595217635627613,0.9641626367796152,0.0,41.0,0.002,0.004,0.386,0.388
02-10,0.0007500000000000007,-1.1182499900000014,0.7108952874500365,0.0,41.0,0.032,0.059,0.366,0.398
02-11,9.722224537037102e-05,0.17965274150462832,0.9641626367796152,0.0,41.0,0.004,0.008,0.372,0.376
02-12,-0.00015099734330484334,0.6758436992663819,0.9731197167307599,-0.0,41.0,-0.006,-0.012,0.377,0.371
02-13,2.0833333333333353e-05,0.3233541766666666,1.0,0.0,41.0,0.0,0.0,0.365,0.365
02-14,-0.000527777905092593,1.4150280422800936,0.8661896836292284,-0.0,41.0,-0.023,-0.044,0.371,0.348
02-15,-0.0005163401307189545,1.40716392130719,0.866172954400164,-0.0,41.0,-0.021,-0.04,0.385,0.364
02-16,0.0002678565178571417,-0.15944518919642625,0.8662064065863087,0.0,41.0,0.011,0.021,0.371,0.382
02-17,0.00039565184057971067,-0.4159080293188416,0.9194574142006058,0.0,41.0,0.017,0.033,0.367,0.384
02-18,0.00023790364247311795,-0.09056939130376274,0.9462597782579794,0.0,41.0,0.01,0.019,0.38,0.39
02-19,-0.0008137251960784314,2.0026366569607843,0.8485702914543127,-0.0,41.0,-0.034,-0.065,0.392,0.358
02-20,-0.0011517860714285713,2.676420366785714,0.761689952058004,-0.0,41.0,-0.048,-0.091,0.397,0.349
02-21,-0.0014481609448160544,3.2618737386872927,0.5975217528684635,-0.0,41.0,-0.061,-0.115,0.396,0.335
02-22,-0.001110145594202898,2.581181032811593,0.6211391975666176,-0.0,41.0,-0.046,-0.09,0.384,0.338
02-23,-0.0010785707142857135,2.5260628578571414,0.6451505807102356,-0.0,41.0,-0.046,-0.09,0.392,0.346
02-24,-0.002108223593073594,4.598338962554114,0.4721531757469921,-0.0,41.0,-0.088,-0.175,0.426,0.338
02-25,-0.002485714285714288,5.346942847142862,0.38711605416916584,-0.0,41.0,-0.105,-0.209,0.428,0.323
02-26,-0.0032586956521739137,6.884132608695653,0.32292109642586486,-0.0,41.0,-0.137,-0.279,0.435,0.298
02-27,-0.004419580349650349,9.192741128951047,0.21661058166015756,-0.0,41.0,-0.185,-0.368,0.446,0.261
02-28,-0.0030700000999999985,6.483930199899997,0.2660338808101277,-0.0,41.0,-0.129,-0.25,0.408,0.279
03-01,-0.0030333333333333323,6.433633333333331,0.28595642810117994,-0.0,41.0,-0.128,-0.256,0.431,0.303
03-02,-0.004158333375,8.687508416625,0.18880018541004562,-0.0,41.0,-0.174,-0.343,0.458,0.284
03-03,-0.0067444450000000026,13.879145565000004,0.03983607406591694,-2.0,41.0,-0.283,-0.525,0.532,0.249
03-04,-0.0071599996,14.699839190400002,0.042054462810222626,-2.0,41.0,-0.301,-0.513,0.53,0.229
03-05,-0.006964285714285716,14.325607152857147,0.03983607406591694,-2.0,41.0,-0.292,-0.518,0.543,0.251
03-06,-0.0071554243475073324,14.835693280667158,0.06065935179743409,-1.0,41.0,-0.3,-0.494,0.675,0.375
03-07,-0.007490001137499999,15.475512293862497,0.0942173452500632,-1.0,41.0,-0.315,-0.519,0.653,0.338
03-08,-0.0065256401923076916,13.556754764423076,0.11326125914478813,-0.0,41.0,-0.275,-0.459,0.643,0.368
03-09,-0.005358975683760683,11.200592401837605,0.24731745742367428,-0.0,41.0,-0.225,-0.364,0.595,0.37
03-10,-0.005813657592592594,12.121501527592594,0.22937552937202943,-0.0,41.0,-0.244,-0.361,0.616,0.372
03-11,-0.004732142142857144,9.95255214357143,0.3120460087639092,-0.0,41.0,-0.199,-0.275,0.588,0.389
03-12,-0.004499511383186706,9.492523254990225,0.44497453195633274,-0.0,41.0,-0.189,-0.239,0.588,0.399
03-13,-0.0015333329999999978,3.6371326969999958,0.8135330043961142,-0.0,41.0,-0.065,-0.076,0.603,0.538
03-14,-0.00029999900000000077,1.1776980110000017,1.0,-0.0,41.0,-0.013,-0.015,0.584,0.571
03-15,0.0008933823529411768,-1.1208713035294124,0.8573527425238956,0.0,41.0,0.038,0.04,0.647,0.685
03-16,0.0010769228846153809,-1.4847688663461465,0.8927765208233045,0.0,41.0,0.046,0.047,0.646,0.692
03-17,0.0009761929761904729,-1.2914097294047553,0.9194709205983489,0.0,41.0,0.041,0.046,0.64,0.681
03-18,0.0009324545031055891,-1.2259765417080726,0.910564557126583,0.0,41.0,0.04,0.043,0.619,0.659
03-19,0.0004880948214285721,-0.2867015380357155,0.8927765208233045,0.0,41.0,0.021,0.02,0.679,0.7
03-20,0.00012862235507246433,0.4188839122101438,0.9910383984121822,0.0,41.0,0.006,0.005,0.673,0.679
03-21,9.253109253065688e-05,0.5390303260312169,1.0,0.0,41.0,0.004,0.004,0.722,0.726
03-22,0.002008925,-3.265841075,0.7788649901956481,0.0,41.0,0.084,0.076,0.71,0.794
03-23,0.0037749994000000025,-6.740223810600004,0.5293305852506016,0.0,41.0,0.158,0.136,0.731,0.889
03-24,0.005723906363636363,-10.66808883090909,0.5003375069828429,0.0,41.0,0.24,0.198,0.66,0.9
03-25,0.005858390961538462,-10.881923532115387,0.37490496599151024,0.0,41.0,0.246,0.194,0.712,0.958
03-26,0.005615684771968855,-10.367753879165742,0.4382796731253633,0.0,41.0,0.236,0.199,0.746,0.982
03-27,0.004402222451851853,-7.955042651251853,0.4861632783251273,0.0,41.0,0.185,0.165,0.757,0.942
03-28,0.005276786577380961,-9.685296388184542,0.4584784151377348,0.0,41.0,0.222,0.196,0.757,0.979
03-29,0.006690477142857146,-12.436263788571434,0.2910281657120548,0.0,41.0,0.281,0.254,0.804,1.085
03-30,0.011016153246153845,-21.110290329061534,0.11842081984485486,0.0,41.0,0.462,0.413,0.691,1.153
03-31,0.012790848594771247,-24.63290635094772,0.07593782499496315,1.0,41.0,0.537,0.446,0.68,1.217
04-01,0.015918478796583847,-30.78103911437111,0.05914894201057663,1.0,41.0,0.668,0.547,0.722,1.39
04-02,0.014018519537037038,-26.96302065453704,0.11065922174994336,0.0,41.0,0.588,0.456,0.78,1.368
04-03,0.009320002500000018,-17.63368501750004,0.27098398401278123,0.0,41.0,0.391,0.285,0.811,1.202
04-04,0.007630209135416668,-14.283788081697919,0.2910281657120548,0.0,41.0,0.321,0.232,0.816,1.137
04-05,0.007838635613636362,-14.529432591659088,0.5147279668508307,0.0,41.0,0.329,0.226,0.983,1.312
04-06,0.010000003571428575,-18.690007139285722,0.39328168258446805,0.0,41.0,0.42,0.269,1.1,1.52
04-07,0.013057142411764706,-24.76122768111765,0.3454035788769343,0.0,41.0,0.548,0.34,1.079,1.627
04-08,0.016178568928571432,-30.890959288214294,0.22508171146300326,0.0,41.0,0.68,0.394,1.126,1.806
04-09,0.021702898550724638,-41.844094202898546,0.1411371523446212,0.0,41.0,0.911,0.482,1.106,2.017
04-10,0.018911760735294124,-36.224609709852956,0.11065922174994336,0.0,41.0,0.794,0.426,1.202,1.996
04-11,0.02142856785714286,-41.25570714642858,0.10334762947007015,0.0,41.0,0.9,0.478,1.151,2.051
04-12,0.01804621848739496,-34.504390656302526,0.20831394288425065,0.0,41.0,0.758,0.39,1.209,1.967
04-13,0.015377777777777782,-29.05017767777779,0.39322197748030474,0.0,41.0,0.646,0.317,1.382,2.028
04-14,0.010598739201680675,-19.41687966415967,0.5367357981091128,0.0,41.0,0.445,0.198,1.558,2.003
04-15,0.004187499218749998,-6.560811038281247,0.7361324289540021,0.0,41.0,0.176,0.078,1.726,1.902
04-16,-0.0048214285714285755,11.498035714285722,0.8485514151371052,-0.0,41.0,-0.202,-0.086,1.956,1.754
