,mean,slp,chg,pvalue
01-01,51.51,0.194,8.138,0.638
01-02,48.96,0.255,10.726,0.653
01-03,46.98,0.283,11.882,0.601
01-04,44.43,0.199,8.368,0.691
01-05,50.09,0.053,2.214,0.958
01-06,41.04,0.157,6.615,0.746
01-07,45.56,-0.119,-5.006,0.794
01-08,44.15,-0.324,-13.59,0.53
01-09,44.43,-0.232,-9.736,0.558
01-10,38.2,-0.292,-12.268,0.543
01-11,45.0,0.177,7.428,0.675
01-12,48.39,0.28,11.76,0.594
01-13,43.86,0.401,16.836,0.414
01-14,42.73,0.458,19.22,0.258
01-15,36.22,0.394,16.566,0.286
01-16,34.53,0.379,15.91,0.245
01-17,32.54,0.419,17.59,0.152
01-18,36.22,0.25,10.516,0.503
01-19,50.09,0.266,11.16,0.706
01-20,46.7,-0.182,-7.65,0.722
01-21,41.04,-0.216,-9.092,0.565
01-22,46.7,0.023,0.964,0.967
01-23,45.56,-0.025,-1.05,0.983
01-24,55.75,0.015,0.642,1.0
01-25,54.34,-0.122,-5.118,0.9
01-26,53.49,0.306,12.836,0.565
01-27,56.6,0.484,20.34,0.276
01-28,51.51,0.487,20.466,0.213
01-29,45.0,0.419,17.608,0.221
01-30,43.02,0.49,20.58,0.105
01-31,41.88,0.336,14.094,0.177
02-01,37.36,0.22,9.24,0.368
02-02,38.77,0.245,10.27,0.385
02-03,42.45,0.285,11.97,0.295
02-04,43.02,0.377,15.836,0.3
02-05,42.17,0.849,35.676,0.044
02-06,46.98,0.738,31.004,0.052
02-07,47.26,0.998,41.896,0.032
02-08,43.3,0.92,38.64,0.02
02-09,42.45,0.7,29.4,0.041
02-10,42.17,0.499,20.94,0.202
02-11,41.04,0.282,11.865,0.464
02-12,37.92,0.25,10.48,0.503
02-13,39.05,0.3,12.6,0.374
02-14,44.15,0.169,7.08,0.691
02-15,43.58,0.208,8.734,0.385
02-16,48.96,-0.141,-5.922,0.699
02-17,56.32,-0.531,-22.286,0.254
02-18,58.02,-0.208,-8.754,0.601
02-19,58.86,-0.098,-4.098,0.761
02-20,60.84,0.249,10.476,0.653
02-21,59.43,0.323,13.584,0.439
02-22,56.32,0.542,22.774,0.241
02-23,53.77,0.584,24.518,0.229
02-24,48.39,0.497,20.886,0.286
02-25,43.86,0.85,35.7,0.037
02-26,43.58,0.785,32.97,0.009
02-27,41.6,0.653,27.43,0.019
02-28,46.98,0.486,20.412,0.086
03-01,52.07,0.841,35.34,0.024
03-02,56.6,1.177,49.428,0.016
03-03,56.6,1.698,71.312,0.004
03-04,52.07,1.411,59.252,0.015
03-05,43.86,0.82,34.44,0.067
03-06,54.34,0.226,9.508,0.699
03-07,56.6,-0.059,-2.498,0.908
03-08,52.07,-0.195,-8.172,0.623
03-09,54.34,-0.081,-3.39,0.786
03-10,48.39,-0.053,-2.232,0.967
03-11,48.96,-0.105,-4.402,0.722
03-12,47.83,0.208,8.754,0.586
03-13,44.15,0.267,11.22,0.272
03-14,44.43,0.375,15.75,0.167
03-15,41.88,0.318,13.36,0.272
03-16,41.88,0.238,10.014,0.357
03-17,44.43,0.038,1.582,0.908
03-18,47.54,0.493,20.726,0.217
03-19,56.03,0.325,13.642,0.368
03-20,55.75,0.369,15.516,0.464
03-21,60.28,0.095,4.01,0.826
03-22,55.47,-0.172,-7.214,0.769
03-23,49.81,-0.424,-17.808,0.276
03-24,49.81,-0.527,-22.146,0.134
03-25,42.73,-0.284,-11.922,0.483
03-26,39.34,0.0,0.0,0.983
03-27,37.64,0.06,2.52,0.818
03-28,37.92,0.165,6.948,0.601
03-29,34.81,0.194,8.14,0.586
03-30,37.92,0.299,12.57,0.51
03-31,43.58,0.244,10.254,0.551
04-01,50.66,0.554,23.284,0.161
04-02,49.52,0.413,17.346,0.241
04-03,52.92,0.39,16.394,0.3
04-04,51.51,0.484,20.336,0.341
04-05,55.47,0.291,12.215,0.615
04-06,49.81,-0.048,-2.016,0.875
04-07,54.05,-0.056,-2.352,0.9
04-08,53.49,0.435,18.262,0.205
04-09,46.13,0.268,11.246,0.565
04-10,41.04,0.048,2.024,0.884
04-11,35.94,0.027,1.152,0.917
04-12,38.49,0.315,13.242,0.346
04-13,47.54,0.553,23.234,0.237
04-14,45.0,0.283,11.9,0.464
04-15,46.41,0.352,14.796,0.516
04-16,52.07,0.222,9.328,0.699
04-17,50.94,0.178,7.494,0.66
04-18,46.7,-0.023,-0.964,0.967
04-19,39.34,0.032,1.326,0.975
04-20,34.81,0.096,4.032,0.754
04-21,34.81,0.163,6.85,0.615
04-22,37.64,0.17,7.14,0.623
04-23,36.79,0.228,9.555,0.451
04-24,33.96,0.218,9.156,0.483
04-25,33.11,0.384,16.14,0.158
04-26,29.43,0.324,13.614,0.263
04-27,34.53,0.204,8.57,0.402
04-28,32.26,0.312,13.09,0.263
04-29,31.7,0.448,18.83,0.17
04-30,30.0,0.444,18.656,0.161
05-01,27.68,0.48,20.16,0.07
05-02,28.3,0.598,25.13,0.04
05-03,27.34,0.53,22.276,0.086
05-04,35.38,0.566,23.772,0.084
05-05,37.07,0.792,33.28,0.064
05-06,34.81,0.691,29.004,0.107
05-07,30.28,0.472,19.81,0.121
05-08,27.85,0.257,10.79,0.272
05-09,25.07,0.182,7.664,0.385
05-10,22.78,0.139,5.848,0.516
05-11,21.0,0.231,9.71,0.32
05-12,18.68,0.321,13.484,0.103
05-13,18.73,0.207,8.69,0.229
05-14,16.95,0.161,6.762,0.385
05-15,15.25,0.157,6.58,0.286
05-16,15.28,0.132,5.538,0.315
05-17,14.94,0.104,4.36,0.402
05-18,13.95,0.056,2.34,0.565
05-19,15.08,0.116,4.86,0.414
05-20,15.45,0.04,1.68,0.786
05-21,13.75,-0.042,-1.785,0.722
05-22,13.19,-0.085,-3.57,0.537
05-23,12.85,-0.061,-2.582,0.579
05-24,12.59,-0.251,-10.56,0.074
05-25,12.03,-0.224,-9.402,0.033
05-26,10.1,-0.205,-8.61,0.021
05-27,10.9,-0.279,-11.724,0.024
05-28,13.78,-0.456,-19.14,0.015
05-29,13.95,-0.557,-23.415,0.005
05-30,11.38,-0.428,-17.966,0.011
05-31,12.57,-0.336,-14.108,0.02
06-01,11.18,-0.283,-11.874,0.047
06-02,10.33,-0.183,-7.674,0.17
06-03,9.93,-0.137,-5.754,0.194
06-04,10.47,-0.17,-7.14,0.18
06-05,8.6,-0.177,-7.42,0.17
06-06,8.55,-0.082,-3.444,0.445
06-07,8.83,-0.056,-2.338,0.706
06-08,10.56,-0.136,-5.712,0.346
06-09,7.22,-0.096,-4.032,0.572
06-10,9.76,-0.059,-2.498,0.615
