,mean,slp,chg,pvalue
01-01,0.96,-0.007,-0.294,0.63
01-02,1.03,-0.008,-0.324,0.439
01-03,1.02,-0.006,-0.252,0.668
01-04,1.05,-0.008,-0.344,0.49
01-05,1.02,-0.004,-0.186,0.683
01-06,1.02,-0.003,-0.124,0.675
01-07,1.02,-0.012,-0.504,0.245
01-08,1.07,-0.01,-0.42,0.295
01-09,1.04,-0.009,-0.362,0.32
01-10,1.03,-0.008,-0.346,0.31
01-11,1.05,-0.008,-0.35,0.374
01-12,1.05,-0.007,-0.29,0.645
01-13,1.1,-0.007,-0.315,0.379
01-14,1.08,-0.003,-0.114,0.706
01-15,1.0,-0.001,-0.044,0.851
01-16,0.95,-0.001,-0.028,0.9
01-17,1.02,-0.008,-0.315,0.47
01-18,1.05,-0.015,-0.636,0.161
01-19,1.1,-0.017,-0.732,0.152
01-20,1.11,-0.025,-1.032,0.015
01-21,1.02,-0.022,-0.924,0.028
01-22,1.1,-0.021,-0.882,0.067
01-23,1.26,-0.018,-0.756,0.161
01-24,1.42,-0.02,-0.819,0.187
01-25,1.3,-0.018,-0.756,0.174
01-26,1.22,-0.014,-0.588,0.263
01-27,1.16,-0.009,-0.36,0.42
01-28,1.1,-0.007,-0.28,0.523
01-29,1.23,-0.005,-0.23,0.63
01-30,1.25,-0.007,-0.298,0.464
01-31,1.27,-0.012,-0.508,0.221
02-01,1.21,-0.011,-0.462,0.229
02-02,1.36,-0.016,-0.68,0.148
02-03,1.33,-0.015,-0.63,0.143
02-04,1.28,-0.012,-0.504,0.305
02-05,1.24,-0.011,-0.455,0.362
02-06,1.37,-0.005,-0.22,0.623
02-07,1.52,-0.004,-0.18,0.73
02-08,1.47,0.001,0.032,0.942
02-09,1.45,-0.006,-0.268,0.638
02-10,1.44,-0.019,-0.79,0.152
02-11,1.39,-0.018,-0.748,0.132
02-12,1.54,-0.014,-0.578,0.3
02-13,1.42,-0.01,-0.42,0.445
02-14,1.34,-0.009,-0.358,0.558
02-15,1.43,-0.009,-0.362,0.558
02-16,1.42,-0.012,-0.516,0.391
02-17,1.64,-0.01,-0.44,0.396
02-18,1.45,-0.015,-0.63,0.315
02-19,1.37,-0.011,-0.48,0.346
02-20,1.36,-0.016,-0.651,0.225
02-21,1.64,-0.022,-0.928,0.079
02-22,1.62,-0.017,-0.714,0.18
02-23,1.55,-0.011,-0.466,0.477
02-24,1.47,-0.009,-0.37,0.457
02-25,1.51,-0.013,-0.54,0.391
02-26,1.71,-0.003,-0.136,0.738
02-27,1.71,-0.013,-0.544,0.305
02-28,1.75,-0.011,-0.444,0.352
03-01,1.67,-0.01,-0.44,0.457
03-02,1.68,-0.009,-0.374,0.42
03-03,1.73,-0.004,-0.152,0.818
03-04,1.6,-0.008,-0.342,0.579
03-05,1.59,-0.019,-0.8,0.241
03-06,1.61,-0.018,-0.756,0.217
03-07,1.58,-0.015,-0.644,0.209
03-08,1.55,-0.015,-0.638,0.263
03-09,1.38,-0.013,-0.532,0.225
03-10,1.64,-0.009,-0.374,0.305
03-11,1.56,-0.006,-0.244,0.445
03-12,1.64,-0.005,-0.192,0.794
03-13,1.58,-0.014,-0.595,0.3
03-14,1.69,-0.014,-0.568,0.374
03-15,1.73,-0.014,-0.604,0.286
03-16,1.64,-0.011,-0.47,0.42
03-17,1.58,-0.008,-0.356,0.33
03-18,1.56,-0.012,-0.516,0.202
03-19,1.56,-0.018,-0.76,0.152
03-20,1.56,-0.023,-0.945,0.205
03-21,1.5,-0.02,-0.84,0.161
03-22,1.58,-0.025,-1.05,0.048
03-23,1.77,-0.021,-0.872,0.096
03-24,1.75,-0.02,-0.84,0.164
03-25,1.61,-0.017,-0.72,0.124
03-26,1.56,-0.012,-0.51,0.29
03-27,1.56,-0.009,-0.374,0.51
03-28,1.62,-0.01,-0.42,0.414
03-29,1.61,-0.018,-0.74,0.281
03-30,1.75,-0.027,-1.114,0.069
03-31,1.67,-0.021,-0.878,0.119
04-01,1.7,-0.008,-0.342,0.439
04-02,1.65,-0.007,-0.306,0.51
04-03,1.7,-0.023,-0.952,0.094
04-04,1.7,-0.022,-0.94,0.072
04-05,1.88,-0.029,-1.228,0.084
04-06,1.83,-0.027,-1.14,0.028
04-07,1.86,-0.015,-0.618,0.121
04-08,1.73,-0.015,-0.61,0.14
04-09,1.61,-0.018,-0.75,0.105
04-10,1.58,-0.014,-0.596,0.164
04-11,1.52,-0.013,-0.55,0.1
04-12,1.58,-0.02,-0.84,0.054
04-13,1.67,-0.019,-0.806,0.116
04-14,1.58,-0.02,-0.819,0.105
04-15,1.68,-0.018,-0.742,0.126
04-16,1.65,-0.013,-0.55,0.267
04-17,1.54,-0.013,-0.534,0.161
04-18,1.47,-0.015,-0.63,0.102
04-19,1.5,-0.015,-0.642,0.158
04-20,1.47,-0.015,-0.63,0.158
04-21,1.42,-0.016,-0.672,0.198
04-22,1.39,-0.018,-0.738,0.205
04-23,1.55,-0.012,-0.504,0.414
04-24,1.45,-0.011,-0.472,0.477
04-25,1.42,-0.008,-0.35,0.551
04-26,1.33,-0.014,-0.568,0.241
04-27,1.44,-0.02,-0.84,0.102
04-28,1.36,-0.019,-0.79,0.134
04-29,1.44,-0.018,-0.756,0.126
04-30,1.39,-0.013,-0.55,0.184
05-01,1.29,-0.015,-0.63,0.116
05-02,1.26,-0.021,-0.868,0.042
05-03,1.36,-0.019,-0.805,0.112
05-04,1.36,-0.012,-0.49,0.31
05-05,1.44,-0.01,-0.432,0.402
05-06,1.33,-0.012,-0.494,0.385
05-07,1.33,-0.012,-0.496,0.305
05-08,1.44,-0.015,-0.648,0.143
05-09,1.37,-0.016,-0.668,0.129
05-10,1.39,-0.016,-0.682,0.114
05-11,1.44,-0.016,-0.692,0.055
05-12,1.34,-0.014,-0.594,0.096
05-13,1.27,-0.014,-0.588,0.086
05-14,1.25,-0.018,-0.742,0.035
05-15,1.22,-0.016,-0.672,0.072
05-16,1.16,-0.013,-0.556,0.107
05-17,1.1,-0.013,-0.55,0.155
05-18,1.17,-0.009,-0.392,0.272
05-19,1.14,-0.012,-0.486,0.121
05-20,1.15,-0.013,-0.555,0.061
05-21,1.16,-0.01,-0.42,0.209
05-22,1.11,-0.011,-0.465,0.209
05-23,1.11,-0.012,-0.51,0.112
05-24,0.99,-0.013,-0.554,0.129
05-25,0.93,-0.014,-0.582,0.068
05-26,0.95,-0.019,-0.812,0.014
05-27,0.9,-0.019,-0.796,0.014
05-28,0.93,-0.019,-0.79,0.029
05-29,1.08,-0.021,-0.864,0.016
05-30,1.08,-0.017,-0.716,0.03
05-31,1.01,-0.016,-0.654,0.035
06-01,0.99,-0.019,-0.78,0.021
06-02,0.92,-0.02,-0.84,0.017
06-03,0.84,-0.021,-0.878,0.018
06-04,0.95,-0.02,-0.86,0.014
06-05,0.93,-0.018,-0.74,0.02
06-06,0.85,-0.016,-0.658,0.02
06-07,0.96,-0.014,-0.602,0.02
06-08,1.02,-0.013,-0.56,0.047
06-09,0.99,-0.011,-0.474,0.105
06-10,0.96,-0.009,-0.376,0.229
06-11,0.96,-0.008,-0.344,0.281
06-12,0.97,-0.009,-0.358,0.249
06-13,0.99,-0.009,-0.388,0.305
06-14,0.96,-0.01,-0.408,0.146
06-15,0.88,-0.012,-0.516,0.075
06-16,0.82,-0.015,-0.63,0.019
06-17,0.85,-0.016,-0.672,0.023
06-18,0.82,-0.013,-0.554,0.053
06-19,0.78,-0.013,-0.56,0.065
06-20,0.82,-0.011,-0.48,0.119
06-21,0.76,-0.011,-0.472,0.145
06-22,0.82,-0.009,-0.39,0.213
06-23,0.88,-0.01,-0.42,0.217
06-24,0.85,-0.012,-0.51,0.092
06-25,0.91,-0.01,-0.404,0.174
06-26,0.82,-0.012,-0.504,0.161
06-27,0.82,-0.012,-0.49,0.134
06-28,0.79,-0.012,-0.49,0.132
06-29,0.81,-0.011,-0.464,0.111
06-30,0.82,-0.011,-0.452,0.137
07-01,0.76,-0.01,-0.42,0.14
07-02,0.73,-0.011,-0.462,0.107
07-03,0.68,-0.009,-0.392,0.16
07-04,0.82,-0.009,-0.392,0.205
07-05,0.69,-0.012,-0.496,0.109
07-06,0.85,-0.016,-0.66,0.036
07-07,0.85,-0.013,-0.534,0.17
07-08,0.85,-0.007,-0.29,0.49
07-09,0.71,-0.009,-0.39,0.315
07-10,0.65,-0.007,-0.276,0.362
07-11,0.59,-0.006,-0.262,0.281
07-12,0.65,-0.007,-0.286,0.225
