,mean,slp,chg,pvalue
01-01,1.05,-0.009,-0.358,0.267
01-02,1.05,-0.004,-0.18,0.523
01-03,1.25,-0.001,-0.036,0.851
01-04,1.3,-0.001,-0.038,0.917
01-05,1.78,0.005,0.21,0.722
01-06,1.84,0.01,0.42,0.496
01-07,1.58,0.0,0.0,1.0
01-08,1.95,-0.004,-0.186,0.786
01-09,1.64,-0.001,-0.04,0.958
01-10,1.95,-0.006,-0.244,0.761
01-11,1.73,-0.012,-0.514,0.439
01-12,1.78,-0.012,-0.51,0.426
01-13,1.73,-0.008,-0.33,0.537
01-14,1.67,-0.014,-0.602,0.414
01-15,1.42,-0.01,-0.42,0.544
01-16,2.64,-0.02,-0.84,0.414
01-17,2.54,-0.014,-0.606,0.396
01-18,3.0,-0.01,-0.436,0.579
01-19,2.58,-0.006,-0.26,0.722
01-20,2.52,-0.005,-0.19,0.908
01-21,2.15,0.0,0.0,1.0
01-22,2.61,-0.016,-0.66,0.608
01-23,2.77,-0.016,-0.656,0.699
01-24,3.25,-0.025,-1.04,0.503
01-25,2.72,-0.013,-0.555,0.668
01-26,2.66,-0.012,-0.516,0.738
01-27,2.89,-0.015,-0.638,0.675
01-28,2.73,-0.011,-0.47,0.683
01-29,2.63,-0.025,-1.058,0.47
01-30,2.81,-0.038,-1.598,0.32
01-31,2.5,-0.034,-1.412,0.315
02-01,2.55,-0.02,-0.84,0.325
02-02,2.51,-0.005,-0.222,0.834
02-03,2.37,-0.004,-0.165,0.81
02-04,2.3,-0.003,-0.124,0.908
02-05,2.02,0.0,0.0,0.992
02-06,2.22,0.006,0.252,0.73
02-07,2.91,0.01,0.432,0.746
02-08,3.28,0.003,0.146,0.958
02-09,3.31,0.006,0.268,0.785
02-10,3.11,0.0,0.0,1.0
02-11,3.0,-0.018,-0.742,0.699
02-12,3.0,-0.039,-1.648,0.276
02-13,3.0,-0.103,-4.32,0.044
02-14,3.11,-0.114,-4.77,0.034
02-15,2.81,-0.124,-5.198,0.058
02-16,4.53,-0.138,-5.776,0.042
02-17,4.64,-0.121,-5.072,0.092
02-18,4.19,-0.107,-4.48,0.152
02-19,4.13,-0.126,-5.308,0.054
02-20,3.93,-0.137,-5.764,0.053
02-21,3.76,-0.123,-5.166,0.061
02-22,4.02,-0.122,-5.11,0.082
02-23,4.44,-0.097,-4.06,0.187
02-24,4.27,-0.061,-2.555,0.379
02-25,4.47,-0.034,-1.428,0.42
02-26,3.91,-0.03,-1.26,0.49
02-27,4.3,-0.006,-0.236,0.851
02-28,4.78,-0.012,-0.492,0.802
03-01,4.5,-0.015,-0.624,0.81
03-02,4.7,-0.018,-0.75,0.706
03-03,3.96,-0.03,-1.26,0.565
03-04,3.82,-0.023,-0.95,0.565
03-05,5.07,-0.035,-1.47,0.496
03-06,4.64,-0.016,-0.68,0.746
03-07,4.58,-0.019,-0.814,0.66
03-08,4.36,-0.026,-1.106,0.523
03-09,4.1,-0.035,-1.455,0.385
03-10,4.81,-0.047,-1.96,0.225
03-11,4.3,-0.052,-2.202,0.198
03-12,3.88,-0.042,-1.764,0.276
03-13,4.73,-0.063,-2.66,0.276
03-14,4.19,-0.026,-1.112,0.683
03-15,4.3,-0.015,-0.618,0.834
03-16,4.22,-0.023,-0.966,0.63
03-17,4.22,-0.047,-1.99,0.352
03-18,3.59,-0.035,-1.47,0.325
03-19,3.51,-0.036,-1.505,0.391
03-20,3.4,-0.044,-1.84,0.33
03-21,3.76,-0.043,-1.82,0.439
03-22,3.91,-0.02,-0.84,0.706
03-23,3.74,-0.021,-0.89,0.706
03-24,3.76,-0.042,-1.75,0.402
03-25,4.44,-0.031,-1.298,0.496
03-26,4.5,-0.068,-2.854,0.225
03-27,4.02,-0.086,-3.622,0.105
03-28,3.65,-0.066,-2.754,0.152
03-29,3.14,-0.065,-2.724,0.14
03-30,3.42,-0.051,-2.152,0.18
03-31,3.34,-0.038,-1.598,0.267
04-01,2.89,-0.031,-1.295,0.336
04-02,2.77,-0.024,-1.01,0.445
04-03,2.41,-0.028,-1.172,0.33
04-04,2.36,-0.022,-0.92,0.408
04-05,2.72,-0.016,-0.668,0.668
04-06,2.71,-0.009,-0.378,0.769
04-07,2.6,0.014,0.582,0.738
04-08,2.46,-0.002,-0.104,0.95
04-09,2.35,-0.007,-0.296,0.826
04-10,2.26,-0.008,-0.356,0.73
04-11,2.19,-0.005,-0.222,0.842
04-12,2.09,-0.002,-0.084,0.983
04-13,2.01,0.001,0.054,0.958
04-14,1.92,0.003,0.108,0.859
04-15,1.84,-0.001,-0.024,0.958
04-16,1.98,-0.003,-0.105,0.908
04-17,1.95,-0.006,-0.248,0.714
04-18,1.9,-0.006,-0.272,0.675
04-19,2.29,-0.014,-0.604,0.483
04-20,2.41,-0.015,-0.646,0.496
04-21,1.89,-0.008,-0.356,0.66
04-22,2.21,-0.002,-0.104,0.883
04-23,2.09,-0.012,-0.494,0.496
04-24,1.7,-0.01,-0.42,0.623
04-25,1.67,-0.006,-0.252,0.714
04-26,1.61,-0.009,-0.368,0.63
04-27,1.61,-0.007,-0.294,0.668
04-28,1.56,-0.009,-0.362,0.63
04-29,1.56,-0.009,-0.36,0.579
04-30,1.53,-0.011,-0.446,0.477
05-01,1.53,-0.01,-0.42,0.483
05-02,1.51,-0.008,-0.356,0.544
05-03,1.45,-0.008,-0.346,0.483
05-04,1.43,-0.009,-0.382,0.439
05-05,1.41,-0.009,-0.385,0.391
05-06,1.39,-0.008,-0.35,0.477
05-07,1.5,-0.013,-0.546,0.357
05-08,1.39,-0.012,-0.504,0.402
05-09,1.33,-0.008,-0.336,0.523
05-10,1.3,-0.008,-0.318,0.445
05-11,1.3,-0.006,-0.258,0.503
05-12,1.27,-0.006,-0.242,0.579
05-13,1.25,-0.006,-0.25,0.523
05-14,1.22,-0.007,-0.296,0.49
05-15,1.22,-0.006,-0.266,0.509
05-16,1.16,-0.005,-0.21,0.593
05-17,1.16,-0.006,-0.252,0.509
05-18,1.13,-0.004,-0.17,0.638
05-19,1.19,-0.005,-0.21,0.551
05-20,1.16,-0.007,-0.288,0.445
05-21,1.08,-0.006,-0.262,0.53
05-22,1.08,-0.005,-0.198,0.623
05-23,1.05,-0.004,-0.186,0.638
05-24,1.03,-0.005,-0.2,0.601
05-25,1.08,-0.005,-0.198,0.63
05-26,0.99,-0.003,-0.14,0.714
05-27,1.05,-0.005,-0.222,0.551
05-28,1.02,-0.006,-0.244,0.49
05-29,0.97,-0.006,-0.238,0.53
05-30,1.02,-0.007,-0.292,0.368
05-31,1.01,-0.006,-0.258,0.396
06-01,0.93,-0.006,-0.252,0.396
06-02,0.98,-0.006,-0.256,0.402
06-03,0.98,-0.006,-0.242,0.432
06-04,0.96,-0.005,-0.224,0.483
06-05,0.94,-0.005,-0.194,0.53
06-06,0.9,-0.005,-0.22,0.537
06-07,0.9,-0.005,-0.204,0.537
06-08,0.88,-0.004,-0.168,0.551
06-09,0.86,-0.004,-0.172,0.565
06-10,0.85,-0.003,-0.135,0.698
06-11,0.83,-0.004,-0.15,0.579
06-12,0.82,-0.004,-0.158,0.565
06-13,0.82,-0.003,-0.13,0.615
06-14,0.82,-0.003,-0.14,0.579
06-15,0.82,-0.004,-0.16,0.537
06-16,0.79,-0.004,-0.148,0.623
06-17,0.79,-0.004,-0.15,0.551
06-18,0.78,-0.004,-0.152,0.544
06-19,0.76,-0.003,-0.11,0.558
06-20,0.76,-0.003,-0.13,0.586
06-21,0.76,-0.003,-0.14,0.586
06-22,0.74,-0.003,-0.12,0.63
06-23,0.74,-0.003,-0.124,0.63
06-24,0.74,-0.003,-0.122,0.714
06-25,0.74,-0.003,-0.112,0.638
06-26,0.71,-0.002,-0.098,0.668
06-27,0.71,-0.003,-0.112,0.63
06-28,0.71,-0.003,-0.124,0.601
06-29,0.68,-0.003,-0.14,0.586
06-30,0.74,-0.003,-0.14,0.509
07-01,0.68,-0.004,-0.148,0.551
07-02,0.68,-0.003,-0.14,0.537
07-03,0.67,-0.002,-0.078,0.675
07-04,0.66,-0.002,-0.096,0.683
07-05,0.65,-0.002,-0.078,0.668
07-06,0.65,-0.001,-0.06,0.802
07-07,0.63,-0.002,-0.064,0.802
07-08,0.64,-0.002,-0.078,0.761
07-09,0.65,-0.003,-0.11,0.558
07-10,0.63,-0.002,-0.078,0.637
07-11,0.619,-0.002,-0.075,0.579
07-12,0.58,-0.002,-0.07,0.579
07-13,0.57,-0.002,-0.078,0.683
07-14,0.59,-0.001,-0.056,0.675
07-15,0.57,-0.002,-0.086,0.615
07-16,0.59,-0.001,-0.056,0.714
07-17,0.59,-0.002,-0.074,0.714
07-18,0.59,-0.002,-0.08,0.645
07-19,0.57,-0.002,-0.094,0.652
07-20,0.57,-0.002,-0.086,0.63
07-21,0.59,-0.002,-0.098,0.608
07-22,0.62,-0.003,-0.13,0.503
07-23,0.62,-0.003,-0.108,0.601
07-24,0.57,-0.003,-0.114,0.523
07-25,0.52,-0.002,-0.096,0.496
07-26,0.56,-0.003,-0.135,0.432
07-27,0.57,-0.003,-0.11,0.537
07-28,0.57,-0.003,-0.114,0.489
07-29,0.54,-0.002,-0.092,0.579
07-30,0.54,-0.002,-0.088,0.645
07-31,0.54,-0.002,-0.07,0.675
08-01,0.54,-0.002,-0.084,0.706
08-02,0.54,-0.002,-0.064,0.675
08-03,0.54,-0.002,-0.078,0.601
08-04,0.57,-0.002,-0.096,0.565
08-05,0.54,-0.003,-0.122,0.464
08-06,0.54,-0.002,-0.094,0.496
08-07,0.54,-0.002,-0.096,0.483
08-08,0.54,-0.002,-0.094,0.536
08-09,0.52,-0.003,-0.116,0.516
08-10,0.49,-0.003,-0.12,0.496
08-11,0.49,-0.003,-0.14,0.432
08-12,0.48,-0.004,-0.164,0.396
08-13,0.48,-0.004,-0.172,0.39
08-14,0.48,-0.004,-0.152,0.357
08-15,0.5,-0.004,-0.152,0.335
08-16,0.5,-0.003,-0.14,0.373
08-17,0.5,-0.003,-0.14,0.3
08-18,0.48,-0.003,-0.126,0.357
08-19,0.48,-0.003,-0.128,0.346
08-20,0.481,-0.003,-0.135,0.325
08-21,0.48,-0.002,-0.094,0.47
08-22,0.46,-0.002,-0.096,0.509
08-23,0.47,-0.002,-0.094,0.396
08-24,0.49,-0.001,-0.044,0.66
08-25,0.48,-0.001,-0.046,0.63
08-26,0.45,-0.001,-0.052,0.601
08-27,0.45,-0.002,-0.074,0.523
08-28,0.44,-0.002,-0.07,0.564
08-29,0.44,-0.002,-0.07,0.509
08-30,0.45,-0.002,-0.068,0.572
08-31,0.45,-0.002,-0.076,0.572
09-01,0.46,-0.002,-0.074,0.53
09-02,0.46,-0.002,-0.084,0.496
09-03,0.45,-0.002,-0.084,0.509
09-04,0.44,-0.002,-0.086,0.536
09-05,0.44,-0.002,-0.084,0.536
09-06,0.44,-0.002,-0.092,0.385
09-07,0.42,-0.002,-0.084,0.384
09-08,0.45,-0.003,-0.128,0.272
09-09,0.43,-0.002,-0.094,0.379
09-10,0.42,-0.001,-0.062,0.557
09-11,0.45,-0.001,-0.042,0.706
09-12,0.45,-0.001,-0.046,0.608
09-13,0.44,-0.001,-0.046,0.66
09-14,0.44,-0.002,-0.07,0.476
09-15,0.42,-0.001,-0.058,0.536
09-16,0.42,-0.001,-0.058,0.414
09-17,0.42,-0.002,-0.09,0.379
09-18,0.42,-0.002,-0.078,0.47
09-19,0.42,-0.002,-0.084,0.457
09-20,0.42,-0.001,-0.052,0.516
09-21,0.42,-0.001,-0.026,0.69
09-22,0.43,-0.001,-0.021,0.785
09-23,0.42,0.0,0.0,0.729
09-24,0.4,-0.001,-0.058,0.502
09-25,0.4,-0.001,-0.062,0.489
09-26,0.4,-0.002,-0.064,0.482
09-27,0.4,-0.002,-0.076,0.355
09-28,0.4,-0.001,-0.054,0.482
09-29,0.4,-0.001,-0.054,0.637
09-30,0.41,-0.001,-0.038,0.615
10-01,0.41,-0.002,-0.074,0.373
10-02,0.4,-0.002,-0.074,0.457
10-03,0.4,-0.002,-0.07,0.402
10-04,0.42,-0.002,-0.07,0.608
10-05,0.42,-0.002,-0.07,0.536
10-06,0.42,-0.002,-0.07,0.55
10-07,0.42,-0.002,-0.074,0.45
10-08,0.4,-0.001,-0.06,0.502
