,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.004716666666666669,10.820033333333338,0.29037605632192287,-0.0,43.0,-0.198,-0.135,1.486,1.288
01-02,-0.0019170967741935514,5.249193548387103,0.7454299962972151,-0.0,43.0,-0.08,-0.056,1.455,1.375
01-03,-0.0029714999999999937,7.437239999999987,0.5366711346724511,-0.0,43.0,-0.125,-0.083,1.557,1.432
01-04,-0.004244999999999999,9.984239999999998,0.35143279989196907,-0.0,43.0,-0.178,-0.115,1.583,1.405
01-05,-0.007142380952380945,15.75636190476189,0.20905378740002378,-0.0,43.0,-0.3,-0.196,1.622,1.322
01-06,-0.006095384615384622,13.634069230769246,0.1514830929759916,-0.0,43.0,-0.256,-0.168,1.571,1.315
01-07,-0.004429565217391312,10.302430434782625,0.26705873503851474,-0.0,43.0,-0.186,-0.126,1.536,1.35
01-08,0.0,1.4942399999999998,0.9916455313527512,0.0,43.0,0.0,0.0,1.494,1.494
01-09,-0.00033959999999999546,2.1224999999999907,0.9166107590761403,-0.0,43.0,-0.014,-0.009,1.45,1.436
01-10,-0.0009988235294117775,3.3956670588235545,0.7934734563406538,-0.0,43.0,-0.042,-0.027,1.419,1.377
01-11,-0.004934358974358973,11.255417948717945,0.3354620225574947,-0.0,43.0,-0.207,-0.138,1.49,1.283
01-12,-0.0046309090909091,10.676818181818199,0.3303326571497127,-0.0,43.0,-0.194,-0.13,1.512,1.318
01-13,-0.003537499999999999,8.501319999999998,0.4636027275537722,-0.0,43.0,-0.149,-0.102,1.501,1.352
01-14,-0.005659999999999998,12.791599999999997,0.24940939074350044,-0.0,43.0,-0.237,-0.161,1.59,1.353
01-15,-0.007657647058823534,16.721804117647068,0.04787161963841724,-2.0,43.0,-0.321,-0.22,1.567,1.246
01-16,-0.0041925925925925915,9.800185185185184,0.2580687459846045,-0.0,43.0,-0.176,-0.121,1.503,1.327
01-17,-0.005562413793103458,12.494547586206917,0.17682154586740717,-0.0,43.0,-0.234,-0.162,1.487,1.253
01-18,-0.004030606060606063,9.419612121212126,0.2327443217914249,-0.0,43.0,-0.169,-0.119,1.443,1.274
01-19,-0.0048345833333333366,11.055866666666674,0.2285783809567583,-0.0,43.0,-0.203,-0.14,1.488,1.285
01-20,-0.00320733333333334,7.80985666666668,0.509619787391776,-0.0,43.0,-0.135,-0.093,1.463,1.328
01-21,-0.001165294117647065,3.65785823529413,0.7854756360701569,-0.0,43.0,-0.049,-0.034,1.352,1.303
01-22,-0.004244999999999943,9.820099999999886,0.22839128402044961,-0.0,43.0,-0.178,-0.127,1.419,1.241
