,mean,slp,chg,pvalue
0,3.515,0.005,0.2,0.866
1,3.556,0.016,0.676,0.669
2,3.405,0.005,0.226,0.884
3,2.83,0.0,0.0,1.0
4,2.977,0.007,0.296,0.875
5,2.843,0.014,0.573,0.753
6,2.992,0.022,0.916,0.598
7,3.142,0.032,1.357,0.452
8,2.858,0.028,1.159,0.419
9,2.72,0.03,1.26,0.406
10,3.526,0.046,1.925,0.16
11,3.292,0.062,2.618,0.088
12,3.201,0.061,2.543,0.106
13,3.14,0.06,2.52,0.138
14,3.027,0.057,2.376,0.16
15,3.17,0.059,2.485,0.157
16,3.764,0.084,3.512,0.062
17,4.022,0.062,2.596,0.138
18,3.439,0.039,1.644,0.306
19,3.437,0.037,1.556,0.445
20,3.278,0.029,1.209,0.507
21,3.292,0.042,1.76,0.296
22,4.106,0.056,2.362,0.243
23,4.024,0.064,2.677,0.189
24,3.881,0.061,2.578,0.127
25,3.163,0.053,2.212,0.2
26,3.157,0.048,2.003,0.243
27,3.145,0.035,1.476,0.286
28,3.998,0.038,1.6,0.363
29,3.96,0.049,2.073,0.412
30,3.992,0.033,1.365,0.582
31,3.694,0.014,0.588,0.719
32,3.964,0.004,0.162,0.937
33,3.859,0.009,0.387,0.893
34,3.6,0.009,0.397,0.831
35,3.801,0.011,0.458,0.779
36,3.714,0.034,1.428,0.552
37,3.752,0.042,1.743,0.432
38,4.025,0.065,2.716,0.291
39,4.38,0.08,3.367,0.178
40,3.601,0.062,2.587,0.257
41,4.04,0.08,3.352,0.221
42,3.763,0.083,3.497,0.257
43,3.614,0.074,3.106,0.238
44,3.446,0.045,1.905,0.357
45,3.548,0.038,1.596,0.425
46,4.41,0.02,0.849,0.669
47,4.825,0.015,0.632,0.831
48,5.64,-0.02,-0.834,0.762
49,6.6,-0.14,-5.884,0.225
50,9.347,-0.073,-3.068,0.645
51,8.266,-0.023,-0.973,0.875
52,9.612,-0.008,-0.328,0.982
53,9.19,-0.041,-1.709,0.796
54,10.118,-0.123,-5.155,0.381
55,10.92,-0.12,-5.026,0.419
56,9.862,-0.038,-1.617,0.779
57,10.293,-0.037,-1.558,0.814
58,9.59,-0.03,-1.275,0.779
59,8.469,-0.021,-0.878,0.857
60,8.98,-0.051,-2.121,0.598
61,8.398,-0.092,-3.873,0.393
62,8.238,-0.111,-4.667,0.334
63,9.192,-0.118,-4.948,0.34
64,9.42,-0.119,-5.015,0.458
65,8.4,-0.09,-3.768,0.432
66,8.615,0.015,0.634,0.973
67,8.088,0.138,5.796,0.281
68,9.132,0.162,6.796,0.181
69,10.155,0.105,4.416,0.4
70,10.515,0.105,4.406,0.419
71,9.608,0.098,4.125,0.419
72,8.811,0.091,3.824,0.465
73,9.806,-0.044,-1.863,0.787
74,8.974,-0.086,-3.631,0.529
75,9.0,-0.03,-1.277,0.745
76,8.894,-0.046,-1.95,0.686
77,8.207,-0.143,-5.996,0.363
78,7.589,-0.141,-5.924,0.291
79,7.602,-0.128,-5.355,0.351
80,7.62,-0.11,-4.622,0.4
81,7.866,-0.085,-3.553,0.432
82,8.228,-0.032,-1.336,0.787
83,8.497,0.006,0.257,0.991
84,8.196,-0.015,-0.623,0.849
85,7.874,-0.046,-1.932,0.736
86,8.051,-0.019,-0.818,0.902
87,7.605,-0.035,-1.484,0.787
88,9.704,0.023,0.973,0.849
89,9.268,0.098,4.105,0.472
90,8.965,0.105,4.391,0.363
91,8.002,0.051,2.163,0.678
92,7.77,0.07,2.961,0.508
93,7.994,0.094,3.929,0.387
94,7.506,0.066,2.753,0.567
95,7.38,0.02,0.842,0.875
96,7.049,0.029,1.203,0.814
97,7.562,0.031,1.317,0.753
98,9.392,0.052,2.179,0.669
99,8.95,0.04,1.661,0.703
100,9.094,-0.015,-0.645,0.884
101,13.191,-0.109,-4.568,0.432
102,12.569,-0.141,-5.936,0.286
103,11.558,-0.212,-8.896,0.2
104,15.71,-0.421,-17.667,0.086
105,14.087,-0.402,-16.905,0.052
106,12.657,-0.223,-9.372,0.181
107,11.319,-0.171,-7.18,0.196
108,10.928,-0.112,-4.699,0.363
109,10.159,-0.081,-3.4,0.552
110,10.39,-0.111,-4.643,0.458
111,12.247,-0.063,-2.656,0.762
112,11.572,-0.028,-1.17,0.814
113,11.069,-0.001,-0.058,1.0
114,10.269,0.049,2.072,0.694
115,9.674,0.054,2.28,0.703
116,9.5,0.021,0.869,0.805
117,11.423,0.103,4.328,0.438
118,10.679,0.149,6.252,0.193
119,12.924,0.185,7.751,0.124
120,12.823,0.203,8.54,0.171
121,13.656,0.296,12.417,0.08
122,12.48,0.31,13.018,0.064
123,12.117,0.227,9.52,0.124
124,12.04,0.3,12.604,0.076
125,13.62,0.209,8.791,0.147
126,12.9,0.11,4.599,0.412
127,11.796,0.166,6.965,0.252
128,12.433,0.182,7.661,0.196
129,11.856,0.116,4.854,0.34
130,11.396,0.217,9.109,0.124
131,12.42,0.22,9.223,0.113
132,14.081,0.271,11.396,0.056
133,12.248,0.217,9.135,0.127
134,13.882,0.132,5.557,0.393
135,12.151,0.121,5.063,0.317
136,10.866,0.087,3.647,0.406
137,9.663,0.043,1.82,0.728
138,9.664,0.014,0.6,0.911
139,8.762,0.021,0.901,0.928
140,8.772,0.031,1.323,0.703
141,7.69,0.05,2.102,0.552
142,7.116,0.066,2.788,0.529
143,6.932,0.053,2.213,0.559
144,8.572,0.082,3.463,0.393
145,13.178,0.158,6.621,0.217
146,16.422,0.182,7.646,0.229
147,16.754,0.174,7.323,0.266
148,10.95,0.14,5.886,0.317
149,10.722,0.142,5.983,0.276
150,10.302,0.172,7.23,0.124
151,9.564,0.194,8.146,0.229
152,10.476,0.207,8.673,0.189
153,11.518,0.199,8.347,0.291
154,12.007,0.147,6.168,0.323
155,10.096,0.076,3.178,0.59
156,8.838,0.068,2.875,0.544
157,9.456,0.056,2.373,0.745
158,10.249,0.059,2.47,0.779
159,13.116,0.047,1.957,0.822
160,11.972,0.062,2.596,0.745
