,mean,slp,chg,pvalue
0,26.077,0.231,9.692,0.546
1,23.512,0.065,2.718,0.821
2,21.779,-0.029,-1.2,0.97
3,27.973,-0.011,-0.45,0.94
4,23.824,0.129,5.435,0.546
5,30.446,0.218,9.163,0.365
6,26.54,0.076,3.185,0.85
7,41.143,-0.143,-6.0,0.811
8,46.183,-0.647,-27.16,0.269
9,39.575,-0.45,-18.9,0.451
10,32.129,-0.588,-24.706,0.213
11,33.8,-0.54,-22.68,0.308
12,42.7,-0.3,-12.6,0.597
13,37.412,-0.055,-2.31,0.9
14,39.377,0.091,3.818,0.9
15,37.284,0.114,4.783,0.821
16,49.225,0.19,7.98,0.651
17,45.679,0.371,15.6,0.28
18,46.967,0.067,2.8,0.734
19,37.578,0.191,8.035,0.615
20,29.062,0.205,8.61,0.451
21,31.954,0.062,2.584,0.86
22,31.09,-0.204,-8.568,0.589
23,32.4,-0.1,-4.2,0.801
24,37.029,-0.229,-9.6,0.497
25,31.033,-0.347,-14.56,0.414
26,32.983,0.133,5.6,0.744
27,40.054,0.342,14.35,0.428
28,44.694,0.517,21.731,0.258
29,39.515,0.526,22.096,0.223
30,39.271,0.529,22.2,0.269
31,41.514,-0.014,-0.6,0.93
32,38.886,-0.126,-5.289,0.89
33,39.244,0.038,1.575,0.85
34,33.443,0.077,3.246,0.86
35,35.16,0.224,9.408,0.725
36,37.097,0.359,15.07,0.53
37,40.734,0.574,24.095,0.308
38,34.356,0.462,19.425,0.333
39,28.7,0.3,12.6,0.359
40,26.633,0.133,5.6,0.706
41,28.386,0.095,3.973,0.734
42,33.236,0.435,18.259,0.125
43,34.483,0.533,22.4,0.066
44,41.556,0.383,16.069,0.242
45,36.004,0.421,17.7,0.204
46,33.333,0.513,21.56,0.125
47,30.35,0.3,12.6,0.291
48,24.3,0.0,0.0,1.0
49,22.95,-0.3,-12.6,0.274
50,23.507,-0.438,-18.375,0.152
51,21.091,-0.524,-21.988,0.063
52,24.65,-0.56,-23.52,0.05
53,19.767,-0.533,-22.4,0.068
54,18.261,-0.496,-20.82,0.048
55,22.012,-0.415,-17.429,0.07
56,22.538,-0.345,-14.49,0.122
57,20.91,-0.396,-16.639,0.119
58,22.181,-0.408,-17.123,0.072
59,22.895,-0.242,-10.164,0.223
60,25.16,-0.156,-6.552,0.393
61,27.929,-0.129,-5.4,0.572
62,21.273,-0.191,-8.018,0.407
63,22.217,-0.133,-5.6,0.563
64,20.356,-0.098,-4.105,0.606
65,17.814,-0.155,-6.491,0.428
66,17.964,-0.054,-2.275,0.66
67,24.09,-0.164,-6.888,0.414
68,25.7,-0.1,-4.2,0.642
69,29.093,0.037,1.56,0.9
70,37.047,0.179,7.516,0.497
71,34.478,0.451,18.957,0.179
72,33.173,0.569,23.908,0.097
73,29.66,0.544,22.837,0.076
74,26.993,0.457,19.2,0.083
75,26.5,0.26,10.92,0.291
76,24.582,0.153,6.411,0.421
77,21.433,0.033,1.4,0.792
78,20.9,0.02,0.84,0.89
79,21.118,-0.013,-0.525,0.91
80,22.421,0.008,0.35,0.98
81,20.904,-0.079,-3.3,0.725
82,20.383,0.233,9.8,0.274
83,22.973,0.309,12.982,0.195
84,26.0,0.32,13.44,0.213
85,25.887,0.355,14.904,0.131
86,23.022,0.089,3.733,0.697
87,21.257,0.183,7.669,0.333
88,27.232,0.393,16.5,0.138
89,28.62,0.308,12.923,0.247
90,28.483,0.133,5.6,0.407
91,23.758,-0.017,-0.717,0.94
92,21.248,-0.121,-5.075,0.546
93,20.354,-0.219,-9.178,0.191
94,24.459,-0.096,-4.044,0.651
95,24.3,0.12,5.04,0.706
96,24.056,0.222,9.333,0.497
97,23.388,-0.025,-1.049,0.9
98,21.062,-0.015,-0.647,0.89
99,20.883,0.153,6.44,0.421
100,21.356,0.182,7.659,0.346
101,23.278,0.111,4.667,0.572
102,25.278,0.171,7.181,0.474
103,23.129,0.171,7.2,0.615
104,20.503,0.081,3.412,0.697
105,22.261,-0.036,-1.5,0.763
106,21.704,-0.018,-0.763,0.91
107,22.29,0.096,4.025,0.715
108,21.882,0.093,3.889,0.624
109,22.194,-0.022,-0.933,0.92
110,20.471,-0.352,-14.77,0.28
111,18.336,-0.386,-16.2,0.097
112,17.562,-0.275,-11.55,0.125
113,18.274,-0.13,-5.478,0.421
114,16.025,-0.15,-6.3,0.258
115,16.673,-0.131,-5.492,0.436
116,20.167,-0.073,-3.08,0.706
117,23.472,0.009,0.357,0.97
118,22.55,0.1,4.2,0.715
119,19.975,0.05,2.1,0.85
120,16.687,0.015,0.62,0.95
121,20.894,0.098,4.105,0.58
122,19.797,0.079,3.316,0.538
123,17.023,0.069,2.908,0.763
124,16.63,-0.028,-1.172,0.95
125,15.229,-0.029,-1.2,0.782
126,13.618,-0.053,-2.223,0.678
127,13.074,-0.03,-1.278,0.715
128,12.192,-0.043,-1.82,0.715
129,11.434,-0.106,-4.471,0.223
130,10.751,-0.08,-3.348,0.242
131,10.186,-0.145,-6.109,0.11
132,9.896,-0.142,-5.95,0.152
133,9.968,-0.073,-3.063,0.253
134,9.918,-0.067,-2.8,0.451
135,10.481,-0.028,-1.158,0.744
136,9.794,-0.016,-0.677,0.88
137,10.075,-0.02,-0.84,0.85
138,9.49,-0.044,-1.848,0.497
139,9.06,-0.118,-4.963,0.128
140,8.801,-0.12,-5.022,0.138
141,9.178,-0.117,-4.9,0.131
142,9.761,-0.072,-3.008,0.291
143,9.975,-0.11,-4.62,0.28
144,10.573,-0.131,-5.5,0.183
145,10.782,-0.108,-4.515,0.209
146,9.56,-0.106,-4.463,0.258
147,9.17,-0.068,-2.856,0.458
148,8.718,-0.047,-1.96,0.589
149,8.813,-0.051,-2.138,0.428
150,8.49,-0.058,-2.432,0.346
151,8.043,-0.069,-2.892,0.327
152,7.946,-0.078,-3.267,0.274
153,7.53,-0.068,-2.856,0.327
154,7.576,-0.051,-2.163,0.414
155,7.448,-0.047,-1.968,0.58
156,7.115,-0.04,-1.68,0.642
157,7.399,-0.054,-2.28,0.474
158,7.482,-0.027,-1.137,0.687
159,7.182,-0.005,-0.227,0.95
160,6.854,-0.008,-0.339,0.92
161,6.246,-0.025,-1.067,0.744
162,7.433,-0.031,-1.294,0.615
163,7.041,0.001,0.027,0.97
164,7.541,0.008,0.354,0.85
165,7.526,0.008,0.35,0.96
166,6.941,-0.006,-0.236,0.89
