,mean,slp,chg,pvalue
01-01,30.56,0.319,13.406,0.267
01-02,30.56,0.319,13.388,0.213
01-03,31.41,0.277,11.634,0.451
01-04,29.43,0.17,7.14,0.63
01-05,30.56,0.01,0.42,0.958
01-06,29.15,-0.023,-0.958,0.95
01-07,28.58,-0.076,-3.208,0.859
01-08,27.0,-0.097,-4.082,0.81
01-09,25.33,-0.168,-7.036,0.558
01-10,24.82,-0.14,-5.88,0.544
01-11,26.23,0.133,5.57,0.615
01-12,29.15,0.166,6.972,0.601
01-13,28.02,0.223,9.372,0.503
01-14,27.62,0.175,7.35,0.586
01-15,23.72,0.124,5.224,0.63
01-16,20.89,0.161,6.772,0.53
01-17,25.7,0.257,10.806,0.295
01-18,29.15,0.218,9.15,0.391
01-19,32.83,0.142,5.944,0.714
01-20,32.54,-0.078,-3.29,0.842
01-21,33.96,-0.113,-4.726,0.683
01-22,37.07,-0.199,-8.365,0.516
01-23,34.53,-0.277,-11.638,0.594
01-24,35.38,-0.202,-8.48,0.699
01-25,31.7,-0.097,-4.07,0.73
01-26,37.92,0.082,3.464,0.818
01-27,31.98,0.179,7.502,0.537
01-28,28.87,0.221,9.262,0.414
01-29,27.08,0.172,7.23,0.523
01-30,32.83,0.283,11.88,0.276
01-31,30.85,0.057,2.38,0.884
02-01,27.59,0.071,2.982,0.714
02-02,27.42,-0.012,-0.51,0.933
02-03,28.02,-0.017,-0.71,0.95
02-04,33.39,0.053,2.214,0.884
02-05,35.94,0.325,13.638,0.25
02-06,30.85,0.498,20.916,0.107
02-07,30.28,0.461,19.362,0.07
02-08,30.28,0.532,22.335,0.047
02-09,26.18,0.425,17.85,0.074
02-10,26.04,0.274,11.488,0.18
02-11,29.72,0.212,8.91,0.397
02-12,27.79,0.185,7.776,0.483
02-13,28.58,0.217,9.1,0.451
02-14,39.34,0.004,0.154,1.0
02-15,40.19,-0.17,-7.14,0.615
02-16,42.45,-0.501,-21.058,0.267
02-17,38.77,-0.472,-19.81,0.161
02-18,33.96,-0.368,-15.456,0.198
02-19,31.7,-0.319,-13.384,0.217
02-20,31.41,-0.225,-9.458,0.385
02-21,35.94,-0.023,-0.98,0.975
02-22,36.22,0.361,15.166,0.325
02-23,36.22,0.37,15.556,0.3
02-24,37.64,0.57,23.94,0.103
02-25,33.68,0.58,24.344,0.057
02-26,29.15,0.451,18.946,0.096
02-27,34.81,0.424,17.826,0.132
02-28,41.32,0.399,16.738,0.237
03-01,36.79,0.411,17.256,0.143
03-02,41.04,0.73,30.674,0.011
03-03,39.9,0.968,40.656,0.004
03-04,41.04,0.915,38.414,0.01
03-05,40.19,0.286,11.992,0.32
03-06,46.41,0.019,0.812,0.95
03-07,41.6,0.09,3.78,0.834
03-08,36.51,0.12,5.024,0.691
03-09,32.83,0.206,8.648,0.432
03-10,35.66,0.19,7.98,0.523
03-11,37.07,0.325,13.64,0.217
03-12,34.81,0.393,16.5,0.116
03-13,32.26,0.267,11.208,0.229
03-14,33.11,0.388,16.282,0.107
03-15,30.85,0.294,12.364,0.209
03-16,30.0,0.347,14.58,0.17
03-17,30.0,0.32,13.424,0.143
03-18,31.7,0.469,19.688,0.062
03-19,29.43,0.379,15.908,0.105
03-20,30.56,0.258,10.84,0.315
03-21,35.66,0.132,5.532,0.746
03-22,31.98,0.112,4.7,0.653
03-23,32.54,-0.168,-7.06,0.516
03-24,32.26,-0.209,-8.79,0.325
03-25,29.72,-0.126,-5.274,0.608
03-26,26.66,-0.016,-0.682,0.933
03-27,23.859,0.003,0.105,1.0
