,mean,slp,chg,pvalue
0,5.713,0.105,4.42,0.065
1,5.559,0.102,4.27,0.066
2,5.413,0.093,3.914,0.061
3,5.404,0.096,4.02,0.059
4,5.404,0.096,4.016,0.047
5,5.381,0.094,3.966,0.048
6,5.431,0.098,4.13,0.039
7,5.269,0.091,3.84,0.037
8,5.13,0.084,3.537,0.042
9,5.039,0.082,3.43,0.054
10,4.845,0.078,3.281,0.05
11,4.703,0.077,3.229,0.056
12,4.597,0.077,3.22,0.058
13,4.518,0.073,3.08,0.058
14,4.358,0.075,3.151,0.046
15,4.277,0.073,3.066,0.053
16,4.124,0.071,2.999,0.044
17,3.982,0.069,2.905,0.043
18,3.872,0.069,2.895,0.054
19,3.762,0.065,2.731,0.063
20,3.694,0.066,2.754,0.066
21,3.55,0.06,2.52,0.076
22,3.443,0.057,2.406,0.081
23,3.359,0.054,2.263,0.102
24,3.282,0.053,2.214,0.1
25,3.212,0.051,2.13,0.108
26,3.14,0.05,2.1,0.122
27,3.071,0.048,2.03,0.155
28,2.991,0.044,1.866,0.167
29,2.92,0.04,1.68,0.191
30,2.873,0.037,1.566,0.209
31,2.798,0.037,1.562,0.227
32,2.742,0.037,1.546,0.237
33,2.708,0.035,1.487,0.247
34,2.675,0.034,1.428,0.285
35,2.647,0.035,1.46,0.303
36,2.609,0.032,1.323,0.333
37,2.582,0.029,1.204,0.352
38,2.542,0.025,1.036,0.379
39,2.512,0.022,0.945,0.4
40,2.479,0.02,0.824,0.436
41,2.443,0.017,0.726,0.474
42,2.415,0.014,0.588,0.521
43,2.385,0.012,0.504,0.615
44,2.365,0.014,0.58,0.642
45,2.323,0.013,0.554,0.642
46,2.284,0.014,0.572,0.66
47,2.252,0.011,0.454,0.744
48,2.224,0.009,0.393,0.782
49,2.202,0.009,0.368,0.715
50,2.17,0.008,0.342,0.725
51,2.16,0.01,0.42,0.753
52,2.115,0.008,0.336,0.725
53,2.04,0.01,0.42,0.697
54,1.91,0.01,0.405,0.651
55,1.905,0.01,0.42,0.633
56,2.01,0.006,0.263,0.763
57,1.954,0.007,0.311,0.725
58,1.944,0.008,0.324,0.744
59,1.927,0.007,0.284,0.715
60,1.892,0.007,0.297,0.678
61,1.858,0.007,0.311,0.772
62,1.76,0.008,0.336,0.678
63,1.73,0.008,0.327,0.715
64,1.724,0.008,0.32,0.744
65,1.799,0.009,0.398,0.687
66,1.732,0.009,0.383,0.687
67,1.727,0.011,0.448,0.572
68,1.782,0.011,0.454,0.633
69,1.76,0.01,0.42,0.687
70,1.725,0.012,0.504,0.687
71,1.68,0.01,0.42,0.715
72,1.658,0.009,0.393,0.715
73,1.67,0.01,0.42,0.624
74,1.705,0.01,0.42,0.58
75,1.747,0.013,0.538,0.563
76,1.792,0.015,0.63,0.474
77,1.797,0.015,0.63,0.428
78,1.795,0.016,0.67,0.303
79,1.773,0.015,0.636,0.274
80,1.777,0.015,0.631,0.204
81,1.772,0.017,0.709,0.213
82,1.76,0.016,0.683,0.227
83,1.758,0.017,0.728,0.191
84,1.759,0.017,0.732,0.213
85,1.752,0.019,0.793,0.195
86,1.766,0.018,0.776,0.167
87,1.83,0.02,0.84,0.159
88,1.886,0.02,0.858,0.145
89,1.885,0.02,0.84,0.167
90,1.888,0.021,0.895,0.152
91,1.904,0.021,0.9,0.145
92,1.907,0.023,0.96,0.09
93,1.922,0.023,0.96,0.072
94,1.947,0.025,1.051,0.078
95,1.97,0.024,1.008,0.085
96,1.972,0.025,1.042,0.074
97,1.946,0.024,1.02,0.074
98,1.97,0.028,1.17,0.05
99,1.941,0.028,1.19,0.044
100,2.064,0.028,1.155,0.074
101,2.116,0.026,1.099,0.092
102,2.122,0.025,1.036,0.113
103,2.134,0.026,1.08,0.187
104,2.202,0.027,1.12,0.218
105,2.222,0.031,1.295,0.159
106,2.296,0.035,1.459,0.125
107,2.498,0.041,1.737,0.108
108,2.88,0.044,1.848,0.105
109,3.15,0.058,2.436,0.058
110,3.262,0.075,3.144,0.03
111,3.407,0.087,3.646,0.032
112,3.474,0.092,3.846,0.038
113,3.53,0.1,4.2,0.056
114,3.7,0.098,4.116,0.066
115,3.712,0.085,3.553,0.076
116,3.866,0.089,3.72,0.122
117,3.959,0.092,3.85,0.138
118,4.316,0.094,3.964,0.218
119,4.893,0.075,3.169,0.436
120,4.953,0.065,2.738,0.436
121,5.076,0.083,3.471,0.421
122,5.918,0.107,4.497,0.327
123,7.11,0.13,5.46,0.291
124,7.831,0.14,5.9,0.274
125,10.123,0.139,5.842,0.386
126,13.536,0.157,6.575,0.379
127,13.732,0.173,7.271,0.436
128,14.194,0.158,6.615,0.451
129,15.254,0.202,8.477,0.421
130,16.078,0.211,8.867,0.436
131,22.99,0.176,7.4,0.563
132,26.322,0.109,4.565,0.782
133,37.879,-0.029,-1.2,0.99
134,52.15,-0.18,-7.56,0.715
135,56.3,-0.46,-19.32,0.563
136,66.739,-0.464,-19.5,0.734
137,77.364,-0.755,-31.691,0.538
138,74.6,-0.88,-36.96,0.489
139,80.959,-1.176,-49.412,0.379
140,82.123,-1.231,-51.692,0.209
141,91.383,-1.667,-70.0,0.175
142,97.308,-1.677,-70.431,0.155
143,95.961,-1.456,-61.134,0.191
144,92.314,-1.314,-55.2,0.175
145,88.794,-1.522,-63.933,0.116
146,88.818,-1.513,-63.542,0.046
147,95.278,-1.689,-70.933,0.029
148,90.364,-1.694,-71.166,0.018
149,91.922,-1.611,-67.667,0.013
150,86.491,-1.824,-76.588,0.009
151,80.967,-1.833,-77.0,0.005
152,78.354,-1.858,-78.05,0.003
153,76.202,-1.839,-77.244,0.003
154,74.375,-1.79,-75.18,0.004
155,73.6,-1.64,-68.88,0.007
156,80.044,-1.442,-60.577,0.019
157,79.306,-1.417,-59.531,0.027
158,77.793,-1.343,-56.4,0.019
159,74.959,-1.336,-56.128,0.018
160,72.45,-1.3,-54.6,0.009
161,68.989,-1.244,-52.266,0.014
162,66.813,-1.175,-49.35,0.019
163,62.958,-1.297,-54.455,0.023
164,59.508,-1.217,-51.1,0.016
165,56.856,-1.138,-47.775,0.016
166,55.95,-1.1,-46.2,0.031
167,53.433,-1.167,-49.0,0.015
168,52.121,-1.171,-49.2,0.014
169,49.93,-1.108,-46.523,0.015
170,47.373,-1.091,-45.818,0.018
171,44.93,-1.048,-44.027,0.022
172,42.242,-0.983,-41.3,0.015
173,40.054,-0.938,-39.416,0.019
174,37.867,-0.933,-39.2,0.014
175,35.533,-1.007,-42.28,0.01
176,32.206,-1.178,-49.467,0.004
177,36.238,-1.225,-51.451,0.002
178,35.308,-1.277,-53.631,0.002
179,34.93,-1.248,-52.409,0.003
180,33.483,-1.067,-44.8,0.01
181,31.853,-0.859,-36.07,0.015
182,31.45,-0.8,-33.6,0.035
183,30.256,-0.817,-34.331,0.04
184,28.828,-0.689,-28.933,0.065
185,29.121,-0.592,-24.85,0.083
186,29.325,-0.53,-22.26,0.148
187,31.552,-0.439,-18.433,0.213
188,30.733,-0.367,-15.4,0.258
189,29.73,-0.328,-13.776,0.303
190,28.621,-0.352,-14.763,0.297
191,26.779,-0.329,-13.8,0.274
192,24.52,-0.312,-13.104,0.258
193,22.642,-0.303,-12.727,0.291
194,23.175,-0.31,-13.02,0.258
195,23.987,-0.185,-7.782,0.474
196,25.667,-0.073,-3.08,0.792
197,26.252,-0.059,-2.493,0.801
198,26.213,-0.035,-1.46,0.88
199,24.042,-0.064,-2.667,0.821
200,22.36,-0.076,-3.192,0.734
201,21.645,-0.082,-3.45,0.66
202,21.138,-0.105,-4.4,0.589
203,21.489,-0.104,-4.382,0.53
204,20.911,-0.116,-4.856,0.513
205,21.897,-0.141,-5.938,0.399
206,22.446,-0.122,-5.113,0.393
207,22.793,-0.163,-6.834,0.451
208,23.562,-0.155,-6.509,0.521
209,24.262,-0.155,-6.51,0.466
210,23.47,-0.132,-5.539,0.546
211,22.303,-0.079,-3.316,0.697
212,22.017,-0.033,-1.4,0.88
213,22.637,0.075,3.15,0.706
214,21.821,0.068,2.874,0.678
215,20.917,0.067,2.8,0.615
216,20.279,0.112,4.694,0.597
217,19.454,0.121,5.1,0.589
218,19.373,0.109,4.582,0.66
219,19.722,0.089,3.733,0.811
220,21.694,0.077,3.251,0.782
221,21.421,0.148,6.236,0.687
222,20.733,0.133,5.6,0.734
223,20.658,0.083,3.5,0.725
224,21.65,0.12,5.04,0.687
225,20.569,0.108,4.523,0.687
226,20.533,0.113,4.746,0.651
227,23.2,0.1,4.2,0.687
228,26.196,0.118,4.963,0.489
229,26.538,0.235,9.869,0.489
230,26.075,0.25,10.5,0.443
231,26.938,0.275,11.55,0.393
232,29.229,0.232,9.724,0.489
233,29.912,0.105,4.391,0.821
234,28.647,0.019,0.788,0.98
235,29.855,0.082,3.45,0.9
236,31.625,0.05,2.1,0.9
237,31.225,0.05,2.1,0.94
238,32.998,-0.021,-0.87,0.96
239,31.856,0.022,0.933,0.98
240,33.055,0.082,3.439,0.841
241,33.998,0.039,1.639,0.95
242,34.071,0.088,3.706,0.86
243,41.314,0.165,6.945,0.624
244,38.4,0.3,12.6,0.513
245,38.6,0.4,16.8,0.407
246,36.943,0.457,19.2,0.393
247,35.942,0.477,20.02,0.339
248,36.262,0.425,17.851,0.285
249,37.408,0.463,19.445,0.285
250,37.106,0.402,16.893,0.327
251,37.792,0.337,14.14,0.379
252,36.808,0.323,13.58,0.436
253,36.604,0.322,13.51,0.474
254,36.637,0.315,13.222,0.451
255,35.475,0.31,13.02,0.497
256,34.482,0.293,12.289,0.597
257,34.52,0.248,10.416,0.633
258,32.914,0.226,9.474,0.669
259,31.41,0.164,6.888,0.772
260,31.614,0.066,2.752,0.88
261,34.182,0.212,8.925,0.801
262,33.717,0.287,12.04,0.633
263,33.83,0.312,13.104,0.58
264,34.909,0.264,11.072,0.624
265,34.427,0.231,9.692,0.563
266,33.612,0.285,11.953,0.513
267,34.132,0.253,10.611,0.624
268,34.367,0.367,15.4,0.407
269,35.626,0.511,21.442,0.269
270,35.438,0.555,23.31,0.247
271,35.65,0.6,25.2,0.187
272,34.788,0.575,24.149,0.195
273,35.039,0.556,23.334,0.187
274,35.267,0.587,24.64,0.183
