,mean,slp,chg,pvalue
01-01,6.14,0.077,3.246,0.034
01-02,6.14,0.071,2.97,0.08
01-03,5.8,0.059,2.485,0.069
01-04,5.97,0.05,2.1,0.177
01-05,6.06,0.037,1.554,0.254
01-06,6.17,0.048,2.004,0.17
01-07,6.34,0.05,2.118,0.187
01-08,6.28,0.042,1.774,0.167
01-09,6.34,0.031,1.312,0.286
01-10,6.03,0.029,1.22,0.281
01-11,5.94,0.032,1.334,0.325
01-12,6.06,0.042,1.785,0.217
01-13,6.48,0.057,2.408,0.07
01-14,6.48,0.05,2.084,0.09
01-15,6.74,0.05,2.086,0.096
01-16,6.62,0.049,2.044,0.08
01-17,6.17,0.045,1.88,0.126
01-18,6.0,0.048,2.004,0.094
01-19,6.31,0.054,2.275,0.082
01-20,6.14,0.045,1.884,0.164
01-21,6.23,0.031,1.298,0.402
01-22,6.06,0.015,0.65,0.668
01-23,5.8,0.004,0.158,0.884
01-24,6.0,0.01,0.42,0.777
01-25,5.97,0.026,1.11,0.496
01-26,6.06,0.019,0.8,0.66
01-27,5.86,0.034,1.418,0.439
01-28,5.94,0.032,1.34,0.379
01-29,5.97,0.023,0.945,0.457
01-30,6.08,0.013,0.56,0.572
01-31,5.83,0.008,0.34,0.818
02-01,5.63,0.006,0.245,0.722
02-02,5.91,0.015,0.65,0.675
02-03,6.34,0.016,0.652,0.601
02-04,6.59,0.014,0.582,0.594
02-05,6.65,0.021,0.898,0.432
02-06,6.51,0.036,1.504,0.346
02-07,6.51,0.034,1.428,0.276
02-08,6.76,0.051,2.142,0.07
02-09,6.37,0.062,2.604,0.015
02-10,6.11,0.067,2.794,0.007
02-11,5.91,0.063,2.646,0.007
02-12,5.83,0.045,1.91,0.026
02-13,6.34,0.048,2.022,0.055
02-14,6.45,0.069,2.888,0.023
02-15,6.37,0.063,2.628,0.032
02-16,6.23,0.06,2.534,0.026
02-17,6.48,0.06,2.52,0.027
02-18,6.28,0.053,2.246,0.025
02-19,6.42,0.051,2.13,0.035
02-20,6.45,0.045,1.874,0.126
02-21,6.37,0.035,1.454,0.202
02-22,6.51,0.023,0.984,0.363
02-23,6.57,0.021,0.892,0.496
02-24,6.62,0.015,0.62,0.668
02-25,6.54,0.022,0.904,0.544
02-26,6.54,0.034,1.428,0.217
02-27,6.37,0.06,2.52,0.065
02-28,6.14,0.06,2.52,0.046
03-01,5.89,0.057,2.4,0.024
03-02,6.08,0.055,2.322,0.034
03-03,6.31,0.061,2.558,0.029
03-04,6.25,0.06,2.52,0.055
03-05,6.2,0.05,2.118,0.098
03-06,6.0,0.04,1.68,0.1
03-07,6.54,0.024,0.988,0.503
03-08,7.07,0.015,0.642,0.769
03-09,7.41,0.015,0.612,0.668
03-10,7.24,0.01,0.44,0.9
03-11,7.1,0.015,0.61,0.714
03-12,6.76,0.02,0.826,0.579
03-13,6.74,0.018,0.756,0.523
03-14,6.85,0.016,0.688,0.63
03-15,6.85,0.014,0.608,0.738
03-16,7.3,0.012,0.51,0.777
03-17,7.22,0.006,0.272,0.95
03-18,7.19,0.003,0.105,0.942
03-19,7.39,0.008,0.33,0.826
03-20,7.1,0.013,0.536,0.638
03-21,7.3,0.03,1.26,0.464
03-22,7.3,0.036,1.494,0.49
03-23,6.79,0.024,1.02,0.496
03-24,6.62,0.026,1.088,0.457
03-25,7.3,0.035,1.47,0.368
03-26,7.5,0.035,1.458,0.325
03-27,7.27,0.017,0.7,0.516
03-28,7.05,0.01,0.42,0.777
03-29,6.88,0.009,0.396,0.738
03-30,6.82,0.024,1.02,0.668
03-31,6.82,0.015,0.651,0.73
04-01,6.96,0.024,0.994,0.593
04-02,6.96,0.025,1.044,0.53
04-03,7.02,0.03,1.26,0.503
04-04,7.13,0.022,0.914,0.66
04-05,6.88,0.002,0.09,0.983
04-06,6.79,-0.014,-0.58,0.73
04-07,6.99,-0.023,-0.95,0.551
04-08,7.159,-0.014,-0.585,0.496
04-09,7.13,-0.022,-0.934,0.537
04-10,6.68,-0.019,-0.808,0.615
04-11,6.59,-0.032,-1.324,0.432
04-12,6.57,-0.023,-0.97,0.572
04-13,7.19,-0.012,-0.514,0.769
04-14,7.53,-0.011,-0.455,0.851
04-15,7.56,0.008,0.356,0.908
04-16,7.58,0.002,0.088,0.967
04-17,7.61,-0.024,-1.002,0.464
04-18,7.44,-0.038,-1.588,0.391
04-19,7.56,-0.051,-2.13,0.272
04-20,6.74,-0.031,-1.282,0.32
04-21,6.51,-0.03,-1.26,0.391
04-22,6.48,-0.029,-1.224,0.464
04-23,6.741,-0.004,-0.165,0.9
04-24,6.93,0.004,0.168,0.9
