,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.4399363636363636,-852.9311272727273,0.12392614720928896,0.0,43.0,18.477,0.396,17.703,36.18
01-02,0.3112999999999999,-598.0355999999998,0.3303326571497127,0.0,43.0,13.075,0.273,18.027,31.102
01-03,0.1595090909090909,-289.58618181818184,0.6080676611826197,0.0,43.0,6.7,0.131,26.082,32.782
01-04,0.23885199999999998,-454.80929999999995,0.4637660186359587,0.0,43.0,10.032,0.191,17.879,27.911
01-05,0.3015038461538462,-573.5756923076923,0.30013992452421645,0.0,43.0,12.664,0.26,23.1,35.764
01-06,0.2910857142857143,-552.7394285714286,0.3303856345990117,0.0,43.0,12.226,0.299,23.319,35.545
01-07,0.018009090909090884,-2.0581818181817724,0.9666053072856646,0.0,43.0,0.756,0.015,33.582,34.338
01-08,-0.10231538461538453,235.47776923076904,0.7855214940093,-0.0,43.0,-4.298,-0.064,32.996,28.698
01-09,-0.05943000000000005,143.2263000000001,0.8587843175062668,-0.0,43.0,-2.496,-0.049,25.614,23.118
01-10,0.06387714285714284,-102.82198571428569,0.8341895890829354,0.0,43.0,2.683,0.069,23.591,26.274
01-11,0.11320000000000002,-203.87320000000005,0.7535233114013147,0.0,43.0,4.754,0.159,20.15,24.904
01-12,0.2829999999999998,-539.3130999999996,0.30502190645050176,0.0,43.0,11.886,0.293,20.744,32.63
01-13,0.27168000000000003,-513.9280000000001,0.26259853707398184,0.0,43.0,11.41,0.274,23.727,35.137
01-14,0.4301599999999993,-834.2839999999986,0.08606746367095908,1.0,43.0,18.066,0.486,17.003,35.069
01-15,0.4013454545454545,-777.051109090909,0.1003496253370566,0.0,43.0,16.856,0.427,17.212,34.068
01-16,0.33394,-647.2493,0.11885351416774959,0.0,43.0,14.025,0.314,13.618,27.643
01-17,0.33394,-649.4284,0.11402329193952943,0.0,43.0,14.025,0.364,11.439,25.464
01-18,0.3912782608695652,-760.0297217391304,0.05033091476016227,1.0,43.0,16.434,0.458,14.31,30.744
01-19,0.27895714285714285,-533.5762857142856,0.3100098400347544,0.0,43.0,11.716,0.259,18.48,30.196
01-20,-0.18237777777777767,394.1875555555553,0.6302255973372057,-0.0,43.0,-7.66,-0.124,33.262,25.602
01-21,-0.1476521739130432,323.8873478260864,0.6908616736633162,-0.0,43.0,-6.202,-0.104,31.684,25.482
01-22,-0.19686956521739135,421.4448304347827,0.516431410692801,-0.0,43.0,-8.269,-0.167,31.84,23.571
01-23,-0.17226086956521752,375.368739130435,0.5648655342872453,-0.0,43.0,-7.234,-0.144,34.464,27.23
01-24,-0.027211538461538513,83.57207692307702,0.9582657747307808,-0.0,43.0,-1.142,-0.016,29.72,28.578
