,mean,slp,chg,pvalue
0,170.6,-0.4,-16.8,0.395
1,169.2,-0.467,-19.6,0.414
2,166.529,-0.412,-17.294,0.414
3,165.529,-0.412,-17.294,0.464
4,163.75,-0.375,-15.75,0.529
5,162.32,-0.28,-11.76,0.54
6,160.25,-0.292,-12.25,0.563
7,159.666,-0.222,-9.333,0.671
8,157.5,-0.25,-10.5,0.622
9,156.75,-0.208,-8.75,0.622
10,154.875,-0.188,-7.874,0.634
11,154.25,-0.125,-5.25,0.609
12,153.052,-0.158,-6.631,0.696
13,151.368,-0.105,-4.421,0.812
14,149.25,-0.125,-5.25,0.734
15,149.454,-0.091,-3.819,0.812
16,147.454,-0.091,-3.819,0.799
17,145.5,-0.083,-3.5,0.759
18,145.739,-0.043,-1.826,0.878
19,143.556,-0.074,-3.111,0.878
20,141.739,-0.043,-1.826,0.878
21,142.0,0.0,0.0,0.865
22,138.556,-0.074,-3.111,0.772
23,137.571,-0.071,-3.0,0.838
24,135.556,-0.074,-3.111,0.905
25,135.0,0.0,0.0,0.959
26,134.0,0.0,0.0,0.973
27,134.0,0.0,0.0,0.959
28,132.0,0.0,0.0,0.959
29,131.0,0.0,0.0,0.986
30,131.0,0.0,0.0,1.0
31,130.0,0.0,0.0,1.0
32,128.0,0.0,0.0,0.986
33,127.0,0.0,0.0,0.946
34,126.0,0.0,0.0,0.905
35,125.0,0.0,0.0,0.932
36,124.0,0.0,0.0,0.973
37,122.222,0.037,1.556,0.851
38,121.0,0.0,0.0,0.892
39,120.316,0.053,2.21,0.772
40,118.5,0.083,3.5,0.734
41,117.72,0.12,5.04,0.683
42,116.8,0.133,5.6,0.658
43,115.96,0.16,6.72,0.574
44,114.857,0.143,6.0,0.54
45,114.8,0.133,5.6,0.54
46,113.782,0.13,5.479,0.563
47,113.666,0.111,4.667,0.54
48,112.632,0.105,4.421,0.528
49,111.632,0.105,4.421,0.61
50,110.48,0.08,3.36,0.621
51,109.48,0.08,3.36,0.696
52,108.706,0.118,4.941,0.622
53,107.666,0.111,4.667,0.658
54,107.706,0.118,4.941,0.633
55,106.6,0.1,4.2,0.586
56,105.72,0.12,5.04,0.54
57,104.72,0.12,5.04,0.518
58,103.818,0.136,5.727,0.496
59,101.782,0.13,5.479,0.484
60,101.782,0.13,5.479,0.454
61,101.675,0.113,4.726,0.423
62,100.471,0.095,4.0,0.434
63,99.166,0.111,4.667,0.395
64,98.8,0.133,5.6,0.341
65,98.446,0.108,4.523,0.367
66,96.926,0.121,5.084,0.359
67,96.35,0.108,4.55,0.377
68,95.863,0.111,4.642,0.386
69,95.2,0.133,5.6,0.359
70,94.618,0.136,5.727,0.35
71,94.066,0.144,6.067,0.359
72,93.44,0.14,5.88,0.405
73,92.647,0.141,5.93,0.35
74,92.043,0.157,6.6,0.35
75,91.29,0.165,6.93,0.35
76,90.767,0.144,6.067,0.377
77,89.788,0.165,6.918,0.308
78,88.834,0.189,7.933,0.255
79,88.85,0.175,7.35,0.269
80,87.5,0.2,8.4,0.292
81,87.6,0.2,8.4,0.333
82,86.24,0.19,7.98,0.284
83,84.929,0.171,7.2,0.308
84,85.275,0.179,7.526,0.359
85,83.674,0.179,7.516,0.386
86,83.148,0.158,6.631,0.395
87,82.475,0.146,6.126,0.405
88,81.628,0.155,6.491,0.405
89,80.872,0.145,6.109,0.405
90,81.229,0.138,5.8,0.529
91,80.948,0.158,6.631,0.395
92,80.04,0.14,5.88,0.444
93,79.534,0.139,5.833,0.465
94,78.836,0.123,5.155,0.529
95,78.52,0.12,5.04,0.586
96,78.364,0.094,3.953,0.563
97,78.4,0.1,4.2,0.563
98,77.878,0.096,4.044,0.61
99,77.134,0.072,3.033,0.683
100,76.47,0.062,2.585,0.747
101,75.9,0.05,2.1,0.696
102,75.3,0.05,2.1,0.708
103,74.676,0.029,1.235,0.786
104,74.15,0.025,1.05,0.905
105,73.676,0.029,1.235,0.892
106,73.08,0.013,0.56,0.76
107,73.1,0.0,0.0,0.986
108,73.138,0.006,0.263,0.892
109,73.1,0.0,0.0,1.0
110,72.577,-0.004,-0.162,0.959
111,72.2,-0.017,-0.7,0.852
112,72.0,-0.05,-2.1,0.671
113,71.2,-0.05,-2.1,0.734
114,70.61,-0.032,-1.327,0.865
115,70.514,-0.031,-1.304,0.786
116,70.3,-0.033,-1.4,0.852
117,69.85,-0.025,-1.05,0.838
118,69.75,-0.042,-1.75,0.838
119,69.788,-0.035,-1.482,0.759
120,69.514,-0.064,-2.7,0.786
121,69.462,-0.023,-0.969,0.919
122,68.921,-0.063,-2.652,0.932
123,68.65,-0.042,-1.75,0.825
124,69.412,-0.065,-2.718,0.773
125,69.625,-0.012,-0.524,0.959
126,70.21,-0.015,-0.63,0.959
127,69.786,-0.036,-1.5,0.946
128,69.46,-0.04,-1.68,0.946
129,69.4,0.0,0.0,0.986
130,68.95,-0.025,-1.05,0.946
131,69.336,-0.094,-3.953,0.852
132,69.914,-0.114,-4.8,0.786
133,70.429,-0.112,-4.694,0.747
134,70.982,-0.086,-3.627,0.838
135,70.9,-0.1,-4.2,0.852
136,72.036,-0.027,-1.145,0.892
137,75.2,-0.083,-3.5,0.799
138,76.277,-0.154,-6.462,0.76
139,77.98,-0.253,-10.64,0.696
140,83.12,-0.213,-8.96,0.61
141,86.838,-0.327,-13.731,0.575
142,89.4,-0.4,-16.8,0.575
143,93.425,-0.463,-19.426,0.497
144,97.534,-0.578,-24.267,0.414
145,103.76,-0.707,-29.68,0.377
146,109.0,-0.833,-35.0,0.368
147,114.666,-0.889,-37.333,0.316
148,117.143,-1.143,-48.0,0.241
149,119.24,-1.127,-47.32,0.185
150,118.913,-1.348,-56.608,0.158
151,118.308,-1.615,-67.846,0.126
152,121.25,-1.792,-75.25,0.11
153,125.4,-1.933,-81.2,0.086
154,127.714,-2.214,-93.0,0.089
155,132.334,-2.444,-102.667,0.069
156,136.857,-2.524,-106.0,0.045
157,137.571,-2.571,-108.0,0.023
158,144.655,-2.724,-114.414,0.018
159,149.143,-2.81,-118.0,0.014
160,150.75,-2.875,-120.75,0.007
161,157.666,-3.222,-135.333,0.004
162,163.0,-3.333,-140.0,0.003
163,171.0,-3.667,-154.0,0.001
164,176.0,-3.667,-154.0,0.001
165,179.826,-3.696,-155.218,0.001
166,180.948,-3.842,-161.369,0.0
167,185.0,-4.167,-175.0,0.0
168,191.75,-4.375,-183.75,0.0
169,201.8,-4.2,-176.4,0.0
170,208.4,-4.6,-193.2,0.0
171,217.454,-5.091,-213.819,0.0
172,227.0,-5.0,-210.0,0.0
173,228.2,-5.467,-229.6,0.0
174,233.556,-5.741,-241.111,0.0
175,238.636,-5.727,-240.545,0.0
176,242.923,-5.846,-245.538,0.0
177,248.23,-5.962,-250.385,0.0
178,254.666,-5.889,-247.333,0.0
179,257.384,-6.269,-263.307,0.0
180,255.77,-6.538,-274.615,0.0
181,256.0,-6.667,-280.0,0.0
182,260.87,-6.522,-273.913,0.001
183,264.286,-6.286,-264.0,0.001
184,267.4,-6.1,-256.2,0.001
185,275.0,-5.833,-245.0,0.002
186,277.111,-5.815,-244.222,0.003
187,279.316,-5.947,-249.79,0.003
188,284.286,-5.952,-250.0,0.004
189,282.842,-5.526,-232.106,0.007
190,285.92,-5.68,-238.56,0.008
191,292.75,-5.708,-239.75,0.008
192,297.8,-5.7,-239.4,0.006
193,302.538,-5.577,-234.231,0.007
194,305.571,-5.571,-234.0,0.01
195,306.728,-5.545,-232.909,0.009
196,305.0,-5.5,-231.0,0.015
197,303.667,-5.389,-226.333,0.014
198,296.091,-5.318,-223.364,0.013
199,291.0,-5.333,-224.0,0.014
200,295.286,-5.286,-222.0,0.011
201,293.421,-5.263,-221.052,0.016
202,290.454,-5.091,-213.819,0.011
203,294.0,-5.0,-210.0,0.012
204,293.077,-5.154,-216.462,0.017
205,288.737,-5.211,-218.842,0.014
206,287.684,-5.053,-212.21,0.022
207,288.7,-5.05,-212.1,0.014
208,289.6,-4.9,-205.8,0.012
209,283.0,-5.0,-210.0,0.011
210,276.632,-4.895,-205.579,0.012
211,272.948,-4.842,-203.369,0.011
212,270.714,-4.714,-198.0,0.01
213,268.333,-4.611,-193.667,0.014
