,mean,slp,chg,pvalue
0,0.455,0.0,0.0,1.0
1,0.42,0.0,0.0,0.905
2,0.43,0.0,0.0,0.931
3,0.424,-0.001,-0.033,0.72
4,0.389,-0.001,-0.039,0.737
5,0.389,-0.001,-0.039,0.688
6,0.4,-0.001,-0.028,0.786
7,0.42,-0.001,-0.026,0.77
8,0.41,-0.001,-0.047,0.633
9,0.41,-0.001,-0.053,0.588
10,0.394,-0.001,-0.053,0.618
11,0.399,-0.001,-0.033,0.696
12,0.405,-0.001,-0.042,0.551
13,0.405,-0.001,-0.036,0.501
14,0.384,-0.001,-0.053,0.448
15,0.394,-0.001,-0.043,0.543
16,0.384,-0.001,-0.033,0.595
17,0.384,-0.001,-0.035,0.641
18,0.39,-0.001,-0.028,0.633
19,0.39,-0.001,-0.026,0.704
20,0.4,-0.0,-0.014,0.828
21,0.415,0.0,0.0,0.965
22,0.415,0.0,0.0,0.939
23,0.405,0.0,0.012,0.896
24,0.415,0.0,0.0,0.871
25,0.415,0.001,0.03,0.737
26,0.42,0.001,0.022,0.761
27,0.44,0.0,0.018,0.786
28,0.43,0.001,0.03,0.688
29,0.43,0.001,0.049,0.61
30,0.445,0.001,0.026,0.828
31,0.441,0.002,0.084,0.351
32,0.446,0.002,0.074,0.416
33,0.431,0.001,0.06,0.467
34,0.436,0.001,0.053,0.501
35,0.426,0.002,0.07,0.404
36,0.441,0.002,0.084,0.264
37,0.43,0.002,0.073,0.318
38,0.431,0.002,0.094,0.212
39,0.416,0.002,0.07,0.368
40,0.4,0.001,0.045,0.522
41,0.405,0.001,0.028,0.72
42,0.4,0.0,0.0,0.939
43,0.41,0.0,0.019,0.811
44,0.39,0.0,0.0,0.82
45,0.406,0.001,0.029,0.795
46,0.385,0.001,0.051,0.641
47,0.386,0.001,0.035,0.68
48,0.4,0.001,0.033,0.696
49,0.4,0.0,0.0,0.871
50,0.405,0.0,0.0,0.922
51,0.41,0.0,0.0,1.0
52,0.415,0.001,0.026,0.879
53,0.42,0.001,0.033,0.795
54,0.435,0.0,0.0,0.948
55,0.434,-0.001,-0.027,0.879
56,0.43,-0.001,-0.029,0.837
57,0.415,-0.0,-0.016,0.786
58,0.429,-0.002,-0.068,0.481
59,0.434,-0.002,-0.084,0.345
60,0.444,-0.002,-0.099,0.391
