,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.010730416666666668,-16.225333333333335,0.8423770475738914,0.0,43.0,0.451,0.015,5.01,5.461
01-02,0.019338333333333308,-33.58266666666662,0.6753844260243049,0.0,43.0,0.812,0.03,4.688,5.5
01-03,0.019363157894736825,-33.06631578947365,0.7935693123522187,0.0,43.0,0.814,0.037,5.253,6.067
01-04,0.007074999999999998,-8.206999999999997,0.933269088464004,0.0,43.0,0.298,0.014,5.794,6.092
01-05,0.0017182142857142852,2.2235714285714296,0.9916494976852062,0.0,43.0,0.072,0.004,5.624,5.696
01-06,0.008843749999999997,-11.744499999999993,0.8917637113420818,0.0,43.0,0.372,0.021,5.757,6.129
01-07,0.016432258064516123,-27.20451612903225,0.7774974111100883,0.0,43.0,0.69,0.041,5.315,6.005
01-08,0.04068124999999999,-75.41949999999997,0.5163395071152386,0.0,43.0,1.708,0.114,5.089,6.797
01-09,0.04598750000000007,-86.31500000000014,0.44485679135035916,0.0,43.0,1.932,0.158,4.694,6.626
01-10,0.04918809523809524,-92.71619047619048,0.45738060444075757,0.0,43.0,2.066,0.187,4.627,6.693
01-11,0.12152352941176477,-236.53805882352952,0.07871507631982921,1.0,43.0,5.104,0.378,3.957,9.061
01-12,0.1414999999999999,-276.80229999999983,0.04792049411980326,2.0,43.0,5.943,0.424,3.226,9.169
01-13,0.11294272727272726,-219.94245454545452,0.07347304604684202,1.0,43.0,4.744,0.291,3.571,8.315
01-14,0.0984211111111111,-190.7294222222222,0.10927231463132703,0.0,43.0,4.134,0.255,4.046,8.18
01-15,0.11320000000000001,-220.31550000000001,0.1116279922508685,0.0,43.0,4.755,0.261,3.707,8.462
01-16,0.11171052631578945,-217.5063526315789,0.1213284515744808,0.0,43.0,4.692,0.276,3.569,8.261
01-17,0.14407272727272727,-282.2024545454545,0.06541886792240947,1.0,43.0,6.052,0.415,2.917,8.969
01-18,0.13625925925925927,-266.29251851851853,0.08598722806343684,1.0,43.0,5.722,0.445,3.365,9.087
01-19,0.11948888888888891,-232.89327777777783,0.12648305173338148,0.0,43.0,5.019,0.429,3.575,8.594
01-20,0.10188000000000001,-197.39250000000004,0.2627728623577372,0.0,43.0,4.279,0.321,4.228,8.507
01-21,0.07888624999999999,-151.7729,0.30502190645050176,0.0,43.0,3.313,0.262,4.343,7.656
01-22,0.09261818181818184,-179.2367636363637,0.2583122511736595,0.0,43.0,3.89,0.276,4.055,7.945
01-23,0.0907551724137931,-174.1523448275862,0.2583122511736595,0.0,43.0,3.812,0.228,5.452,9.264
01-24,0.0890925925925926,-170.5441851851852,0.22465044356700736,0.0,43.0,3.742,0.183,5.77,9.512
01-25,0.08587586206896552,-164.87482413793106,0.19078879632701518,0.0,43.0,3.606,0.174,5.074,8.68
01-26,0.0871342105263158,-167.78772105263158,0.17686899328804406,0.0,43.0,3.66,0.19,4.651,8.311
01-27,0.09118888888888889,-175.72727777777777,0.228748367942873,0.0,43.0,3.829,0.194,4.736,8.565
01-28,0.05895833333333334,-111.46426666666669,0.25824270014051276,0.0,43.0,2.477,0.125,5.214,7.691
01-29,0.0692465625,-131.757725,0.3570202042646202,0.0,43.0,2.909,0.156,5.281,8.19
01-30,0.091090625,-174.82325,0.3408385160601859,0.0,43.0,3.826,0.193,5.445,9.271
01-31,0.0907551724137931,-173.0203448275862,0.31499777552458696,0.0,43.0,3.812,0.171,6.584,10.396
02-01,0.11319999999999994,-218.27789999999987,0.28565279058489734,0.0,43.0,4.754,0.218,5.745,10.499
02-02,0.08220476190476192,-157.47602380952384,0.5300529217566403,0.0,43.0,3.453,0.156,5.207,8.66
02-03,0.038487999999999974,-69.27839999999995,0.6754626761775353,0.0,43.0,1.617,0.075,6.889,8.506
02-04,0.06440689655172413,-122.02179310344826,0.5718992840797357,0.0,43.0,2.706,0.14,5.439,8.145
02-05,0.09601785714285714,-182.9797142857143,0.3680538632140329,0.0,43.0,4.032,0.218,7.04,11.072
02-06,0.09118888888888892,-175.01977777777785,0.3355855856030665,0.0,43.0,3.83,0.187,5.443,9.273
02-07,0.09988235294117646,-192.37840588235295,0.24534706650602778,0.0,43.0,4.195,0.197,5.289,9.484
02-08,0.1364688888888889,-265.86277777777775,0.15157277155727056,0.0,43.0,5.732,0.274,4.209,9.941
02-09,0.14307222222222216,-279.0694444444443,0.1516176038952779,0.0,43.0,6.01,0.322,4.07,10.08
02-10,0.15028275862068965,-293.8018172413793,0.18027255946822018,0.0,43.0,6.312,0.362,3.608,9.92
02-11,0.15621600000000002,-306.0928,0.1576824396897476,0.0,43.0,6.561,0.334,3.059,9.62
02-12,0.14503749999999999,-283.42449999999997,0.20912030964016948,0.0,43.0,6.091,0.258,3.605,9.696
02-13,0.12368148148148146,-240.28796296296292,0.24534706650602778,0.0,43.0,5.194,0.2,4.478,9.672
02-14,0.11430055555555556,-220.25261111111112,0.26270314558054686,0.0,43.0,4.801,0.183,5.948,10.749
02-15,0.08490000000000002,-162.35710000000003,0.4203111719790842,0.0,43.0,3.566,0.158,5.66,9.226
02-16,0.04502272727272727,-81.55545454545455,0.6526476872328977,0.0,43.0,1.89,0.093,7.545,9.435
02-17,0.013139285714285734,-17.165971428571467,0.883501479970751,0.0,43.0,0.552,0.022,8.837,9.389
02-18,-0.1010714285714285,212.18935714285703,0.5648655342872453,-0.0,43.0,-4.245,-0.158,12.169,7.924
02-19,-0.2683259259259259,549.3868518518518,0.228697381957093,-0.0,43.0,-11.27,-0.388,18.37,7.1
02-20,-0.3278083333333334,673.7569666666668,0.3100098400347544,-0.0,43.0,-13.768,-0.41,25.024,11.256
02-21,-0.17283214285714285,362.7574857142857,0.5231966618168244,-0.0,43.0,-7.259,-0.169,20.723,13.464
02-22,-0.28216764705882347,586.8337941176469,0.3100098400347544,-0.0,43.0,-11.851,-0.252,28.424,16.573
02-23,-0.2701363636363637,562.9127272727274,0.24965150506915368,-0.0,43.0,-11.346,-0.233,28.313,16.967
02-24,-0.204892,432.707,0.44485679135035916,-0.0,43.0,-8.606,-0.155,27.226,18.62
02-25,-0.15564999999999998,330.827,0.5791014739018652,-0.0,43.0,-6.538,-0.109,22.796,16.258
