,mean,slp,chg,pvalue
0,38.835,0.312,13.097,0.097
1,38.448,0.316,13.261,0.097
2,38.429,0.31,13.012,0.111
3,38.522,0.307,12.901,0.11
4,38.206,0.302,12.691,0.105
5,37.981,0.294,12.334,0.117
6,37.67,0.29,12.184,0.108
7,37.278,0.293,12.301,0.094
8,36.982,0.294,12.339,0.117
9,36.878,0.293,12.299,0.105
10,36.867,0.289,12.136,0.116
11,36.833,0.278,11.666,0.15
12,36.818,0.273,11.459,0.129
13,36.736,0.278,11.695,0.126
14,36.834,0.278,11.673,0.133
15,36.634,0.278,11.68,0.132
16,36.522,0.274,11.515,0.147
17,36.11,0.27,11.331,0.147
18,36.015,0.272,11.417,0.139
19,35.992,0.264,11.085,0.143
20,35.889,0.263,11.046,0.162
21,35.702,0.268,11.237,0.166
22,35.334,0.245,10.273,0.154
23,35.258,0.253,10.616,0.139
24,34.84,0.247,10.36,0.143
25,34.641,0.247,10.38,0.133
26,34.336,0.246,10.313,0.123
27,34.261,0.254,10.66,0.123
28,34.159,0.253,10.62,0.102
29,33.924,0.241,10.14,0.108
30,33.74,0.246,10.349,0.11
31,33.474,0.258,10.845,0.091
32,33.271,0.257,10.792,0.089
33,33.279,0.26,10.906,0.084
34,33.247,0.249,10.454,0.082
35,32.773,0.258,10.826,0.099
36,32.766,0.256,10.733,0.092
37,32.642,0.247,10.383,0.097
38,32.555,0.252,10.57,0.097
39,32.3,0.267,11.2,0.099
40,32.084,0.262,10.983,0.094
41,31.768,0.256,10.757,0.097
42,31.663,0.254,10.678,0.097
43,31.35,0.25,10.5,0.097
44,31.135,0.245,10.29,0.084
45,30.896,0.232,9.748,0.082
46,30.688,0.229,9.625,0.082
47,30.466,0.222,9.319,0.08
48,30.244,0.215,9.012,0.084
49,29.939,0.213,8.95,0.084
50,29.832,0.21,8.837,0.092
51,29.658,0.219,9.205,0.077
52,29.442,0.214,8.995,0.067
53,29.109,0.203,8.524,0.075
54,28.847,0.216,9.062,0.069
55,28.532,0.211,8.857,0.073
56,28.336,0.212,8.909,0.077
57,28.026,0.209,8.759,0.075
58,27.909,0.203,8.524,0.082
59,27.73,0.21,8.815,0.089
60,27.724,0.208,8.729,0.087
61,27.632,0.211,8.853,0.108
62,27.426,0.209,8.759,0.102
63,27.236,0.212,8.909,0.094
64,26.942,0.214,8.986,0.089
65,26.91,0.203,8.531,0.082
66,26.59,0.197,8.269,0.092
67,26.6,0.2,8.4,0.094
68,26.309,0.203,8.524,0.089
69,26.091,0.197,8.272,0.097
70,25.786,0.195,8.211,0.102
71,25.463,0.188,7.886,0.097
72,25.47,0.19,7.978,0.11
73,25.275,0.191,8.041,0.091
74,24.955,0.185,7.768,0.097
75,24.679,0.193,8.108,0.105
76,24.373,0.191,8.018,0.105
77,24.37,0.19,7.971,0.077
78,24.054,0.185,7.754,0.069
79,23.909,0.17,7.128,0.063
80,23.692,0.164,6.899,0.054
81,23.39,0.164,6.869,0.059
82,23.236,0.178,7.495,0.053
83,23.032,0.177,7.455,0.05
84,23.209,0.17,7.124,0.047
85,23.142,0.181,7.591,0.05
86,23.206,0.169,7.087,0.053
87,23.022,0.174,7.303,0.045
88,22.889,0.163,6.848,0.044
89,22.685,0.162,6.795,0.036
90,22.508,0.169,7.114,0.033
91,22.388,0.163,6.835,0.031
92,22.487,0.162,6.816,0.048
93,22.598,0.166,6.976,0.044
94,22.695,0.165,6.936,0.036
95,22.6,0.167,7.0,0.047
96,22.383,0.161,6.76,0.05
97,22.374,0.158,6.631,0.045
98,22.252,0.151,6.339,0.048
99,22.169,0.156,6.566,0.051
100,21.954,0.151,6.35,0.051
101,21.95,0.15,6.3,0.065
102,22.007,0.136,5.691,0.071
103,21.986,0.129,5.4,0.08
104,21.987,0.129,5.418,0.116
105,21.998,0.132,5.563,0.136
106,22.268,0.122,5.141,0.165
107,22.248,0.116,4.861,0.17
108,22.187,0.129,5.413,0.178
109,22.481,0.127,5.332,0.224
110,23.016,0.139,5.828,0.224
111,23.196,0.132,5.546,0.266
112,23.566,0.122,5.129,0.36
113,24.268,0.123,5.145,0.327
