,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.022097901398601405,-35.64370519580421,0.5820214504999521,0.0,41.0,0.928,0.095,8.088,9.016
01-02,0.029782018846153856,-51.13425607346156,0.4517264720866896,0.0,41.0,1.251,0.131,7.804,9.055
01-03,0.03380953095238094,-59.4552522738095,0.3809504285901837,0.0,41.0,1.42,0.151,7.454,8.874
01-04,0.03333332857142865,-58.673323814285865,0.4186586389017437,0.0,41.0,1.4,0.151,7.293,8.693
01-05,0.0330952509920635,-58.24740693313493,0.4251795087510768,0.0,41.0,1.39,0.151,7.248,8.638
01-06,0.03986842397660817,-71.83697942923973,0.3688595061962405,0.0,41.0,1.674,0.182,7.063,8.737
01-07,0.04253969345238101,-77.22684731130965,0.26132510482452,0.0,41.0,1.787,0.19,6.959,8.746
01-08,0.03896761133603239,-70.13625486072876,0.24272801416802903,0.0,41.0,1.636,0.173,6.981,8.617
01-09,0.040000016369047584,-72.25003272172611,0.24725781456732898,0.0,41.0,1.68,0.181,6.91,8.59
01-10,0.03606061424242426,-64.4351677706061,0.3628743082906425,0.0,41.0,1.514,0.166,6.929,8.443
01-11,0.020749996666666645,-33.67924313666663,0.5293305852506016,0.0,41.0,0.872,0.097,7.385,8.257
01-12,0.017281759126984132,-26.516236794841284,0.6210804708165973,0.0,41.0,0.726,0.081,7.684,8.41
01-13,0.018220584705882358,-28.32294842705883,0.5743182470088373,0.0,41.0,0.765,0.086,7.736,8.501
01-14,0.01828260934782609,-28.596936286304356,0.6451088828070826,0.0,41.0,0.768,0.087,7.584,8.352
01-15,0.02282045897435902,-37.85809728974368,0.6132517855744677,0.0,41.0,0.958,0.109,7.304,8.262
01-16,0.021999990833333344,-36.32798157583335,0.5516478210183582,0.0,41.0,0.924,0.105,7.21,8.134
01-17,0.02559525476190483,-43.664914269047756,0.4791861756075628,0.0,41.0,1.075,0.124,6.988,8.063
01-18,0.023465082352941175,-39.456699823529405,0.47900123899421043,0.0,41.0,0.985,0.115,6.981,7.966
