,mean,slp,chg,pvalue
0,3.388,0.058,2.43,0.018
1,3.133,0.044,1.829,0.108
2,3.196,0.046,1.915,0.078
3,3.081,0.06,2.537,0.019
4,2.959,0.059,2.463,0.067
5,2.774,0.053,2.247,0.099
6,3.022,0.063,2.633,0.051
7,3.048,0.048,2.005,0.144
8,3.148,0.048,2.032,0.171
9,2.843,0.044,1.839,0.2
10,2.708,0.058,2.438,0.059
11,3.111,0.061,2.568,0.171
12,2.932,0.071,2.999,0.044
13,3.286,0.085,3.585,0.022
14,3.15,0.08,3.36,0.049
15,3.017,0.067,2.802,0.046
16,2.75,0.05,2.108,0.082
17,2.654,0.054,2.251,0.078
18,3.16,0.07,2.922,0.046
19,2.972,0.073,3.049,0.034
20,2.954,0.075,3.139,0.013
21,2.486,0.067,2.805,0.014
22,2.36,0.06,2.508,0.023
23,2.812,0.062,2.594,0.084
24,3.065,0.085,3.554,0.056
25,2.98,0.08,3.373,0.021
26,3.063,0.083,3.486,0.017
27,3.27,0.07,2.94,0.055
28,2.87,0.06,2.539,0.056
29,2.752,0.052,2.188,0.032
30,2.46,0.05,2.081,0.032
31,2.19,0.05,2.119,0.018
32,2.093,0.043,1.797,0.016
33,2.237,0.037,1.57,0.076
34,2.234,0.034,1.409,0.16
35,3.03,0.031,1.301,0.286
36,3.016,0.037,1.541,0.189
37,2.634,0.034,1.412,0.221
38,2.408,0.028,1.16,0.229
39,2.074,0.024,1.029,0.291
40,1.808,0.018,0.741,0.438
41,2.021,0.021,0.873,0.281
42,2.085,0.024,1.023,0.212
43,1.922,0.022,0.914,0.2
44,2.006,0.026,1.071,0.193
45,2.248,0.027,1.151,0.247
46,2.248,0.049,2.037,0.062
47,2.23,0.05,2.1,0.072
48,2.364,0.044,1.832,0.074
49,2.11,0.04,1.68,0.067
50,1.936,0.036,1.491,0.078
51,1.99,0.03,1.245,0.121
52,1.854,0.014,0.584,0.486
53,1.752,0.013,0.525,0.515
54,2.061,0.021,0.886,0.357
55,1.922,0.022,0.912,0.438
56,1.908,0.028,1.18,0.196
57,1.94,0.04,1.68,0.111
58,1.866,0.026,1.074,0.323
59,1.78,0.031,1.281,0.212
60,1.628,0.028,1.195,0.281
61,2.254,0.024,1.018,0.323
62,3.059,0.039,1.634,0.154
63,2.808,0.028,1.164,0.208
64,2.712,0.012,0.5,0.598
65,2.622,0.012,0.5,0.515
66,2.594,0.015,0.615,0.432
67,2.59,0.01,0.422,0.621
68,2.513,0.013,0.532,0.529
69,2.51,0.01,0.422,0.719
70,3.005,0.005,0.212,0.875
71,3.617,0.017,0.71,0.637
72,3.326,0.006,0.231,0.822
73,3.713,-0.007,-0.3,0.911
74,4.925,-0.025,-1.05,0.529
75,4.474,-0.027,-1.115,0.425
76,3.889,-0.061,-2.544,0.086
77,3.472,-0.058,-2.432,0.082
78,3.453,-0.067,-2.83,0.101
79,3.652,-0.039,-1.633,0.312
80,3.566,-0.034,-1.423,0.412
81,3.721,-0.019,-0.806,0.736
82,3.475,-0.025,-1.06,0.613
83,3.544,-0.046,-1.92,0.181
84,3.37,-0.05,-2.116,0.141
85,3.625,-0.075,-3.131,0.024
86,3.889,-0.081,-3.416,0.02
87,5.004,-0.046,-1.934,0.286
88,5.464,-0.035,-1.489,0.5
89,6.038,-0.043,-1.795,0.363
90,5.57,-0.04,-1.665,0.393
91,5.41,-0.05,-2.106,0.296
92,6.11,-0.09,-3.761,0.096
93,7.06,-0.09,-3.772,0.167
94,8.926,-0.144,-6.048,0.118
95,7.598,-0.222,-9.334,0.01
96,8.082,-0.188,-7.892,0.008
97,8.199,-0.151,-6.352,0.029
98,8.246,-0.144,-6.06,0.04
99,8.553,-0.207,-8.682,0.006
100,8.373,-0.257,-10.808,0.004
101,8.214,-0.136,-5.727,0.103
102,8.129,-0.062,-2.593,0.312
103,8.248,0.008,0.338,0.902
104,8.449,-0.011,-0.444,0.893
105,9.32,-0.05,-2.088,0.486
106,10.706,0.006,0.236,0.964
107,10.688,-0.013,-0.533,0.866
108,9.67,0.0,0.011,1.0
109,9.311,0.03,1.267,0.653
110,10.042,0.042,1.779,0.621
111,11.794,0.093,3.927,0.301
112,11.785,0.085,3.559,0.393
113,12.509,0.309,12.972,0.024
114,11.797,0.197,8.26,0.127
115,11.452,0.152,6.368,0.058
116,10.764,0.164,6.869,0.014
117,9.29,0.161,6.753,0.024
118,9.093,0.093,3.906,0.34
119,9.458,-0.023,-0.951,0.779
120,9.614,-0.047,-1.963,0.452
121,8.887,0.007,0.292,0.928
122,7.582,-0.008,-0.332,0.919
123,7.546,-0.014,-0.576,0.822
124,7.674,-0.027,-1.113,0.728
125,7.608,0.019,0.779,0.762
126,7.546,-0.005,-0.191,0.955
127,7.558,0.028,1.176,0.719
128,6.498,-0.022,-0.943,0.621
129,6.182,0.021,0.893,0.694
130,5.9,0.03,1.259,0.486
131,5.454,0.044,1.843,0.234
132,5.132,-0.007,-0.303,0.902
133,5.015,-0.045,-1.888,0.296
134,4.583,-0.027,-1.132,0.445
135,4.528,-0.002,-0.087,0.991
136,4.916,0.006,0.252,0.866
137,4.784,-0.016,-0.689,0.694
138,4.972,-0.007,-0.315,0.884
139,4.668,0.027,1.155,0.4
140,4.67,0.02,0.832,0.629
141,3.937,-0.003,-0.122,0.919
142,3.895,-0.015,-0.62,0.479
143,3.535,-0.015,-0.645,0.678
144,3.46,-0.021,-0.863,0.419
145,3.62,-0.011,-0.457,0.753
146,3.477,-0.013,-0.548,0.661
147,3.198,-0.033,-1.373,0.312
148,3.138,-0.022,-0.936,0.312
149,2.93,-0.03,-1.245,0.261
150,2.741,-0.039,-1.634,0.051
151,3.034,-0.067,-2.797,0.019
152,2.851,-0.049,-2.073,0.052
153,2.887,-0.053,-2.232,0.021
154,2.698,-0.032,-1.34,0.2
155,2.56,-0.03,-1.272,0.154
156,2.803,-0.027,-1.132,0.34
157,2.781,-0.039,-1.65,0.138
158,2.593,-0.028,-1.155,0.276
159,2.548,-0.042,-1.772,0.032
160,2.484,-0.046,-1.918,0.046
161,2.234,-0.046,-1.93,0.021
162,2.164,-0.036,-1.51,0.088
163,2.083,-0.027,-1.116,0.116
164,1.98,-0.01,-0.42,0.493
165,2.086,-0.014,-0.581,0.493
166,2.144,-0.026,-1.088,0.129
167,1.784,-0.026,-1.101,0.056
168,1.832,-0.017,-0.725,0.225
169,1.963,-0.007,-0.285,0.582
170,1.849,-0.011,-0.46,0.621
171,1.731,-0.01,-0.417,0.582
172,1.651,-0.009,-0.38,0.529
173,1.712,-0.018,-0.756,0.234
174,1.85,0.0,0.015,0.982
175,1.762,0.003,0.109,0.849
176,1.708,0.008,0.315,0.613
177,1.53,0.01,0.42,0.629
178,1.384,0.004,0.147,0.728
179,1.709,0.019,0.796,0.345
180,1.6,0.02,0.849,0.276
181,1.586,0.015,0.641,0.357
182,1.752,0.012,0.521,0.507
183,1.8,0.011,0.443,0.5
184,1.698,0.018,0.772,0.345
185,1.73,0.02,0.852,0.221
186,1.4,0.01,0.439,0.582
187,1.81,0.0,0.0,1.0
188,1.386,0.005,0.223,0.736
189,1.426,-0.003,-0.147,0.805
190,1.378,-0.002,-0.102,0.831
191,1.35,-0.001,-0.041,0.893
192,1.326,0.005,0.223,0.637
193,1.148,0.009,0.363,0.493
194,1.048,0.007,0.299,0.445
195,1.074,0.004,0.152,0.678
196,1.002,0.002,0.081,0.902
197,0.885,-0.005,-0.215,0.597
