,mean,slp,chg,pvalue
01-01,1.272,0.003,0.111,0.813
01-02,1.464,-0.006,-0.24,0.613
01-03,1.637,-0.003,-0.11,0.84
01-04,1.974,-0.006,-0.265,0.702
01-05,1.852,-0.008,-0.331,0.605
01-06,1.748,-0.002,-0.078,0.902
01-07,1.748,-0.002,-0.099,0.822
01-08,1.802,-0.008,-0.332,0.678
01-09,1.628,-0.011,-0.473,0.458
01-10,1.664,-0.006,-0.238,0.719
01-11,1.552,-0.008,-0.336,0.678
01-12,1.726,-0.003,-0.141,0.911
01-13,1.702,0.002,0.071,0.911
01-14,1.672,0.002,0.088,0.919
01-15,1.739,-0.001,-0.052,0.911
01-16,1.538,0.008,0.352,0.653
01-17,1.622,0.012,0.502,0.551
01-18,1.651,0.011,0.466,0.637
01-19,1.77,0.001,0.031,0.964
01-20,1.727,-0.003,-0.142,0.902
01-21,1.69,-0.01,-0.43,0.537
01-22,1.588,-0.012,-0.504,0.432
01-23,1.699,-0.001,-0.026,0.955
01-24,1.984,0.004,0.166,0.779
01-25,1.812,0.001,0.051,0.946
01-26,1.81,0.0,0.012,0.982
01-27,1.772,0.003,0.107,0.84
01-28,1.732,0.003,0.115,0.831
01-29,1.64,0.0,0.0,1.0
01-30,1.638,-0.003,-0.117,0.911
01-31,1.701,-0.009,-0.374,0.736
02-01,1.597,-0.013,-0.556,0.621
02-02,1.844,-0.006,-0.241,0.779
02-03,2.006,-0.005,-0.203,0.866
02-04,2.059,-0.011,-0.462,0.637
02-05,1.84,-0.0,-0.016,0.973
02-06,1.682,0.002,0.101,0.893
02-07,1.738,0.007,0.315,0.736
02-08,1.76,0.01,0.439,0.452
02-09,1.716,0.005,0.219,0.787
02-10,1.642,0.001,0.061,0.973
02-11,1.848,-0.011,-0.471,0.567
02-12,1.89,-0.01,-0.434,0.522
02-13,1.764,-0.006,-0.251,0.678
02-14,1.674,-0.005,-0.227,0.814
02-15,1.596,-0.004,-0.168,0.762
02-16,1.705,-0.005,-0.216,0.796
02-17,1.66,-0.01,-0.435,0.597
02-18,1.542,-0.017,-0.727,0.225
02-19,1.73,-0.02,-0.84,0.174
02-20,1.726,-0.025,-1.041,0.129
02-21,1.79,-0.02,-0.823,0.301
02-22,2.047,-0.023,-0.962,0.296
02-23,2.01,-0.031,-1.291,0.154
02-24,2.018,-0.032,-1.331,0.174
02-25,1.907,-0.023,-0.966,0.369
02-26,2.325,-0.025,-1.032,0.291
02-27,2.238,-0.022,-0.945,0.369
02-28,2.13,-0.02,-0.84,0.307
03-01,2.026,-0.013,-0.565,0.567
03-02,1.929,-0.011,-0.45,0.678
03-03,2.061,-0.009,-0.382,0.703
03-04,2.138,-0.012,-0.492,0.529
03-05,2.246,-0.014,-0.588,0.645
03-06,2.991,-0.009,-0.366,0.719
03-07,3.126,-0.013,-0.567,0.567
03-08,2.894,-0.016,-0.651,0.559
03-09,2.966,-0.003,-0.147,0.902
03-10,2.948,0.007,0.303,0.84
03-11,2.867,0.007,0.305,0.866
03-12,2.74,0.01,0.41,0.796
03-13,2.524,0.004,0.184,0.84
03-14,2.58,0.0,0.0,1.0
03-15,2.552,-0.009,-0.373,0.753
03-16,2.57,-0.011,-0.455,0.645
03-17,2.568,-0.012,-0.517,0.567
03-18,2.499,-0.021,-0.9,0.544
03-19,3.012,-0.018,-0.77,0.5
03-20,2.821,-0.009,-0.382,0.678
03-21,3.044,-0.016,-0.657,0.653
03-22,2.815,-0.015,-0.646,0.678
03-23,2.916,-0.024,-0.999,0.445
03-24,3.068,-0.041,-1.731,0.234
03-25,2.684,-0.036,-1.5,0.164
03-26,2.494,-0.026,-1.071,0.221
03-27,2.476,-0.024,-1.014,0.225
03-28,2.368,-0.012,-0.521,0.552
03-29,2.198,-0.012,-0.487,0.637
03-30,2.108,-0.013,-0.531,0.686
03-31,2.712,-0.008,-0.326,0.702
04-01,2.511,-0.009,-0.376,0.719
04-02,2.542,-0.007,-0.313,0.745
04-03,2.439,-0.021,-0.884,0.425
04-04,2.286,-0.034,-1.424,0.252
04-05,2.23,-0.03,-1.247,0.387
04-06,2.491,-0.029,-1.22,0.266
04-07,2.48,-0.04,-1.672,0.15
04-08,2.26,-0.03,-1.273,0.185
04-09,2.224,-0.035,-1.485,0.129
04-10,2.138,-0.031,-1.319,0.135
04-11,2.014,-0.025,-1.059,0.247
04-12,2.392,-0.018,-0.758,0.452
04-13,2.507,-0.013,-0.542,0.465
04-14,2.29,-0.01,-0.435,0.544
04-15,2.275,-0.005,-0.216,0.822
04-16,2.654,0.004,0.178,0.893
04-17,2.53,0.0,0.0,1.0
04-18,2.426,-0.004,-0.151,0.866
04-19,2.344,-0.006,-0.26,0.831
04-20,2.298,0.007,0.309,0.84
04-21,2.436,0.006,0.265,0.822
04-22,2.45,0.009,0.391,0.84
04-23,2.362,0.011,0.483,0.598
04-24,2.228,0.008,0.321,0.796
04-25,2.081,0.011,0.458,0.661
04-26,2.072,0.003,0.109,0.928
04-27,1.97,-0.01,-0.416,0.5
04-28,2.163,-0.007,-0.276,0.736
04-29,2.18,0.0,0.0,0.982
04-30,2.488,-0.002,-0.1,0.866
05-01,2.087,-0.003,-0.118,0.919
05-02,1.871,0.001,0.052,0.946
05-03,2.199,-0.001,-0.05,0.893
05-04,1.849,-0.001,-0.042,0.973
05-05,2.148,0.008,0.342,0.678
05-06,2.157,0.007,0.289,0.77
05-07,2.198,0.018,0.741,0.425
05-08,2.123,0.013,0.548,0.522
05-09,2.021,0.011,0.464,0.515
05-10,2.34,0.01,0.412,0.669
05-11,2.394,0.013,0.555,0.458
05-12,2.098,0.008,0.357,0.574
05-13,2.096,0.006,0.231,0.574
05-14,2.149,0.009,0.374,0.559
05-15,1.934,0.014,0.595,0.351
05-16,2.199,0.019,0.8,0.281
05-17,2.428,0.018,0.764,0.438
