,mean,slp,chg,pvalue
01-01,5.18,0.065,2.73,0.368
01-02,3.99,0.057,2.374,0.357
01-03,5.46,0.064,2.684,0.397
01-04,5.55,0.052,2.164,0.551
01-05,8.29,0.08,3.36,0.32
01-06,8.43,0.059,2.468,0.483
01-07,6.11,0.037,1.54,0.683
01-08,5.66,0.049,2.054,0.42
01-09,3.99,0.047,1.995,0.336
01-10,4.36,0.075,3.15,0.134
01-11,4.16,0.118,4.94,0.077
01-12,4.75,0.133,5.6,0.035
01-13,4.47,0.225,9.45,0.015
01-14,3.79,0.181,7.588,0.013
01-15,4.98,0.159,6.674,0.023
01-16,4.58,0.13,5.46,0.037
01-17,4.08,0.098,4.116,0.048
01-18,3.76,0.093,3.906,0.129
01-19,4.33,0.068,2.876,0.286
01-20,4.05,0.035,1.47,0.496
01-21,4.33,0.01,0.434,0.826
01-22,3.79,0.011,0.466,0.875
01-23,4.24,0.021,0.9,0.722
01-24,4.61,-0.016,-0.66,0.826
01-25,5.97,0.012,0.52,0.875
01-26,7.61,0.036,1.504,0.683
01-27,7.47,0.029,1.218,0.753
01-28,5.999,0.039,1.645,0.565
01-29,6.57,0.027,1.128,0.63
01-30,5.66,0.015,0.614,0.851
01-31,4.24,0.009,0.374,0.794
02-01,4.08,0.014,0.574,0.81
02-02,4.7,0.01,0.436,0.785
02-03,6.06,-0.04,-1.68,0.572
02-04,5.24,-0.042,-1.785,0.66
02-05,5.46,-0.003,-0.14,0.983
02-06,4.36,0.03,1.26,0.503
02-07,4.84,0.042,1.776,0.286
02-08,4.41,0.061,2.556,0.129
02-09,4.08,0.048,2.01,0.143
02-10,4.87,0.028,1.196,0.445
02-11,6.0,-0.002,-0.102,0.967
02-12,4.92,-0.015,-0.61,0.842
02-13,4.53,-0.021,-0.884,0.683
02-14,4.16,-0.009,-0.374,0.722
02-15,4.81,-0.055,-2.31,0.263
02-16,6.88,-0.095,-4.0,0.134
02-17,12.03,-0.085,-3.562,0.233
02-18,13.47,-0.057,-2.4,0.368
02-19,10.24,-0.052,-2.176,0.464
02-20,10.1,-0.049,-2.072,0.586
02-21,9.62,-0.083,-3.5,0.551
02-22,9.51,-0.015,-0.62,0.933
02-23,7.64,0.006,0.27,0.933
02-24,8.49,0.083,3.5,0.391
02-25,8.12,0.113,4.746,0.187
02-26,6.68,0.09,3.78,0.281
02-27,9.76,0.082,3.438,0.42
02-28,8.8,0.091,3.818,0.42
03-01,7.7,0.103,4.336,0.267
03-02,7.5,0.126,5.28,0.134
03-03,8.8,0.18,7.56,0.062
03-04,9.59,0.118,4.946,0.158
03-05,6.85,0.07,2.94,0.31
03-06,5.831,-0.004,-0.175,0.983
03-07,7.75,0.039,1.628,0.63
03-08,7.84,0.06,2.534,0.645
03-09,8.18,0.178,7.485,0.092
03-10,9.0,0.249,10.472,0.03
03-11,8.38,0.265,11.13,0.029
03-12,8.55,0.289,12.156,0.012
03-13,7.19,0.239,10.054,0.011
03-14,8.35,0.226,9.492,0.027
03-15,7.7,0.159,6.666,0.092
03-16,7.05,0.14,5.896,0.082
03-17,8.26,0.144,6.056,0.124
03-18,10.1,0.223,9.348,0.107
03-19,10.67,0.141,5.908,0.187
03-20,9.79,0.136,5.712,0.237
03-21,9.65,0.067,2.82,0.586
03-22,8.35,0.038,1.596,0.738
03-23,8.49,-0.006,-0.252,0.967
03-24,7.9,0.034,1.408,0.746
03-25,7.19,0.079,3.332,0.352
03-26,6.82,0.068,2.856,0.245
03-27,6.25,0.026,1.092,0.706
03-28,7.24,0.101,4.232,0.18
03-29,7.39,0.118,4.956,0.107
03-30,10.27,-0.119,-4.982,0.385
03-31,10.92,-0.108,-4.52,0.496
04-01,10.36,-0.084,-3.52,0.516
04-02,9.14,-0.147,-6.174,0.305
04-03,8.49,-0.115,-4.824,0.336
04-04,10.47,-0.065,-2.74,0.615
04-05,10.27,-0.068,-2.84,0.594
04-06,9.54,-0.079,-3.326,0.47
04-07,8.74,-0.044,-1.848,0.586
04-08,8.12,-0.057,-2.388,0.42
04-09,6.34,-0.097,-4.086,0.295
04-10,6.71,-0.084,-3.546,0.363
04-11,7.27,-0.036,-1.491,0.754
04-12,7.98,-0.009,-0.366,0.892
04-13,10.56,-0.017,-0.712,0.81
04-14,14.15,-0.017,-0.696,0.908
04-15,15.2,-0.034,-1.422,0.586
04-16,13.95,-0.034,-1.428,0.653
04-17,11.77,-0.086,-3.62,0.426
04-18,9.74,-0.086,-3.622,0.325
04-19,8.35,-0.036,-1.53,0.594
04-20,8.04,-0.019,-0.805,0.81
04-21,8.01,-0.005,-0.21,0.917
04-22,6.31,0.026,1.095,0.754
04-23,7.24,0.032,1.354,0.818
04-24,7.02,0.161,6.77,0.187
04-25,6.03,0.184,7.742,0.1
04-26,5.55,0.179,7.508,0.062
04-27,5.26,0.184,7.71,0.014
04-28,5.32,0.165,6.946,0.024
04-29,7.92,0.211,8.872,0.029
04-30,9.48,0.205,8.63,0.043
05-01,12.03,0.24,10.066,0.048
05-02,9.08,0.223,9.366,0.042
05-03,17.49,0.192,8.085,0.124
