,mean,slp,chg,pvalue
01-01,19.53,0.17,7.126,0.357
01-02,19.24,0.086,3.594,0.601
01-03,19.3,0.074,3.098,0.594
01-04,19.81,0.081,3.398,0.586
01-05,22.13,0.031,1.302,0.769
01-06,21.03,0.051,2.136,0.834
01-07,19.53,0.032,1.365,0.769
01-08,19.75,0.046,1.942,0.761
01-09,19.07,0.06,2.52,0.615
01-10,19.1,0.111,4.666,0.432
01-11,19.81,0.147,6.184,0.32
01-12,19.81,0.188,7.884,0.202
01-13,19.3,0.155,6.49,0.336
01-14,19.81,0.116,4.864,0.391
01-15,21.51,0.089,3.724,0.477
01-16,20.94,0.103,4.336,0.414
01-17,22.56,0.081,3.412,0.432
01-18,21.68,0.102,4.296,0.451
01-19,20.94,0.141,5.942,0.3
01-20,21.76,0.139,5.846,0.391
01-21,19.87,0.076,3.202,0.503
01-22,21.11,0.08,3.36,0.579
01-23,21.51,0.069,2.908,0.691
01-24,23.77,0.057,2.38,0.623
01-25,23.97,0.111,4.656,0.439
01-26,24.62,0.144,6.068,0.32
01-27,23.97,0.16,6.72,0.29
01-28,19.81,0.167,7.014,0.281
01-29,21.28,0.117,4.928,0.51
01-30,24.9,0.058,2.454,0.722
01-31,22.41,0.063,2.66,0.683
02-01,23.86,0.058,2.432,0.714
02-02,21.9,0.132,5.554,0.503
02-03,21.56,0.184,7.718,0.241
02-04,20.23,0.226,9.51,0.167
02-05,20.74,0.198,8.312,0.241
02-06,23.91,0.171,7.194,0.241
02-07,23.38,0.18,7.546,0.233
02-08,24.73,0.219,9.182,0.286
02-09,23.49,0.183,7.665,0.258
02-10,21.65,0.179,7.536,0.263
02-11,23.57,0.191,8.012,0.374
02-12,23.69,0.14,5.898,0.432
02-13,23.52,0.11,4.62,0.537
02-14,25.36,0.07,2.958,0.73
02-15,26.91,0.001,0.056,0.967
02-16,27.17,0.013,0.556,0.958
02-17,28.13,-0.041,-1.726,0.81
02-18,27.96,0.0,0.0,0.992
02-19,26.69,-0.05,-2.115,0.826
02-20,28.87,-0.039,-1.632,0.826
02-21,30.85,-0.116,-4.892,0.623
02-22,30.56,-0.259,-10.888,0.33
02-23,30.56,-0.324,-13.6,0.209
02-24,29.72,-0.298,-12.512,0.445
02-25,32.83,-0.19,-7.98,0.594
02-26,29.43,-0.163,-6.85,0.601
02-27,28.3,-0.252,-10.605,0.408
02-28,28.87,-0.278,-11.664,0.391
03-01,29.72,-0.255,-10.696,0.451
03-02,30.0,-0.24,-10.08,0.477
03-03,31.41,-0.385,-16.164,0.276
03-04,31.13,-0.443,-18.62,0.194
03-05,31.13,-0.552,-23.184,0.174
03-06,29.43,-0.49,-20.58,0.158
03-07,27.51,-0.328,-13.766,0.258
03-08,27.68,-0.34,-14.28,0.295
03-09,26.74,-0.153,-6.44,0.483
03-10,27.45,-0.146,-6.14,0.579
03-11,26.69,-0.089,-3.745,0.601
03-12,25.47,-0.141,-5.926,0.357
03-13,27.51,-0.096,-4.052,0.668
03-14,31.98,-0.085,-3.57,0.786
03-15,31.13,-0.149,-6.256,0.623
03-16,29.72,-0.093,-3.894,0.761
03-17,30.56,-0.155,-6.498,0.53
03-18,28.58,-0.17,-7.14,0.516
03-19,34.53,-0.378,-15.884,0.379
03-20,41.04,-0.075,-3.144,0.786
03-21,38.2,-0.108,-4.55,0.786
03-22,39.05,-0.09,-3.78,0.754
03-23,34.24,-0.114,-4.768,0.769
03-24,36.22,-0.191,-8.032,0.675
03-25,31.13,-0.124,-5.2,0.73
03-26,38.49,-0.16,-6.72,0.653
03-27,36.79,-0.224,-9.422,0.432
03-28,35.94,-0.273,-11.484,0.42
03-29,36.51,-0.263,-11.04,0.51
03-30,35.94,-0.291,-12.218,0.439
03-31,37.64,-0.294,-12.34,0.432
04-01,39.62,-0.525,-22.05,0.254
04-02,39.62,-0.643,-27.0,0.149
04-03,35.94,-0.611,-25.68,0.174
04-04,35.38,-0.57,-23.94,0.155
04-05,33.11,-0.538,-22.58,0.167
04-06,39.34,-0.482,-20.248,0.198
04-07,36.79,-0.466,-19.59,0.202
04-08,34.53,-0.446,-18.738,0.258
04-09,35.38,-0.505,-21.21,0.233
04-10,34.81,-0.463,-19.452,0.263
04-11,35.94,-0.512,-21.504,0.237
04-12,36.79,-0.827,-34.756,0.161
04-13,38.2,-0.498,-20.936,0.341
04-14,35.94,-0.245,-10.27,0.53
04-15,37.92,-0.446,-18.722,0.408
04-16,38.49,-0.17,-7.14,0.668
04-17,40.75,-0.252,-10.57,0.477
04-18,38.77,-0.18,-7.56,0.66
04-19,36.51,-0.159,-6.682,0.691
04-20,43.02,-0.127,-5.355,0.73
04-21,48.39,-0.057,-2.388,0.884
04-22,43.02,0.038,1.596,0.884
04-23,43.02,0.085,3.57,0.761
04-24,44.15,0.205,8.594,0.523
04-25,42.17,0.271,11.376,0.451
04-26,39.34,0.147,6.156,0.593
04-27,39.341,0.116,4.865,0.579
04-28,38.2,0.078,3.276,0.761
04-29,41.6,-0.061,-2.578,0.933
04-30,39.9,-0.005,-0.21,0.975
05-01,42.73,-0.04,-1.68,0.967
05-02,42.73,0.033,1.37,0.925
05-03,42.17,-0.098,-4.122,0.842
05-04,41.32,-0.131,-5.488,0.786
05-05,41.04,-0.111,-4.646,0.842
05-06,41.88,-0.181,-7.596,0.818
05-07,41.04,-0.13,-5.46,0.81
05-08,43.58,-0.166,-6.992,0.738
05-09,44.43,0.021,0.892,1.0
05-10,43.58,0.038,1.596,0.883
05-11,57.73,-0.025,-1.07,0.958
05-12,51.51,-0.149,-6.276,0.794
05-13,53.49,0.026,1.088,0.958
05-14,49.52,0.239,10.02,0.754
05-15,54.05,0.378,15.89,0.457
05-16,54.9,0.592,24.856,0.29
05-17,56.03,0.953,40.032,0.305
05-18,61.69,0.339,14.252,0.722
05-19,69.62,0.826,34.686,0.3
05-20,58.02,0.53,22.26,0.315
05-21,56.88,0.37,15.54,0.516
05-22,55.18,-0.01,-0.42,0.967
05-23,51.51,-0.044,-1.838,0.983
05-24,54.05,0.474,19.924,0.464
05-25,58.02,0.721,30.278,0.286
05-26,53.77,1.038,43.596,0.241
05-27,53.49,0.793,33.285,0.363
05-28,48.68,0.887,37.24,0.402
05-29,53.77,0.916,38.468,0.408
05-30,66.22,0.456,19.134,0.691
05-31,60.84,0.636,26.722,0.503
06-01,58.58,1.262,53.016,0.075
06-02,65.09,0.877,36.846,0.263
06-03,61.13,0.772,32.424,0.272
06-04,59.71,0.77,32.34,0.31
06-05,57.73,0.444,18.664,0.572
06-06,63.11,0.0,0.0,1.0
06-07,67.64,-0.164,-6.874,0.818
06-08,60.84,-0.027,-1.138,0.942
06-09,66.22,-0.409,-17.174,0.477
06-10,63.39,-0.524,-22.012,0.357
06-11,73.58,-0.509,-21.399,0.445
06-12,70.18,-0.484,-20.32,0.464
06-13,68.49,-0.345,-14.476,0.558
06-14,67.64,0.226,9.485,0.834
06-15,68.49,0.191,8.002,0.818
06-16,75.84,0.226,9.492,0.714
06-17,74.99,1.132,47.54,0.385
06-18,70.18,0.698,29.316,0.315
06-19,72.16,0.585,24.584,0.439
06-20,64.52,0.116,4.872,0.834
06-21,59.71,0.08,3.346,0.908
06-22,53.2,0.157,6.612,0.794
06-23,50.09,-0.186,-7.796,0.754
06-24,46.7,-0.302,-12.684,0.537
06-25,55.18,-0.18,-7.56,0.761
06-26,60.84,0.021,0.87,0.967
06-27,65.37,0.314,13.206,0.675
06-28,58.3,0.227,9.52,0.754
06-29,48.96,0.166,6.982,0.802
06-30,45.28,-0.092,-3.884,0.892
07-01,43.86,0.074,3.114,0.9
07-02,48.11,0.091,3.834,0.842
07-03,45.28,0.052,2.194,0.875
07-04,43.58,-0.106,-4.462,0.802
07-05,39.9,-0.059,-2.478,0.975
07-06,37.64,-0.1,-4.22,0.9
07-07,39.9,0.008,0.344,1.0
07-08,36.22,0.033,1.394,0.992
07-09,39.9,-0.11,-4.638,0.908
07-10,49.24,-0.084,-3.536,0.942
07-11,43.86,-0.065,-2.73,0.917
07-12,37.64,0.085,3.57,0.875
07-13,43.58,0.075,3.166,0.875
07-14,32.83,0.054,2.286,0.933
07-15,32.26,0.029,1.228,0.9
07-16,33.39,0.322,13.502,0.42
07-17,31.98,0.172,7.236,0.691
07-18,32.54,-0.016,-0.654,0.967
07-19,35.94,0.042,1.785,0.908
07-20,31.98,-0.1,-4.2,0.826
07-21,36.79,0.072,3.045,0.884
07-22,34.81,0.129,5.402,0.777
07-23,30.56,0.016,0.688,0.942
07-24,31.7,0.121,5.085,0.645
07-25,30.56,0.034,1.428,0.967
07-26,30.28,-0.046,-1.946,0.917
07-27,27.85,0.001,0.038,0.992
07-28,29.43,-0.065,-2.746,0.786
07-29,27.25,-0.041,-1.74,0.884
07-30,30.56,0.151,6.338,0.537
07-31,31.13,0.252,10.606,0.414
08-01,35.38,0.387,16.27,0.295
08-02,29.15,0.441,18.528,0.25
08-03,24.71,0.272,11.41,0.325
08-04,24.65,0.124,5.192,0.565
08-05,24.08,0.105,4.41,0.594
08-06,25.33,0.177,7.436,0.53
08-07,24.11,0.222,9.314,0.516
08-08,30.0,0.088,3.694,0.851
08-09,29.43,0.005,0.198,0.992
08-10,30.56,0.013,0.554,0.958
08-11,31.98,0.044,1.854,0.967
08-12,30.85,0.111,4.665,0.706
08-13,27.82,0.074,3.104,0.761
