,mean,slp,chg,pvalue
0,109.29,0.737,30.947,0.164
1,109.375,0.75,31.5,0.138
2,108.839,0.744,31.266,0.169
3,108.894,0.753,31.624,0.143
4,108.646,0.792,33.25,0.134
5,107.124,0.788,33.105,0.153
6,107.07,0.78,32.76,0.153
7,105.86,0.763,32.053,0.181
8,105.856,0.747,31.376,0.148
9,105.321,0.742,31.15,0.134
10,105.175,0.75,31.5,0.134
11,105.038,0.775,32.55,0.125
12,104.756,0.763,32.025,0.108
13,104.195,0.768,32.274,0.101
14,103.597,0.753,31.64,0.094
15,103.075,0.75,31.5,0.093
16,103.2,0.777,32.63,0.101
17,102.954,0.755,31.691,0.09
18,102.85,0.8,33.6,0.083
19,102.2,0.8,33.6,0.087
20,101.807,0.786,33.0,0.083
21,101.472,0.773,32.455,0.094
22,100.971,0.757,31.8,0.093
23,101.032,0.812,34.125,0.077
24,100.628,0.804,33.775,0.08
25,99.946,0.745,31.309,0.077
26,99.907,0.786,33.0,0.072
27,99.743,0.807,33.88,0.077
28,99.4,0.792,33.276,0.072
29,99.2,0.8,33.6,0.074
30,98.85,0.7,29.4,0.072
31,98.459,0.709,29.782,0.074
32,98.475,0.75,31.5,0.069
33,98.428,0.727,30.545,0.074
34,98.462,0.725,30.45,0.09
35,98.252,0.762,32.0,0.09
36,97.7,0.769,32.308,0.071
37,97.317,0.757,31.774,0.072
38,97.15,0.769,32.308,0.064
39,96.988,0.79,33.2,0.056
40,96.537,0.783,32.87,0.061
41,96.365,0.787,33.052,0.042
42,96.45,0.8,33.6,0.031
43,96.55,0.8,33.6,0.028
44,96.544,0.791,33.235,0.029
45,96.608,0.817,34.3,0.023
46,96.617,0.833,35.0,0.025
47,96.675,0.85,35.7,0.021
48,96.52,0.872,36.633,0.021
49,96.043,0.814,34.2,0.021
50,95.893,0.837,35.175,0.026
51,95.762,0.825,34.649,0.027
52,95.898,0.83,34.878,0.026
53,95.616,0.856,35.963,0.023
54,95.358,0.817,34.3,0.025
55,95.911,0.856,35.934,0.027
