,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0075824482758620705,-10.88401410344828,0.8485514151371052,0.0,41.0,0.318,0.022,4.122,4.44
01-02,-0.005730749999999995,16.521469249999992,0.9016581943608473,-0.0,41.0,-0.24,-0.019,5.18,4.94
01-03,-0.007310833333333355,19.142355833333376,0.8927765208233045,-0.0,41.0,-0.307,-0.031,4.674,4.367
01-04,0.010359821428571432,-15.445483035714293,0.7874806799790377,0.0,41.0,0.435,0.05,5.057,5.492
01-05,0.02405499999999999,-42.85044499999998,0.6942324524938992,0.0,41.0,1.011,0.129,4.754,5.765
01-06,0.040956388888888924,-77.00422138888896,0.4251210927933766,0.0,41.0,1.721,0.211,4.048,5.769
01-07,-0.009774671052631589,24.605267434210546,0.8662064065863087,-0.0,41.0,-0.41,-0.044,5.261,4.851
01-08,-0.015138253968253981,35.89306968253971,0.8135330043961142,-0.0,41.0,-0.635,-0.052,5.934,5.299
01-09,0.01214809659090909,-18.93534508522727,0.9283975353875022,0.0,41.0,0.51,0.051,5.106,5.616
01-10,-0.0023981493506493572,10.453900551948065,0.9552089475921983,-0.0,41.0,-0.101,-0.013,5.708,5.607
01-11,-0.00579756944444445,17.022941319444456,0.9016705385876072,-0.0,41.0,-0.244,-0.035,5.55,5.306
01-12,0.004742393939393939,-4.301145484848483,0.8927765208233045,0.0,41.0,0.199,0.03,5.084,5.283
01-13,-0.026529521016617805,58.04161251221899,0.5897246566931045,-0.0,41.0,-1.115,-0.162,5.54,4.425
01-14,-0.0156634974533107,36.60343140916809,0.6694954517544436,-0.0,41.0,-0.657,-0.087,5.605,4.948
01-15,-0.010056607142857145,24.772657678571434,0.7961487032320338,-0.0,41.0,-0.423,-0.06,4.871,4.448
01-16,-0.005660000000000002,15.927240000000005,0.8309886566185698,-0.0,41.0,-0.238,-0.035,4.726,4.488
01-17,-0.035453611111111116,75.71106861111113,0.49319584452328913,-0.0,41.0,-1.489,-0.23,5.548,4.059
01-18,-0.05453645833333332,113.97088020833331,0.3454035788769343,-0.0,41.0,-2.29,-0.287,6.043,3.753
01-19,-0.07861111111111109,162.94511111111106,0.18129795665508253,-0.0,41.0,-3.302,-0.333,7.374,4.072
01-20,-0.13301000000000002,272.22619000000003,0.11842081984485486,-0.0,41.0,-5.586,-0.504,8.999,3.413
01-21,-0.10039761904761901,205.9869404761904,0.15697660392413804,-0.0,41.0,-4.217,-0.284,7.3,3.083
01-22,-0.056599999999999984,117.95439999999996,0.36293485816471427,-0.0,41.0,-2.377,-0.156,5.943,3.566
01-23,0.02830000000000002,-49.55330000000004,0.6694562157763073,0.0,41.0,1.189,0.077,6.452,7.641
01-24,-0.0037204741379310196,15.332927801724107,0.9194709205983489,-0.0,41.0,-0.156,-0.009,7.97,7.814
01-25,-0.02122499999999994,48.25857499999988,0.6613131713993696,-0.0,41.0,-0.891,-0.057,6.254,5.363
01-26,-0.023111666666666673,51.57722166666668,0.710860448592675,-0.0,41.0,-0.97,-0.079,5.839,4.869
01-27,-0.028299999999999992,63.476899999999986,0.6451088828070826,-0.0,41.0,-1.188,-0.102,7.471,6.283
01-28,-0.05489632107023412,117.095745819398,0.5441410137967475,-0.0,41.0,-2.306,-0.18,8.456,6.15
01-29,-0.034981944444444454,76.49450694444447,0.5743665456570153,-0.0,41.0,-1.469,-0.143,7.265,5.796
01-30,-0.021982353823088455,50.763025292353824,0.7192285167500849,-0.0,41.0,-0.923,-0.089,7.26,6.337
01-31,-0.05362105263157896,113.92388421052634,0.3396610402021092,-0.0,41.0,-2.252,-0.122,7.808,5.556
02-01,-0.058172222222222236,123.21977222222225,0.36293485816471427,-0.0,41.0,-2.443,-0.19,8.097,5.654
02-02,-0.08431041666666667,175.55492291666667,0.21249096477133422,-0.0,41.0,-3.541,-0.197,8.705,5.164
02-03,-0.07110887681159422,149.19334474637685,0.15697660392413804,-0.0,41.0,-2.987,-0.209,8.469,5.482
02-04,-0.0849,176.7618,0.21249096477133422,-0.0,41.0,-3.566,-0.26,8.745,5.179
02-05,-0.09190424999999997,192.63109574999993,0.37490496599151024,-0.0,41.0,-3.86,-0.27,10.753,6.893
02-06,-0.1644704769736842,338.5965834703947,0.05914894201057663,-1.0,41.0,-6.908,-0.449,13.11,6.202
02-07,-0.2125608712121212,434.3047815530303,0.05477440655616661,-1.0,41.0,-8.928,-0.686,13.647,4.719
02-08,-0.03405329670329669,76.42104010989007,0.6370476386704091,-0.0,41.0,-1.431,-0.142,9.03,7.599
02-09,-0.07420888888888888,155.58836888888885,0.20831394288425065,-0.0,41.0,-3.117,-0.392,8.729,5.612
02-10,-0.12900389610389607,264.2745883116882,0.03017664282469723,-2.0,41.0,-5.418,-0.592,8.976,3.558
02-11,-0.1356194805194805,278.85754155844154,0.08360907507558024,-1.0,41.0,-5.696,-0.271,10.467,4.771
02-12,-0.09574833333333332,198.9287183333333,0.266154543300259,-0.0,41.0,-4.022,-0.208,9.443,5.421
02-13,-0.09406673913043477,196.02001152173912,0.33972197352938505,-0.0,41.0,-3.951,-0.314,9.862,5.911
02-14,-0.024863571428571464,56.94707928571435,0.7531306038174523,-0.0,41.0,-1.044,-0.108,7.742,6.698
02-15,-0.04328613636363634,94.11338659090904,0.4517264720866896,-0.0,41.0,-1.818,-0.194,8.45,6.632
02-16,-0.060587727272727265,128.3313668181818,0.4721531757469921,-0.0,41.0,-2.544,-0.213,8.428,5.884
02-17,-0.041356280193236714,89.37830410628018,0.3688595061962405,-0.0,41.0,-1.737,-0.149,7.534,5.797
02-18,-0.07272594642857141,152.34096691071426,0.2660942187670079,-0.0,41.0,-3.054,-0.25,8.416,5.362
02-19,-0.060116060606060596,126.42630515151512,0.33395903845362573,-0.0,41.0,-2.525,-0.227,7.457,4.932
02-20,-0.062046626984126975,130.48360734126982,0.3067305590248952,-0.0,41.0,-2.606,-0.257,7.693,5.087
02-21,-0.027731473214285735,62.368714955357184,0.6776777344343947,-0.0,41.0,-1.165,-0.113,7.488,6.323
02-22,0.010158974358974393,-12.638489743589814,0.9373241507436247,0.0,41.0,0.427,0.032,7.466,7.893
02-23,0.009125142045454553,-11.081258948863649,0.9373241507436247,0.0,41.0,0.384,0.025,6.977,7.361
02-24,0.0,6.509,1.0,0.0,41.0,0.0,0.0,6.509,6.509
02-25,0.021409967320261417,-35.46882467320257,0.7192624448445413,0.0,41.0,0.899,0.064,6.902,7.801
02-26,0.11461500000000002,-220.93668500000004,0.2758131519183098,0.0,41.0,4.814,0.309,5.886,10.7
02-27,0.06513161764705884,-121.82130367647062,0.4517264720866896,0.0,41.0,2.736,0.18,7.074,9.81
02-28,0.04346589743589743,-78.39832897435898,0.6532110259000545,0.0,41.0,1.825,0.13,7.621,9.446
03-01,-0.008970089285714286,27.185308482142858,0.919481045938793,-0.0,41.0,-0.377,-0.028,9.434,9.057
03-02,0.026140263157894708,-41.556986052631515,0.7276974359007813,0.0,41.0,1.097,0.067,10.175,11.272
03-03,-0.007075000000000001,22.491425000000003,0.9194709205983489,-0.0,41.0,-0.297,-0.017,8.49,8.193
03-04,0.02094754901960784,-33.695450490196066,0.9373320419227238,0.0,41.0,0.88,0.033,7.76,8.64
03-05,-0.07477584175084176,157.2311076599327,0.380810175904879,-0.0,41.0,-3.141,-0.192,9.25,6.109
03-06,-0.061866944444444454,133.06762194444445,0.4584784151377348,-0.0,41.0,-2.598,-0.205,10.633,8.035
03-07,-0.04131618589743587,91.53385560897429,0.6370901379646674,-0.0,41.0,-1.735,-0.135,9.769,8.034
03-08,-0.03312386363636375,74.64800340909115,0.6858867458398059,-0.0,41.0,-1.391,-0.088,9.096,7.705
03-09,0.0034178743961352544,0.7803690821256266,0.919481045938793,0.0,41.0,0.144,0.01,7.544,7.688
03-10,0.040771955128205126,-74.20173830128205,0.4251795087510768,0.0,41.0,1.712,0.129,6.486,8.198
03-11,0.09668436532507736,-186.36684628482965,0.13810191839049812,0.0,41.0,4.06,0.336,4.972,9.032
03-12,0.1794026495726496,-351.57919649572653,0.0172319097541489,2.0,41.0,7.535,0.593,3.459,10.994
03-13,0.08848695246971108,-167.68791798695247,0.317483551310608,0.0,41.0,3.716,0.259,7.428,11.144
03-14,0.03766782407407407,-67.45888032407407,0.5220292746208863,0.0,41.0,1.582,0.109,7.086,8.668
03-15,0.07277142857142854,-137.91398571428567,0.266154543300259,0.0,41.0,3.056,0.245,6.101,9.157
03-16,0.06095384615384619,-114.40383846153853,0.41225516799167616,0.0,41.0,2.56,0.147,6.224,8.784
03-17,0.025503690476190475,-42.46357726190476,0.7874806799790377,0.0,41.0,1.071,0.063,8.008,9.079
03-18,-0.02077239057239058,49.70270875420877,0.7787471504934098,-0.0,41.0,-0.872,-0.061,8.594,7.722
03-19,-0.005974444444444534,19.583914444444623,0.8750266257800665,-0.0,41.0,-0.25,-0.019,7.76,7.51
03-20,-0.03596458333333333,79.05310208333333,0.5515976212966414,-0.0,41.0,-1.51,-0.134,7.879,6.369
03-21,-0.08407458333333331,175.4230920833333,0.41225516799167616,-0.0,41.0,-3.531,-0.338,9.039,5.508
03-22,-0.04622333333333331,99.44714333333329,0.30141511179490577,-0.0,41.0,-1.941,-0.216,7.971,6.03
03-23,-0.0623171717171717,132.21302626262622,0.2910281657120548,-0.0,41.0,-2.617,-0.262,8.887,6.27
03-24,-0.05950447368421051,125.8829428947368,0.28595642810117994,-0.0,41.0,-2.5,-0.249,8.124,5.624
03-25,-0.07348070175438595,153.0573228070175,0.23825744188756026,-0.0,41.0,-3.086,-0.33,7.639,4.553
03-26,-0.05855224598930482,123.69643973262033,0.2337868716108451,-0.0,41.0,-2.46,-0.224,7.822,5.362
03-27,-0.05485278260869561,116.10311243478253,0.3511461202521873,-0.0,41.0,-2.303,-0.173,7.549,5.246
03-28,-0.043912166666666655,93.49702116666664,0.44497453195633274,-0.0,41.0,-1.844,-0.107,6.595,4.751
03-29,-0.04643357771260996,98.76372184750731,0.4316422649887297,-0.0,41.0,-1.951,-0.108,6.872,4.921
03-30,-0.07590464285714282,157.44998107142848,0.266154543300259,-0.0,41.0,-3.188,-0.186,7.235,4.047
03-31,-0.05788636363636364,121.65784090909091,0.27098398401278123,-0.0,41.0,-2.432,-0.138,7.101,4.669
04-01,-0.07034571428571422,146.47918285714272,0.18880018541004562,-0.0,41.0,-2.955,-0.216,7.265,4.31
04-02,-0.05659999999999976,118.80339999999953,0.2660942187670079,-0.0,41.0,-2.377,-0.219,6.792,4.415
04-03,-0.10860125000000001,222.89539875000003,0.15697660392413804,-0.0,41.0,-4.562,-0.343,7.974,3.412
04-04,-0.06744833333333336,141.5080183333334,0.3120460087639092,-0.0,41.0,-2.833,-0.158,8.028,5.195
04-05,-0.011623214285714296,30.621105357142877,0.7361324289540021,-0.0,41.0,-0.488,-0.032,7.619,7.131
04-06,-0.07780662337662339,162.10104012987017,0.24731745742367428,-0.0,41.0,-3.268,-0.264,8.122,4.854
04-07,-0.057679426877470366,120.98947432806327,0.306669528782475,-0.0,41.0,-2.423,-0.195,6.842,4.419
04-08,-0.02610209247648904,57.38528286050159,0.46528743949094853,-0.0,41.0,-1.096,-0.08,5.729,4.633
04-09,-0.05232423913043478,109.66185402173913,0.3119849483925632,-0.0,41.0,-2.197,-0.19,6.112,3.915
04-10,-0.06856985185185185,141.82553385185187,0.12111625813655635,-0.0,41.0,-2.88,-0.333,6.126,3.246
04-11,-0.06726851906158357,139.05436960410555,0.17412614678904337,-0.0,41.0,-2.825,-0.399,5.93,3.105
04-12,-0.03709134259259258,79.32449384259256,0.5820690716517367,-0.0,41.0,-1.558,-0.168,5.921,4.363
04-13,-0.026507058064516125,57.940109070967736,0.661353237644444,-0.0,41.0,-1.114,-0.085,5.483,4.369
04-14,0.03083762183235867,-56.635306042884984,0.6132070020810159,0.0,41.0,1.296,0.087,4.392,5.688
04-15,0.022260982142857152,-38.83970330357145,0.7788649901956481,0.0,41.0,0.935,0.046,5.215,6.15
04-16,0.023493062200956965,-41.444131339712975,0.661353237644444,0.0,41.0,0.986,0.073,5.049,6.035
04-17,0.026885000000000013,-49.469815000000025,0.49319584452328913,0.0,41.0,1.129,0.125,3.736,4.865
04-18,0.03713467948717949,-69.9872242948718,0.3174224912850785,0.0,41.0,1.56,0.166,3.502,5.062
04-19,0.05044058823529411,-96.47253588235293,0.317483551310608,0.0,41.0,2.119,0.233,3.349,5.468
04-20,0.002672777777777814,-0.7582827777778505,0.910564557126583,0.0,41.0,0.112,0.014,4.531,4.643
04-21,-0.026273977272727265,56.6534805681818,0.5441410137967475,-0.0,41.0,-1.103,-0.151,4.657,3.554
04-22,-0.010388458333333336,24.70022820833334,0.8135330043961142,-0.0,41.0,-0.436,-0.071,4.141,3.705
04-23,-0.02342369230769232,51.26706092307694,0.6053643761665761,-0.0,41.0,-0.984,-0.169,4.912,3.928
04-24,-0.06685739463601534,138.45893187739466,0.11326125914478813,-0.0,41.0,-2.808,-0.496,6.148,3.34
04-25,-0.05907153333333334,122.58369513333335,0.16026840520091667,-0.0,41.0,-2.481,-0.394,5.681,3.2
04-26,-0.050037327586206895,103.93001784482757,0.24266856743779086,-0.0,41.0,-2.101,-0.248,4.906,2.805
04-27,-0.0297674074074074,62.84444740740739,0.3748447068875218,-0.0,41.0,-1.25,-0.141,3.935,2.685
04-28,-0.025255606060606027,54.22155651515145,0.46528743949094853,-0.0,41.0,-1.061,-0.152,4.241,3.18
04-29,-0.040091666666666664,83.82224166666667,0.280823990147995,-0.0,41.0,-1.684,-0.268,4.481,2.797
04-30,-0.024467371428571433,51.8534754857143,0.4383374552726653,-0.0,41.0,-1.028,-0.156,3.433,2.405
05-01,-0.012829333333333314,28.560737333333297,0.6694954517544436,-0.0,41.0,-0.538,-0.091,3.171,2.633
