,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.11673750000000001,250.172,0.14568794990952538,-0.0,43.0,-4.902,-0.092,19.148,14.246
01-02,-0.18022631578947382,378.02693157894765,0.04560783548084957,-2.0,43.0,-7.569,-0.158,21.359,13.79
01-03,-0.23111666666666655,479.8359333333331,0.0212988406453698,-2.0,43.0,-9.707,-0.234,22.456,12.749
01-04,-0.18552222222222228,389.24134444444456,0.04912570463735366,-2.0,43.0,-7.792,-0.208,22.093,14.301
01-05,-0.18094848484848483,381.08436969696965,0.14568794990952538,-0.0,43.0,-7.6,-0.218,22.987,15.387
01-06,-0.18342592592592594,387.2844518518519,0.2495996408749035,-0.0,43.0,-7.704,-0.217,24.285,16.581
01-07,-0.12053703703703704,261.59157407407406,0.4203111719790842,-0.0,43.0,-5.063,-0.138,23.049,17.986
01-08,-0.09197499999999995,203.7599999999999,0.47668240722040744,-0.0,43.0,-3.862,-0.104,21.741,17.879
01-09,-0.10915714285714298,239.87888571428596,0.5578328106499548,-0.0,43.0,-4.585,-0.121,23.857,19.272
01-10,-0.1369108108108108,297.5653216216216,0.4510441643485952,-0.0,43.0,-5.75,-0.155,26.619,20.869
01-11,-0.11320000000000008,250.85120000000018,0.4897429301593239,-0.0,43.0,-4.754,-0.125,26.828,22.074
01-12,-0.2547,533.9361,0.1736231526806069,-0.0,43.0,-10.698,-0.285,29.885,19.187
01-13,-0.24381538461538454,511.5159692307691,0.11641859199154148,-0.0,43.0,-10.24,-0.261,29.005,18.765
01-14,-0.2476250000000002,521.0313000000004,0.2207556514494664,-0.0,43.0,-10.4,-0.248,30.981,20.581
01-15,-0.2264000000000003,479.74160000000063,0.1736231526806069,-0.0,43.0,-9.509,-0.224,31.696,22.187
01-16,-0.28300000000000025,595.9980000000005,0.10246416244560641,-0.0,43.0,-11.886,-0.279,35.941,24.055
01-17,-0.30186666666666684,631.6088333333337,0.20532555219922743,-0.0,43.0,-12.679,-0.241,34.215,21.536
01-18,-0.1890035714285714,408.57114285714283,0.31499777552458696,-0.0,43.0,-7.938,-0.148,34.533,26.595
01-19,-0.093116129032258,214.44735806451598,0.67549619466395,-0.0,43.0,-3.911,-0.078,30.171,26.26
01-20,0.01572222222222229,0.5345555555554213,0.9249550961404314,0.0,43.0,0.66,0.014,31.649,32.309
01-21,0.10033636363636363,-170.95772727272725,0.6526832370013438,0.0,43.0,4.214,0.094,27.608,31.822
01-22,0.0226400000000001,-13.867000000000203,0.8587843175062668,0.0,43.0,0.95,0.022,30.938,31.888
01-23,0.0,31.13,1.0,0.0,43.0,0.0,0.0,31.13,31.13
