,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.028062503125000006,-51.99694384687501,0.01613661557254198,2.0,41.0,1.178,0.28,3.539,4.717
01-02,0.029057018640350898,-54.08498026206145,0.014295642660983265,2.0,41.0,1.22,0.297,3.419,4.639
01-03,0.028730167460317476,-53.48160475317463,0.011096456635229623,2.0,41.0,1.207,0.299,3.375,4.582
01-04,0.02920000000000001,-54.50080010000002,0.0088324168263616,3.0,41.0,1.226,0.309,3.286,4.512
01-05,0.030801290064102604,-57.8217788381411,0.007230983931646229,3.0,41.0,1.294,0.331,3.134,4.428
01-06,0.0308749975,-58.039119902500005,0.005335498339975153,3.0,41.0,1.296,0.337,3.063,4.359
01-07,0.03140394439655174,-59.146484748706925,0.004028512449686383,3.0,41.0,1.319,0.348,3.002,4.321
01-08,0.030833338020833337,-58.02584280364584,0.007501790023587196,3.0,41.0,1.295,0.348,2.993,4.288
01-09,0.02942857238095237,-55.23771628952379,0.010403499637156255,2.0,41.0,1.236,0.336,3.001,4.237
01-10,0.028192937907608705,-52.867682877309804,0.014754228844042538,2.0,41.0,1.184,0.325,2.926,4.11
01-11,0.02748264288194445,-51.45780312100696,0.017222533871367407,2.0,41.0,1.155,0.319,2.93,4.085
01-12,0.028229163437500003,-52.9000977115625,0.01141815897045273,2.0,41.0,1.186,0.329,2.965,4.151
01-13,0.02857142380952382,-53.61427619523812,0.00829455404613344,3.0,41.0,1.2,0.335,2.929,4.129
01-14,0.027225278296703313,-50.94333131510993,0.011487620179623903,2.0,41.0,1.144,0.321,2.935,4.079
01-15,0.02677940926470588,-50.062039120147055,0.012617666355079438,2.0,41.0,1.125,0.319,2.934,4.059
01-16,0.025000003124999993,-46.52500624687498,0.017222533871367407,2.0,41.0,1.05,0.3,2.95,4.0
01-17,0.02370475914285712,-43.95581342657138,0.024633863734641936,2.0,41.0,0.996,0.287,2.956,3.952
01-18,0.024201683613445383,-44.97916544327732,0.01571464820337498,2.0,41.0,1.016,0.295,2.916,3.932
01-19,0.025086253448275954,-46.84742064310363,0.014741663777991354,2.0,41.0,1.054,0.309,2.798,3.852
01-20,0.024629118818681316,-45.903608618543956,0.01720378843442627,2.0,41.0,1.035,0.306,2.837,3.872
01-21,0.024736843421052628,-46.1489499986842,0.021897864023244118,2.0,41.0,1.039,0.31,2.805,3.844
01-22,0.024365078571428576,-45.44579206428572,0.0376373084476227,2.0,41.0,1.023,0.307,2.773,3.796
01-23,0.02393939255050505,-44.6148457084596,0.04553661991762792,2.0,41.0,1.006,0.305,2.761,3.767
01-24,0.02079412078431373,-38.36744744784315,0.04310127179537271,2.0,41.0,0.873,0.268,2.784,3.657
01-25,0.021801949837662343,-40.482097825487024,0.02465199085745251,2.0,41.0,0.916,0.285,2.664,3.58
01-26,0.020483677156177146,-37.89687063519811,0.024633863734641936,2.0,41.0,0.861,0.269,2.64,3.501
01-27,0.019705890849673214,-36.292075908496756,0.042028552072879144,2.0,41.0,0.828,0.26,2.706,3.534
01-28,0.01915872047619049,-35.188282331904794,0.042028552072879144,2.0,41.0,0.804,0.253,2.727,3.531
01-29,0.018345591176470583,-33.5828368617647,0.03367033044421297,2.0,41.0,0.771,0.243,2.723,3.494
01-30,0.018571428571428555,-34.06428581428568,0.04798196859284598,2.0,41.0,0.78,0.246,2.689,3.469
01-31,0.01898718282051283,-34.855378558205146,0.06868981015273734,1.0,41.0,0.798,0.252,2.72,3.518
02-01,0.01738635886363637,-31.705331368409098,0.0777931489565602,1.0,41.0,0.73,0.231,2.702,3.432
02-02,0.018514327149321268,-34.01013997149322,0.07210824665224402,1.0,41.0,0.777,0.247,2.63,3.407
02-03,0.01892045454545454,-34.82198863636362,0.07051779930059876,1.0,41.0,0.794,0.254,2.622,3.416
02-04,0.018765209043478254,-34.51165287791303,0.07774315875140525,1.0,41.0,0.788,0.254,2.625,3.413
02-05,0.018340963272311196,-33.693585581350085,0.08366108373231285,1.0,41.0,0.771,0.25,2.603,3.374
02-06,0.01901098901098902,-35.03296703296705,0.07043500865934949,1.0,41.0,0.798,0.261,2.59,3.388
02-07,0.018284317941176485,-33.6103514644118,0.07408250091669877,1.0,41.0,0.768,0.252,2.574,3.342
02-08,0.019714284017857145,-36.48885365169643,0.04200264504320894,2.0,41.0,0.828,0.274,2.526,3.354
02-09,0.022145601149425286,-41.419056797701145,0.02930133864423623,2.0,41.0,0.93,0.311,2.407,3.337
02-10,0.02047727522727273,-38.104073279318186,0.027628226126691136,2.0,41.0,0.86,0.29,2.42,3.28
02-11,0.019335509041394337,-35.84168267374728,0.036580489650797965,2.0,41.0,0.812,0.276,2.423,3.235
02-12,0.01869747605042018,-34.586254624789945,0.039786035717848334,2.0,41.0,0.785,0.269,2.416,3.201
02-13,0.016666676984126993,-30.516687291269864,0.05608770716567624,1.0,41.0,0.7,0.241,2.467,3.167
02-14,0.015323890485829961,-27.82245718117409,0.07055328302873853,1.0,41.0,0.643,0.223,2.504,3.147
02-15,0.014761904761904768,-26.67904771904763,0.07775565621513092,1.0,41.0,0.62,0.217,2.535,3.155
02-16,0.015358690978260859,-27.882023365543454,0.07770566671247359,1.0,41.0,0.645,0.227,2.513,3.158
02-17,0.015590283333333356,-28.334976483333378,0.10330410526167189,0.0,41.0,0.655,0.232,2.518,3.173
02-18,0.013603895129870106,-24.36418646461034,0.1237642827674621,0.0,41.0,0.571,0.204,2.558,3.129
02-19,0.0130302918181818,-23.24755334454542,0.11842081984485486,0.0,41.0,0.548,0.197,2.539,3.087
02-20,0.011818190909090925,-20.82456362727276,0.1237642827674621,0.0,41.0,0.496,0.179,2.564,3.06
02-21,0.011076918076923056,-19.392759235769187,0.18874439991414915,0.0,41.0,0.466,0.169,2.528,2.994
02-22,0.010000003701298702,-17.290007398896105,0.20831394288425065,0.0,41.0,0.42,0.153,2.5,2.92
02-23,0.0117708390625,-20.879907185937498,0.13810191839049812,0.0,41.0,0.494,0.181,2.415,2.909
02-24,0.011495534151785718,-20.35957286941965,0.15368480374442117,0.0,41.0,0.483,0.178,2.39,2.873
02-25,0.011972226944444445,-21.352481761944446,0.1704595026026401,0.0,41.0,0.502,0.186,2.341,2.843
02-26,0.011011705685618729,-19.322399565551837,0.18848394912905242,0.0,41.0,0.462,0.172,2.47,2.932
