,mean,slp,chg,pvalue
01-01,1.702,0.064,2.682,0.008
01-02,1.67,0.061,2.55,0.008
01-03,1.626,0.062,2.614,0.006
01-04,1.56,0.061,2.559,0.006
01-05,1.502,0.064,2.697,0.006
01-06,1.522,0.065,2.737,0.006
01-07,1.578,0.065,2.746,0.005
01-08,1.532,0.066,2.765,0.004
01-09,1.476,0.061,2.559,0.004
01-10,1.405,0.06,2.52,0.004
01-11,1.298,0.058,2.419,0.003
01-12,1.288,0.057,2.389,0.003
01-13,1.228,0.056,2.352,0.004
01-14,1.187,0.054,2.268,0.003
01-15,1.242,0.054,2.268,0.005
01-16,1.302,0.054,2.287,0.005
01-17,1.304,0.057,2.385,0.004
01-18,1.28,0.058,2.455,0.003
01-19,1.233,0.065,2.749,0.002
01-20,1.324,0.067,2.807,0.003
01-21,1.395,0.07,2.94,0.003
01-22,1.395,0.07,2.94,0.002
01-23,1.358,0.076,3.173,0.002
01-24,1.237,0.074,3.104,0.002
01-25,1.166,0.072,3.036,0.002
01-26,1.167,0.074,3.104,0.001
01-27,1.168,0.076,3.173,0.001
01-28,1.24,0.08,3.36,0.001
01-29,1.459,0.078,3.29,0.001
01-30,1.384,0.079,3.313,0.001
01-31,1.454,0.078,3.266,0.001
02-01,1.523,0.076,3.198,0.001
02-02,1.592,0.076,3.173,0.001
02-03,1.662,0.074,3.122,0.001
02-04,1.73,0.07,2.94,0.001
02-05,1.66,0.07,2.953,0.002
02-06,1.661,0.073,3.06,0.003
02-07,1.661,0.072,3.012,0.003
02-08,1.66,0.07,2.94,0.004
02-09,1.628,0.066,2.792,0.006
02-10,1.516,0.062,2.598,0.006
02-11,1.514,0.058,2.436,0.006
02-12,1.443,0.055,2.32,0.006
02-13,1.448,0.057,2.38,0.007
02-14,1.518,0.057,2.393,0.008
02-15,1.45,0.059,2.473,0.007
02-16,1.449,0.058,2.436,0.009
02-17,1.448,0.057,2.394,0.015
02-18,1.682,0.054,2.262,0.019
02-19,2.06,0.05,2.1,0.018
02-20,2.188,0.047,1.968,0.022
02-21,2.328,0.046,1.92,0.064
02-22,2.21,0.04,1.668,0.143
02-23,2.246,0.022,0.926,0.345
02-24,2.462,0.023,0.971,0.398
02-25,2.46,0.021,0.885,0.41
02-26,2.413,0.016,0.672,0.474
02-27,2.412,0.013,0.549,0.595
02-28,2.48,0.009,0.39,0.762
03-01,2.488,0.005,0.219,0.786
03-02,2.628,0.007,0.305,0.803
03-03,3.12,0.01,0.404,0.745
03-04,3.146,0.023,0.952,0.618
03-05,3.621,0.022,0.934,0.603
03-06,3.613,0.016,0.66,0.649
03-07,4.251,0.022,0.934,0.566
03-08,4.797,0.036,1.495,0.468
03-09,4.69,0.049,2.061,0.346
03-10,4.395,0.05,2.086,0.41
03-11,4.764,0.048,2.016,0.422
03-12,6.293,0.046,1.912,0.495
03-13,8.102,0.075,3.136,0.26
03-14,8.402,0.102,4.305,0.209
03-15,10.544,0.147,6.155,0.121
03-16,11.13,0.19,7.98,0.047
03-17,11.721,0.232,9.736,0.072
03-18,13.968,0.207,8.715,0.121
03-19,15.112,0.235,9.869,0.085
03-20,15.074,0.318,13.365,0.076
03-21,14.278,0.314,13.207,0.079
03-22,12.963,0.366,15.372,0.067
03-23,13.242,0.364,15.28,0.079
03-24,13.326,0.272,11.407,0.132
03-25,12.796,0.211,8.869,0.298
03-26,13.582,0.195,8.209,0.368
03-27,14.505,0.17,7.14,0.374
03-28,15.745,0.14,5.88,0.495
03-29,17.075,0.19,7.962,0.386
03-30,20.397,0.213,8.96,0.386
03-31,21.787,0.276,11.585,0.283
04-01,23.192,0.344,14.456,0.205
04-02,27.819,0.46,19.303,0.179
04-03,33.473,0.437,18.34,0.183
04-04,30.565,0.28,11.774,0.242
04-05,26.156,0.292,12.258,0.233
04-06,24.852,0.325,13.657,0.251
04-07,25.092,0.314,13.196,0.229
04-08,26.321,0.312,13.086,0.246
04-09,25.928,0.314,13.197,0.237
04-10,25.236,0.271,11.393,0.217
04-11,24.585,0.26,10.906,0.237
04-12,23.998,0.227,9.52,0.303
04-13,24.288,0.207,8.705,0.346
04-14,23.822,0.215,9.01,0.41
04-15,22.4,0.17,7.14,0.53
04-16,23.443,0.135,5.67,0.595
04-17,24.012,0.205,8.619,0.481
04-18,24.635,0.229,9.632,0.429
04-19,23.681,0.221,9.279,0.455
04-20,22.92,0.251,10.53,0.357
04-21,21.87,0.27,11.361,0.335
04-22,20.394,0.288,12.104,0.298
04-23,19.357,0.334,14.044,0.213
04-24,18.452,0.344,14.458,0.205
04-25,17.585,0.34,14.264,0.197
04-26,18.724,0.378,15.86,0.172
04-27,20.108,0.346,14.549,0.099
04-28,20.953,0.386,16.196,0.059
04-29,20.897,0.414,17.38,0.051
04-30,21.97,0.451,18.943,0.052
05-01,23.191,0.502,21.09,0.049
05-02,22.424,0.529,22.2,0.054
05-03,21.501,0.532,22.344,0.046
05-04,21.95,0.491,20.603,0.051
05-05,21.934,0.487,20.475,0.038
05-06,22.425,0.53,22.26,0.027
05-07,21.595,0.521,21.879,0.029
05-08,21.164,0.497,20.88,0.054
05-09,21.92,0.509,21.387,0.062
05-10,20.604,0.457,19.191,0.064
05-11,19.528,0.427,17.945,0.072
05-12,20.36,0.42,17.64,0.046
05-13,20.981,0.451,18.962,0.035
05-14,20.132,0.475,19.934,0.034
05-15,18.204,0.439,18.447,0.033
05-16,18.712,0.402,16.905,0.035
05-17,18.028,0.396,16.642,0.026
05-18,18.776,0.422,17.737,0.028
05-19,18.92,0.419,17.615,0.019
05-20,17.896,0.442,18.572,0.012
05-21,16.243,0.447,18.756,0.016
05-22,15.79,0.45,18.913,0.012
05-23,14.99,0.43,18.06,0.007
05-24,14.108,0.425,17.839,0.007
05-25,13.061,0.393,16.485,0.003
05-26,12.225,0.43,18.06,0.004
05-27,12.173,0.425,17.831,0.003
05-28,12.014,0.428,17.98,0.002
05-29,13.613,0.428,17.963,0.001
05-30,13.491,0.433,18.172,0.001
05-31,14.368,0.436,18.312,0.003
06-01,15.929,0.448,18.836,0.004
06-02,16.358,0.454,19.087,0.002
06-03,15.645,0.44,18.48,0.003
06-04,15.078,0.417,17.535,0.005
06-05,14.634,0.379,15.927,0.008
06-06,15.316,0.371,15.593,0.013
06-07,14.682,0.354,14.858,0.029
06-08,13.947,0.305,12.794,0.05
06-09,13.112,0.276,11.575,0.054
06-10,12.478,0.256,10.752,0.072
06-11,13.125,0.239,10.058,0.081
06-12,14.094,0.289,12.133,0.047
06-13,13.162,0.314,13.188,0.038
06-14,13.164,0.318,13.37,0.024
06-15,11.559,0.308,12.95,0.031
06-16,11.122,0.313,13.16,0.034
06-17,16.018,0.257,10.787,0.083
06-18,16.461,0.262,10.99,0.114
06-19,17.894,0.247,10.365,0.132
06-20,18.457,0.214,8.988,0.183
06-21,19.218,0.207,8.691,0.175
06-22,18.65,0.23,9.66,0.217
06-23,17.314,0.248,10.426,0.217
06-24,16.541,0.251,10.556,0.217
06-25,18.973,0.187,7.84,0.368
06-26,19.041,0.182,7.654,0.303
06-27,15.654,0.178,7.466,0.303
06-28,13.63,0.17,7.14,0.278
06-29,12.197,0.174,7.298,0.26
06-30,11.422,0.143,5.995,0.274
07-01,12.569,0.149,6.24,0.255
07-02,11.529,0.128,5.397,0.193
07-03,10.253,0.127,5.335,0.229
07-04,9.468,0.136,5.698,0.225
07-05,8.871,0.141,5.942,0.201
07-06,8.295,0.14,5.88,0.201
07-07,8.095,0.142,5.945,0.165
