,mean,slp,chg,pvalue
01-01,6.964,0.004,0.179,0.902
01-02,7.796,0.046,1.922,0.59
01-03,7.002,0.041,1.733,0.645
01-04,6.336,-0.004,-0.153,0.955
01-05,6.0,0.0,0.0,1.0
01-06,6.118,0.037,1.571,0.5
01-07,6.701,-0.008,-0.345,0.928
01-08,6.834,-0.017,-0.705,0.745
01-09,7.152,0.022,0.945,0.645
01-10,6.666,0.016,0.68,0.779
01-11,7.086,0.037,1.543,0.432
01-12,6.612,0.022,0.914,0.694
01-13,6.544,0.003,0.133,0.928
01-14,6.442,0.021,0.891,0.661
01-15,6.558,0.018,0.763,0.686
01-16,6.024,0.024,0.991,0.653
01-17,6.304,-0.006,-0.254,0.884
01-18,6.644,-0.066,-2.764,0.357
01-19,7.114,-0.077,-3.219,0.164
01-20,7.857,-0.123,-5.17,0.064
01-21,6.673,-0.087,-3.636,0.178
01-22,6.863,-0.047,-1.989,0.59
01-23,10.33,0.0,0.0,1.0
01-24,10.183,-0.058,-2.417,0.574
01-25,8.765,-0.065,-2.74,0.479
01-26,7.566,-0.044,-1.848,0.678
01-27,7.872,-0.028,-1.172,0.686
01-28,9.555,-0.015,-0.628,0.84
01-29,8.867,0.007,0.274,0.911
01-30,9.584,0.015,0.611,0.814
01-31,8.654,-0.036,-1.503,0.598
02-01,9.58,-0.011,-0.445,0.84
02-02,8.952,-0.078,-3.272,0.34
02-03,8.586,-0.044,-1.848,0.537
02-04,8.152,-0.028,-1.176,0.753
02-05,9.674,-0.036,-1.493,0.59
02-06,10.356,-0.054,-2.266,0.5
02-07,10.226,-0.045,-1.873,0.711
02-08,9.779,-0.04,-1.699,0.559
02-09,8.908,-0.061,-2.571,0.363
02-10,9.003,-0.137,-5.75,0.076
02-11,9.032,-0.109,-4.559,0.196
02-12,9.016,-0.015,-0.619,0.875
02-13,8.72,-0.0,-0.009,1.0
02-14,8.915,0.005,0.214,0.973
02-15,9.347,-0.023,-0.98,0.796
02-16,9.823,-0.077,-3.232,0.4
02-17,10.309,-0.051,-2.136,0.419
02-18,9.752,-0.098,-4.12,0.127
02-19,9.062,-0.078,-3.267,0.121
02-20,8.899,-0.071,-2.966,0.301
02-21,10.163,-0.057,-2.4,0.334
02-22,10.158,0.058,2.455,0.5
02-23,10.897,0.057,2.394,0.486
02-24,9.871,0.051,2.156,0.669
02-25,10.378,0.017,0.727,0.814
02-26,11.876,0.047,1.959,0.694
02-27,11.934,-0.005,-0.229,0.955
02-28,12.186,-0.014,-0.571,0.875
03-01,11.166,-0.045,-1.879,0.637
03-02,12.834,-0.045,-1.899,0.537
03-03,11.999,-0.061,-2.552,0.537
03-04,10.48,-0.05,-2.114,0.598
03-05,11.904,-0.206,-8.671,0.061
03-06,12.807,-0.153,-6.422,0.135
03-07,11.43,-0.17,-7.15,0.09
03-08,10.576,-0.094,-3.957,0.351
03-09,10.96,-0.081,-3.395,0.472
03-10,11.69,-0.03,-1.241,0.669
03-11,11.368,0.078,3.261,0.438
03-12,11.616,0.186,7.82,0.074
03-13,10.71,0.07,2.95,0.393
03-14,11.17,0.08,3.342,0.271
03-15,10.647,0.117,4.914,0.189
03-16,10.276,0.116,4.861,0.167
03-17,10.077,0.057,2.378,0.4
03-18,10.264,-0.006,-0.247,0.964
03-19,10.231,0.011,0.452,0.902
03-20,10.222,-0.018,-0.764,0.857
03-21,10.077,-0.053,-2.208,0.406
03-22,9.657,-0.083,-3.49,0.225
