,mean,slp,chg,pvalue
01-01,8.18,-0.028,-1.176,0.357
01-02,8.21,-0.007,-0.3,0.802
01-03,8.38,0.0,0.0,0.917
01-04,8.49,-0.004,-0.152,0.892
01-05,8.83,-0.013,-0.536,0.645
01-06,8.29,0.006,0.252,0.834
01-07,8.38,0.015,0.646,0.476
01-08,8.77,0.0,0.0,0.933
01-09,8.77,0.011,0.452,0.698
01-10,8.57,-0.005,-0.23,0.883
01-11,8.49,0.0,0.0,0.967
01-12,8.49,-0.026,-1.085,0.362
01-13,8.55,-0.021,-0.87,0.32
01-14,8.41,-0.027,-1.116,0.241
01-15,8.071,-0.018,-0.735,0.3
01-16,8.38,-0.007,-0.31,0.826
01-17,8.49,-0.003,-0.11,0.892
01-18,8.21,0.012,0.494,0.645
01-19,8.18,0.025,1.058,0.385
01-20,8.21,0.025,1.05,0.249
01-21,8.41,0.02,0.822,0.414
01-22,8.07,0.02,0.84,0.451
01-23,8.21,0.011,0.452,0.601
01-24,7.98,0.01,0.42,0.615
01-25,8.07,0.013,0.528,0.551
01-26,7.98,0.014,0.57,0.586
01-27,8.01,0.019,0.808,0.346
01-28,7.92,0.029,1.22,0.281
01-29,8.29,0.03,1.26,0.225
01-30,8.32,0.03,1.26,0.213
01-31,8.49,0.015,0.63,0.414
02-01,8.35,0.01,0.42,0.638
02-02,8.49,0.022,0.922,0.32
02-03,8.49,0.032,1.344,0.098
02-04,8.46,0.039,1.63,0.124
02-05,8.21,0.039,1.634,0.047
02-06,8.21,0.037,1.54,0.094
02-07,8.49,0.022,0.936,0.32
02-08,8.21,0.03,1.248,0.194
02-09,8.32,0.037,1.54,0.119
02-10,8.41,0.033,1.39,0.124
02-11,8.41,0.04,1.696,0.126
02-12,8.8,0.032,1.334,0.17
02-13,8.86,0.026,1.108,0.385
02-14,8.83,0.02,0.84,0.601
02-15,9.06,0.012,0.504,0.668
02-16,8.74,0.017,0.7,0.537
02-17,8.57,0.017,0.71,0.675
02-18,9.03,0.005,0.21,0.867
02-19,8.86,0.008,0.356,0.73
02-20,8.77,0.0,0.0,0.983
02-21,8.6,-0.013,-0.542,0.769
02-22,9.0,0.0,0.0,0.967
02-23,9.06,0.014,0.582,0.601
02-24,9.11,0.007,0.286,0.753
02-25,8.86,0.006,0.244,0.753
02-26,8.89,0.005,0.21,0.834
02-27,8.86,0.004,0.176,0.958
02-28,8.86,0.0,0.0,1.0
03-01,9.59,-0.014,-0.576,0.769
03-02,9.45,-0.021,-0.864,0.516
03-03,9.99,-0.019,-0.79,0.738
03-04,9.62,-0.012,-0.504,0.81
03-05,9.62,-0.009,-0.368,0.834
03-06,9.76,0.009,0.376,0.834
03-07,9.9,-0.002,-0.066,0.933
03-08,10.16,-0.004,-0.158,0.851
03-09,10.22,-0.007,-0.31,0.73
03-10,10.81,-0.024,-0.992,0.638
03-11,10.78,-0.016,-0.658,0.683
03-12,10.78,-0.006,-0.252,0.859
03-13,11.89,-0.012,-0.504,0.859
03-14,12.68,-0.001,-0.04,1.0
03-15,13.19,0.014,0.604,0.826
03-16,13.36,0.035,1.478,0.516
03-17,14.07,0.069,2.9,0.202
03-18,12.99,0.062,2.614,0.221
03-19,12.9,0.063,2.642,0.25
03-20,13.39,0.073,3.08,0.158
03-21,14.72,0.065,2.73,0.245
03-22,14.599,0.073,3.087,0.184
03-23,14.49,0.079,3.33,0.205
03-24,14.4,0.069,2.902,0.241
03-25,14.74,0.058,2.45,0.363
03-26,14.74,0.056,2.348,0.414
03-27,14.52,0.036,1.494,0.601
03-28,15.37,0.069,2.908,0.391
03-29,15.9,0.092,3.844,0.158
03-30,15.68,0.085,3.57,0.152
03-31,16.41,0.103,4.305,0.065
04-01,16.27,0.132,5.544,0.024
04-02,17.63,0.176,7.39,0.021
04-03,17.66,0.202,8.505,0.016
04-04,18.73,0.211,8.868,0.02
04-05,19.36,0.225,9.438,0.033
04-06,19.1,0.215,9.022,0.052
04-07,21.14,0.198,8.316,0.037
04-08,21.51,0.29,12.18,0.023
04-09,22.1,0.277,11.648,0.02
04-10,22.89,0.285,11.956,0.027
04-11,22.1,0.361,15.158,0.021
04-12,21.79,0.221,9.282,0.084
04-13,22.84,0.215,9.042,0.116
04-14,25.64,0.223,9.36,0.167
04-15,25.75,0.155,6.516,0.263
04-16,25.22,0.084,3.508,0.66
04-17,26.46,0.012,0.49,0.908
04-18,27.82,0.057,2.38,0.722
04-19,29.15,0.079,3.316,0.653
04-20,31.41,0.082,3.43,0.683
04-21,32.83,0.163,6.852,0.31
04-22,31.41,0.138,5.796,0.483
04-23,36.22,0.105,4.41,0.645
04-24,37.64,0.01,0.42,0.942
04-25,38.49,0.008,0.356,0.933
04-26,33.68,0.073,3.068,0.714
04-27,34.53,0.109,4.592,0.477
04-28,35.38,0.094,3.96,0.47
04-29,36.22,0.088,3.696,0.496
04-30,37.36,0.132,5.53,0.565
05-01,39.05,0.036,1.53,0.875
05-02,43.02,0.032,1.354,0.9
05-03,43.02,-0.02,-0.824,0.933
05-04,43.86,0.057,2.386,0.851
05-05,41.88,0.238,10.014,0.3
05-06,44.43,0.224,9.394,0.209
05-07,49.24,0.36,15.12,0.112
05-08,46.41,0.35,14.688,0.098
05-09,46.7,0.418,17.54,0.062
05-10,46.7,0.453,19.026,0.051
05-11,48.11,0.486,20.43,0.038
05-12,47.83,0.483,20.3,0.026
05-13,47.83,0.519,21.794,0.026
05-14,46.98,0.506,21.24,0.041
05-15,49.24,0.495,20.79,0.072
05-16,52.07,0.623,26.166,0.043
05-17,54.9,0.674,28.3,0.033
05-18,57.73,0.705,29.61,0.009
05-19,60.0,0.651,27.342,0.041
05-20,66.5,0.529,22.206,0.161
05-21,68.49,0.323,13.56,0.341
05-22,71.6,0.126,5.274,0.738
05-23,71.32,-0.025,-1.07,0.95
05-24,76.69,-0.239,-10.048,0.645
05-25,76.41,-0.33,-13.86,0.408
05-26,75.56,-0.407,-17.088,0.391
05-27,73.3,-0.434,-18.228,0.352
05-28,71.6,-0.335,-14.05,0.457
05-29,76.13,-0.149,-6.276,0.834
05-30,71.6,-0.064,-2.682,0.9
05-31,63.96,0.063,2.648,0.9
06-01,67.35,0.128,5.384,0.802
06-02,66.79,0.21,8.82,0.537
06-03,69.33,0.356,14.958,0.379
06-04,73.58,0.377,15.848,0.432
06-05,73.3,0.409,17.174,0.414
06-06,77.54,0.433,18.204,0.346
06-07,74.99,0.407,17.088,0.451
06-08,71.03,0.121,5.1,0.842
06-09,65.66,0.024,1.016,0.933
06-10,65.09,-0.14,-5.88,0.818
06-11,65.66,-0.283,-11.884,0.53
06-12,65.66,-0.425,-17.85,0.325
06-13,65.66,-0.412,-17.296,0.408
06-14,60.56,-0.332,-13.946,0.464
06-15,63.39,-0.374,-15.716,0.402
06-16,60.84,-0.412,-17.296,0.362
06-17,57.73,-0.378,-15.855,0.379
06-18,57.17,-0.425,-17.83,0.397
06-19,54.9,-0.476,-20.006,0.31
06-20,51.22,-0.534,-22.446,0.267
06-21,47.26,-0.485,-20.37,0.272
06-22,50.37,-0.354,-14.865,0.385
06-23,49.519,-0.308,-12.915,0.457
06-24,47.54,-0.309,-12.962,0.503
06-25,47.54,-0.307,-12.88,0.51
06-26,46.41,-0.319,-13.388,0.457
06-27,44.71,-0.358,-15.05,0.33
06-28,42.17,-0.336,-14.132,0.305
06-29,40.19,-0.31,-13.02,0.346
06-30,38.77,-0.313,-13.155,0.363
